"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1675",NA,NA,"PR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.585276454760773,0.445908695707127,"RI",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1684",NA,NA,"RI",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.382175163986549,0.19839361984525,"RI",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1697",NA,NA,"RI",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",0.793996642371694,0.585991597302251,"RI",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1715",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",1.13221399556208,0.563334908757139,"RI",2023-11-30,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1721",0.957537617735526,0.207098523548835,"RI",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1722",0.406996323239859,0.207589242346512,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1723",0.403648186687388,0.276803350906549,"SC",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1724",0.457189619205399,0.334971143199869,"SC",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1725",1.36695665670436,0.437365907529204,"SC",2023-10-24,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1726",0.395853663793616,0.275941769276272,"SC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1727",0.651137627359905,0.374303480992763,"SC",2023-10-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1728",0.702464561263921,0.38169644430127,"SC",2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1729",0.724843366904032,0.509638308175791,"SC",2023-10-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1730",NA,NA,"SC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.812227259269631,0.43061349644936,"SC",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"1732",NA,NA,"SC",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",0.748716566371779,0.398839073001291,"SC",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1734",0.440105305948159,0.308222619905179,"SC",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1735",1.02032402839144,0.447528811528802,"SC",2023-11-03,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0
"1736",1.06373466914834,0.341766621149929,"SC",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1737",1.08468824456319,0.342228762911103,"SC",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1738",2.19602287002138,0.477155591863795,"SC",2023-11-06,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1739",1.71485051375129,0.343104257549809,"SC",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1740",1.1281431877951,0.370749291045424,"SC",2023-11-08,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1741",0.660030711925791,0.381095465714724,"SC",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1742",0.461930097140661,0.311326789553125,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",2.73173793660318,0.280204750761648,"SC",2023-11-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1746",1.03590361017483,0.345678132531698,"SC",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1747",1.48457369810978,0.469569255972123,"SC",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1748",1.31090704199153,0.421940943378792,"SC",2023-11-16,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
"1749",0.856262187019147,0.361153651671473,"SC",2023-11-17,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"1750",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.404000665338447,0.285595466031207,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1752",2.4372910814742,0.36487534490096,"SC",2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1753",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.977404000308306,0.292713247233868,"SC",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1757",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.728292152989879,0.494500569858116,"SC",2023-11-26,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1759",1.40194321549064,0.525195088528885,"SC",2023-11-27,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1
"1760",1.28309165355508,0.31361006973204,"SC",2023-11-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"1761",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",1.64951616389133,0.422669950955152,"SC",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"1763",0.429716102514259,0.310795644153727,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1764",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.898950968566601,0.290426912195145,"SD",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1768",0.397243461761363,0.291317633759394,"SD",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.830888679917063,0.602693318068148,"SD",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1770",0.831527031213784,0.345722919190037,"SD",2023-10-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.823662075891246,0.42959525870115,"SD",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"1776",0.893458868492614,0.281053106602259,"SD",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1777",0.467322105765062,0.303962815988703,"SD",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1778",NA,NA,"SD",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.722989149025525,0.502336739026414,"SD",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1780",0.819613338600185,0.426063607924209,"SD",2023-11-06,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1781",0.465861590867829,0.310152139797766,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",0.815355962267507,0.59652848867078,"SD",2023-11-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1783",0.375982181293432,0.272066570454728,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1784",0.375261073799028,0.270653718603848,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1785",0.379365729683858,0.26920940188234,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1786",0.429349935253893,0.293465298193255,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1787",0.460147050854331,0.321185636789198,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1788",0.377215714940218,0.264696348237274,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1789",0.380000824720707,0.263136090340863,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1790",0.358099337664368,0.261550631688134,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1791",0.806307984269601,0.306484368927552,"SD",2023-11-17,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1792",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.374465550416744,0.253332249877727,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1796",0.90244371408407,0.251653470055754,"SD",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1797",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.930392277593828,0.248296387170708,"SD",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1799",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.995741494891612,0.325738918248447,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1802",0.754249593065143,0.391976371001765,"SD",2023-11-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0
"1803",0.923298382263602,0.240225050834065,"SD",2023-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1804",0.792712889969966,0.576716774392567,"SD",2023-11-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1805",1.49075975415808,0.321987405121523,"SD",2023-12-01,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0
"1806",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",2.05776611469274,0.358264517793437,"TN",2023-10-22,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
"1808",2.03600704177177,0.450872272326978,"TN",2023-10-23,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0
"1809",0.726112439630443,0.192173147189179,"TN",2023-10-24,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"1810",0.280175434957561,0.190770665923184,"TN",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1811",1.28876105577821,0.442879981363042,"TN",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1812",NA,NA,"TN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",0.69858361880193,0.187151940473811,"TN",2023-10-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1814",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.12016196259599,0.364299296878263,"TN",2023-10-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1816",1.6743412331977,0.42642188596745,"TN",2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"1817",1.44341986548988,0.439214116340961,"TN",2023-11-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1818",0.627716297779297,0.347770835271258,"TN",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1819",1.05712940236865,0.450603454943431,"TN",2023-11-03,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
"1820",1.02749512977529,0.516740600792311,"TN",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1821",0.683638240825166,0.181394896067854,"TN",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1822",1.10660156769435,0.275406996311414,"TN",2023-11-06,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"1823",0.845105309871293,0.306622756962225,"TN",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1824",0.787916641187145,0.569801461347859,"TN",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1825",1.17481925315998,0.386171861708334,"TN",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1826",0.865150577353633,0.614735493240589,"TN",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1827",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",1.21154730907233,0.588940031210223,"TN",2023-11-12,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1
"1829",1.12148732798833,0.339572767563448,"TN",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1830",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",0.6972256851833,0.503119284553065,"TN",2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1832",0.778652453406905,0.556243573856546,"TN",2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1833",1.08253591473764,0.548941302370169,"TN",2023-11-17,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1834",0.690755035676868,0.373821713475275,"TN",2023-11-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1835",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.58779415469972,0.18257057847918,"TN",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1837",1.14305148188832,0.553845992851008,"TN",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"1838",1.14175757756341,0.276188161717099,"TN",2023-11-22,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"1839",0.274758219235378,0.184450100307817,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1840",0.622043378255773,0.351312473651501,"TN",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1841",0.909133664377187,0.318103579350246,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1842",1.05355319419511,0.453307780591842,"TN",2023-11-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
"1843",1.39627375704441,0.359067964336812,"TN",2023-11-27,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0
"1844",0.709919892437983,0.52117639920713,"TN",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1845",1.19398902584028,0.462802127242943,"TN",2023-11-29,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
"1846",0.810448402475905,0.40688280210213,"TN",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"1847",0.863811864889995,0.411475188943069,"TN",2023-12-01,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1848",0.62262951201472,0.344276394227545,"TN",2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1849",0.813417641194289,0.583790590392793,"TX",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1850",1.05780362209266,0.442807230584355,"TX",2023-10-23,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"1851",1.25912841045217,0.428281353232547,"TX",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1852",1.34675262408695,0.436562522247978,"TX",2023-10-25,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
"1853",0.971292632954123,0.327052781645726,"TX",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1854",0.608533271415552,0.352321514451423,"TX",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.03317532621207,0.264440836868834,"TX",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1858",0.775729910392926,0.556326601319768,"TX",2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
