"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"692",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.681546285120977,0.451817847576916,"KS",2023-05-30,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"697",NA,NA,"KS",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.391788719012973,0.257243153190325,"KS",2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"712",0.763333338575056,0.517316694553086,"KS",2023-06-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"713",NA,NA,"KS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.611199724651539,0.246834491322921,"KY",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"717",1.82487796158751,0.673908475128549,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"718",0.0740596488731821,0.0601620286101464,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.91418496770757,0.606301979696067,"KY",2023-05-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"720",0.910395271341533,0.658760673270717,"KY",2023-05-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.893947147365978,0.643680329618622,"KY",2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"724",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.33989860616294,0.0999467998676036,"KY",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"731",0.850405802791761,0.506107717094885,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"732",0.822322463001761,0.497739966473538,"KY",2023-05-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"733",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.553399537892017,0.283080944713277,"KY",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"746",NA,NA,"KY",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.554026992009314,0.202648456429435,"KY",2023-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"752",NA,NA,"KY",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.651557023841725,0.520797443285467,"KY",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"754",NA,NA,"KY",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0229138234790204,0.026153706350424,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.247492381392624,0.0267019289830141,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.0259707026581074,0.0272563487193427,"LA",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"760",2.17806304583108,0.742437250523768,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"761",1.52808262784907,0.31300650290466,"LA",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"762",1.18308919136117,0.80554703257258,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"763",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.933324890192581,0.385536820872189,"LA",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"766",0.854711362608351,0.266763467644414,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"767",0.843073703076285,0.379009481270325,"LA",2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"768",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.0313337681758296,0.0344035232838764,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.826823953013777,0.375569943503931,"LA",2023-05-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"773",0.591086837450688,0.205336883239469,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"774",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.293964781277724,0.037028671203999,"LA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0385068997722869,0.0390992470227276,"LA",2023-05-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"779",2.06796187062138,0.704317766714744,"LA",2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"780",2.09560058300631,0.45175499161681,"LA",2023-05-30,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"781",1.51061435529515,0.307427926756087,"LA",2023-05-31,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"782",0.0439538847236002,0.0420091017871261,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",1.00802455712893,0.698708107119097,"LA",2023-06-02,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"784",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.97845497787892,0.69619778958935,"LA",2023-06-04,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"786",0.0479448661028005,0.0450925268197826,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0513534319119761,0.0458892034952208,"LA",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.965635671334848,0.401951471085742,"LA",2023-06-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"789",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1.58565277109814,0.676511421246982,"LA",2023-06-09,1,0,1,0,0,1,1,1,0,1,0,1,1,1
"791",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0538003325005626,0.0500041026098278,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0641978993043148,0.0525526499072609,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1.71215192117368,0.747839775544381,"LA",2023-06-16,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"798",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.96330447586135,0.453910653860092,"MA",2023-05-07,1,0,1,0,1,1,1,0,0,1,0,0,1,0
"800",0.889775023258284,0.304001968387192,"MA",2023-05-08,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"801",2.4617455969923,0.200712692765904,"MA",2023-05-09,1,0,1,1,1,1,1,1,0,1,0,0,0,0
"802",0.646130027552971,0.336348991574216,"MA",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,0,0
"803",1.12880229892486,0.29960383976542,"MA",2023-05-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"804",0.438453794379509,0.305730963142247,"MA",2023-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"805",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.23318649675031,0.619444662080877,"MA",2023-05-15,0,1,1,1,1,0,1,0,0,1,0,1,0,1
"808",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",0.673887142639449,0.141683570612472,"MA",2023-05-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"810",1.39990958071521,0.427961587496263,"MA",2023-05-18,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"811",1.46444164650079,0.50602577838978,"MA",2023-05-19,0,0,1,0,1,1,1,0,0,1,0,1,0,1
"812",0.271379832583393,0.14821196871422,"MA",2023-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"813",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.700123722792089,0.151920852266034,"MA",2023-05-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"815",1.22997787577429,0.542664673600825,"MA",2023-05-23,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"816",1.26446332684757,0.439610471900416,"MA",2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"817",0.561948605905005,0.430251224769501,"MA",2023-05-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"818",0.294466968017465,0.157666159582727,"MA",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"819",0.297443958279914,0.158739014089001,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",0.773886553615509,0.613527798297286,"MA",2023-05-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"821",1.2403136677065,0.16043671842433,"MA",2023-05-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"822",0.8545036723339,0.403986814064126,"MA",2023-05-30,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"823",1.80935314533168,0.574504853844973,"MA",2023-05-31,1,0,0,1,1,1,0,1,1,0,0,1,1,0
"824",0.414058827237179,0.288316280406715,"MA",2023-06-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"825",2.06029916501189,0.606084088812801,"MA",2023-06-02,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"826",0.748267990088869,0.591209504830942,"MA",2023-06-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"827",0.313440226896814,0.161916696788363,"MA",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.768504779244638,0.387674490120158,"MA",2023-06-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"830",0.996047162682506,0.316093016628757,"MA",2023-06-07,1,1,1,1,1,1,0,1,0,1,1,0,0,0
"831",1.72140884535271,0.608212852904398,"MA",2023-06-08,0,1,1,1,0,1,1,0,1,1,0,0,1,1
"832",1.13871727434529,0.408473142420234,"MA",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"833",0.726287473436421,0.380987468445762,"MA",2023-06-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"834",0.744238457233202,0.631279169794755,"MA",2023-06-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"835",0.771165338017543,0.608456669272027,"MA",2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"836",0.334895091145591,0.154526372150358,"MA",2023-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"837",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.726154066471636,0.383858665369081,"MA",2023-06-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"839",0.320937411387647,0.149889320734351,"MA",2023-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"840",0.700350842148487,0.396949639269346,"MA",2023-06-17,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.52950033812406,0.203815975916661,"MD",2023-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"842",1.38811746583132,0.345252674730218,"MD",2023-05-08,0,1,1,1,1,0,0,1,1,0,1,1,1,0
"843",0.518413005120255,0.20422441455103,"MD",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"844",1.21088018968849,0.423216656520667,"MD",2023-05-10,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"845",1.21110228185407,0.35122938926714,"MD",2023-05-11,1,1,1,1,0,1,1,1,0,1,0,0,0,0
"846",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",0.817448427747941,0.0652647444088498,"MD",2023-05-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"848",0.992484443068613,0.722886346792054,"MD",2023-05-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"849",0.805975429611017,0.392690959246353,"MD",2023-05-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"850",1.42353893388418,0.677288056077976,"MD",2023-05-16,1,0,1,1,0,1,0,1,0,1,1,0,1,0
"851",1.13011572616163,0.47207312934965,"MD",2023-05-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"852",0.568782685093287,0.0683669712942428,"MD",2023-05-18,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"853",0.842095332358223,0.617611129824217,"MD",2023-05-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"854",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",1.43615197750808,0.440784206116639,"MD",2023-05-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"856",1.84875051256401,0.437243550864232,"MD",2023-05-22,1,0,1,0,0,1,1,0,0,1,0,0,0,1
"857",0.864040108465655,0.625128273888403,"MD",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"858",1.40711785808444,0.669469364066158,"MD",2023-05-24,1,0,1,1,0,0,1,1,0,1,1,1,0,1
"859",1.27003150605403,0.620599385142829,"MD",2023-05-25,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"860",0.11269180558577,0.0695675076917618,"MD",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"861",1.00049436484163,0.714673490596828,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"862",0.873225439698863,0.624819221899944,"MD",2023-05-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"863",2.04030334191655,0.623222114300577,"MD",2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"864",0.781265763775291,0.284325154433275,"MD",2023-05-30,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"865",1.41270489401596,0.668911758167759,"MD",2023-05-31,1,0,1,0,1,0,1,1,1,1,1,1,0,0
"866",1.42862716525805,0.667916981605164,"MD",2023-06-01,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"867",0.29815347253032,0.0670213263692305,"MD",2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"868",0.871983632915071,0.625200474014423,"MD",2023-06-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"869",1.31888088033721,0.628970378992468,"MD",2023-06-04,1,0,1,0,0,1,1,1,1,1,0,1,0,1
"870",0.739012745958599,0.0650919777767659,"MD",2023-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"871",0.653586134078901,0.349291251079678,"MD",2023-06-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"872",1.31773586830537,0.634052839944179,"MD",2023-06-07,1,0,1,0,0,1,1,1,1,1,0,0,1,1
"873",0.588100654080449,0.254438549682091,"MD",2023-06-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"874",1.04933953874218,0.372118207824571,"MD",2023-06-09,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"875",0.907937877282381,0.64170233618764,"MD",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"876",2.02106630269425,0.706469318593058,"MD",2023-06-11,1,0,0,1,1,0,1,1,0,0,0,1,0,0
"877",1.90874814646147,0.673119313938001,"MD",2023-06-12,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"878",1.79727143502008,0.500087554031994,"MD",2023-06-13,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"879",0.689542211626487,0.354003123850005,"MD",2023-06-14,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"880",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",3.21117314575812,0.583678364282212,"MD",2023-06-16,1,0,1,1,0,0,0,0,1,1,0,1,0,0
"882",0.891737568235751,0.397351951284231,"MD",2023-06-17,0,1,1,1,1,1,1,0,0,1,1,0,1,0
"883",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",1.2353287600422,0.291821211973669,"ME",2023-05-08,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"885",0.644044231959556,0.0654471087120873,"ME",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"886",1.15287280419719,0.328437375965312,"ME",2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"887",0.480976305056538,0.241263760870559,"ME",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"888",1.22824296820086,0.462293447716388,"ME",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"889",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.292442120791152,0.0772339908116696,"ME",2023-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"891",0.0991417587645416,0.0796492043629322,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",0.895154914024759,0.629331160389672,"ME",2023-05-16,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"893",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",0.114782055657957,0.0944459028809523,"ME",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"898",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.151085045067721,0.11982949342983,"ME",2023-05-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"908",0.751902745170745,0.500393597890924,"ME",2023-06-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"909",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
