"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"693",1.26063425454654,0.843026229696902,"KS",2023-05-06,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"694",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.12024442491252,0.419329430149681,"KS",2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"696",0.0100958584638943,0.0162486475642488,"KS",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"697",0.0103156696775948,0.0170809677922968,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.21428890631937,0.804504092515119,"KS",2023-05-16,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"704",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.16144933384843,0.748518294654864,"KS",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0211453069945958,0.0374422783856231,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.00995368757485313,0.0121966663318051,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.111012104738409,0.0122327703290014,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.00903723476214424,0.0125433909304944,"KY",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.00975914835774172,0.012592151359579,"KY",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.0998846818012865,0.0126413598822787,"KY",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.0112546226274856,0.0126909042376571,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.0100651276028974,0.012740710868015,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.0598280464995566,0.0128409987754383,"KY",2023-04-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"730",0.978515368272829,0.285412999000991,"KY",2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",0.147574811915553,0.0129423323771806,"KY",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.959816245043587,0.285065389585647,"KY",2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"734",1.1159605220166,0.417274284386582,"KY",2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"735",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.00268752002211,0.284671055130936,"KY",2023-05-08,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"738",2.47773725898904,0.818192989438085,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"739",0.00954735573516266,0.0133752234973468,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.22608351814641,0.826306284592879,"KY",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"741",1.23780156444589,0.815778340882091,"KY",2023-05-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"742",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.2356387369336,0.813375313192968,"KY",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"745",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.0298007435118857,0.0142723750887345,"KY",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",1.22919941246138,0.819710998815892,"KY",2023-05-23,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"753",1.24337273149693,0.818906759886932,"KY",2023-05-24,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"754",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00959907352581787,0.00841221403307478,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.21565191121505,0.850398252016837,"LA",2023-04-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"759",0.072025089476007,0.00836736494938546,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1.74693903774882,0.439341147611197,"LA",2023-04-19,0,0,1,1,1,1,0,1,0,1,1,1,1,0
"761",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.120154917114357,0.00835995251301511,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0112617219806151,0.00837535255115774,"LA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.955368178737101,0.290302815014196,"LA",2023-04-23,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"765",0.912610753257943,0.290426708540921,"LA",2023-04-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"766",0.076700636673449,0.0084860606166202,"LA",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"767",0.0387962372475322,0.00854807829731117,"LA",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",0.123763998747267,0.00871817028506106,"LA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0325739702285905,0.00882976710910701,"LA",2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"771",0.0362797318502589,0.00896182028181484,"LA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.915263030559679,0.220395724527259,"LA",2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"773",0.0347523570082324,0.00929727702346833,"LA",2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"774",0.176336526814974,0.00950651012845877,"LA",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"775",0.127523070117633,0.00974794366888673,"LA",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.176228739076269,0.0100255321653132,"LA",2023-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"777",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.00960935485776118,0.0107076117319601,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.121814676071368,0.0111228195185091,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0120466812159139,0.0115957489463582,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",2.39715362974187,0.843119502037773,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"782",1.9140252384924,0.343838478898865,"LA",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"783",1.25215177330413,0.856628187438899,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"784",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",1.08837947475082,0.408577095066633,"LA",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"787",0.968080601980959,0.276402651768122,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"788",1.05182743764595,0.418725806228879,"LA",2023-05-17,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0148238430925228,0.0252299046611061,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",1.01796113268159,0.410597006280629,"LA",2023-05-22,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"794",0.858646966766502,0.219378659721684,"LA",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"795",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.162462722728465,0.0351415953918027,"LA",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"797",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.822904119232147,0.387514082576562,"MA",2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"800",0.462293412870633,0.245898557222932,"MA",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"801",0.121234914149518,0.0843086566471924,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.867579658729608,0.630283501527626,"MA",2023-04-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"803",31.8700877155069,0.520225220744932,"MA",2023-04-20,1,0,1,1,0,1,0,0,0,1,0,1,0,0
"804",0.754719488960793,0.101189768848059,"MA",2023-04-21,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"805",0.442069098319712,0.107324639862256,"MA",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"806",1.32186232366687,0.62238280391355,"MA",2023-04-23,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"807",0.986009347926145,0.36271597923006,"MA",2023-04-24,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"808",1.50569156897515,0.369872044805721,"MA",2023-04-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"809",0.711161113121474,0.281125630532241,"MA",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"810",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.599607289311884,0.149373858296063,"MA",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"812",0.643898786451842,0.355347367075682,"MA",2023-04-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.07877698945315,0.44946439324032,"MA",2023-05-01,1,1,1,1,0,0,1,1,1,1,1,0,0,0
"815",0.65940041298889,0.358269999308003,"MA",2023-05-02,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"816",0.762122107783394,0.190739535576637,"MA",2023-05-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"817",1.6930071528089,0.41136381647969,"MA",2023-05-04,0,1,1,1,1,1,1,0,0,1,1,0,1,0
"818",0.330911859663305,0.208655155195865,"MA",2023-05-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"819",0.802541589275849,0.532193477802674,"MA",2023-05-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"820",1.86312133342322,0.426937363868133,"MA",2023-05-07,1,1,1,0,1,1,1,1,1,0,0,1,1,0
"821",1.49085526657674,0.361931014383175,"MA",2023-05-08,1,1,0,1,1,1,0,1,0,0,0,1,0,0
"822",4.6337768036627,0.297345651788067,"MA",2023-05-09,1,0,1,1,1,1,0,0,0,1,1,1,0,0
"823",1.13386727620855,0.388004694528831,"MA",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"824",2.85781258244152,0.371944731672197,"MA",2023-05-11,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"825",0.733890346809407,0.382301337825721,"MA",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"826",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.1286819583894,0.507191405760839,"MA",2023-05-15,0,1,1,1,1,0,1,0,1,1,1,0,0,0
"829",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1.13730119219756,0.326186909404832,"MA",2023-05-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"831",1.93856845755976,0.433984984604255,"MA",2023-05-18,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"832",1.61365526031805,0.467410916491746,"MA",2023-05-19,0,1,1,0,1,1,1,0,0,1,0,1,1,0
"833",0.555885335088958,0.356414272586175,"MA",2023-05-20,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"834",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.27017227883374,0.376303478439393,"MA",2023-05-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"836",1.27668191951278,0.509571708351075,"MA",2023-05-23,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"837",1.66953905020063,0.482616265800896,"MA",2023-05-24,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"838",0.67364042130839,0.465539272214898,"MA",2023-05-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"839",0.63093654573271,0.414868296587374,"MA",2023-05-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.649768552919445,0.42416716776767,"MA",2023-05-27,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"841",0.49855424060859,0.169426312808656,"MD",2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"842",0.843473654322149,0.141132534668465,"MD",2023-04-17,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"843",1.30973615871815,0.288178933982273,"MD",2023-04-18,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"844",0.739748477239568,0.261871405328601,"MD",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"845",1.40021921095282,0.30766402506378,"MD",2023-04-20,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"846",0.76307596262011,0.161792377630552,"MD",2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"847",0.332964011905993,0.0442715221796597,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",0.665607708355802,0.229149057335824,"MD",2023-04-23,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"849",0.909899129867884,0.195414645187333,"MD",2023-04-24,1,1,0,1,1,1,1,1,0,0,1,0,1,0
"850",0.65249710359792,0.13551079069434,"MD",2023-04-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"851",0.839153094468259,0.286721711309094,"MD",2023-04-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"852",1.42444845922093,0.0495541579192007,"MD",2023-04-27,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"853",1.73584587773644,0.427930463908399,"MD",2023-04-28,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"854",1.83660366764198,0.345754317829446,"MD",2023-04-29,1,1,1,1,1,0,0,1,0,1,0,1,0,0
"855",0.594976946871034,0.0519253799108166,"MD",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"856",1.18791558019926,0.313039503770907,"MD",2023-05-01,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"857",1.32387331657052,0.349258678590515,"MD",2023-05-02,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"858",0.400917226551891,0.0535687708324011,"MD",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",2.24729325157001,0.396133309882114,"MD",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"860",0.939144725935149,0.308832386761617,"MD",2023-05-05,1,1,1,1,1,1,0,1,0,1,1,1,0,0
"861",0.629398486264072,0.211354764735649,"MD",2023-05-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"862",0.485153747738658,0.200982749025614,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"863",1.49958124885561,0.346398789291092,"MD",2023-05-08,0,1,1,1,1,0,0,0,0,1,0,1,0,0
"864",0.498035678298258,0.200873859957809,"MD",2023-05-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"865",1.43529423185428,0.434277844040325,"MD",2023-05-10,0,0,1,1,1,1,1,0,1,1,0,0,1,1
"866",1.46472855170085,0.361736011948506,"MD",2023-05-11,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"867",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",0.587160388010449,0.0532939466792273,"MD",2023-05-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"869",1.0760422049096,0.74641238841341,"MD",2023-05-14,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"870",0.870683125386217,0.391331702343992,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"871",1.58737527002938,0.72009271912746,"MD",2023-05-16,1,0,1,1,0,1,0,1,0,1,1,0,0,0
"872",1.34767731192724,0.492039076677875,"MD",2023-05-17,1,0,1,1,0,0,1,1,0,1,0,0,0,1
"873",0.371592289768002,0.0500921870770076,"MD",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"874",0.933823515065091,0.653581788207316,"MD",2023-05-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"875",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",1.70911194833617,0.484198335020678,"MD",2023-05-21,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"877",2.39187671763869,0.471304831382914,"MD",2023-05-22,1,0,1,0,0,1,1,0,0,1,0,0,1,1
"878",1.00905515110388,0.708420233225199,"MD",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"879",1.64911042909176,0.727498574355695,"MD",2023-05-24,1,0,1,1,0,0,1,1,1,1,0,1,0,1
"880",1.50969871779053,0.693551977092605,"MD",2023-05-25,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"881",0.0545496818394447,0.0421115467814304,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",1.08584708896829,0.749768632952136,"MD",2023-05-27,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"883",1.16579575242767,0.326386230074711,"ME",2023-04-16,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"884",0.17609214504386,0.0218973947457221,"ME",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"885",0.664837705486672,0.262544005207703,"ME",2023-04-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"886",1.00426725647892,0.272062369832349,"ME",2023-04-19,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"887",0.877933452565792,0.139322714038401,"ME",2023-04-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"888",1.05490386997001,0.719141648919114,"ME",2023-04-21,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"889",0.0332983936550784,0.0287389123833854,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.131357116078241,0.030260984930662,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.258712980959986,0.0318301201056803,"ME",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"892",1.24770749499653,0.285626774256363,"ME",2023-04-25,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"893",0.255102444261533,0.0351000569270239,"ME",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.0414902398479675,0.0367955696340158,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",3.45084722020521,0.616558489413893,"ME",2023-04-28,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"896",0.292538436299959,0.0402932439311748,"ME",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.32589048815701,0.336918994254234,"ME",2023-04-30,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"898",0.177697133091292,0.0439127617787956,"ME",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.45511021150956,0.165056676868464,"ME",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"900",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.86896102114029,0.290152459193924,"ME",2023-05-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"902",0.81376286270808,0.389049493826895,"ME",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"903",0.0626247564229497,0.0533378815560388,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.26076796751142,0.289305703496998,"ME",2023-05-08,0,1,0,1,1,1,1,0,0,0,1,1,1,0
"906",0.577243719269598,0.0591522315195075,"ME",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"907",1.23785847712304,0.329280898421683,"ME",2023-05-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"908",0.510904455239237,0.239627959666911,"ME",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"909",1.24201013015105,0.466256462634688,"ME",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"910",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",0.252537161985285,0.0690099991002498,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.0931241527804715,0.0710121449154914,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"913",0.936395290697522,0.674584514447876,"ME",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"914",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.100872628884579,0.0834755082892552,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
