"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1691",NA,NA,"RI",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.297337284231806,0.458862318266784,"RI",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1697",NA,NA,"RI",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",0.488180610343372,0.408566629229477,"RI",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1715",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",0.728802260312205,0.73399726503637,"RI",2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1721",1.1099477940145,1.0096512494419,"RI",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1722",0.508684854244465,1.04900502150056,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",0.353353307630493,0.441895259978837,"SC",2023-10-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1724",0.479946917498451,0.739869782213255,"SC",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1725",1.31119857782086,0.851097521689628,"SC",2023-10-24,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1726",0.342556069926663,0.42686312651858,"SC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1727",0.715178133541792,0.772651616987798,"SC",2023-10-26,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1728",0.702914255226261,0.773018003269311,"SC",2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1729",0.800738226596408,1.14756787593631,"SC",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1730",NA,NA,"SC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.882607126503871,0.933223072855125,"SC",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1732",NA,NA,"SC",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",0.712922688885304,0.746879636508747,"SC",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1734",0.413414499523652,0.592517693644297,"SC",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1735",1.0986694872179,0.916557828715202,"SC",2023-11-03,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1
"1736",1.18182243038727,0.801794955936882,"SC",2023-11-04,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"1737",1.16404132158245,0.807131106321945,"SC",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1738",2.38164294854082,1.03409831382707,"SC",2023-11-06,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1739",1.83090626057719,0.817903930905094,"SC",2023-11-07,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1740",0.997062089151138,0.653349525152733,"SC",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"1741",0.692124862750512,0.774135667528823,"SC",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1742",0.442820124143248,0.607754908621879,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",2.24393469493895,0.386506270564777,"SC",2023-11-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1746",1.23577051611728,0.858737148456908,"SC",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1747",1.67154576741157,1.0649025330365,"SC",2023-11-15,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1748",1.1212085835476,0.776885719178332,"SC",2023-11-16,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0
"1749",0.849227682010604,0.715795140293728,"SC",2023-11-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1750",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.31971042567167,0.428672327371866,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1752",3.16966426220215,0.878035090483338,"SC",2023-11-20,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
"1753",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.901637164252753,0.510002728276536,"SC",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1757",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.845052269194987,1.20421596210054,"SC",2023-11-26,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1759",1.15472872450605,0.959867568603616,"SC",2023-11-27,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1760",1.48228391280253,0.714169560540743,"SC",2023-11-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"1761",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",1.28665769970829,0.828369988042979,"SC",2023-11-30,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1
"1763",0.50828082761228,0.705565175875447,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1764",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.67208398803862,0.371160991916606,"SD",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1768",0.376452871669154,0.562420310151049,"SD",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1769",0.869391846103525,1.27284891557277,"SD",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1770",1.01031753014384,0.759499784102502,"SD",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.810814251990556,0.807993987729991,"SD",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"1776",0.655434968052417,0.354748251827795,"SD",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1777",0.563729284586479,0.79162517357317,"SD",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1778",NA,NA,"SD",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.808659477036554,1.15389598281247,"SD",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1780",0.815925062253719,0.815873600578329,"SD",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1781",0.58263669767161,0.806372917330489,"SD",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",0.804125550815974,1.18510417603853,"SD",2023-11-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1783",0.248965000161868,0.360212684217056,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1784",0.245771748386234,0.362695331845907,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1785",0.251730480667184,0.365661712321787,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1786",0.450814485621734,0.597274666374777,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1787",0.616040110922321,0.829466083132076,"SD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1788",0.273539987301259,0.377768275114452,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1789",0.270511533802456,0.383008030661134,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1790",0.27300409934246,0.388936786247271,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1791",1.06402385909442,0.696748230366641,"SD",2023-11-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1792",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.324767639161679,0.43141922322573,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1796",0.791516278064092,0.443069658983026,"SD",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.829878582568524,0.470253411925043,"SD",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1799",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",1.17667838679408,0.740964549492656,"SD",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1802",1.1789353242822,0.908990993567526,"SD",2023-11-28,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"1803",1.01577712858552,0.564871139267819,"SD",2023-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1804",0.895198924313871,1.25078642427687,"SD",2023-11-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1805",1.89416747902264,0.777582404627349,"SD",2023-12-01,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1806",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",2.44260076592746,0.752765728906009,"TN",2023-10-22,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0
"1808",2.55721048344235,0.982257536533383,"TN",2023-10-23,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1809",0.798026772765168,0.462481488926544,"TN",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1810",0.301588226244973,0.458792248863431,"TN",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1811",1.07124165322676,0.667489684718947,"TN",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1812",NA,NA,"TN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",0.751363748790136,0.450401995617621,"TN",2023-10-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"1814",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.52742461278073,0.808549684218478,"TN",2023-10-30,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1816",1.50822948730292,0.818321572369603,"TN",2023-10-31,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"1817",1.32432544993437,0.858780948468788,"TN",2023-11-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1818",0.77655195911968,0.796110132417101,"TN",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1819",1.10539104037805,0.882759748135473,"TN",2023-11-03,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
"1820",1.00283954150354,0.974864020189945,"TN",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1821",0.729899190439112,0.463216929687987,"TN",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1822",1.342177295314,0.654603737534149,"TN",2023-11-06,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1823",1.01578240067565,0.721857664968393,"TN",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1824",0.841951818028944,1.17285090013027,"TN",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1825",0.898073206923217,0.703241012008768,"TN",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1826",0.88069916245429,1.22291744096585,"TN",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1827",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",1.12329792246619,0.953942121705272,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
"1829",0.951201175618354,0.727561407674811,"TN",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1830",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",0.588991480580372,0.919729130791576,"TN",2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1832",0.856114488064054,1.24430200304931,"TN",2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1833",1.04889861139738,1.10304986927495,"TN",2023-11-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"1834",0.84687786560236,0.987420356573422,"TN",2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"1835",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",2.10488194740956,0.813349327109165,"TN",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1837",1.17012993799406,1.25979028421131,"TN",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
"1838",1.71491603959626,1.01114501887064,"TN",2023-11-22,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"1839",0.449888034466135,0.947329907777559,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1840",0.776509673045927,1.10075734657551,"TN",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1841",1.40370491625323,1.1649706791662,"TN",2023-11-25,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"1842",1.42137442999194,1.31799372148847,"TN",2023-11-26,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"1843",2.48191203857412,1.2572938026188,"TN",2023-11-27,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
"1844",0.761055280763786,1.36217624710965,"TN",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1845",1.84377674723162,1.42317928430803,"TN",2023-11-29,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1
"1846",0.923132541746005,0.974282531136038,"TN",2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"1847",1.63198906470828,1.49445120689973,"TN",2023-12-01,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
"1848",1.23616951550121,1.4906334684773,"TN",2023-12-02,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
"1849",0.846082170169116,1.18545874249462,"TX",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1850",1.19219009117908,0.909390001134389,"TX",2023-10-23,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1
"1851",1.21156731085038,0.792804010582494,"TX",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1852",1.43792257814241,0.880499945269767,"TX",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1853",0.952795592174223,0.671854310186936,"TX",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1854",0.641717632633854,0.721395042148733,"TX",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1855",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.880645886532238,0.509980237523807,"TX",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1858",0.759637263058041,1.0734835778433,"TX",2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1859",1.59431367958143,0.657103238460552,"TX",2023-11-01,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0
"1860",0.795789190174822,0.610188049710403,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1861",0.926819053142599,0.7769658588536,"TX",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1862",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.271570426229546,0.387621255764408,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1864",1.71904601651267,0.843363736979037,"TX",2023-11-06,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0
"1865",2.02303736546971,1.10863847900412,"TX",2023-11-07,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1866",1.32801699202872,0.645859780202539,"TX",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1867",1.22406312721473,0.675634539321433,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"1868",1.93424707167221,0.52211937915145,"TX",2023-11-10,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1869",0.653125213697393,0.729111577827637,"TX",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1870",0.693656093758376,0.398910201920973,"TX",2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1871",3.44802781591888,0.940315703378232,"TX",2023-11-13,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
"1872",2.08573123054065,0.411515560086775,"TX",2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"1873",1.69150542870484,0.792041000244541,"TX",2023-11-15,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1874",0.792997725133476,0.805905118935956,"TX",2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1875",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
