"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"824",0.0216637435540203,0.0242189499958122,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"825",1.12945188656188,0.906633502524918,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"826",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2.15431914179004,1.50905955613325,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"829",0.0993829621603635,0.0379162585457108,"MA",2024-04-23,1,1,1,1,1,0,1,1,0,1
"830",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.845850947854559,0.598062037685007,"MA",2024-04-25,1,1,1,0,1,1,0,1,0,1
"832",0.0435021283545461,0.0491815684893502,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.80845595321354,1.12048570319074,"MA",2024-04-29,0,1,1,0,1,0,1,1,0,1
"836",0.330333873284779,0.0687139469311163,"MA",2024-04-30,1,1,1,1,1,0,1,1,0,1
"837",0.631336842793704,0.690713258983559,"MA",2024-05-01,1,1,1,1,1,1,1,1,1,1
"838",0.0755620952307919,0.0807371823994113,"MA",2024-05-02,1,1,1,1,1,0,1,1,0,1
"839",0.94931372029389,0.605747192775685,"MA",2024-05-03,1,1,1,1,0,0,1,1,1,0
"840",NA,NA,"MA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",0.00322203984141212,0.000214386861848307,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1
"843",0.000550510914929248,0.000211055322457528,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1
"844",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",0.0029032761516605,0.000206011040341145,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1
"846",0.000642364086099377,0.000204301744685304,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1
"847",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",0.00346313325859864,0.000202541634161985,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1
"850",1.1337921147128,0.197728596024384,"MD",2024-04-02,0,1,1,1,0,0,1,1,1,0
"851",1.12658029904438,0.328067517462656,"MD",2024-04-03,0,0,1,1,1,0,0,1,1,1
"852",1.11311691334369,0.393550554457408,"MD",2024-04-04,0,0,1,1,1,0,0,1,1,1
"853",2.23701470971024,1.31011005005026,"MD",2024-04-05,0,0,0,1,1,0,0,0,1,1
"854",0.0123302243322725,0.000212335343424578,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1
"855",0.00317246628516187,0.000216591148647174,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1
"856",0.0151463693681096,0.000221769050336869,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1
"857",0.00692921403931585,0.00022796195456396,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1
"858",0.0126003219427327,0.00023527961027063,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1
"859",1.19592196222813,0.654215013607075,"MD",2024-04-11,0,0,1,1,1,0,0,1,1,1
"860",0.0204299204130392,0.000253830329187036,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1
"861",0.00159779262878686,0.000265396115182099,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1
"862",NA,NA,"MD",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",1.2557449774258,0.657016167857341,"MD",2024-04-15,0,1,1,1,0,0,0,1,1,0
"864",0.0167576039773084,0.000311936439928465,"MD",2024-04-16,1,1,1,1,1,1,1,1,1,1
"865",0.00332541005294175,0.000332391719000466,"MD",2024-04-17,1,1,1,1,1,1,1,1,1,1
"866",1.21454614747726,0.976970327813199,"MD",2024-04-18,0,0,1,1,1,0,0,1,1,1
"867",NA,NA,"MD",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",NA,NA,"MD",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",0.00494525026142999,0.000450638615348981,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1
"870",0.0384122335427851,0.000492497248994614,"MD",2024-04-22,1,1,1,1,1,1,1,1,1,1
"871",1.0144340030877,0.486863086408275,"MD",2024-04-23,0,1,1,0,1,0,1,1,0,1
"872",0.00792076972984519,0.000597224903911284,"MD",2024-04-24,1,1,1,1,1,1,1,1,1,1
"873",0.00763251058063329,0.000662568180700099,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1
"874",0.00920225934758041,0.0007385950872103,"MD",2024-04-26,1,1,1,1,1,0,0,1,1,1
"875",0.0112869656969977,0.000827174498916549,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1
"876",1.2685726595314,1.94166919869682,"MD",2024-04-28,0,1,0,1,1,1,0,0,1,1
"877",0.992063277796979,0.642701133840076,"MD",2024-04-29,0,0,1,1,1,0,0,1,1,1
"878",NA,NA,"MD",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",0.0185146435061333,0.00135722970996667,"MD",2024-05-01,1,1,1,1,1,1,1,1,1,1
"880",NA,NA,"MD",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",0.0570495995461433,0.00177622931102464,"MD",2024-05-03,1,1,1,1,1,1,1,1,1,1
"882",2.0011909768027,1.92397230179489,"MD",2024-05-04,0,1,0,1,0,0,1,0,1,0
"883",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.0807884436185201,0.00517078205064815,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1
"926",0.605440627721932,0.00563280158156563,"MI",2024-03-25,1,1,1,1,1,0,0,1,1,1
"927",1.98194977504584,0.430814864808019,"MI",2024-03-26,0,1,0,1,0,0,0,0,1,0
"928",1.32648931535734,0.264149440106926,"MI",2024-03-27,1,1,1,1,0,0,0,1,1,0
"929",2.91490830906679,0.564218215628973,"MI",2024-03-28,0,1,1,1,0,0,1,1,1,0
"930",0.383236136830978,0.182920667984846,"MI",2024-03-29,1,1,1,1,1,0,0,1,1,1
"931",0.518594029966575,0.298287473004688,"MI",2024-03-30,1,1,1,1,1,1,1,1,1,1
"932",1.67371688954454,0.699328670323142,"MI",2024-03-31,0,0,1,1,1,0,0,1,1,1
"933",0.381017006722974,0.224526386451232,"MI",2024-04-01,1,1,1,1,1,1,1,1,1,1
"934",0.583070898487031,0.0117629906766439,"MI",2024-04-02,1,1,1,1,1,0,0,1,1,1
"935",0.714740058186759,0.0129557288837751,"MI",2024-04-03,1,1,1,1,1,0,0,1,1,1
"936",0.6997452161072,0.270629468328244,"MI",2024-04-04,1,1,1,1,1,1,1,1,1,1
"937",1.07731080684215,0.428216998052206,"MI",2024-04-05,1,0,1,1,1,1,1,1,1,1
"938",1.67841565541942,0.727750341322989,"MI",2024-04-06,0,1,0,0,1,0,0,0,0,1
"939",1.15019879881609,0.503970991129383,"MI",2024-04-07,1,1,0,1,1,0,1,0,1,1
"940",1.63791684447786,0.458137863404624,"MI",2024-04-08,0,1,0,1,1,1,0,0,1,1
"941",1.96416952360535,0.575304719496537,"MI",2024-04-09,0,1,0,0,1,0,0,0,0,1
"942",0.344837364415515,0.247950294286734,"MI",2024-04-10,1,1,1,1,1,0,0,1,1,1
"943",1.06681332913376,0.539533111669098,"MI",2024-04-11,1,0,1,1,1,0,0,1,1,1
"944",2.50464208402335,0.812605918836456,"MI",2024-04-12,0,0,1,1,0,0,0,1,1,0
"945",0.508245439205666,0.530314660828499,"MI",2024-04-13,1,1,1,1,1,0,0,1,1,1
"946",0.746974824017634,0.0385187264595616,"MI",2024-04-14,1,1,1,1,1,0,0,1,1,1
"947",0.647737985696745,0.401495468448088,"MI",2024-04-15,1,1,1,1,1,1,1,1,1,1
"948",1.47099789318661,0.0469874904664068,"MI",2024-04-16,0,0,1,1,1,1,1,1,1,1
"949",1.04977236691338,0.654715592933478,"MI",2024-04-17,1,1,0,1,1,1,1,1,1,1
"950",0.559428974209685,0.357786102268906,"MI",2024-04-18,1,1,1,1,1,0,0,1,1,1
"951",0.483902546980782,0.252080238859429,"MI",2024-04-19,1,1,1,1,1,0,0,1,1,1
"952",0.85874394942882,1.36179946958172,"MI",2024-04-20,0,0,1,1,1,1,1,1,1,1
"953",0.323926825097148,0.39175645861746,"MI",2024-04-21,1,1,1,1,1,1,1,1,1,1
"954",5.59349233494514,0.976563700334408,"MI",2024-04-22,0,0,0,1,0,0,0,0,1,0
"955",1.00815805844911,0.0924949242424526,"MI",2024-04-23,0,1,1,1,1,0,0,1,1,1
"956",1.0563598624178,0.482186228969174,"MI",2024-04-24,1,1,1,1,0,0,0,1,1,0
"957",0.943066801843104,0.252183495350026,"MI",2024-04-25,1,1,1,1,1,0,0,1,1,1
"958",0.32805860556508,0.394937500430949,"MI",2024-04-26,1,1,1,1,1,0,0,1,1,1
"959",0.998275028566167,0.748862429646879,"MI",2024-04-27,1,1,1,1,0,0,0,1,1,0
"960",0.408275468860454,0.144984374907274,"MI",2024-04-28,1,1,1,1,1,1,1,1,1,1
"961",0.664681778711528,0.404492689931517,"MI",2024-04-29,1,1,1,1,1,1,1,1,1,1
"962",0.605627409732577,0.36165776054332,"MI",2024-04-30,1,1,1,1,1,0,0,1,1,1
"963",2.45207341544676,0.958463577389491,"MI",2024-05-01,0,0,1,1,1,0,1,1,0,1
"964",2.07321697698712,0.878290019301588,"MI",2024-05-02,0,1,0,1,0,0,1,0,0,0
"965",0.509828700426058,0.428263780076091,"MI",2024-05-03,1,1,1,1,1,0,0,1,1,1
"966",0.80954340368422,0.773153984861583,"MI",2024-05-04,1,1,1,1,1,0,0,1,1,1
"967",2.42415075039625,0.762419873601909,"MN",2024-03-24,0,1,0,1,1,0,1,0,1,1
"968",0.0325024615470393,0.00398692966130818,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1
"969",1.09566736832558,0.318535068220498,"MN",2024-03-26,0,1,1,1,0,0,1,1,1,0
"970",1.04168807829829,0.240549080655941,"MN",2024-03-27,1,1,0,1,1,0,1,0,1,1
"971",0.0590264653438648,0.00517594064357755,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1
"972",2.02910511021035,0.75610152745226,"MN",2024-03-29,0,1,0,1,0,0,1,0,1,0
"973",0.972168722623699,0.450808948209577,"MN",2024-03-30,0,0,1,1,1,0,0,1,1,1
"974",1.78549793424355,0.399591375159728,"MN",2024-03-31,0,0,1,1,1,0,0,1,1,1
"975",0.0165917471083876,0.00753890126219505,"MN",2024-04-01,1,1,1,1,1,1,1,1,1,1
"976",0.0226331022209989,0.00831212124670562,"MN",2024-04-02,1,1,1,1,1,1,1,1,1,1
"977",0.0954544394238561,0.00917483980499627,"MN",2024-04-03,1,1,1,1,1,0,0,1,1,1
"978",0.166563758814737,0.010136907170892,"MN",2024-04-04,1,1,1,1,1,0,1,0,1,1
"979",1.03821778814604,0.316902985433835,"MN",2024-04-05,1,1,1,1,0,1,1,0,1,0
"980",0.0797571369264405,0.0124038519406365,"MN",2024-04-06,1,1,1,1,1,1,1,1,1,1
"981",0.111044921203358,0.0137340918984978,"MN",2024-04-07,1,1,1,1,1,1,1,1,1,1
"982",0.149156651685347,0.0152146202883499,"MN",2024-04-08,1,1,1,1,1,0,0,1,1,1
"983",0.486691436730473,0.250281998993354,"MN",2024-04-09,1,1,1,1,1,0,0,1,1,1
"984",0.452458718487257,0.249351449899387,"MN",2024-04-10,1,1,1,1,1,0,0,1,1,1
"985",1.90334384114613,0.472407191966591,"MN",2024-04-11,0,0,1,1,0,0,0,1,1,0
"986",0.0120314501458931,0.022987510227685,"MN",2024-04-12,1,1,1,1,1,1,1,1,1,1
"987",0.264875220344384,0.0254957443284408,"MN",2024-04-13,1,1,1,1,1,0,0,1,1,1
"988",0.0616163026475999,0.0282777569758805,"MN",2024-04-14,1,1,1,1,1,1,1,1,1,1
"989",0.437505701992485,0.281604887903068,"MN",2024-04-15,1,1,1,1,1,1,1,1,1,1
"990",0.525764005768128,0.40358969261643,"MN",2024-04-16,1,1,1,1,1,0,0,1,1,1
"991",0.591792056915402,0.0385548022862691,"MN",2024-04-17,1,1,1,1,1,0,0,1,1,1
"992",2.04893703055836,0.604596012812459,"MN",2024-04-18,0,1,0,1,1,0,0,0,1,1
"993",0.986942917179396,0.464520162731375,"MN",2024-04-19,1,1,0,1,1,1,0,0,1,1
"994",0.582202048480747,0.504864933354791,"MN",2024-04-20,1,1,1,1,1,0,0,1,1,1
"995",1.41585029671925,0.797204819748089,"MN",2024-04-21,0,1,1,1,0,0,1,1,1,0
"996",0.0333923964436272,0.0642168126142003,"MN",2024-04-22,1,1,1,1,1,1,1,1,1,1
"997",1.1566445030796,0.572711885030113,"MN",2024-04-23,0,0,1,1,1,0,0,1,1,1
"998",0.14876250618091,0.0784422054862191,"MN",2024-04-24,1,1,1,1,1,1,1,1,1,1
"999",0.284031442615716,0.0865949166475367,"MN",2024-04-25,1,1,1,1,1,1,1,1,1,1
"1000",0.810291477049537,0.0955094490890477,"MN",2024-04-26,1,1,1,1,1,0,0,1,1,1
"1001",0.961191303594288,0.544083452158179,"MN",2024-04-27,1,0,1,1,1,1,1,1,1,1
"1002",0.213409777598378,0.115832140095221,"MN",2024-04-28,1,1,1,1,1,0,0,1,1,1
"1003",0.405989253277884,0.464134192347579,"MN",2024-04-29,1,1,1,1,1,0,0,1,1,1
"1004",1.10464742316789,0.227557665727627,"MN",2024-04-30,1,1,1,1,1,0,0,1,1,1
"1005",0.832962196680476,0.570676213451246,"MN",2024-05-01,1,1,1,0,1,1,0,1,0,1
"1006",0.477912556317497,0.167844140797172,"MN",2024-05-02,1,1,1,1,1,0,0,1,1,1
"1007",0.993881473961043,1.34693376718481,"MN",2024-05-03,1,1,1,0,1,1,0,1,0,1
"1008",0.573268952057475,0.200213210492991,"MN",2024-05-04,1,1,1,1,1,0,0,1,1,1
"1009",NA,NA,"MO",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,"MO",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",0.01734975579364,0.0237513305369724,"MO",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1014",NA,NA,"MO",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,"MO",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,"MO",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,"MO",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",0.0494819182614039,0.0758183953829655,"MO",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1028",NA,NA,"MO",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,"MO",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,"MO",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,"MO",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",0.633204081500815,1.05999151438698,"MO",2024-05-03,1,1,1,1,1,1,0,1,0,1
"1050",0.706269340343485,0.71504848800008,"MO",2024-05-04,1,0,1,1,1,0,0,1,1,1
"1051",NA,NA,"MS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.00590572754339592,0.00899495953173722,"MS",2024-03-25,1,1,1,1,1,1,1,1,1,1
"1053",NA,NA,"MS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.00503249309755517,0.0114828498608093,"MS",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1056",NA,NA,"MS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.00721309726740907,0.015894183194861,"MS",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1060",NA,NA,"MS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",0.0120485479843534,0.0202188722556249,"MS",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1063",NA,NA,"MS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,"MS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",NA,NA,"MS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",1.16497609963011,1.76856698363538,"MS",2024-04-10,0,1,1,0,1,0,1,1,0,1
"1069",NA,NA,"MS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,"MS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",NA,NA,"MS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",NA,NA,"MS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",NA,NA,"MS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,"MS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,"MS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",NA,NA,"MS",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",NA,NA,"MS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,"MS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
