...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1637,1.72265977574249,0.4100911909929045,PA,2023-09-29,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
1638,2.38421391468623,0.4179394654445495,PA,2023-09-30,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1639,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.491745489096078,0.383926045511564,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1671,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.756747925955483,0.53539850651643,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1682,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.541711252510026,0.4050291056671375,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.77810996120386,0.54029042860582,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1688,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.23957626110423,0.4176173981630795,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1690,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.675425399356162,0.483164187488079,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1692,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.41508901889656,0.2795026182730115,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1694,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.564865082145431,0.411164507053585,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1698,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.748318986775325,0.531797627054925,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1701,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.601990592295033,0.461717989873083,RI,2023-09-12,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1705,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.694866055532572,0.4877415689303445,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1720,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.03030556386991,0.339579309708418,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1725,0.858112730654103,0.3199776804422715,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1726,1.49021165315521,0.3963981874845875,SC,2023-08-23,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1727,1.7763013488776,0.406564022593934,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1728,1.88153209223325,0.45009858716148,SC,2023-08-25,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1
1729,1.03941457721108,0.306934623854795,SC,2023-08-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1730,0.727354727362224,0.50937722744517,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1731,1.35573682119467,0.428527351166531,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1732,1.20790699526756,0.349147523379919,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1733,2.86304628814009,0.3504947100368115,SC,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1
1734,1.87175346235977,0.4334308090517845,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1735,1.27782716472409,0.422388791912446,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1736,0.433898370355088,0.3182854592827615,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1737,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.45131868129208,0.3224298990709,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1739,1.49557007078873,0.446104454981386,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0
1740,1.15611638289723,0.387589696863377,SC,2023-09-06,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1741,1.9191824482047,0.3355841702499365,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1742,3.85667314315424,0.3662245032878915,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1743,0.801702967049409,0.4123522830834655,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1744,0.961995240104214,0.399546806700612,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1745,2.76665713435618,0.432355398278984,SC,2023-09-11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1746,1.46743651454432,0.33312212254414453,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1747,0.961207082599438,0.3806709821033885,SC,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1748,0.934874146044134,0.470245405603455,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1749,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,1.19678846419621,0.409320321050356,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1751,0.758076947118068,0.5304349675558,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1752,1.38637785058191,0.44107009007995,SC,2023-09-18,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1753,10.2347566261715,0.566541982448645,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1754,2.6996990740087,0.57570690681983006,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1755,0.589936411364425,0.2674764957228995,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1756,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,0.83251981961796,0.589323545996565,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1758,0.792402789714453,0.3966721422847,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1759,0.533020909913326,0.388536005315873,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.832165933397883,0.332602728410045,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1761,0.54374706922326,0.3967717960208075,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,1.04604333225818,0.50902150893502,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1763,0.580568778034477,0.4052951032048585,SC,2023-09-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1764,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.527592284779782,0.326682977365701,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1766,1.57609366098278,0.4272539761961685,SD,2023-08-21,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1767,1.29001907622098,0.405429267263871,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1768,0.918160539159038,0.3269445547020255,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1769,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.664273646558241,0.4767772645766665,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1771,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.846601996263924,0.4274229779415515,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1774,0.527057807884069,0.3502457994012395,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1775,0.372649657786174,0.2682114107666095,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.27789101329941,0.201911179100803,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1790,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.17110899388179,0.138399103220991,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1806,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,3.38172946941741,0.360607408910559,TN,2023-08-20,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1808,3.36005159776394,0.358883766347745,TN,2023-08-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1809,6.77537575826365,0.3426314714269495,TN,2023-08-22,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1810,1.7490866635005,0.439905381701766,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1811,2.6258915385718,0.3838620621947685,TN,2023-08-24,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1812,1.45358149126562,0.325562848974522,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1813,0.512168698689401,0.3710127310578515,TN,2023-08-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,1.19249448523182,0.3668912923161245,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1815,2.67774587791549,0.2961519183623225,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1816,1.97984417983709,0.3559655944887915,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
1817,1.49949715458821,0.3415322205927795,TN,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1818,1.41893633052474,0.3635158514458435,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
1819,1.59528088613096,0.3244696595021115,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
1820,2.50332127707973,0.287372270289555,TN,2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1821,1.98262996349301,0.37324893977137,TN,2023-09-03,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1
1822,1.01407160524555,0.367326549760667,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1823,2.59334699918453,0.3686118607574565,TN,2023-09-05,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1824,1.0110994608957,0.351723139381991,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1825,0.761883791977007,0.400664346596708,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1826,0.998811158039,0.426663170703203,TN,2023-09-08,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1827,0.451428112965092,0.3113818256337285,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1828,0.564513098026467,0.268440932749372,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.956952714660685,0.264333696426149,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1830,2.09500509270647,0.471792506968667,TN,2023-09-12,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1831,1.32717455566468,0.3547503186370905,TN,2023-09-13,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0
1832,2.48792588078363,0.5701896976268,TN,2023-09-14,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1833,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
