...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1684,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.744564122485776,0.528597778277275,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1687,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.572531859104056,0.4065963843972565,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1691,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.612124139533874,0.449542030469053,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.450207505448299,0.328655082814263,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1725,1.46552967999422,0.4441146142417785,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1726,1.13066078089619,0.386040339539562,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1727,2.07665588503215,0.3433673070931045,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1728,3.91772104964446,0.3715018093638915,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1729,0.791218767453675,0.407031484943252,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1730,0.987806139538294,0.3982630593062795,SC,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1731,2.49981435805387,0.422704504305538,SC,2023-09-11,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1732,1.54566657812206,0.3428942823555685,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1733,0.906704834972132,0.380529721120266,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1734,0.917441719056346,0.46077887526697,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1735,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,1.19080480788476,0.3977734651169315,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1737,0.729291789758362,0.51161493560792,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1738,1.25365902552843,0.4334515689390845,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1739,9.83637358082343,0.53513970574417,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1740,2.56773669543598,0.54077227264378,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1741,0.673791900814038,0.2835278288647005,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1742,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,0.829665173050899,0.57403422883520006,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1744,0.746610918240837,0.3914280905232465,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1745,0.50587458569083,0.380644058850829,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1746,0.904010922428787,0.336571560627932,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1747,0.511843684147656,0.387314004947842,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1748,0.970175587750139,0.4855816040396985,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1749,0.560868047794747,0.3942316397508085,SC,2023-09-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1750,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.26510623769298,0.2384774287221445,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1753,1.53891647730954,0.455250015770286,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1754,0.98976550490065,0.4337344031530265,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1755,2.65645400986258,0.4162969028361245,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1756,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.420885939574766,0.3021658254295495,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1761,0.862712374046202,0.617875437172195,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1762,0.976223243120328,0.502937030007025,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1763,0.780637924978462,0.38464756712925,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1764,0.24652852233155,0.155809120257502,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.304185471973025,0.2281023746295825,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1776,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.220377351809741,0.1677162431252545,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.47386448846851,0.311477272690959,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1794,1.42994806939931,0.54315013413108,SD,2023-10-02,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1795,0.47403569662989,0.3124194007358025,SD,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1796,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.94720191530604,0.369904863009342,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1808,0.99496592622035,0.367488454378724,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1809,2.25704513397925,0.365907543691793,TN,2023-09-05,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1810,0.975467252657432,0.351100522813085,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1811,0.755309296873592,0.3990280841435925,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1812,0.925778668906349,0.4276328315930115,TN,2023-09-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1813,0.486427112669877,0.3240432045575055,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1814,0.569080203174551,0.265189449381294,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1815,0.90825100485591,0.25893956554061,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1816,2.04277355753605,0.475332630545764,TN,2023-09-12,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1817,1.40990209178023,0.360511717365167,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1818,2.51961451585142,0.575594830407485,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1819,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.851771998509483,0.3552467787251935,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1822,0.964255717881514,0.320860921771634,TN,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1823,0.821988171199185,0.58709687237946,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1824,1.16636372176504,0.384556413854436,TN,2023-09-20,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1825,0.560255631892616,0.269672379875283,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1826,0.903701529805193,0.640924917715105,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1827,0.367713076459029,0.271017284402147,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1828,0.36797962742282,0.2740851845404205,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1829,0.562471954621845,0.2729886791877965,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1830,1.56777660613711,0.52788284158592,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1831,1.220236943177,0.50016176026861,TN,2023-09-27,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1832,0.305062431325263,0.270628555310979,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.832756855899783,0.60181810080308,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1834,1.67000768036431,0.5962204379174,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1835,0.895493880517221,0.4339541409450605,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1836,1.56089571314284,0.511472363105585,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1837,0.319786299798481,0.271427321149137,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1838,2.48445092614678,0.3916169075788775,TN,2023-10-04,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
1839,1.2964783761053,0.381870092541605,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1840,2.00888920860082,0.61080475203082,TN,2023-10-06,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1841,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.879909196815231,0.631572767835675,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1843,2.24715545362394,0.55256092064358,TN,2023-10-09,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1844,1.718416363841,0.61510117754153,TN,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1845,0.821042568019126,0.4125901338418255,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1846,1.2794867562242,0.2147925444832775,TN,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1847,0.308215230973315,0.2127417521701805,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.0974096261976,0.445262198931681,TX,2023-09-03,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1
1850,1.3045375238643,0.404331422424719,TX,2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1851,2.30607854274783,0.379748647327549,TX,2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1852,0.893918220034366,0.3657130463786355,TX,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1853,1.55433507944637,0.3623392763991085,TX,2023-09-07,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1854,1.37081616382142,0.38530433258486,TX,2023-09-08,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1855,0.93190739140515,0.467883654633179,TX,2023-09-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1856,0.860323465952623,0.431912246475814,TX,2023-09-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1857,3.61991753027098,0.420082629852916,TX,2023-09-11,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1858,3.64606305565999,0.371309630853121,TX,2023-09-12,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1859,4.13070298055956,0.4132231068562945,TX,2023-09-13,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1860,3.21844291699737,0.3992103802825615,TX,2023-09-14,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1861,2.45625285067691,0.40450016812556,TX,2023-09-15,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1862,0.819056096003866,0.422557417696727,TX,2023-09-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1863,1.39631370082218,0.4371357184707605,TX,2023-09-17,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1864,1.53308099155874,0.3293698928551215,TX,2023-09-18,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1865,1.32544082981279,0.382786656426108,TX,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
1866,4.17980863657227,0.431608639844242,TX,2023-09-20,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1867,3.52699091991744,0.4288654997390645,TX,2023-09-21,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1
1868,1.48697226567295,0.364286231315374,TX,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1869,1.19444336407895,0.426927091599122,TX,2023-09-23,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1870,0.446116623952491,0.30569281841975,TX,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
