...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1692,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.623268368664642,0.431833899293275,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1699,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.981804828682288,0.395813200967022,SC,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1724,2.19378277227153,0.4197213254576595,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1725,1.61008554049447,0.352975787117325,SC,2023-09-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1726,0.884950047297059,0.378050848106582,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1727,0.902871481427549,0.447936436322579,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1728,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,1.11475052827011,0.3807009614901,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1730,0.707622049922171,0.523425043612675,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1731,1.20273812952923,0.4307774034947185,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1732,9.48145771453644,0.531021384689705,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1733,2.47679971319822,0.539000029860245,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1734,0.708198714462676,0.284639480017289,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1735,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,0.811974648355006,0.589398038413405,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1737,0.714131068419199,0.3855205931891565,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1738,0.508713562877731,0.3494711196978305,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.990333230706295,0.338662292973535,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1740,0.502094039312094,0.355410093097238,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.914386787564051,0.4670597617424385,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1742,0.48340674855316,0.361592866254177,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.41844500554134,0.2463472053574705,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1746,1.46446703366001,0.4626381439114575,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1747,0.942749151832594,0.428096751284961,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1748,2.57830125420647,0.38147003634039,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1749,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.406857707593415,0.2931564407908775,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1754,0.8409433988627,0.610659344807345,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1755,0.922702773853489,0.4810449354115835,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1756,0.783207321087918,0.3908269908675585,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1757,0.270902790084226,0.174120387660108,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1758,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,7.15932412680132,0.54579840519148,SC,2023-10-16,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1
1760,0.799857383787526,0.4013228391934965,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1761,1.5703105099719,0.50343120676961,SC,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1762,1.99789184007716,0.60522203510909,SC,2023-10-19,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1763,0.592788177169078,0.4374213755193685,SC,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1764,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.377732567555526,0.2673694693124845,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.272552498487672,0.205544820979722,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.407371068789869,0.294507256716757,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1787,1.95892855300687,0.50857959219823,SD,2023-10-02,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1788,0.797545763160513,0.347810937483106,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
1789,1.23616636363568,0.5884369276087,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1790,0.802049202464538,0.569015473980045,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1791,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.247352669408721,0.1697441014997935,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.643783473727842,0.44683992279128,SD,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1802,0.633178385217781,0.450712205987312,SD,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1803,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.198904173503063,0.14640901704019,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.499023351152471,0.25238813757841,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1808,0.790336687454676,0.2351569639990145,TN,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1809,2.11101852134644,0.484230546776939,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1810,1.5682969411046,0.394299816701735,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1811,2.5596291807117,0.58471012079938,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1812,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.985910122022936,0.3788314607045435,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1815,1.04351012091619,0.3275117832439885,TN,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1816,0.82490364313184406,0.59561970934119,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1817,1.31558214161949,0.437430020649764,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1818,0.466440735737386,0.250295884402483,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1819,0.922749657119186,0.65060726644689,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1820,0.321646879844373,0.20174856551306,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.321068848337272,0.2035861514577225,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.493028689933154,0.250698909265392,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,1.5557911216412,0.51707411871226,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1824,1.1939050654927,0.4797221921128195,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1825,0.294105393713136,0.271370165938079,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1826,0.844265740012597,0.607927037368125,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1827,1.7182057568367,0.602262111812845,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1828,0.973118355496014,0.4751865643342655,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1829,1.6934820283277,0.543349977715785,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1830,0.287402931584056,0.26882011770153,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1831,3.03398255462002,0.411550258825833,TN,2023-10-04,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1832,1.1488896586731,0.369209339333859,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1833,2.11047046099073,0.62572560553248,TN,2023-10-06,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1834,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.903573897023681,0.636046806667715,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1836,2.32681240393227,0.545490778883735,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1
1837,1.74061627674423,0.61863722307371,TN,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1838,0.924453138440721,0.4507261895141965,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1839,1.4787055288517,0.286649527429619,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1840,0.376674014417366,0.283697537632801,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1841,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.371657332217061,0.277936928280631,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1843,1.77751891537302,0.443836486697124,TN,2023-10-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1844,1.5315657294366,0.448812327643849,TN,2023-10-17,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1
1845,2.55558958999986,0.3813363625650285,TN,2023-10-18,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
1846,1.38170492788614,0.51250689589437,TN,2023-10-19,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1847,2.57667614622523,0.393611020981846,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
1848,3.47091870342845,0.3899308355512375,TN,2023-10-21,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1849,0.857468818954201,0.42226110909198,TX,2023-09-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1850,3.47294569081824,0.417927629789319,TX,2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1851,3.42931724564836,0.3658962960211605,TX,2023-09-12,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1852,4.03719796481725,0.4188074520803965,TX,2023-09-13,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1853,3.01415438596277,0.3963378911595375,TX,2023-09-14,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1854,2.38474196782767,0.4031519183115315,TX,2023-09-15,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1855,0.80248444108612,0.409471179504102,TX,2023-09-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1856,1.42269328692652,0.452766332891349,TX,2023-09-17,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1857,1.56717259589927,0.3331269533234745,TX,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1858,1.35134961409108,0.378603443923943,TX,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1859,4.0707949528207,0.438848745152389,TX,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1860,3.52338523387602,0.4245551307755035,TX,2023-09-21,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1861,1.53010046642295,0.3743754032963215,TX,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1862,1.1829508554002,0.422419423604648,TX,2023-09-23,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
1863,0.460839237687991,0.3425396132457775,TX,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1864,1.64200864963925,0.3248625389830615,TX,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1865,1.0771788540925,0.361779503456457,TX,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1866,2.18103953526843,0.442344917603364,TX,2023-09-27,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1867,4.72776787832038,0.4016399139570995,TX,2023-09-28,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1868,2.78690769090493,0.4459637817688285,TX,2023-09-29,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1869,0.81576947828867,0.57467938676176,TX,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1870,1.18223924901084,0.4044806310808395,TX,2023-10-01,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1871,2.57927734348513,0.3811132601384335,TX,2023-10-02,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1872,2.21449843207745,0.452220149569987,TX,2023-10-03,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1873,1.46862305041913,0.3459369133975,TX,2023-10-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1874,1.02195728337597,0.368656120361435,TX,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1875,0.765134915925705,0.3937198342338055,TX,2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1876,0.724306856604217,0.4985246026508965,TX,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1877,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.926404220018247,0.421501891657649,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1879,1.12639128387345,0.3743766566909615,TX,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
