...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
854,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,0.00837057708258576,0.00103170705872141,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1
857,1.0052257934575899,0.097176098509064,MD,2024-04-02,1,1,1,1,0,0,1,1,1,0
858,1.01050428445061,0.1573509814020225,MD,2024-04-03,0,0,1,1,1,0,0,1,1,1
859,1.02754965558554,0.1882217566256485,MD,2024-04-04,0,0,1,1,1,0,0,1,1,1
860,2.06203196359181,0.62720761649967,MD,2024-04-05,0,0,0,1,1,0,0,0,1,1
861,0.063036377348599,0.001365033172786015,MD,2024-04-06,1,1,1,1,1,1,1,1,1,1
862,0.0213388332042811,0.001454231137824105,MD,2024-04-07,1,1,1,1,1,0,1,0,1,1
863,0.074948169313949,0.001552729698524965,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
864,0.0518690672642288,0.001661472275425225,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
865,0.060722353562441,0.00178150981046103,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
866,1.0304041004001,0.3071683105961335,MD,2024-04-11,0,0,1,1,1,0,0,1,1,1
867,0.119530649232839,0.002060292455175805,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
868,0.0166670300592217,0.00222180592149973,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,1.05772948260071,0.3166280105064225,MD,2024-04-15,1,1,1,1,0,0,1,1,1,0
871,0.164355234485624,0.002815099151952955,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
872,0.0379124916848228,0.003055982774169905,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
873,0.991191349715742,0.4470211258901815,MD,2024-04-18,1,0,1,1,1,0,0,1,1,1
874,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,0.0662969599442545,0.00430703375612234,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
877,0.30245100874430503,0.00470929938088533,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
878,0.534619884870617,0.232409481658076,MD,2024-04-23,1,1,1,1,1,0,1,1,0,1
879,0.0975567365110655,0.0056527900192534,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
880,0.107619841812847,0.00620552717209445,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
881,0.131574286098514,0.00682124717651115,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
882,0.132937418267764,0.0075078431857146,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.0906481956631083,0.00435823082760481,MI,2024-03-17,1,1,1,1,1,0,0,1,1,1
926,1.73071782025904,0.1128981021417475,MI,2024-03-18,1,1,1,1,0,0,1,1,1,0
927,2.09623383895948,0.139932696688253,MI,2024-03-19,0,1,0,1,1,0,0,0,0,1
928,2.08307842159289,0.154692927519175,MI,2024-03-20,0,1,0,1,1,0,0,0,1,1
929,2.34119098051217,0.15892057007765,MI,2024-03-21,0,1,0,1,1,1,0,0,0,1
930,0.74580581132859,0.00673843945856325,MI,2024-03-22,1,1,1,1,1,0,0,1,1,1
931,1.08483931376591,0.233952009386293,MI,2024-03-23,1,1,0,1,1,0,0,0,1,1
932,0.084406398463922,0.008080175641219,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
933,0.626257265520198,0.00885598378762255,MI,2024-03-25,1,1,1,1,1,1,1,1,1,1
934,1.7404493079124,0.2090532996265395,MI,2024-03-26,0,1,0,1,0,0,0,0,1,0
935,1.16134727078387,0.12861581420260151,MI,2024-03-27,1,1,1,1,0,0,0,1,1,0
936,2.75756478312675,0.2684691330115985,MI,2024-03-28,0,1,1,1,0,0,0,1,0,0
937,0.401067215560676,0.090193428909578,MI,2024-03-29,1,1,1,1,1,0,0,1,1,1
938,0.475264860350983,0.14122890973584,MI,2024-03-30,1,1,1,1,1,0,0,1,1,1
939,1.61137728085989,0.3161276219057045,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
940,0.384187266357887,0.1094166173952015,MI,2024-04-01,1,1,1,1,1,1,1,1,1,1
941,0.732143232633862,0.0185474746394217,MI,2024-04-02,1,1,1,1,1,1,1,1,1,1
942,0.901363324530195,0.0203296451003221,MI,2024-04-03,1,1,1,1,1,0,0,1,1,1
943,0.721471966360669,0.130212565652756,MI,2024-04-04,1,1,1,1,1,0,0,1,1,1
944,0.956330886953,0.19632180766651,MI,2024-04-05,1,0,1,1,1,0,0,1,1,1
945,1.39509533315363,0.3596190684959815,MI,2024-04-06,0,1,0,0,1,0,1,0,1,1
946,1.03233860528916,0.240985632011251,MI,2024-04-07,1,1,0,1,1,0,0,0,1,1
947,1.57555652767972,0.214899421551084,MI,2024-04-08,1,1,0,1,1,0,0,0,0,1
948,1.4479604049598,0.2741197689583985,MI,2024-04-09,1,1,0,1,1,0,0,0,0,1
949,0.523489460266514,0.1251912131907605,MI,2024-04-10,1,1,1,1,1,1,1,1,1,1
950,0.958659634593909,0.2390156506886295,MI,2024-04-11,1,0,1,1,1,1,0,1,0,1
951,2.20327867731242,0.3586440165316315,MI,2024-04-12,0,0,1,1,0,0,0,1,0,0
952,0.516238947765516,0.234627465118089,MI,2024-04-13,1,1,1,1,1,0,0,1,1,1
953,1.1695578589561,0.053633288690116,MI,2024-04-14,0,1,1,1,1,1,1,1,1,1
954,0.978582379345774,0.1875878032181685,MI,2024-04-15,1,1,1,1,1,0,0,1,0,1
955,2.22033123393114,0.063288116123128,MI,2024-04-16,0,1,1,1,1,0,0,1,1,1
956,1.05251353926519,0.310524790611537,MI,2024-04-17,1,1,0,1,1,0,0,0,0,1
957,1.20067389426062,0.1754035865163495,MI,2024-04-18,1,1,1,1,1,1,0,1,0,1
958,1.27483932342124,0.1422911209853455,MI,2024-04-19,1,1,1,1,1,0,1,1,0,1
959,0.74122348116622,0.497222025132603,MI,2024-04-20,1,0,1,1,1,0,0,1,1,1
960,0.726897363893167,0.190710822201968,MI,2024-04-21,1,1,1,1,1,0,1,1,0,1
961,5.00826395668465,0.49606598863075,MI,2024-04-22,1,0,0,1,0,0,1,0,0,0
962,1.80242110062104,0.1090210188849955,MI,2024-04-23,0,1,1,1,1,0,0,1,0,1
963,2.25378772839745,0.2455491751612595,MI,2024-04-24,1,1,1,1,0,0,0,1,0,0
964,2.40546325004174,0.16222359630358,MI,2024-04-25,0,1,1,1,1,0,0,1,0,1
965,1.02139547188589,0.201354279802238,MI,2024-04-26,1,1,1,1,1,1,0,1,0,1
966,1.26540039875618,0.357849633549763,MI,2024-04-27,1,1,1,1,0,0,0,1,0,0
967,0.00667580349864637,5.4310113566033e-4,MN,2024-03-17,1,1,1,1,1,1,1,1,1,1
968,0.0189745098187379,5.76140123637885e-4,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1
969,3.80833993277348,0.3644183674590215,MN,2024-03-19,0,1,0,1,1,0,0,0,1,1
970,0.0394292416609798,6.5961970347485e-4,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1
971,0.0829246535570976,7.1127823168739e-4,MN,2024-03-21,1,1,1,1,1,0,1,1,1,0
972,1.11357968777055,0.237168856024407,MN,2024-03-22,0,0,1,1,1,0,0,1,1,1
973,1.10444813951149,0.1388832399579195,MN,2024-03-23,0,1,0,1,1,0,1,0,1,1
974,2.51427489581896,0.386933020455921,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
975,0.0292453005222719,0.001003776547025065,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
976,1.09670227170911,0.1609892228604985,MN,2024-03-26,0,1,1,1,0,0,1,1,1,0
977,1.04959654239772,0.1212607351750235,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
978,0.0609279645709366,0.001348633501998215,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1
979,1.98750682026352,0.3835843914259035,MN,2024-03-29,0,1,0,1,0,0,1,0,1,0
980,0.960547507920122,0.2315154604106645,MN,2024-03-30,0,0,1,1,1,1,0,1,0,1
981,1.71244495737771,0.2051734035671705,MN,2024-03-31,0,0,1,1,1,0,0,1,0,1
982,0.0197941995934069,0.002081917823356225,MN,2024-04-01,1,1,1,1,1,0,0,1,1,1
983,0.020648624833268,0.00233640814412662,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
984,0.128622762534441,0.002629130137469675,MN,2024-04-03,1,1,1,1,1,0,1,1,1,0
985,0.22252320435476,0.002966694708929105,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
986,0.954857050474488,0.1589028635989835,MN,2024-04-05,1,1,1,1,0,1,1,1,0,0
987,0.137665624385128,0.003809780437846305,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
988,0.144334850385892,0.00433644276113186,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
989,0.231389245373339,0.00495099978028469,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
990,0.568803592321352,0.127910489024297,MN,2024-04-09,1,1,1,1,1,0,0,1,0,1
991,0.580791654580267,0.127419161221907,MN,2024-04-10,1,1,1,1,1,0,1,1,0,1
992,1.7070461895761,0.241348505700125,MN,2024-04-11,1,0,1,1,0,0,0,1,0,0
993,0.0346137678372541,0.00868101013161915,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
994,0.424903903917609,0.0100668977603142,MN,2024-04-13,1,1,1,1,1,0,0,1,0,1
995,0.137322797867448,0.01170708775780605,MN,2024-04-14,1,1,1,1,1,0,1,1,0,1
996,0.636816226772102,0.1449632867619355,MN,2024-04-15,1,1,1,1,1,0,0,1,0,1
997,0.655981554671093,0.209334242294846,MN,2024-04-16,1,1,1,1,1,1,0,1,0,1
998,0.972874068641338,0.0186669333207893,MN,2024-04-17,1,1,1,1,1,0,0,1,0,1
999,1.81835978118301,0.2980276909866985,MN,2024-04-18,1,1,0,1,1,0,0,0,0,1
1000,0.99220671727951,0.229237951246364,MN,2024-04-19,1,1,0,1,1,0,1,0,0,1
1001,0.689852114684116,0.265538712336168,MN,2024-04-20,1,0,1,1,1,0,1,1,0,1
1002,1.2896595742,0.402703002065706,MN,2024-04-21,1,1,1,1,0,1,1,1,0,0
1003,0.142615956464554,0.0411409731981621,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1004,1.37633412583226,0.3064710095344905,MN,2024-04-23,1,0,1,1,1,0,1,1,0,1
1005,0.394363374554218,0.0557453058434025,MN,2024-04-24,1,1,1,1,1,0,1,1,0,1
1006,0.711062327114645,0.064531679643993,MN,2024-04-25,1,1,1,1,1,0,1,1,0,1
1007,1.7160177032883701,0.074370547832109,MN,2024-04-26,0,1,1,1,1,0,0,1,0,1
1008,1.49278622049149,0.3076542330166965,MN,2024-04-27,1,0,1,1,1,0,0,1,0,1
1009,NA,NA,MO,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0117500074987487,0.00306711805684567,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,0.0691073558345323,0.00916460650855905,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1035,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.00263640520920658,8.6335437217113e-4,MS,2024-03-18,1,1,1,1,1,1,1,1,1,1
1053,0.00314966573474104,9.44865208974155e-4,MS,2024-03-19,1,1,1,1,1,0,0,1,1,1
1054,0.00339834104588718,0.00104158197829481,MS,2024-03-20,1,1,1,1,1,1,1,1,1,1
1055,0.0116028610863532,0.00115646987495825,MS,2024-03-21,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.00586170307314929,0.0018877385020513,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.00990485478431546,0.00293708276457509,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.0141118007124832,0.00579558338566935,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1067,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.026302279175563,0.01012766884640665,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,0.910644144670497,0.694904172278865,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1076,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0208384853497543,8.73312469788015e-4,NC,2024-03-18,1,1,1,1,1,1,1,1,1,1
