"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"209",23.1211344937591,1.54480838260438,"CA",2024-07-05,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
"210",23.3322995303549,1.55537320747593,"CA",2024-07-06,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"211",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.491896060391519,0.865328622037452,"CO",2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"215",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",0.413541034715746,0.528243222676693,"CO",2024-06-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"221",0.951620593262327,0.532662743163651,"CO",2024-06-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.631737032988566,0.997761892826295,"CO",2024-06-06,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"223",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.21931546833892,0.56739760476865,"CO",2024-06-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"227",0.418986209499977,0.563087053002435,"CO",2024-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"228",0.438469744914596,0.581070215900056,"CO",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.714106968556373,1.07704585275732,"CO",2024-06-13,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"230",0.726816576534162,1.08702600176413,"CO",2024-06-14,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"231",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.462262403163656,0.646564218749209,"CO",2024-06-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"234",NA,NA,"CO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.762143461647254,1.14388737885406,"CO",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"236",NA,NA,"CO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.708285273602144,1.15392455388627,"CO",2024-06-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"238",NA,NA,"CO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.75721344264726,0.695802706225725,"CO",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"242",0.701685482000489,0.894062318356826,"CO",2024-06-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"243",0.414937584800303,0.679306791145103,"CO",2024-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"244",0.537748046114617,0.873715896538004,"CO",2024-06-28,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"245",NA,NA,"CO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.579764953282151,0.950687780257606,"CO",2024-07-01,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"248",NA,NA,"CO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",NA,NA,"CO",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",NA,NA,"CO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.439523956217787,0.892221588616364,"CO",2024-07-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"252",NA,NA,"CO",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.587593181550531,0.67341386794099,"CT",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.459459318729853,0.689644219916921,"CT",2024-05-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"258",0.44408896692032,0.671889150593578,"CT",2024-05-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"259",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.534115907296086,0.786278677301065,"CT",2024-06-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"264",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",0.872927804741118,0.861392839960243,"CT",2024-06-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"266",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.22070483001373,0.845790357320905,"CT",2024-06-10,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"269",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.428124390906264,0.509177994778549,"CT",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"271",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.972981409626561,1.01175467037391,"CT",2024-06-14,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
"273",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.691068807430816,1.01924751521761,"CT",2024-06-17,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"276",0.706577921886115,1.03417655446877,"CT",2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"277",0.716609666688319,0.756354124466293,"CT",2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"278",NA,NA,"CT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.749596148860833,1.08967629668373,"CT",2024-06-22,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"281",NA,NA,"CT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.5555637293154,1.11911034910609,"CT",2024-06-24,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"283",0.728867573279716,0.784646812127689,"CT",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"284",NA,NA,"CT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",3.25777154612688,1.17330503983889,"CT",2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"286",1.1148876241753,1.1595568731545,"CT",2024-06-28,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"287",NA,NA,"CT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",1.74153201922273,1.1707583295289,"CT",2024-06-30,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"289",1.66322791265371,1.26728474004149,"CT",2024-07-01,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"290",1.16677940466562,1.25922349667074,"CT",2024-07-02,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"291",1.14525289926427,0.963800293025863,"CT",2024-07-03,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"292",0.764802409328739,1.28174017675233,"CT",2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"293",0.73611310728732,1.21706701103832,"CT",2024-07-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"294",1.24140798524855,1.36635665687361,"CT",2024-07-06,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"295",0.512446068301859,0.717826535384836,"DC",2024-05-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"296",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.640379164748937,0.846962695973058,"DC",2024-05-31,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"301",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.980143735830089,0.662432047210768,"DC",2024-06-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",1.00458786970156,0.68138082030732,"DC",2024-06-04,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"305",0.438215879419906,0.667959635853286,"DC",2024-06-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"306",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",0.542022619791389,0.810884953632241,"DC",2024-06-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"312",0.646267754522894,0.780949174542774,"DC",2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"313",0.779208990757974,0.75162565355657,"DC",2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"314",0.80423883089098,0.777695933148113,"DC",2024-06-14,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"315",0.580718062607694,0.883591491772453,"DC",2024-06-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.691195091494246,0.835494809997329,"DC",2024-06-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"318",0.444103872838251,0.763883902315708,"DC",2024-06-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"319",0.626854870913731,0.962270679925345,"DC",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"320",NA,NA,"DC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.45958825269493,0.813187912723445,"DC",2024-06-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"322",NA,NA,"DC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.16345210797656,0.944199310973028,"DC",2024-06-24,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"325",NA,NA,"DC",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.465027346325854,1.0141069232933,"DC",2024-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"328",NA,NA,"DC",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.957011542217665,1.22248355088029,"DC",2024-06-30,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"331",0.951499007962581,1.25029936595908,"DC",2024-07-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"332",0.399929413071309,0.198421893197944,"DC",2024-07-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"333",0.377567514656735,0.183648311417585,"DC",2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"334",0.737940907730205,1.18017294461236,"DC",2024-07-04,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"335",NA,NA,"DC",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.89914736801906,0.710637780258572,"DE",2024-05-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"338",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.50796359116956,0.747951468055319,"DE",2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"340",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1.63707544299477,0.742244891805334,"DE",2024-05-30,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"342",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.88372594325976,0.736372069585393,"DE",2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"348",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.914091636900896,0.86602658067314,"DE",2024-06-07,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
"350",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.403161767847803,0.569703795082506,"DE",2024-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"353",0.402543219125081,0.558664971714451,"DE",2024-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"354",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.38492245755397,0.54010760726242,"DE",2024-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"356",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",1.67733765141435,1.05335999615939,"DE",2024-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"359",0.892095534779287,0.930061699042703,"DE",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"360",0.802636574742607,0.829392299705259,"DE",2024-06-18,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"361",1.25401893769198,0.87588275842071,"DE",2024-06-19,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"362",NA,NA,"DE",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",2.33367313264904,0.957803888586828,"DE",2024-06-21,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"364",1.83681328358793,0.949108834357958,"DE",2024-06-22,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"365",2.17385152090828,0.908070454006277,"DE",2024-06-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"366",0.832456864351158,0.867085714861807,"DE",2024-06-24,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"367",1.94655122340724,0.890299655668657,"DE",2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"368",1.08092074227382,0.802545132865198,"DE",2024-06-26,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"369",0.861287256299522,0.577019481129756,"DE",2024-06-27,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"370",1.51815825215179,0.853617766242113,"DE",2024-06-28,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"371",0.800063872970693,1.14908221473523,"DE",2024-06-29,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"372",1.25691444890351,1.00292424790523,"DE",2024-06-30,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"373",1.33822032787395,0.830533532571126,"DE",2024-07-01,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"374",0.672694511387817,0.863481207025467,"DE",2024-07-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"375",2.62017533048244,1.17493291008294,"DE",2024-07-03,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"376",NA,NA,"DE",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",2.80458407046332,1.0504931437213,"DE",2024-07-06,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"379",0.96854401604626,0.588567388056454,"FL",2024-05-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"380",0.427396509250396,0.611786670173094,"FL",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.729840094427153,1.05513881755087,"FL",2024-05-28,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"382",2.32206803778048,0.649193902245074,"FL",2024-05-29,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"383",0.850444008906506,0.886481042261461,"FL",2024-05-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"384",2.84296759468599,0.819257525261523,"FL",2024-05-31,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"385",1.47025322778595,1.0182499435687,"FL",2024-06-01,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"386",2.54285207637079,0.679593674682203,"FL",2024-06-02,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"387",1.23848419640745,0.729465961104724,"FL",2024-06-03,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"388",1.2943160554867,0.774120018063668,"FL",2024-06-04,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"389",3.30832943858981,0.86663763505042,"FL",2024-06-05,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1
"390",1.03034390178143,0.700830096586938,"FL",2024-06-06,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"391",1.5086906545454,0.691163472791547,"FL",2024-06-07,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"392",2.42768626066547,0.746213903416531,"FL",2024-06-08,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"393",1.7831613347358,0.770051282541624,"FL",2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"394",2.67036085778455,0.782093940064957,"FL",2024-06-10,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"395",1.73204486619876,0.801124727881191,"FL",2024-06-11,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"396",2.83722660875045,0.692682554472097,"FL",2024-06-12,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"397",2.74624107480041,0.813256809891055,"FL",2024-06-13,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"398",2.45973124030892,0.813369010487993,"FL",2024-06-14,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"399",0.798836606177499,0.850236567761576,"FL",2024-06-15,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"400",1.30726519363903,0.607731110872384,"FL",2024-06-16,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"401",7.94216971122925,0.910362214054122,"FL",2024-06-17,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"402",5.48104811133474,0.93165333494563,"FL",2024-06-18,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"403",6.30265612842469,0.920254768773903,"FL",2024-06-19,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1
"404",5.99168760149435,0.963333614632969,"FL",2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"405",4.09837713273674,0.883826521588132,"FL",2024-06-21,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"406",2.70403875353785,0.948521787760306,"FL",2024-06-22,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"407",3.91062641290971,0.945712010036892,"FL",2024-06-23,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"408",9.01076618053433,0.930220940302217,"FL",2024-06-24,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
"409",3.14577847898146,0.846533493237114,"FL",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"410",14.5865138257051,1.00936156188826,"FL",2024-06-26,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"411",11.1301603045729,1.0304186115718,"FL",2024-06-27,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"412",11.4800512827324,1.01255749642891,"FL",2024-06-28,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"413",2.75764914188728,0.939350498247724,"FL",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"414",8.94718237422993,1.14746478997196,"FL",2024-06-30,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"415",11.9494180286649,1.03309893378495,"FL",2024-07-01,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"416",14.6219015449369,1.14715904420659,"FL",2024-07-02,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"417",9.83009977389454,1.12622973271659,"FL",2024-07-03,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"418",NA,NA,"FL",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",8.11253144592489,1.24302779695639,"FL",2024-07-05,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1
"420",2.67467629431078,0.936228936767851,"FL",2024-07-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"421",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
