...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
858,0.00711192442878794,0.002751335748987345,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
859,1.06697632837452,0.4529380597841325,MD,2024-04-18,0,0,1,1,1,1,1,1,1,1
860,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
861,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.00969509863135427,0.00352993704802774,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
863,0.0649105213650628,0.00377129802910736,MD,2024-04-22,1,1,1,1,1,0,0,1,1,1
864,1.00428704825855,0.2354953805846145,MD,2024-04-23,1,1,1,0,1,0,1,1,0,1
865,0.0107322969977359,0.00432262092902266,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
866,0.0428941015089078,0.004636826158035575,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
867,0.052474689848527,0.004979869110791125,MD,2024-04-26,1,1,1,1,1,0,0,1,1,1
868,0.0176042011015612,0.0053543617904903,MD,2024-04-27,1,1,1,1,1,0,0,1,1,1
869,1.24770508988563,0.8977894943743,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
870,0.461549903502872,0.1273086188424155,MD,2024-04-29,1,1,1,1,1,0,0,1,1,1
871,0.0766802795167303,0.00669607496788215,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1
872,0.0250440675154354,0.0072271469229032,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
873,0.161323506583439,0.00780635473040765,MD,2024-05-02,1,1,1,1,1,0,0,1,1,1
874,0.0985972149974136,0.0084378646667051,MD,2024-05-03,1,1,1,1,1,0,0,1,1,1
875,1.78374950958886,0.59742968181747,MD,2024-05-04,0,1,0,1,0,0,0,0,1,0
876,1.01914136468765,0.81553461933017,MD,2024-05-05,0,0,1,1,1,0,0,1,1,1
877,0.485985123923241,0.210071380429546,MD,2024-05-06,1,1,1,1,1,0,0,1,1,1
878,4.53983083770233,0.72500788404234,MD,2024-05-07,0,1,1,0,1,0,0,1,0,1
879,1.02372331808246,0.450248011004783,MD,2024-05-08,1,1,1,1,0,0,1,1,1,0
880,1.13774511435614,0.3219764704238185,MD,2024-05-09,1,0,1,1,1,0,0,1,1,1
881,1.62209418126615,0.52230406949828,MD,2024-05-10,0,0,1,1,1,0,0,1,0,1
882,0.0615609849922403,0.01597927854224465,MD,2024-05-11,1,1,1,1,1,0,0,1,1,1
883,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.50026693524964,0.3237975200357485,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
926,0.326361993398861,0.109521473472488,MI,2024-04-01,1,1,1,1,1,0,0,1,1,1
927,0.751329690851575,0.0147395585563686,MI,2024-04-02,1,1,1,1,1,0,0,1,1,1
928,1.04291306565967,0.01613185359524325,MI,2024-04-03,0,1,1,1,1,1,1,1,1,1
929,0.531903513540071,0.130679715994121,MI,2024-04-04,1,1,1,1,1,0,1,0,1,1
930,0.779386448605318,0.1999191099662715,MI,2024-04-05,1,1,1,1,1,0,0,1,1,1
931,1.61297900163321,0.3595094946802295,MI,2024-04-06,0,1,0,0,1,0,0,0,0,1
932,1.01910895426931,0.2421389182055545,MI,2024-04-07,1,1,0,1,1,0,0,0,1,1
933,1.23239873522896,0.2170979971858435,MI,2024-04-08,1,1,0,1,1,0,0,0,1,1
934,1.62491624449952,0.2765154026457295,MI,2024-04-09,0,1,0,0,1,0,1,0,0,1
935,0.36345057338638,0.1234217893187315,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
936,0.745900912694127,0.245446660320606,MI,2024-04-11,1,1,1,1,1,1,1,1,1,1
937,2.0804548030249,0.369586506329808,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
938,0.388720077944901,0.24075437154508,MI,2024-04-13,1,1,1,1,1,1,0,0,1,1
939,1.0776278290683,0.0424329593159893,MI,2024-04-14,0,1,1,1,1,0,0,1,1,1
940,0.458919134986683,0.1887831726939835,MI,2024-04-15,1,1,1,1,1,0,0,1,1,1
941,1.87348122911304,0.0501349098387735,MI,2024-04-16,0,0,1,1,1,1,1,1,1,1
942,0.959859996248358,0.3125732486224625,MI,2024-04-17,1,1,0,1,1,0,0,0,1,1
943,0.547660760217551,0.1733025629459105,MI,2024-04-18,1,1,1,1,1,0,0,1,1,1
944,0.736360004341641,0.134560187298744,MI,2024-04-19,1,1,1,1,1,1,1,1,1,1
945,0.705830608919878,0.54336786130178,MI,2024-04-20,1,1,1,1,1,1,1,1,1,1
946,0.319367637900093,0.1880828094662025,MI,2024-04-21,1,1,1,1,1,0,0,1,1,1
947,5.6800598242792,0.4942596778961815,MI,2024-04-22,0,0,0,1,0,0,0,0,1,0
948,1.45742558443564,0.086975719464665,MI,2024-04-23,0,0,1,1,1,0,0,1,1,1
949,1.26800662727499,0.2401313766336265,MI,2024-04-24,1,1,1,1,0,0,0,1,1,0
950,1.53097685790252,0.1463960115467995,MI,2024-04-25,0,0,1,1,1,0,0,1,1,1
951,0.402349650517355,0.1937610328738,MI,2024-04-26,1,1,1,1,1,1,1,1,1,1
952,0.967905562200149,0.3592128273252615,MI,2024-04-27,1,1,1,1,0,0,1,1,1,0
953,0.546497348823267,0.1242755204807,MI,2024-04-28,1,1,1,1,1,0,0,1,1,1
954,1.05427513883394,0.2006715866198605,MI,2024-04-29,1,1,1,1,1,1,1,1,1,1
955,0.844280727257583,0.1912960129896355,MI,2024-04-30,1,1,1,1,1,0,0,1,1,1
956,2.11566051144944,0.3989777130817145,MI,2024-05-01,0,0,1,0,1,0,0,1,1,1
957,1.97643421105771,0.4231861804902715,MI,2024-05-02,0,1,0,0,0,0,1,0,1,0
958,0.686777596002306,0.214510689864447,MI,2024-05-03,1,1,1,1,1,0,0,1,1,1
959,0.514747800041543,0.2798603063240535,MI,2024-05-04,1,1,1,1,1,0,0,1,1,1
960,0.379841462544707,0.233580423395386,MI,2024-05-05,1,1,1,1,1,1,1,1,1,1
961,1.41025369199249,0.3850311753904735,MI,2024-05-06,1,1,1,0,0,0,0,1,0,0
962,0.214043512333511,0.2513324883874145,MI,2024-05-07,1,1,1,1,1,1,1,1,1,1
963,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
964,1.30249411788745,0.3161877854935505,MI,2024-05-09,1,1,1,0,1,1,0,1,0,1
965,1.00280713751891,0.2518554672227185,MI,2024-05-10,0,1,1,1,1,1,1,1,1,1
966,1.19419465101905,0.234292287435987,MI,2024-05-11,0,0,1,1,1,0,0,1,1,1
967,1.49371743215789,0.192641526844329,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
968,0.0269289372277351,0.0075880566206037,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
969,0.0351903910355078,0.0084155610804196,MN,2024-04-02,1,1,1,1,1,0,0,1,1,1
970,0.159905528850236,0.0093406594904858,MN,2024-04-03,1,1,1,1,1,0,0,1,1,1
971,0.211598017763148,0.0103738166545176,MN,2024-04-04,1,1,1,1,1,0,0,1,1,1
972,0.989715652806333,0.1582740089129635,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
973,0.155486276715049,0.01281095315693455,MN,2024-04-06,1,1,1,1,1,0,0,1,1,1
974,0.156290336821428,0.01424078198535385,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
975,0.200418948650611,0.0158304424980564,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
976,0.41666389897989,0.1227130492420775,MN,2024-04-09,1,1,1,1,1,0,0,1,1,1
977,0.366135699961291,0.1226180958375355,MN,2024-04-10,1,1,1,1,1,0,0,1,1,1
978,1.59359367108958,0.226585198764536,MN,2024-04-11,0,1,1,1,0,0,0,1,1,0
979,0.02162048276536,0.0241159649750064,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
980,0.382015843987714,0.02676073467801285,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
981,0.0961610519713419,0.02967516157144215,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
982,0.347681371248308,0.1393133480172865,MN,2024-04-15,1,1,1,1,1,0,0,1,1,1
983,0.42594300874306,0.191333425204211,MN,2024-04-16,1,1,1,1,1,0,0,1,1,1
984,0.789064360110277,0.04025792728481765,MN,2024-04-17,1,1,1,1,1,0,0,1,1,1
985,1.96268006609841,0.30189646223188,MN,2024-04-18,1,1,0,1,1,0,0,0,1,1
986,0.993026005075171,0.239401695941092,MN,2024-04-19,1,1,0,1,1,0,0,0,1,1
987,0.462450239025991,0.232916011714559,MN,2024-04-20,1,1,1,1,1,1,0,1,0,1
988,1.27418174098618,0.3733846543573145,MN,2024-04-21,0,1,1,1,0,0,0,1,1,0
989,0.0546362317285653,0.065429104718338,MN,2024-04-22,1,1,1,1,1,0,0,1,1,1
990,0.859681419707377,0.258220063392721,MN,2024-04-23,1,1,1,1,1,0,0,1,1,1
991,0.243526151439806,0.078674543560009,MN,2024-04-24,1,1,1,1,1,0,0,1,1,1
992,0.448650537111169,0.0860619251957515,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1
993,1.2199363017041,0.0939820797872195,MN,2024-04-26,0,0,1,1,1,0,0,1,1,1
994,0.688047171782582,0.24742356780878,MN,2024-04-27,1,1,1,1,1,0,0,1,1,1
995,0.310754527665939,0.111474566281237,MN,2024-04-28,1,1,1,1,1,0,0,1,1,1
996,0.285495811835384,0.2234302829563495,MN,2024-04-29,1,1,1,1,1,1,1,1,1,1
997,1.76136145359713,0.1565640762290215,MN,2024-04-30,0,0,1,1,1,0,0,1,0,1
998,0.931750760106814,0.329602550401489,MN,2024-05-01,1,1,1,0,1,0,1,1,0,1
999,0.708805703948846,0.1532610328852035,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1000,1.00968079916931,0.69156185385775,MN,2024-05-03,1,1,1,0,1,0,1,1,0,1
1001,0.815241755637045,0.1775232179021025,MN,2024-05-04,1,1,1,1,1,0,0,1,1,1
1002,1.55167945530446,0.2719434526067855,MN,2024-05-05,1,0,1,0,1,0,0,0,0,1
1003,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,0.969388949671277,0.66847316908705,MN,2024-05-07,1,1,1,0,1,0,1,1,0,1
1005,0.99642791733902,0.4093381772385855,MN,2024-05-08,1,1,1,1,0,1,0,1,1,0
1006,0.256053726434482,0.25299498571464,MN,2024-05-09,1,1,1,1,1,0,0,1,1,1
1007,0.259333467653184,0.2533332988241935,MN,2024-05-10,1,1,1,1,1,0,0,1,1,1
1008,0.349070416332317,0.2619364794257735,MN,2024-05-11,1,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0463727980361632,0.0109633965949786,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.853642796208585,0.79175737439725,MO,2024-05-03,1,1,1,0,1,0,1,1,0,1
1043,0.568850604478293,0.51698174768308,MO,2024-05-04,1,1,1,1,1,1,1,1,1,1
1044,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.0206711919088864,0.01463695959785165,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.0196663507479455,0.01963632426158945,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,1.1616064671077,0.77969104985546,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1062,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0861993166164993,0.00899081924343345,NC,2024-04-01,1,1,1,1,1,0,0,1,1,1
1137,4.3234096530804,0.544724909578035,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1138,0.0424931105772068,0.01067132901252365,NC,2024-04-03,1,1,1,1,1,0,0,1,1,1
1139,0.0527919641775649,0.01162615287997905,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1140,0.0131071858324686,0.01266550871388805,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1141,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
