...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1636,3.13002107496045,0.3861878349330645,PA,2023-09-21,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1637,2.74677442729225,0.3799301674926115,PA,2023-09-22,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1638,1.16796026887351,0.345272107637052,PA,2023-09-23,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1
1639,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.517341778738178,0.3524962118632025,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.6679868764717,0.481163220493943,RI,2023-08-16,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1685,0.620219352658295,0.458364488282743,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,0.724367568962826,0.524117089622055,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1689,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.622049854108909,0.4687814203958065,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1691,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.792814557825628,0.56856617737928,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1695,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.33146869113891,0.483716160595539,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1697,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.672373300198171,0.49839850296315,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.390392847840952,0.2594650197690885,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.529829708882924,0.376932388736476,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1705,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.780965979535059,0.55818197261593006,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1708,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.706454121604289,0.531311083215945,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1712,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.989804618530089,0.3599676561361135,SC,2023-08-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1725,1.10517296836878,0.449472920341471,SC,2023-08-15,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
1726,1.524185017565,0.304539975294971,SC,2023-08-16,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1727,0.578350386318469,0.4046862820774645,SC,2023-08-17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1728,0.728129928561718,0.519762780075745,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1729,1.13296783896112,0.3749367500415925,SC,2023-08-19,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1730,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.01933090918841,0.339669780971133,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1732,0.866778623113759,0.3315721147071405,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1733,1.48465971015827,0.4013706463892505,SC,2023-08-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1734,1.78340168175887,0.4120759500031485,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1735,1.77228662063441,0.439432890507144,SC,2023-08-25,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1
1736,0.985495031166507,0.3077338827413165,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1737,0.716598883705219,0.514249568024795,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1738,1.3151953112479,0.4298903901647275,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1739,1.33683641365737,0.359980413788719,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1740,3.18752241503657,0.364391893510672,SC,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0
1741,1.87870389192811,0.4243409619911155,SC,2023-08-31,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
1742,1.20445887035657,0.395377077935399,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1743,0.425575652859779,0.315127546590239,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1744,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.445979841297258,0.318026635637233,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1746,1.46785281214948,0.443847299210881,SC,2023-09-05,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0
1747,1.05269881594824,0.37810114901031,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1748,2.25362885604058,0.345252468678091,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1749,4.18523197254169,0.37764359127053,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
1750,0.839580915112114,0.4278712695771655,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1751,0.915831260837626,0.3926200219437435,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1752,2.55850190739954,0.426462990114208,SC,2023-09-11,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0
1753,1.64690404436262,0.357309976288102,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1754,0.952541455332908,0.3843401929793185,SC,2023-09-13,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1755,0.883365532042995,0.455521450667296,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1756,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,1.09599789180101,0.387248816768,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1758,0.715040519285405,0.50916028430883,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1759,1.24166241543029,0.4347026474340115,SC,2023-09-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1760,9.90758938044434,0.55691971617492,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1761,2.6531608642144,0.55893554036376,SC,2023-09-20,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1
1762,0.656063244132027,0.2844367529185905,SC,2023-09-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1763,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,0.804422422613484,0.572589367509905,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1765,0.88814395116799,0.39353457762147,SD,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1766,0.483564504214559,0.3314873246301215,SD,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.666958559338713,0.483910299419367,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.52505320552954,0.3258285786290885,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1773,1.59776788604493,0.4261321726670695,SD,2023-08-21,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1774,1.29847581906961,0.4098417747445535,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1775,0.919846750758799,0.328272959765799,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1776,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.682136521484384,0.480912971988948,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1778,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.851136022949605,0.4349846409658205,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.519094541000613,0.357509659592168,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1782,0.373774282814896,0.260721814631796,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1783,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.265169200615114,0.19247636982687,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1797,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.545168509562489,0.401499538689044,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1808,1.82304770946551,0.3401230953006755,TN,2023-08-14,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
1809,1.88452629657446,0.3785311639906955,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1810,2.16537998864209,0.4169369833884795,TN,2023-08-16,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1
1811,3.74271986181761,0.2552408147877975,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1812,1.59682951552155,0.3212953204264345,TN,2023-08-18,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1813,1.02219682672697,0.2651371052112475,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1814,4.48325805890651,0.2987790954485575,TN,2023-08-20,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
1815,2.7268922028537,0.361736378169811,TN,2023-08-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1816,5.24902508271883,0.3110407156836535,TN,2023-08-22,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1817,1.83783205202145,0.4523255361644735,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
1818,2.39398480201304,0.3842643622213425,TN,2023-08-24,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
1819,1.45255312307172,0.32185641159458,TN,2023-08-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1820,0.463789626515393,0.345916081262681,TN,2023-08-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1821,1.09973972744153,0.341452853904573,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1822,3.24986320206031,0.30423518867569,TN,2023-08-28,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1823,2.42301351035168,0.365767866818247,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
1824,1.83017125613394,0.3489678788596615,TN,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1825,1.60567917526571,0.365260628656658,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0
1826,2.05143956038547,0.3277568420385365,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
1827,2.48057797258502,0.2825677382485885,TN,2023-09-02,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1828,2.23663714364291,0.382474314968363,TN,2023-09-03,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1829,1.15516882380935,0.371235676018181,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1830,3.21023949136042,0.374534649109046,TN,2023-09-05,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1831,1.16562335947947,0.354803463356892,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1832,0.798636647794667,0.4057784349128685,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1833,0.997156175188356,0.431928854845533,TN,2023-09-08,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
