...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
744,NA,NA,KY,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,0.30409571181203,0.223983824199716,KY,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,NA,NA,KY,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.303721906880044,0.2161940179074045,KY,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
751,NA,NA,KY,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,0.682053411760088,0.3936203430242635,KY,2023-07-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
754,NA,NA,KY,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.26610062990895,0.1845956340313155,LA,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
758,NA,NA,LA,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,NA,NA,LA,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,0.299109024990521,0.2062179271860685,LA,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,NA,NA,LA,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,1.2266557720938,0.59955213045407,LA,2023-06-16,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
763,NA,NA,LA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,LA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.619463415273593,0.272844660209032,LA,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
766,0.787425051773945,0.412648339368597,LA,2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
767,0.403023825410903,0.2608295356475615,LA,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,0.857445308186175,0.4475108768264585,LA,2023-06-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
769,1.04109030480653,0.3994373193848295,LA,2023-06-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0
770,1.01958096862323,0.2855149665715,LA,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
771,0.413597418477546,0.289434702593008,LA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
772,0.437540069166739,0.302221056973583,LA,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
773,0.816644019730753,0.434788348055264,LA,2023-06-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
774,0.865506706247264,0.3653224737960745,LA,2023-06-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
775,1.39276838035459,0.4934505501599115,LA,2023-06-29,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
776,0.749760225818706,0.55526240323077,LA,2023-06-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
777,0.842525874387944,0.3989857075831015,LA,2023-07-01,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
778,NA,NA,LA,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.338939331837754,0.237520019109223,LA,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,NA,NA,LA,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,2.48214123177121,0.511589993049665,LA,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
782,0.655672790798613,0.2774656687999985,LA,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
783,2.44266025268794,0.464785778713747,LA,2023-07-07,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
784,0.834444352082746,0.41158483193995,LA,2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
785,0.305097469984894,0.211004475635921,LA,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,0.514568526330604,0.312669810065058,LA,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
787,1.04280347517733,0.433809040536284,LA,2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
788,1.51681889022917,0.445295052595287,LA,2023-07-12,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
789,1.72906626709894,0.613050126638665,LA,2023-07-13,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
790,1.61322712375968,0.4744168645852765,LA,2023-07-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
791,0.823790498821208,0.403842718747795,LA,2023-07-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
792,1.72905123728642,0.616418099268735,LA,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
793,1.98464026226791,0.293833574714878,LA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
794,1.72924210929598,0.4496296836586085,LA,2023-07-18,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
795,1.34055859161536,0.4267538245804305,LA,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
796,1.04002467604219,0.438795229895874,LA,2023-07-20,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
797,1.53610506317682,0.503607336129835,LA,2023-07-21,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1
798,NA,NA,LA,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.738489368113068,0.52837506753721,MA,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
800,0.538745802140154,0.3700119975117535,MA,2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
801,0.458422488169315,0.3307420994500385,MA,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
802,NA,NA,MA,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.582000768966212,0.350235357972414,MA,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
804,0.491875596857417,0.3555511726542955,MA,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
805,0.862428936332236,0.4454355017654545,MA,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
806,NA,NA,MA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,0.690371430488931,0.48089759268501,MA,2023-06-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
808,0.531228747962843,0.387710780088516,MA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.645080905533322,0.3780747505275935,MA,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
810,1.91631360583299,0.4032289808058,MA,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
811,0.565556506665421,0.337944084451593,MA,2023-06-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
812,NA,NA,MA,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.50215412932769,0.3627261776613785,MA,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
815,1.66875475928711,0.29970061558611,MA,2023-06-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
816,0.486280458903073,0.364845455580432,MA,2023-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.96454981521579,0.4882535878971505,MA,2023-06-29,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
818,1.01967716419714,0.346651662032994,MA,2023-06-30,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
819,NA,NA,MA,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.511574997814945,0.3728972532028275,MA,2023-07-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
822,NA,NA,MA,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,NA,NA,MA,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.416559207016529,0.2744436360027175,MA,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
825,1.46152814038344,0.50218404029913,MA,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
826,0.408523730392345,0.27056833566366,MA,2023-07-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
827,0.547298711204711,0.3869099724904465,MA,2023-07-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
828,0.726925159976663,0.51781113579679,MA,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
829,NA,NA,MA,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,0.538865487032014,0.3953724291295415,MA,2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
831,1.29887694388384,0.52028956046752,MA,2023-07-13,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
832,0.597082835929728,0.3520399932796205,MA,2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
833,NA,NA,MA,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,0.799762067959782,0.404870486120237,MA,2023-07-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
835,0.416039865332343,0.261212459987125,MA,2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
836,1.86536874565313,0.415838439597683,MA,2023-07-18,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1
837,NA,NA,MA,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,2.4632200992672,0.525984594309935,MA,2023-07-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
839,1.27288401822189,0.521425026098355,MA,2023-07-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
840,1.95705933327411,0.4675030299553715,MA,2023-07-22,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0
841,1.36966476132297,0.525056993426165,MD,2023-06-11,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
842,0.932643862988302,0.431143919176321,MD,2023-06-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
843,0.609859952166116,0.3298988391589175,MD,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
844,0.478352301043129,0.314849501201749,MD,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
845,NA,NA,MD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
846,1.25735074702978,0.377578503876432,MD,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
847,0.998415751422361,0.494840556007852,MD,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
848,0.338304052954644,0.2416445645187055,MD,2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,0.581233034223918,0.4236790410320225,MD,2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
850,0.812688333230679,0.231038920244943,MD,2023-06-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
851,0.831399889767746,0.59569793464664,MD,2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
852,0.858673196292094,0.604890140869425,MD,2023-06-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
853,2.67393110111749,0.3895670348197965,MD,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
854,0.740395699583569,0.52071971726663,MD,2023-06-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
855,0.482046623578201,0.3200979481245225,MD,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
856,1.06743617395686,0.28589749571268,MD,2023-06-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
857,0.749188430957171,0.520952074925545,MD,2023-06-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
858,0.604150746801304,0.438922178254734,MD,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
859,1.56275146278643,0.521468185690825,MD,2023-06-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
860,0.852992214574308,0.4139969379432465,MD,2023-06-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
861,0.686972382170331,0.50424945978514,MD,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
862,1.47102407606735,0.511167651557095,MD,2023-07-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,0.25465667234314,0.1785326147094175,MD,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
864,0.752589982223786,0.524472447811885,MD,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
865,0.252467215192388,0.172751486010204,MD,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
866,NA,NA,MD,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
867,1.3954875531776,0.4428989710018775,MD,2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
868,1.81796984577479,0.568998929072275,MD,2023-07-08,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
869,0.236236639682222,0.1628267123256755,MD,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
870,0.929180797489107,0.4321110722271555,MD,2023-07-10,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
871,0.238160521670482,0.158648448834631,MD,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
872,1.38750236592425,0.65531750603768,MD,2023-07-12,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0
873,0.725861753301077,0.341395464968864,MD,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
874,0.496855939139829,0.3183292722520835,MD,2023-07-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
875,1.17844089195104,0.574840373316075,MD,2023-07-15,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
876,0.225905880322401,0.1503794037167185,MD,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
877,0.836776574104081,0.593163840824315,MD,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
878,0.58561269339418,0.35257123566313753,MD,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
879,1.05432966571008,0.516147575293405,MD,2023-07-19,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
880,0.718646752868691,0.375342129399239,MD,2023-07-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
881,1.51991453438495,0.4538988748559595,MD,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
882,0.919481904555503,0.65281204268014,MD,2023-07-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
883,NA,NA,ME,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.566680677579015,0.384513001455155,ME,2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
902,NA,NA,ME,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.705062959588438,0.476154544737452,ME,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
913,NA,NA,ME,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.568910295559955,0.3390461686034835,MI,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
926,1.96066761913263,0.4815029080431455,MI,2023-06-12,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
927,0.900642058939052,0.3637843485646815,MI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
928,0.930077954638229,0.3881855924442065,MI,2023-06-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
929,1.29382008114963,0.483468976558885,MI,2023-06-15,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
930,0.449648024023754,0.310496030429328,MI,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
931,1.5930327676182,0.4845782250762285,MI,2023-06-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
932,1.44191577562279,0.2741653099718655,MI,2023-06-18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
933,NA,NA,MI,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
934,0.863469717789638,0.320875290598198,MI,2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
935,0.762304881970919,0.377449904603558,MI,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
936,1.17396888214957,0.397207334939216,MI,2023-06-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
937,1.06424247827831,0.51319514953113,MI,2023-06-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
938,1.04697847267817,0.322976688179713,MI,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
939,0.88030984173591,0.3229608050264245,MI,2023-06-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
940,0.843179175036219,0.4124279556311705,MI,2023-06-26,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
941,1.06267762012729,0.3840528792678885,MI,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
942,1.99810980476236,0.4091164841215715,MI,2023-06-28,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
943,1.23101545778936,0.466490541896742,MI,2023-06-29,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
944,2.5709344819192,0.540643179680855,MI,2023-06-30,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
945,NA,NA,MI,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,0.935987501565516,0.272898089272175,MI,2023-07-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
947,2.23529412552086,0.469215707181763,MI,2023-07-03,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
948,0.900763645837148,0.318913047901701,MI,2023-07-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
949,1.27829981742275,0.516216401897365,MI,2023-07-05,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
