...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1668,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.28184572828255,0.4041710629725035,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.684308725274262,0.4755810221528455,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.418982122553337,0.32930158247994,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1687,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.539873793046665,0.3571926354473995,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1691,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.748256450248817,0.528795581095155,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1694,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.615554851982464,0.4356850482747025,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1698,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.636646503624245,0.413538467067847,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1713,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.716942042601403,0.514155102354645,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1724,1.32857124465332,0.4356758825478275,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1725,1.3353018722541,0.3600924778988925,SC,2023-08-29,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
1726,3.18435827439732,0.3617490532494465,SC,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1727,1.87187659668434,0.438218705914605,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1728,1.21478510620429,0.4017672110862225,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1729,0.40647758962499,0.2854843118873925,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1730,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.427570811187378,0.287953878802801,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.48313828029061,0.4517360701024165,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0
1733,1.08014075497157,0.3675338551200465,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,1.98646168446409,0.3373957414818445,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1735,4.2192778922271,0.3887576410421665,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1736,0.836835861959699,0.4315907420121655,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1737,0.900972202565328,0.388268209691403,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1738,2.51860695410509,0.426719056184104,SC,2023-09-11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1739,1.60903308632998,0.36249934255458,SC,2023-09-12,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1740,0.9434658825063,0.381135890177978,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1741,0.895769431611212,0.449934389047915,SC,2023-09-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
1742,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,1.08996183222222,0.3721733471124575,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1744,0.732445203142085,0.53847934741121,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1745,1.27568467749692,0.4324163319393835,SC,2023-09-18,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1746,9.99783808525943,0.55946350783368,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0
1747,2.68876977284378,0.566314755531045,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1748,0.627851603934343,0.278776583102266,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1749,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,0.827924459975519,0.584435918633755,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1751,0.754987499247158,0.39063252206723,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1752,0.488273877604916,0.333960272964456,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1753,0.879371147288606,0.3374187663071185,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1754,0.491169847564161,0.3401588766249875,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1755,0.971618282907559,0.4754146159548485,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1756,0.520968076850714,0.346648476971298,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.26649748888467,0.2404113238584275,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1760,1.61782462509768,0.4749527089212755,SC,2023-10-03,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1761,0.989816103529253,0.435125265104924,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1762,2.62650237165969,0.367777823988142,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1763,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.828402910161964,0.4207551841673505,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1767,0.523665745941028,0.3326573035186635,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.350860233017623,0.275076318357069,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1769,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.283781269361412,0.208007375041479,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1783,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.182685731958483,0.141570245779855,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1799,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.484600430471057,0.2971930707716255,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1801,1.56772285738631,0.57785689050416,SD,2023-10-02,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1802,0.478876537241324,0.2987404478729905,SD,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1803,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.23217500758705,0.399462347238553,TN,2023-08-27,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1808,2.35503766676372,0.28741449136848,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1809,1.85964634475101,0.342194606753712,TN,2023-08-29,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0
1810,1.32224408411704,0.3369349367618665,TN,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1811,1.36193642877401,0.358236091152775,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0
1812,1.48812128904799,0.316368063958153,TN,2023-09-01,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
1813,2.74851579018268,0.2935514660447435,TN,2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0
1814,1.86077602521767,0.3574932487997225,TN,2023-09-03,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1
1815,0.994723894248253,0.364142673315132,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1816,2.33028879801353,0.3657384332652325,TN,2023-09-05,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0
1817,0.967422700266032,0.3496455222918455,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1818,0.733679397993011,0.382548676740211,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1819,0.948958055539367,0.430261218912991,TN,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1820,0.479721901851663,0.3522195354798235,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.521870034972181,0.261996125081492,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1822,0.871960922490181,0.2514139896022075,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1823,2.08234607693939,0.4700318565338745,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1824,1.5049623439839,0.374669190916685,TN,2023-09-13,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1
1825,2.53035682283107,0.56009505852653,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1826,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.840152966902257,0.359687133176242,TN,2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1829,0.944987618354842,0.322899024754641,TN,2023-09-18,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1830,0.829020588517384,0.584816646211655,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1831,1.24514685360094,0.402158923389577,TN,2023-09-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1832,0.542777867056114,0.2619068981178715,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1833,0.922248459833254,0.6464052921884,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1834,0.352837784228365,0.244603154819083,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.34796272137809803,0.2470645063351105,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.524364743575799,0.2631800145435695,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1837,1.67499866575573,0.526270633935405,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1838,1.28084634543752,0.494486318959254,TN,2023-09-27,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1839,0.295213810679364,0.268113728858516,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1840,0.860856699560584,0.604328928231175,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1841,1.71041832711397,0.58529891045604,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1842,0.927165207905051,0.4515997293029405,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1843,1.69287795799327,0.535963836723085,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0
1844,0.273146002551322,0.265699478055319,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1845,2.66719756415281,0.3968995413282295,TN,2023-10-04,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1846,1.30493046534295,0.3775482168722065,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1847,2.2207112502272,0.65125107563208,TN,2023-10-06,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0
1848,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.82339594238656,0.3911046253917595,TX,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1850,3.12274082705299,0.4178269455029575,TX,2023-08-28,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1851,5.5473811764221,0.4235483644841025,TX,2023-08-29,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1
1852,3.76720110507601,0.375016256959636,TX,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1853,3.21150912861114,0.390663478206338,TX,2023-08-31,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1854,3.27076374750089,0.390336599104031,TX,2023-09-01,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1855,1.30890231115979,0.38542772944924,TX,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1856,1.12155067408942,0.450500168105455,TX,2023-09-03,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1857,1.24482482911682,0.400410643160371,TX,2023-09-04,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
1858,2.4048674491079,0.381691211463371,TX,2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1859,0.850892998202779,0.3563088028647175,TX,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1860,1.44078343948776,0.3550314345391435,TX,2023-09-07,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1861,1.37475947698041,0.387097623630466,TX,2023-09-08,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1
1862,0.925757332926775,0.475367475585458,TX,2023-09-09,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1863,0.838133321540012,0.4182609116401285,TX,2023-09-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1864,3.85642089916641,0.4229058435562935,TX,2023-09-11,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1865,3.810622901911,0.3685645340634395,TX,2023-09-12,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1866,4.10844360806753,0.4218884546011955,TX,2023-09-13,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1867,3.62788910090505,0.4045141548788065,TX,2023-09-14,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1
