...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
705,NA,NA,KS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.438584536653555,0.34224525043753,KS,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.453031265610277,0.3547680154560215,KS,2024-05-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
711,NA,NA,KS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.814670832270892,0.58418899476524,KY,2024-04-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
724,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.116854076529023,0.083878690968887,KY,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
728,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.00777609568169908,0.00244651295983429,LA,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,0.00960259492039089,0.00267263486507225,LA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.0336647177384102,0.002924614490795875,LA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,1.141125943284,0.4645454697365915,LA,2024-04-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
761,0.0494027128353617,0.00351967257897831,LA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,NA,NA,LA,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,0.0130082474436419,0.004264170099995285,LA,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.135205461502998,0.0052017456277852,LA,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
766,0.0204225024471452,0.00576076457923625,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,0.833416808852277,0.2288157509557745,LA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
769,0.0297978191142466,0.0079177065001398,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0321449045063199,0.00884105881766655,LA,2024-04-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
771,0.0383682785604429,0.0098953438741903,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.141906098333402,0.0111028461715011,LA,2024-04-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
773,0.0404251814730238,0.01249008103667485,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.976687239209976,0.79312475254523,LA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
775,0.0589430635471578,0.01593506155306325,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.36859669365346,0.01807300020082255,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.983749595433392,0.81288021912992,LA,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
779,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,0.114238205688166,0.0350744592754247,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,0.9514984975545,0.765035890288405,LA,2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
783,0.12540688658193,0.04601045474871835,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.803545496960345,0.7300371949721,LA,2024-05-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
787,0.53265965293948,0.0771967530711465,LA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,0.736793867279373,0.60835591322917,LA,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
789,0.912489594291029,0.711586886498685,LA,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
790,1.15767592855858,0.4256314813650185,LA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.29650201185741,0.146217839968004,LA,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
794,1.05513662394791,0.636418850181255,LA,2024-05-21,1,1,1,0,1,0,1,0,1,1,1,1,0,1
795,1.22258005326637,0.59815364043112,LA,2024-05-22,1,1,1,0,1,1,1,0,0,1,1,1,0,1
796,0.95324880858958,0.3023821859298665,LA,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
797,0.653973858379659,0.52426128308029,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
798,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.103582482501556,0.0130790089946243,MA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,0.0328569893241939,0.0146104363817184,MA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,0.0411635282398388,0.0163200760520626,MA,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,0.048228373506476,0.01822708201688835,MA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,0.975086195210442,0.426346177977683,MA,2024-04-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
805,NA,NA,MA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.79048457665051,0.704479462433675,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
808,0.234975828337325,0.0314999762781979,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.767712596049165,0.284285606350149,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
811,0.0993487713547301,0.04336897784007435,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.64360405997903,0.505180096848525,MA,2024-04-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
815,0.651913645892577,0.065257933071282,MA,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
816,0.423733103161937,0.322060517991658,MA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.169816742111702,0.0792189750814725,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,0.799428988498983,0.2709007502893805,MA,2024-05-03,1,1,1,1,1,0,1,0,0,1,0,1,0,1
819,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.212975895441243,0.113645754388265,MA,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
822,0.61475845553454,0.123589878628228,MA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,0.243736200070035,0.1340368184314005,MA,2024-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
824,0.89121913310658,0.3571808672716615,MA,2024-05-09,1,1,0,1,1,1,1,0,0,0,1,0,1,1
825,0.925446773972622,0.3087652733624005,MA,2024-05-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
826,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.9021657343019,0.4223444530797425,MA,2024-05-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
830,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.470204980104265,0.4102648069857795,MA,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,0.485975639221868,0.406012879381313,MA,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.60470672789247,0.313672327570848,MA,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
836,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,0.953290319209268,0.503267231238855,MA,2024-05-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
838,0.472484084317956,0.396835120320119,MA,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.581414265796851,0.333598831267801,MA,2024-05-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1
840,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,0.960456867810325,0.2933680960894625,MD,2024-04-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1
843,0.213406795251209,0.02957110182411025,MD,2024-04-16,1,1,1,1,1,1,1,0,0,1,1,0,1,1
844,0.0354888124751906,0.0326083077772058,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.746577044972766,0.3647353935421435,MD,2024-04-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
846,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,0.0567525881674609,0.04805816248553445,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,0.325369348611267,0.052870906386768,MD,2024-04-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
850,0.727428999058151,0.2084681107378455,MD,2024-04-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1
851,0.0649405028505469,0.0638125437430485,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.225296723425504,0.0699894468013515,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
853,0.251439360481113,0.0766669491426205,MD,2024-04-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
854,0.0908755532219645,0.0838651856548845,MD,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
855,1.0175837215356,0.700283586709645,MD,2024-04-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
856,0.814419872057684,0.164191087693394,MD,2024-04-29,1,1,1,1,1,1,1,0,0,1,0,1,1,1
857,0.315676935117613,0.1087469776012675,MD,2024-04-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
858,0.126192651927861,0.1181745417614825,MD,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
859,0.688239062099813,0.128178062377468,MD,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,0.451887918217994,0.138756138459321,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
861,1.30301223391458,0.4892791526893745,MD,2024-05-04,1,1,0,1,1,0,1,0,0,0,1,1,0,1
862,0.638633332216149,0.4816262441158585,MD,2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
863,0.557813282866735,0.24844391507795,MD,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,0,1
864,3.03660314589744,0.3946920196766575,MD,2024-05-07,0,1,1,0,1,1,1,1,1,0,0,0,1,1
865,0.806813090744596,0.413654945477947,MD,2024-05-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
866,0.843143937556627,0.3076059102144745,MD,2024-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
867,0.916428787397375,0.370950997979255,MD,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
868,0.270274681237003,0.242002267030414,MD,2024-05-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
869,1.06172865120586,0.52557122192348,MD,2024-05-12,1,1,0,1,1,1,1,0,0,0,0,1,1,1
870,0.423893398636243,0.350744190415357,MD,2024-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
871,0.429855636724512,0.3571033365796075,MD,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
872,0.784223003708837,0.377588794370912,MD,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
873,0.709674825769725,0.3532537459345935,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,0,1
874,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,0.475816225964535,0.4268213723252965,MD,2024-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
876,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.520251287022803,0.4040419919529455,MD,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,0,1
878,0.824216393044908,0.465782216645899,MD,2024-05-21,1,1,1,1,1,0,1,1,0,1,0,0,0,1
879,1.2116936512116,0.326962873118029,MD,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,0,1
880,1.1549542646191,0.3744952318042405,MD,2024-05-23,0,1,1,1,1,1,1,0,0,1,1,1,0,1
881,1.51099797284536,0.358048022028589,MD,2024-05-24,0,1,1,0,1,1,1,0,0,1,1,1,1,1
882,1.1927861270717,0.445344573684096,MD,2024-05-25,0,1,1,1,1,1,1,0,1,1,1,0,0,1
883,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.20812117650797,0.057377609211209,MI,2024-04-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
926,0.480155467072779,0.1879156783401135,MI,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
927,2.25209185702741,0.0680804304919385,MI,2024-04-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
928,0.872176392288922,0.3050042806158765,MI,2024-04-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
929,0.603990417781522,0.177026448528631,MI,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
930,0.885002601217563,0.1460278836519985,MI,2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
931,0.665783630496698,0.481471701060691,MI,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
932,0.329067706058551,0.1929869589765075,MI,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
933,5.36355792083706,0.479377518741252,MI,2024-04-22,0,0,0,1,1,0,1,0,0,0,1,1,0,1
934,1.57029640990297,0.119617293757626,MI,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
935,1.2487456291216401,0.245859331334076,MI,2024-04-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
936,1.69480473139534,0.171123837667831,MI,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
937,0.460311097295756,0.2070631895903975,MI,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
938,0.825238086543894,0.34782902777158,MI,2024-04-27,1,1,1,1,1,0,1,0,0,1,1,1,0,1
939,0.638988796917752,0.171629664285276,MI,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
940,1.25582972358158,0.220815046790824,MI,2024-04-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
941,0.988423479156465,0.2202770418118245,MI,2024-04-30,0,1,1,1,1,1,1,0,0,0,1,1,1,1
