...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1634,1.90900388308898,0.408281381393307,PA,2023-08-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1635,3.15258427256661,0.3960780888635665,PA,2023-08-23,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0
1636,1.28505728712827,0.356353619368278,PA,2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1637,2.94721254139692,0.4224598106653265,PA,2023-08-25,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1638,2.35552966510353,0.3789030838141865,PA,2023-08-26,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
1639,NA,NA,PR,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.563096848556768,0.3481908056107175,PR,2023-07-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1641,NA,NA,PR,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.616351931109713,0.4475840919767265,PR,2023-07-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1648,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.432013591458672,0.3066891293683545,PR,2023-07-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1650,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.469303800905658,0.324804184649004,RI,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,NA,NA,RI,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.662303265269681,0.4627975663574475,RI,2023-07-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1686,NA,NA,RI,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.787363358544163,0.568447505009095,RI,2023-07-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1690,0.650156910257517,0.4521828662435905,RI,2023-07-25,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1691,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.658673643748781,0.455605391891868,RI,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1694,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.578874154474089,0.4062911387586815,RI,2023-07-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1697,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.498144876333457,0.3565565525908655,RI,2023-08-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1706,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.667620382952266,0.476530274106966,RI,2023-08-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.686466489873182,0.4987045032729235,RI,2023-08-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1714,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.779585325300423,0.55543324627891,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1717,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.722113637722442,0.514030283173535,RI,2023-08-22,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1719,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.799322089733111,0.582073899369685,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1723,NA,NA,SC,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.669622683142871,0.4699525650696435,SC,2023-07-17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1725,0.548190924487469,0.358294253646955,SC,2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1726,NA,NA,SC,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,1.77306477188483,0.368546885065224,SC,2023-07-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1728,0.654525477026188,0.3738064739915295,SC,2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1729,NA,NA,SC,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.686254456909565,0.4838434400119345,SC,2023-07-23,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1731,2.34329901700055,0.4058239338842445,SC,2023-07-24,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1732,7.30969611171547,0.422638858677165,SC,2023-07-25,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1
1733,0.542884116403207,0.3783375328181795,SC,2023-07-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1734,1.68646487033655,0.370668522135221,SC,2023-07-27,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1735,1.15092912080057,0.3440962391366615,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1736,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.894551670858492,0.4633765748891425,SC,2023-07-31,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1739,0.732790405165588,0.394788544521839,SC,2023-08-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1740,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.905528693065648,0.4318939141596065,SC,2023-08-03,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1742,0.691939503499261,0.379774107310703,SC,2023-08-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1743,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.85889849876936,0.4242734896255945,SC,2023-08-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1746,1.37291829410783,0.4779446425076925,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1747,2.07024377822902,0.3862462361280835,SC,2023-08-09,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1
1748,0.503185784039191,0.3422401969614715,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.21900662726884,0.3974740262819735,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1753,1.03739145656482,0.441401581202066,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1754,1.8123755682506,0.347938008878689,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1755,0.472485343053067,0.351371100143977,SC,2023-08-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.707058358629386,0.49755394410947,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1757,1.24357042338605,0.3998102697634025,SC,2023-08-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1758,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.46739249379619,0.375065845280155,SC,2023-08-21,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1760,1.00377048982923,0.3464589466238215,SC,2023-08-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1761,1.74051638523432,0.415965324893525,SC,2023-08-23,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1
1762,2.00654891187139,0.424765422551576,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1763,2.17883983744797,0.464820508132539,SC,2023-08-25,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
1764,1.20058259325244,0.3669719192273125,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1765,NA,NA,SD,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.542158568229707,0.376329596207718,SD,2023-07-19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1769,NA,NA,SD,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.602274764583583,0.3446863998594685,SD,2023-07-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1774,NA,NA,SD,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.423419146928928,0.280458271806702,SD,2023-07-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1777,0.61243600202861,0.4430664218918725,SD,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.604087658948623,0.460266058757577,SD,2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1779,0.631881438523009,0.45907902790932,SD,2023-07-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1780,NA,NA,SD,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.64459169705004,0.450824994491353,SD,2023-08-02,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1783,1.23572461942548,0.4379681357958365,SD,2023-08-03,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1784,0.568631896598071,0.4333276245505445,SD,2023-08-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1785,NA,NA,SD,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.975696738728202,0.27365652409296,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1788,0.640759376254438,0.458998838833055,SD,2023-08-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1789,1.02715039951171,0.472561280405196,SD,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1790,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.510684679697917,0.399190349486015,SD,2023-08-11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1792,0.502054809126565,0.3940886320143795,SD,2023-08-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1793,0.877267975817338,0.396013938056263,SD,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1794,0.45820295982932,0.277649259531866,SD,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1795,0.643570691375131,0.457718501400874,SD,2023-08-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1796,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.479174421375149,0.3189005807690805,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1801,1.46932408481406,0.397642704188952,SD,2023-08-21,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
1802,1.22855754294671,0.3808405868429375,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1803,0.79965023176148,0.306531646684961,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1804,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.695366305477337,0.4975580222006255,SD,2023-08-25,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1806,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.883595687545424,0.4019913354762035,TN,2023-07-16,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1808,1.52565380505385,0.3618069788467215,TN,2023-07-17,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
1809,2.41158256957885,0.427563601196585,TN,2023-07-18,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
1810,2.10900068475307,0.4235272260202825,TN,2023-07-19,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
1811,3.41227169610562,0.4569927627758305,TN,2023-07-20,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0
1812,2.05636763836068,0.3803997879731265,TN,2023-07-21,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1
1813,1.79077643396956,0.375541999018556,TN,2023-07-22,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
1814,1.24358620383142,0.354180662660657,TN,2023-07-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1815,0.973516850772167,0.4350826093842795,TN,2023-07-24,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1816,1.94239484090564,0.3698730723411135,TN,2023-07-25,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1817,1.62159882485769,0.389627280769275,TN,2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1818,1.65973355296967,0.364306134122307,TN,2023-07-27,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1819,0.632166319533125,0.3571696687799525,TN,2023-07-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.914614868192953,0.4203524179596165,TN,2023-07-29,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1821,0.679931267534176,0.49635562186093,TN,2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1822,1.2321473698667,0.342786257596172,TN,2023-07-31,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1823,1.0706500289026,0.52519377078709,TN,2023-08-01,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1824,1.39695744832817,0.4426391651263875,TN,2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1825,3.11149323625941,0.2517320780748315,TN,2023-08-03,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1826,1.25101650543764,0.3215584788043095,TN,2023-08-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1827,NA,NA,TN,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.35002070017509,0.2260290385710545,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1829,1.76118676546457,0.51331823851997,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
1830,2.28524813455322,0.3102455834234495,TN,2023-08-08,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1831,1.03461245664648,0.365927743352485,TN,2023-08-09,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1832,1.82334572894147,0.505944161989085,TN,2023-08-10,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
