"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"692",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.659166717618645,0.72800140273863,"KS",2024-07-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"696",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.502255231346349,0.811668005190772,"KS",2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.622088348900387,0.871841907435931,"KY",2024-06-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.567002609362352,0.613828060918782,"KY",2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.636183235686695,1.09757314570631,"KY",2024-07-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"732",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.97061762843394,0.907489212037638,"KY",2024-07-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"738",0.428391139897965,0.687419613942047,"KY",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",0.588481840486226,0.838076826118044,"KY",2024-07-11,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"741",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.515400883867323,0.716662336485626,"KY",2024-07-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"745",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.917750771421015,0.988972584497291,"KY",2024-07-23,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"753",0.385894644490839,0.534608111164036,"KY",2024-07-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.618405623556352,0.926943583969388,"KY",2024-07-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"755",0.964409080366057,1.01558012358056,"KY",2024-07-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"756",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.579938383118017,0.711979426578811,"LA",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"758",1.30820734120866,0.8152921173389,"LA",2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"759",1.31901984168723,0.765233540746663,"LA",2024-06-18,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"760",1.17215860046419,0.763912941548128,"LA",2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"761",1.04507554542247,0.891405275587933,"LA",2024-06-20,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"762",0.648987390992154,0.743031152078426,"LA",2024-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"763",0.986035877343125,0.722014585412253,"LA",2024-06-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"764",0.777240453041025,0.806859997712357,"LA",2024-06-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"765",0.981926696003669,0.728591429181962,"LA",2024-06-24,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"766",1.3266350600666,0.880790761068096,"LA",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"767",1.03120706398144,0.740752051767958,"LA",2024-06-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"768",3.76644468810405,0.713460840176229,"LA",2024-06-27,1,1,0,1,1,0,1,0,0,1,1,0,0,1
"769",0.733972430030472,0.779562003709001,"LA",2024-06-28,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"770",0.477659353613384,0.629306894166268,"LA",2024-06-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"771",1.15577401486638,0.980240373944174,"LA",2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"772",5.01395754785652,0.704170530611671,"LA",2024-07-01,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"773",1.22527696438648,0.737774323315898,"LA",2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"774",1.6701883445764,0.834457201719691,"LA",2024-07-03,0,0,1,1,1,1,1,0,1,0,1,1,0,1
"775",0.724441192744529,0.959229275861559,"LA",2024-07-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"776",2.52553129381335,0.791619208118178,"LA",2024-07-05,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"777",0.96962930478358,0.707771499585602,"LA",2024-07-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"778",1.47475293336239,0.932985418066918,"LA",2024-07-07,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"779",3.06387290810805,0.926935395210083,"LA",2024-07-08,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"780",1.78021183947429,0.82509178198617,"LA",2024-07-09,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"781",3.54532587094038,0.92234322868267,"LA",2024-07-10,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"782",3.25883216175877,0.951138822066894,"LA",2024-07-11,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"783",1.40170242878231,0.864007668876155,"LA",2024-07-12,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"784",2.21898766231254,0.846319292209296,"LA",2024-07-13,0,1,0,1,1,0,1,0,1,1,1,0,0,1
"785",1.5637914134523,0.729890534341612,"LA",2024-07-14,1,1,0,1,1,0,1,0,0,1,1,0,0,1
"786",4.40925595952201,0.894470483199713,"LA",2024-07-15,0,0,0,1,0,1,1,0,0,1,1,1,0,1
"787",3.40800463408694,0.941691972637645,"LA",2024-07-16,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"788",3.27336790477404,0.840925145499049,"LA",2024-07-17,0,0,0,1,1,1,1,1,0,1,1,0,0,1
"789",3.06509159203085,0.892919992385854,"LA",2024-07-18,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"790",6.07125870454376,1.00359928738122,"LA",2024-07-19,0,0,0,1,0,1,1,0,0,0,1,1,0,1
"791",2.17023682933157,1.03094803735618,"LA",2024-07-20,0,1,1,0,0,0,0,1,1,0,0,0,0,0
"792",3.4514169849872,1.08233029030281,"LA",2024-07-21,0,1,0,1,0,1,1,0,1,0,1,1,1,1
"793",3.65294416888842,1.02233290701511,"LA",2024-07-22,0,1,0,1,0,1,1,0,1,0,1,1,1,1
"794",2.86019615879767,0.776273939051728,"LA",2024-07-23,1,1,0,1,0,1,0,0,1,0,1,0,0,0
"795",2.41881405710235,0.883194044778213,"LA",2024-07-24,0,0,1,1,0,1,1,0,0,0,1,1,0,1
"796",0.756114860296491,0.787802576838829,"LA",2024-07-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"797",2.14393527254872,0.777599737143063,"LA",2024-07-26,1,0,1,1,0,0,1,0,1,1,0,0,0,1
"798",3.30809203449405,1.10540195742956,"LA",2024-07-27,0,0,1,1,0,0,1,0,0,0,1,1,0,1
"799",0.533378140400994,0.841591419726662,"MA",2024-06-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"800",0.584727784244619,0.694740328487235,"MA",2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"801",0.596290509789816,0.687384262556426,"MA",2024-06-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"802",NA,NA,"MA",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",1.2331204908389,0.80293388730894,"MA",2024-06-20,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"804",0.479765261794522,0.620496220871327,"MA",2024-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"805",NA,NA,"MA",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.01787891592361,0.858287528260644,"MA",2024-06-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"808",0.476947257456709,0.704185324015771,"MA",2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"809",0.501017370280614,0.702444390206802,"MA",2024-06-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"810",2.05184454256424,0.977020818394865,"MA",2024-06-27,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"811",1.47047698596454,0.856632824743577,"MA",2024-06-28,0,1,1,1,1,0,1,1,1,0,1,0,0,1
"812",0.724027634321472,1.00096182546523,"MA",2024-06-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"813",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",2.2997753001075,0.870732804224895,"MA",2024-07-01,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"815",1.08062303317805,0.701074372674677,"MA",2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"816",0.923281238815965,0.899648690944257,"MA",2024-07-03,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"817",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.68945547243072,0.904163971605673,"MA",2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"822",0.431520568175243,0.718713764894359,"MA",2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"823",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.65733539746704,0.781196463599838,"MA",2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"825",0.775113701645928,0.856476168990059,"MA",2024-07-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"826",0.494522028769429,0.559628262955728,"MA",2024-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.682148570496847,1.0435763662477,"MA",2024-07-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"829",1.38007554982758,0.953870976608265,"MA",2024-07-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"830",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.800687395534267,0.852183066354427,"MA",2024-07-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"832",0.8368233686556,0.831864884568703,"MA",2024-07-19,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"833",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.747634068878786,1.0962739032638,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"835",0.849409404521165,1.21643303306133,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"836",4.31657695335733,1.12337317271894,"MA",2024-07-23,0,1,0,1,1,0,1,0,0,0,1,1,1,1
"837",1.3563667825779,0.742153782824111,"MA",2024-07-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"838",2.84598662678532,0.85035984635056,"MA",2024-07-25,0,1,1,1,0,1,1,0,1,0,1,0,0,1
"839",1.6231748867818,0.852025924581523,"MA",2024-07-26,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"840",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.47714839234998,0.904270905030203,"MD",2024-06-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"842",1.10912651572955,0.637141987317146,"MD",2024-06-17,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"843",0.822445632473471,0.817488225492125,"MD",2024-06-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"844",1.50854462162654,0.66537528800315,"MD",2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"845",0.508517623552338,0.685872607732964,"MD",2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"846",0.545460587054475,0.701955959425277,"MD",2024-06-21,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"847",0.527575226116761,0.717926838059305,"MD",2024-06-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",1.66470050548268,0.994410064316403,"MD",2024-06-23,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"849",1.13113243637365,0.800900794167492,"MD",2024-06-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"850",0.521993037325709,0.700491956528275,"MD",2024-06-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"851",1.7366684508697,0.784818742065113,"MD",2024-06-26,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"852",0.980897227028474,0.71123852729646,"MD",2024-06-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"853",1.89800322749929,0.815748215683046,"MD",2024-06-28,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"854",0.759262043972529,1.06456444836145,"MD",2024-06-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"855",0.902333536774066,0.905786105949765,"MD",2024-06-30,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"856",1.16373519880714,0.809606988861622,"MD",2024-07-01,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"857",0.972821601753095,0.647800169837031,"MD",2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"858",0.455190571713982,0.634123676213266,"MD",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"859",1.41984032295377,0.878702623010638,"MD",2024-07-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"860",1.62994353786012,0.806186154362469,"MD",2024-07-05,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"861",2.07349722358379,0.882387481092998,"MD",2024-07-06,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"862",1.24062285041354,0.716356511373438,"MD",2024-07-07,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"863",3.05087715391858,0.864163458920928,"MD",2024-07-08,0,0,1,1,1,0,1,0,0,1,0,0,0,1
"864",2.89305593643438,0.811821129363505,"MD",2024-07-09,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"865",1.24048949869992,0.810860341401413,"MD",2024-07-10,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"866",4.04855287286765,0.876661667438115,"MD",2024-07-11,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"867",1.14583400877498,0.836238308310761,"MD",2024-07-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"868",1.38575190967652,0.86275215946914,"MD",2024-07-13,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"869",2.22419609930204,0.907372789737105,"MD",2024-07-14,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"870",3.64655989220247,0.803933867578993,"MD",2024-07-15,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"871",2.67342920169578,0.833103452922346,"MD",2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"872",1.7446170974336,0.814105088054971,"MD",2024-07-17,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"873",1.91156658299524,0.815855267261966,"MD",2024-07-18,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"874",1.50009868351268,0.848390889828875,"MD",2024-07-19,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"875",1.80753649469289,0.82221696106438,"MD",2024-07-20,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"876",2.1824487451585,0.85717006696671,"MD",2024-07-21,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"877",3.10159005151712,0.813548827416581,"MD",2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"878",4.38205022979789,0.953945832791976,"MD",2024-07-23,0,1,1,1,0,1,0,0,0,0,1,0,0,0
"879",2.01082342860154,0.837619770962812,"MD",2024-07-24,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"880",4.79947421477004,0.988033648006303,"MD",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"881",3.87985419936216,0.928764063899778,"MD",2024-07-26,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"882",1.86812466328394,0.872333042090761,"MD",2024-07-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"883",NA,NA,"ME",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
