"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1694",NA,NA,"RI",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.27887039869182,0.429667306608462,"RI",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",NA,NA,"RI",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",NA,NA,"RI",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",0.351821968852784,0.438116519753213,"RI",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1722",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",6.84164230183869,1.04188985761918,"SC",2023-10-16,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
"1725",0.767724234657187,0.785190198154977,"SC",2023-10-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1726",1.4073310086116,0.878412505158811,"SC",2023-10-18,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1
"1727",1.89827697445288,1.13785463158918,"SC",2023-10-19,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1728",0.506539124637937,0.710182979305861,"SC",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1729",NA,NA,"SC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.314581101311833,0.457243199591716,"SC",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1731",0.53332092125843,0.725000562801271,"SC",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1732",1.21187477482408,0.844750404807368,"SC",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"1733",0.309493807428937,0.44318996914434,"SC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1734",0.760660350507536,0.783226251911037,"SC",2023-10-26,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1735",0.723943584007621,0.766155298331341,"SC",2023-10-27,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1736",0.829978279924997,1.17537080706792,"SC",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1737",NA,NA,"SC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.917866719057798,0.914945305819995,"SC",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1739",NA,NA,"SC",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",0.700772991306915,0.745274833258273,"SC",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1741",0.439711852261588,0.59575674935158,"SC",2023-11-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1742",1.10770692680663,0.930031158080439,"SC",2023-11-03,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"1743",1.24140492923408,0.787819019092282,"SC",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1744",1.22967952550725,0.793315772585041,"SC",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"1745",2.40660911956294,1.01149968285514,"SC",2023-11-06,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1746",1.96999033065847,0.804571283512067,"SC",2023-11-07,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1747",0.965754953027639,0.670004274463911,"SC",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"1748",0.750365209884045,0.771094249740877,"SC",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1749",0.496842116228702,0.617983408442575,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1750",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",2.33015804605473,0.427841761548796,"SC",2023-11-13,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1753",1.3601997363179,0.851358671570265,"SC",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1754",1.72718684635438,1.04505466116755,"SC",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"1755",1.20898989377072,0.79173760699857,"SC",2023-11-16,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0
"1756",1.05674477350716,0.739772901017645,"SC",2023-11-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"1757",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.399052515821428,0.501686153232053,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1759",3.64308375377796,0.895009056687743,"SC",2023-11-20,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1
"1760",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.12780580421061,0.625342688321345,"SC",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1764",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.614947333920934,0.876065733989931,"SD",2023-10-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1767",0.594635932046895,0.882600195441345,"SD",2023-10-17,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1768",NA,NA,"SD",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",0.218059116378858,0.284632298634416,"SD",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1770",NA,NA,"SD",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.199564766802144,0.265236152858009,"SD",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.659641149406364,0.946151073309445,"SD",2023-10-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",0.510886665906759,0.243525848941298,"SD",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1784",0.660895952809399,0.984535691876887,"SD",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1785",NA,NA,"SD",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.855322344494899,1.24779666377457,"SD",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1787",0.929815223648797,1.32363466425628,"SD",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1788",0.705882765055036,1.00228656791123,"SD",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1789",0.852475122468829,1.21144062208363,"SD",2023-11-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1790",0.185662297948505,0.250299381743227,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1791",0.19313319221789,0.254335584568249,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1792",0.192198382910278,0.259426985694391,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1793",0.517015229040601,0.643308069732614,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1794",0.724692724668161,1.02462841608838,"SD",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1795",0.214949911284371,0.282189866481802,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1796",0.221458518077111,0.292665349760434,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",0.23362010417418,0.304770779921905,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1798",1.22797525694773,0.801064872808554,"SD",2023-11-17,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1799",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.295474821423753,0.392494199258742,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1803",0.785339302353145,0.415728057640339,"SD",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1804",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.831786082581938,0.467726005408365,"SD",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1806",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.35378482647846,0.517696418470482,"TN",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1808",1.68785550371053,0.87029612478829,"TN",2023-10-16,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"1809",1.36818014394931,0.880460249737496,"TN",2023-10-17,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0
"1810",2.36885107833356,0.734801990546266,"TN",2023-10-18,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"1811",1.27823286354415,0.997116740219981,"TN",2023-10-19,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0
"1812",2.43410480744051,0.77378808491796,"TN",2023-10-20,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
"1813",3.17660224678456,0.747891190182404,"TN",2023-10-21,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
"1814",2.63146114458695,0.76303603623907,"TN",2023-10-22,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0
"1815",2.65326130918387,0.992605491058861,"TN",2023-10-23,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1816",0.8180532743112,0.469777686308479,"TN",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"1817",0.322433932119541,0.46506241853729,"TN",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1818",1.0402202710097,0.644684575422507,"TN",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1819",NA,NA,"TN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",0.78222833094381,0.45192114417318,"TN",2023-10-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1821",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",1.58795455198215,0.816189882450098,"TN",2023-10-30,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1823",1.48813435932515,0.817972303837634,"TN",2023-10-31,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1824",1.32192875865615,0.836052533559246,"TN",2023-11-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1825",0.803498018949335,0.810980068175285,"TN",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1826",1.16290266717262,0.945480111717876,"TN",2023-11-03,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
"1827",0.985140805447555,0.979471589505581,"TN",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1828",0.746727353107094,0.427702765759788,"TN",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1829",1.34806876782008,0.63244958698637,"TN",2023-11-06,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1830",1.03653411234636,0.700072003586273,"TN",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1831",0.859186400249428,1.20194000082639,"TN",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1832",0.842723465625903,0.637527129469222,"TN",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1833",0.881123341638171,1.25015606957334,"TN",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1834",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",1.18140954695694,1.15424377927315,"TN",2023-11-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
"1836",0.856115788275974,0.606796803997583,"TN",2023-11-13,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"1837",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1838",0.553183550747751,0.797936146744904,"TN",2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1839",0.864460723958836,1.22813451222033,"TN",2023-11-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1840",1.02730501781474,0.99982703232192,"TN",2023-11-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"1841",0.834518197679702,0.829225141053722,"TN",2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"1842",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",2.00428303167821,0.502718881758851,"TN",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1844",1.13804096245158,1.09096028308857,"TN",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1845",1.60997138980087,0.710103738817499,"TN",2023-11-22,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
"1846",0.430563470843514,0.559115270980519,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1847",0.718850205364141,0.756321748755035,"TN",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1848",1.33522899417167,0.813556550753853,"TN",2023-11-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"1849",NA,NA,"TX",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.29863173005925,1.03921463433316,"TX",2023-10-16,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"1851",0.953802315309033,0.959675327823329,"TX",2023-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"1852",1.63438738803277,0.577915009106453,"TX",2023-10-18,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
"1853",0.877834904590397,0.642582524756704,"TX",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1854",0.801994678903454,0.440859224368113,"TX",2023-10-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1855",NA,NA,"TX",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.847027741624339,1.195700574102,"TX",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1857",1.25598355631237,0.919594292315219,"TX",2023-10-23,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"1858",1.20457402618338,0.805151113714321,"TX",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1859",1.44725399088397,0.88339676176144,"TX",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1860",0.998462647526393,0.663966836248155,"TX",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"1861",0.651260222497977,0.720235631457022,"TX",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1862",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",0.88341051454145,0.499398553600993,"TX",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1865",0.768225852713141,1.07591871095468,"TX",2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1866",1.59247241869709,0.647975899671565,"TX",2023-11-01,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0
"1867",0.793313979030405,0.601885877420308,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1868",0.940726581125702,0.779248733697413,"TX",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"1869",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.258800558570571,0.364191227756804,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1871",1.84359800136318,0.846775010189989,"TX",2023-11-06,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0
"1872",2.11761415317322,1.13199942030108,"TX",2023-11-07,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"1873",1.37889886714988,0.64060480132257,"TX",2023-11-08,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1874",1.23888523508974,0.671475244573554,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1875",1.96152549244677,0.505510222617283,"TX",2023-11-10,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1876",0.683371720852689,0.725985211585107,"TX",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1877",0.684454314698477,0.372758550312591,"TX",2023-11-12,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1878",3.54686280733863,0.949522346168648,"TX",2023-11-13,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
