...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
712,NA,NA,KS,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.635524947521489,0.4170099322577545,KY,2024-06-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
717,NA,NA,KY,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.519214650174549,0.371373335747103,KY,2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
731,0.67637897520459,0.4782465764308605,KY,2024-07-02,0,1,1,1,1,1,1,0,1,1,1,1,0,1
732,NA,NA,KY,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.90010219522511,0.400462411285859,KY,2024-07-08,1,1,1,1,1,0,1,1,0,0,1,1,0,1
738,0.443367633230271,0.339005186705064,KY,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
739,NA,NA,KY,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,0.558868180215048,0.363346206620728,KY,2024-07-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1
741,NA,NA,KY,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.506777122698539,0.369989264973507,KY,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
745,NA,NA,KY,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.943806684790646,0.4779071614569255,KY,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,0,0,1
753,0.39720292243527,0.284249698944452,KY,2024-07-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
754,0.633318986410974,0.4027907433818805,KY,2024-07-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1
755,1.00233351494135,0.4915670858174095,KY,2024-07-26,0,1,1,1,1,1,1,0,1,0,1,1,0,1
756,NA,NA,KY,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.609077105528932,0.345655684108134,LA,2024-06-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1
758,1.29835270952244,0.411001558429505,LA,2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,0,1
759,1.23533817342541,0.388043644705328,LA,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,1,0,0
760,1.19195088407478,0.375990859648552,LA,2024-06-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
761,1.02119382401314,0.46135533127441,LA,2024-06-20,1,1,1,1,0,1,1,1,0,0,1,0,0,1
762,0.66690843307862,0.374214318482747,LA,2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
763,0.999395770662739,0.339410908299616,LA,2024-06-22,1,1,0,1,1,1,1,0,1,0,1,1,0,1
764,0.797828107621667,0.401852438150672,LA,2024-06-23,1,1,1,1,1,1,1,0,0,0,1,1,0,1
765,1.07248198310065,0.3420936836848285,LA,2024-06-24,1,1,0,1,1,1,1,0,1,0,1,1,0,1
766,1.35843905553536,0.43506198574687,LA,2024-06-25,0,1,1,1,1,1,1,0,1,0,1,0,0,1
767,1.01181035521662,0.3626384326594855,LA,2024-06-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0
768,3.85635861893544,0.3698297800085955,LA,2024-06-27,1,1,0,1,1,0,1,1,0,0,0,0,0,1
769,0.752472409357209,0.38420322518336,LA,2024-06-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
770,0.442028183676975,0.3083928531756545,LA,2024-06-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
771,1.20106588694387,0.50129905017106,LA,2024-06-30,1,1,1,1,1,1,1,0,0,1,1,0,0,1
772,4.68588624977479,0.366299538156899,LA,2024-07-01,1,1,0,1,1,0,1,1,0,0,1,1,0,1
773,1.27817779503178,0.370851515974431,LA,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,0,1
774,1.56221102960873,0.417845046277261,LA,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,1,0,1
775,0.701752526201398,0.50496710605077,LA,2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
776,2.50536853902976,0.3820556826725775,LA,2024-07-05,0,1,0,1,1,0,1,0,1,0,1,0,0,1
777,0.928805312333782,0.3495543371188475,LA,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
778,1.48157531226069,0.4538180925837645,LA,2024-07-07,0,1,1,1,1,1,1,0,1,1,1,1,1,0
779,3.05772333993731,0.4787133837493335,LA,2024-07-08,0,0,0,1,1,1,1,0,0,0,1,1,0,1
780,1.91842851928242,0.4165806254551815,LA,2024-07-09,1,0,1,1,1,1,1,1,0,0,1,1,0,0
781,3.36432877827734,0.4658037077239305,LA,2024-07-10,0,0,1,1,0,0,1,0,0,0,1,0,0,1
782,3.18393640741306,0.4705625571028125,LA,2024-07-11,0,1,1,1,1,0,1,0,1,0,1,0,0,1
783,1.45016261207354,0.428809791196946,LA,2024-07-12,0,1,1,1,1,1,1,0,0,0,1,0,0,1
784,2.11416431261056,0.441678898601113,LA,2024-07-13,0,1,0,1,1,1,1,0,0,0,1,0,1,1
785,1.47497475079102,0.388450672195102,LA,2024-07-14,1,1,0,1,1,0,1,1,0,0,1,1,1,1
786,4.27629255037517,0.461293929111252,LA,2024-07-15,0,0,0,1,0,1,1,0,0,1,1,0,0,1
787,3.34961431941698,0.477631650059575,LA,2024-07-16,0,0,0,1,1,1,1,0,0,0,1,0,0,1
788,3.21115769485677,0.4276966920083565,LA,2024-07-17,0,0,1,1,1,1,1,0,0,0,1,0,0,1
789,3.05983482930126,0.4428242522294745,LA,2024-07-18,0,1,1,1,1,1,1,0,1,1,1,0,0,0
790,5.99932918386741,0.512916382071435,LA,2024-07-19,0,0,0,1,0,1,1,0,0,0,1,0,0,1
791,2.1741437066113,0.505366770281375,LA,2024-07-20,0,1,1,0,0,0,0,0,0,0,0,0,0,0
792,3.41272054750625,0.546580892462465,LA,2024-07-21,0,1,0,1,1,1,1,0,1,1,1,0,0,1
793,3.70336052121083,0.52203207900985,LA,2024-07-22,0,1,0,1,0,1,1,0,0,0,1,0,0,1
794,2.85114791583334,0.3808233931355065,LA,2024-07-23,1,1,0,1,0,1,0,1,0,0,1,0,0,0
795,2.32910938550345,0.445517924613635,LA,2024-07-24,0,0,1,1,1,1,1,0,0,0,1,0,1,1
796,0.73603927649367,0.39683784731479,LA,2024-07-25,1,0,1,1,1,1,1,1,0,0,1,0,0,1
797,1.90129453005345,0.3962720393390295,LA,2024-07-26,1,0,1,1,0,1,1,1,0,0,1,0,0,1
798,3.21593919971352,0.55378711425549,LA,2024-07-27,0,0,1,1,0,0,1,0,0,1,1,0,0,1
799,0.541287865151665,0.363633464406842,MA,2024-06-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
800,0.617379964333358,0.370509858600851,MA,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,0,0
801,0.608468388674453,0.366652091687027,MA,2024-06-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
802,NA,NA,MA,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,1.10651138544275,0.392035229137331,MA,2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,0,1
804,0.465046749345867,0.3386132971661425,MA,2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
805,NA,NA,MA,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,0.937563033929788,0.44143535867447953,MA,2024-06-24,1,1,1,1,1,1,1,0,1,1,1,0,0,1
808,0.534718447184371,0.3657298911953595,MA,2024-06-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
809,0.529073132901995,0.3642214027234325,MA,2024-06-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
810,1.93182099301371,0.47989821419268,MA,2024-06-27,0,1,1,1,0,0,1,0,1,0,1,0,0,1
811,1.53433312116863,0.416931649828939,MA,2024-06-28,0,1,1,1,1,0,1,1,0,0,1,1,1,1
812,0.689664097407561,0.4904496459944215,MA,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
813,NA,NA,MA,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2.33325036716874,0.4158204227158525,MA,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,0,0,1
815,1.13022946386533,0.359168974324768,MA,2024-07-02,1,1,0,1,1,1,1,0,1,0,1,0,1,1
816,0.928715312818253,0.4278741999941845,MA,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1
817,NA,NA,MA,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,NA,NA,MA,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,NA,NA,MA,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.63133519973887,0.436967461386057,MA,2024-07-08,0,1,1,1,1,1,1,1,0,1,1,0,0,1
822,0.50937893623485,0.3622379746983645,MA,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
823,NA,NA,MA,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.684609477712831,0.4032060026712905,MA,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
825,0.843983638644689,0.4162327471796595,MA,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
826,0.417395954652488,0.292252346006377,MA,2024-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,NA,NA,MA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.703281361756088,0.4621354693399245,MA,2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
829,1.47013081694472,0.436489952345293,MA,2024-07-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
830,NA,NA,MA,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.840846989708396,0.413449076623328,MA,2024-07-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
832,0.796722229868158,0.390022157506775,MA,2024-07-19,1,0,1,1,1,1,1,1,0,1,1,0,0,1
833,NA,NA,MA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,0.741768504971482,0.491340509109063,MA,2024-07-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
835,0.838136580937618,0.5925869948882,MA,2024-07-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
836,4.3150906252569,0.55255673042815,MA,2024-07-23,0,1,1,1,1,0,1,0,0,1,1,0,1,1
837,1.44896513210799,0.37096638296015,MA,2024-07-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
838,2.99256515194632,0.420978621392401,MA,2024-07-25,0,1,1,1,0,1,1,0,0,0,1,0,0,1
839,1.83887425074606,0.41417205437867,MA,2024-07-26,1,1,0,1,1,1,1,1,0,0,1,0,0,1
840,NA,NA,MA,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.43620694472013,0.448101733704913,MD,2024-06-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
842,1.05821115609582,0.3259957740720115,MD,2024-06-17,0,1,1,1,1,1,1,1,1,1,1,1,1,1
843,0.826250976852988,0.405684878887394,MD,2024-06-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
844,1.43410635599458,0.3340179011511465,MD,2024-06-19,0,1,1,1,1,1,1,0,0,0,1,1,0,1
845,0.508461620700969,0.349583795690859,MD,2024-06-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
846,0.496941833011902,0.357357614602051,MD,2024-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
847,0.495340377580034,0.365072620817764,MD,2024-06-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
848,1.61203184424384,0.496234145612938,MD,2024-06-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
849,1.17158644094587,0.399119715294119,MD,2024-06-24,0,1,1,1,1,1,1,0,0,0,1,0,0,1
850,0.514839131668288,0.3536854864396345,MD,2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
851,1.72803370093389,0.4028518305405645,MD,2024-06-26,1,0,0,1,1,1,1,0,0,1,1,0,0,1
852,0.973644578434436,0.3560055815073075,MD,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,1,1
853,1.72593528622131,0.411910005888207,MD,2024-06-28,0,0,1,1,1,1,1,0,0,1,1,1,0,1
854,0.750432571314197,0.524404974532685,MD,2024-06-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
855,0.874198075423861,0.447889731319213,MD,2024-06-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
856,1.09224495891229,0.4061326681520685,MD,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,0,1,1
857,0.992770321218497,0.3284019121284325,MD,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,0,1
858,0.459128675678672,0.3382285939227735,MD,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
859,1.38353704392716,0.438785130635637,MD,2024-07-04,1,1,1,1,0,1,1,0,0,0,1,0,1,1
860,1.57667259473703,0.4042290527062705,MD,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,0,1,1
861,1.98057268737627,0.438265483419806,MD,2024-07-06,0,1,0,1,1,1,1,0,0,1,1,0,1,1
862,1.3402846822094,0.3574401510875915,MD,2024-07-07,1,0,1,1,1,1,1,1,1,0,1,1,0,1
863,2.87762827592133,0.430508003267689,MD,2024-07-08,0,0,1,1,1,0,1,0,0,0,1,1,0,0
864,2.95443647500397,0.4102199698074555,MD,2024-07-09,0,1,1,1,1,1,1,0,0,1,1,0,1,1
865,1.16580906938146,0.410361561246493,MD,2024-07-10,0,1,1,1,1,1,1,0,0,0,1,1,0,1
866,3.8616868874505,0.435829601189405,MD,2024-07-11,0,1,0,1,1,1,1,0,1,0,1,0,0,1
867,1.08386404414358,0.4128285245959405,MD,2024-07-12,1,1,1,1,1,1,1,0,0,0,1,0,1,1
868,1.37165334176232,0.4217031949833665,MD,2024-07-13,1,1,0,1,0,1,1,0,0,0,1,0,0,1
869,2.07805911860638,0.452945453071849,MD,2024-07-14,0,0,1,1,1,1,1,0,0,1,1,1,0,1
870,3.48023896936052,0.393734073194873,MD,2024-07-15,1,1,1,1,0,1,1,0,0,0,0,0,0,1
871,2.66885133222157,0.4203904553479005,MD,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,1,1,1
872,1.71618078955425,0.4036225413962815,MD,2024-07-17,1,1,1,1,1,1,0,1,0,0,1,0,0,0
873,1.91254492060148,0.403208765827607,MD,2024-07-18,1,0,0,1,1,1,1,0,0,1,1,0,0,1
874,1.47469997043596,0.430557695198571,MD,2024-07-19,0,1,1,1,1,1,1,0,0,0,1,0,1,1
875,1.73297470507898,0.406770996270804,MD,2024-07-20,0,1,1,1,1,1,1,0,0,0,1,0,0,1
876,2.1091199030691,0.420480075288593,MD,2024-07-21,0,1,0,1,1,1,1,0,0,1,1,0,0,1
877,3.42312706357824,0.415560778075147,MD,2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
878,4.41354532544529,0.4840977910580615,MD,2024-07-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0
879,1.99747793247891,0.4223786913589545,MD,2024-07-24,0,1,1,1,1,1,1,0,0,1,1,0,0,1
880,4.75598197659475,0.4979028583775535,MD,2024-07-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1
881,4.01633052566437,0.462924175399561,MD,2024-07-26,0,0,0,1,1,1,1,0,0,0,0,0,1,1
882,1.95883599158202,0.4372945678620175,MD,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,0,0,1
883,NA,NA,ME,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.45139938721378,0.414428679822269,MI,2024-06-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
926,1.53746190289675,0.362485002959385,MI,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,0,0,0
927,1.68038556280648,0.434487152966508,MI,2024-06-18,1,0,1,1,1,0,1,0,0,0,1,1,0,1
928,1.23963085597165,0.38205666388634,MI,2024-06-19,1,1,0,1,1,1,1,0,0,0,1,1,0,1
929,1.71517304907184,0.38210014116768,MI,2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,0,1
930,1.49307863550074,0.4046232749519065,MI,2024-06-21,1,1,1,0,1,1,1,1,0,0,1,1,0,1
931,0.968025423542234,0.3924770425677015,MI,2024-06-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
932,1.14820166068382,0.384330520095179,MI,2024-06-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
933,2.15145862354913,0.419739067278782,MI,2024-06-24,1,1,1,1,1,1,0,0,0,0,1,0,0,0
934,3.73596289366665,0.4143590225856385,MI,2024-06-25,0,1,0,1,1,0,1,0,0,0,1,1,0,1
935,2.47187454235939,0.3972200376840935,MI,2024-06-26,0,1,1,1,1,0,1,0,0,0,1,0,0,1
936,1.36885034817512,0.394718469446881,MI,2024-06-27,0,1,1,1,1,1,1,1,0,0,1,0,1,1
937,1.08051767294133,0.391386640519229,MI,2024-06-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
938,0.77568505235124,0.4058274127251415,MI,2024-06-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
939,0.924430181349084,0.466645532723349,MI,2024-06-30,1,1,1,1,1,0,1,0,0,0,1,1,0,1
940,2.79836004436747,0.3808839834861075,MI,2024-07-01,1,1,1,1,1,0,0,0,0,0,1,0,0,0
941,2.64274002597531,0.382955350320686,MI,2024-07-02,1,1,0,1,1,1,0,0,0,0,1,0,0,0
942,2.61173977083437,0.4151894004797605,MI,2024-07-03,1,0,0,1,1,1,1,0,0,0,1,0,0,1
943,2.03796827486561,0.443925190671598,MI,2024-07-04,0,1,1,1,1,1,1,0,0,0,1,1,1,1
944,1.35039353382102,0.388161036027258,MI,2024-07-05,1,1,1,1,1,1,0,0,0,1,1,1,0,0
945,2.84245225584836,0.420596083796938,MI,2024-07-06,1,1,1,1,0,1,0,1,0,0,1,1,0,0
946,1.17540078386042,0.350723986516842,MI,2024-07-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
947,6.33028928622141,0.418838138655706,MI,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,0,1
948,4.35151915309582,0.4198453284909585,MI,2024-07-09,0,0,1,1,1,1,1,0,0,0,1,1,0,1
949,5.55070264919457,0.4704312131633905,MI,2024-07-10,0,1,0,1,0,0,1,0,0,0,1,0,0,1
950,4.86104163321392,0.4268847579459615,MI,2024-07-11,0,0,1,1,1,0,1,0,0,0,1,0,0,1
951,4.05513655238794,0.4728111492981755,MI,2024-07-12,0,1,1,1,0,1,1,0,0,0,1,0,1,1
