...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1696,NA,NA,RI,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,0.910375599681334,0.464247739362804,RI,2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0
1700,0.818554763011204,0.2359869237078085,RI,2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1701,0.334687230129958,0.2418576081389115,RI,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.746254913740037,0.53002151746178,RI,2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1703,0.480847531165717,0.347762362460572,RI,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1704,0.709826951095104,0.3895561128646195,RI,2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.386064562323781,0.2710005627750185,RI,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1706,NA,NA,RI,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.392077363098486,0.283744467429528,RI,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1713,0.515069533477749,0.3585858736042455,RI,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1714,NA,NA,RI,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.252630429574547,0.183081174244036,RI,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1716,NA,NA,RI,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.25265499736185,0.4162484038191245,RI,2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1718,0.823813271754336,0.398204078084052,RI,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1719,0.929164268743449,0.413842744204472,RI,2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1720,1.75380052694249,0.53127817946655,RI,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
1721,NA,NA,RI,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.43362253286375,0.255896449466169,SC,2023-11-13,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1725,1.12179952525579,0.3253904332111755,SC,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1726,1.64544537882866,0.4907515065275215,SC,2023-11-15,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1727,1.23225395136774,0.4165758045812135,SC,2023-11-16,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1
1728,0.760589180314773,0.35169711333527,SC,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.321647191090475,0.249522767212771,SC,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1731,2.66875602371474,0.3577876590639165,SC,2023-11-20,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1732,NA,NA,SC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,0.787919059890544,0.2469903667538635,SC,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1736,NA,NA,SC,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.807823662831528,0.568810926721785,SC,2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1738,1.41479344654013,0.5436199959193,SC,2023-11-27,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0
1739,0.997194654379151,0.2740972618974565,SC,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1740,NA,NA,SC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,1.37489487666453,0.428879685624904,SC,2023-11-30,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1742,0.314333727097384,0.250286787329925,SC,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1743,NA,NA,SC,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.976773500541372,0.3318718476703485,SC,2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1746,0.898700116894931,0.428721777757108,SC,2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1747,1.69143041526977,0.353559757253647,SC,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1748,1.05201561852714,0.406278162250235,SC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1749,0.964465399634121,0.381178164073304,SC,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1750,NA,NA,SC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.909660404212183,0.278900558892023,SC,2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1753,1.71995599395058,0.380115017360895,SC,2023-12-12,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0
1754,1.17039479987719,0.3078717096305585,SC,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1755,2.65392248761958,0.54225796769718,SC,2023-12-14,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1756,1.01306635491591,0.368651136385967,SC,2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1757,NA,NA,SC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,5.16438482716492,0.50051890962302,SC,2023-12-18,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1760,1.44040893017133,0.4916835391514825,SC,2023-12-19,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
1761,2.63969449222723,0.3955805886306015,SC,2023-12-20,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
1762,0.848265453928276,0.4286558535989455,SC,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1763,3.43648049604689,0.4843081227983495,SC,2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
1764,NA,NA,SC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.423550820199771,0.2913735092900755,SD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1766,0.587666701781312,0.3624975931448835,SD,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1767,0.237735649489663,0.220754010463449,SD,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1768,0.224793898338417,0.2200052038810095,SD,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1769,0.231754105947949,0.2193699180126075,SD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.979679135333739,0.32095913798927,SD,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1771,NA,NA,SD,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.242347951492969,0.218231720852233,SD,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.630050875352561,0.2184909191832075,SD,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.643415293195364,0.219604061660074,SD,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1778,NA,NA,SD,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.828237477895341,0.328353116329065,SD,2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1781,0.924458206668198,0.407689770991473,SD,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1782,0.638638554516409,0.226646746208998,SD,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.882083253213363,0.60283280754921,SD,2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1784,1.21487207871202,0.322546811860858,SD,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1785,NA,NA,SD,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.00749996182206,0.430994277248496,SD,2023-12-04,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1788,0.278399691787365,0.246050382448255,SD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.31707421834911,0.2679021742851695,SD,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1793,NA,NA,SD,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.86996208537167,0.605682914377,SD,2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1797,0.817726453417382,0.4026835604920245,SD,2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1798,0.84643365873963,0.574960028484795,SD,2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1799,0.752651373273702,0.498605059695131,SD,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1800,0.951332330173976,0.478551935003083,SD,2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1801,1.23177768807235,0.4146769659259765,SD,2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1802,0.984166769685322,0.3244824946767715,SD,2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1803,0.300091125600502,0.210271579884123,SD,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1804,NA,NA,SD,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.87492937336695,0.4148416968215255,SD,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1806,0.93498416007843,0.65056235440534,SD,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1807,1.20133181961037,0.574830889089455,TN,2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
1808,0.884711216961604,0.3004038792619915,TN,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1809,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,0.997940789353046,0.4773839262304005,TN,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1811,0.822919501592921,0.570690819706985,TN,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1812,1.04647778733386,0.491525843908489,TN,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1813,0.750922987433122,0.3910528993763815,TN,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1814,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.65781697535399,0.211444545310267,TN,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1816,1.1521558311029,0.560432162179165,TN,2023-11-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1817,1.24341498583983,0.303450446195024,TN,2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1818,0.290897620357405,0.2157385053787895,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1819,0.50963808933405,0.3192703241634305,TN,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1820,0.921475956895408,0.336524286035295,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
1821,1.14351896299728,0.4680850718833325,TN,2023-11-26,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1822,1.31404820286477,0.351849057482589,TN,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1823,0.652848328257265,0.4336830585763945,TN,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1824,1.23868720191452,0.4696343424007835,TN,2023-11-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
1825,0.86977860184031,0.409454835756576,TN,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1826,1.10735319638693,0.460246922565133,TN,2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1827,0.794372409155222,0.4061455210580925,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1828,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.61903500871116,0.3460945671780945,TN,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0
1830,1.56336197531197,0.2864116471029955,TN,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1831,1.00477826212237,0.3936242474422975,TN,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1832,0.629934786743909,0.363833664260423,TN,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1833,1.58701272538709,0.3190342103226815,TN,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1834,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.434683541636114,0.3118521392514435,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1836,0.9611079962772,0.37544720342941,TN,2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1837,1.69835646286682,0.333937932690261,TN,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1838,0.639899358497759,0.335369358388711,TN,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1839,1.73375863832795,0.601359619605145,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1840,1.04347331992818,0.3623441013911515,TN,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1841,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.258071319271505,0.192604927738656,TN,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,2.57998426290352,0.4646761460363415,TN,2023-12-18,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1844,2.03933727007167,0.339056299466287,TN,2023-12-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1845,2.96762725413054,0.459996877854747,TN,2023-12-20,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
1846,2.72307314758001,0.4410868295069645,TN,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1847,1.21784753566135,0.3757374608557775,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1848,1.55654885959004,0.509451009922845,TN,2023-12-23,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1849,0.546685505662805,0.144234471232384,TX,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1850,3.60803427276316,0.4791868655737675,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0
1851,1.67604590667798,0.1409695025805265,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1852,1.61252073384999,0.3916450874838175,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1853,0.730889734583311,0.3757002147600225,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1854,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.15299721591517,0.4639756019488635,TX,2023-11-20,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
1858,2.44152277503782,0.391855433251459,TX,2023-11-21,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1859,0.871414906887304,0.621859365305655,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1860,0.188269697629896,0.133279339262888,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1861,0.615764200693722,0.350842178967691,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1862,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.862477246877401,0.62276110149379,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1864,2.0146885591105,0.3784876817292735,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
1865,0.962949057092692,0.3948036539551755,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
1866,1.12916786395769,0.346743782935196,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1867,2.25879497637259,0.4510678438861795,TX,2023-11-30,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1
1868,1.85863981117323,0.58033700988101,TX,2023-12-01,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1
1869,0.21502156948533,0.144075915851331,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1.68699521388145,0.611259345746335,TX,2023-12-03,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
1871,3.37076828116506,0.4414267689099445,TX,2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1872,2.97617567727514,0.54914317674509,TX,2023-12-05,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
1873,3.33299471195078,0.51686984804854,TX,2023-12-06,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1874,1.00848973020863,0.364900139204545,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1875,1.09524379638279,0.4487349292391175,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1876,0.546362982455334,0.410765372471052,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1877,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,3.39552976177707,0.42253176844117,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0
1879,1.86397906190447,0.401236431213192,TX,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1880,2.8573096533322,0.4348888065684485,TX,2023-12-13,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1881,1.80181537225009,0.4287399819611445,TX,2023-12-14,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1882,1.38768118592777,0.382727835096701,TX,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
1883,0.379568428740803,0.3060209785862395,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,0.891844315743711,0.4197342503046905,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1885,0.965082242844711,0.3645271173240775,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1886,0.945907023321021,0.437133348354037,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
