...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1659,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.52376912487353,0.298273475658628,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.28776528615503,0.436965399497149,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1683,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.680663971651289,0.4987619834305675,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1685,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.423655037718287,0.281914558067936,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.513852899889081,0.373543450711536,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1691,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.75901458494029,0.546641985954405,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1694,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.645529249840853,0.481789463209554,RI,2023-09-12,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1698,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.621262419770042,0.4568308054266585,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1713,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.706468178973095,0.513143630405485,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1724,1.32513955800986,0.4331904349113855,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1725,1.32733794984281,0.368832095031908,SC,2023-08-29,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1726,3.02785999591853,0.369895488876207,SC,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1727,1.91411433514989,0.432104692904252,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1728,1.26160552525358,0.393215357645381,SC,2023-09-01,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1729,0.427400172183547,0.279765784761511,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1730,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.427494585068633,0.281884852876411,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.47223758027095,0.447372271118314,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0
1733,1.08441993878252,0.357945032934093,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1734,2.00808181042969,0.343349737759018,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1735,4.13409257229637,0.397110589743099,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1736,0.816960128992095,0.4399189958402455,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1737,0.960307598478378,0.3879430848546585,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1738,2.55572858759114,0.421509774023312,SC,2023-09-11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1739,1.58420894600376,0.3773329842597365,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1740,0.962416860530502,0.3816772169225975,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1741,0.907013300208019,0.435942757064953,SC,2023-09-14,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
1742,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,1.12687859730261,0.361976383419057,SC,2023-09-16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1744,0.752108753762921,0.51849195210606,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1745,1.31218502567442,0.428532352046029,SC,2023-09-18,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1746,10.0838495995125,0.550724589365165,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1747,2.62136645929905,0.5568589686653,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1748,0.643489985585949,0.290288543463278,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1749,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,0.823311663032391,0.583261752277055,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1751,0.765806893081329,0.391417134677944,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1752,0.495861911193689,0.322774962919292,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1753,0.874441597631201,0.3408580549527465,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1754,0.50978181729152,0.328379793126083,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1755,0.977064655946369,0.4641741427829015,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1756,0.514468096742074,0.3342639979912045,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1757,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.23650703838355,0.2555880432844835,SC,2023-10-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1760,1.62041315838624,0.463072168775077,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1761,1.00369426584962,0.4257389887340315,SC,2023-10-04,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1
1762,2.63259463893991,0.353527659793757,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1763,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.845848778270637,0.4386747212167675,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1767,0.503567932737116,0.3521355295349965,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.377195293710954,0.2476946978785825,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.27704268313888,0.179658853271056,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1783,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.172228937887858,0.1156229889743775,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.459371064288956,0.3070484853812835,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1801,1.54303507084517,0.609588285526475,SD,2023-10-02,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1802,0.475248923072364,0.309475077722008,SD,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.16319122268574,0.371964943836488,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1808,2.55573277215334,0.295725817642905,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1809,2.02447648599166,0.354714694912912,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0
1810,1.37269713472315,0.341502275167502,TN,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1811,1.45169511685862,0.3619370814734315,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0
1812,1.68913347452402,0.322986569053605,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1813,2.59218044050653,0.2888862993109665,TN,2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1814,1.97973224263269,0.3704912054271095,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1815,1.01833711624987,0.367550964230362,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1816,2.37386132144757,0.36799494795472,TN,2023-09-05,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0
1817,0.990652097799796,0.3517002219199765,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1818,0.748653288997894,0.397817184379648,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1819,0.940126316444612,0.426710005156545,TN,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1820,0.462503356806541,0.3145339708920125,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.53808816303451,0.2692111910630265,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1822,0.920445744783816,0.264877232853158,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1823,2.1214300625625,0.4712247605797625,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1824,1.35033460238862,0.3559066495654105,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1825,2.50483447844658,0.56492771682525,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1826,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.793625622894312,0.3487561096222185,TN,2023-09-17,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1829,0.92107150382804,0.320137482457241,TN,2023-09-18,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1830,0.843604764873719,0.5893255486085,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.12893091473954,0.3736089806062735,TN,2023-09-20,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1832,0.558267259393407,0.274395576275058,TN,2023-09-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1833,0.912917535314456,0.64643141699109,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1834,0.392567243406894,0.288558229150743,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.410038593323378,0.2921999261969185,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1836,0.596374003770142,0.2780573320237785,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1837,1.73258161019304,0.53956454329793,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1838,1.30720245755814,0.513012228707235,TN,2023-09-27,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1
1839,0.293350128644671,0.2683609817697655,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.86752538118937,0.612254940956335,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1841,1.71703283931047,0.596562405085975,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1842,0.899090895281285,0.427231883128434,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1843,1.67313674114618,0.528110867347615,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0
1844,0.279084702587406,0.2680869735122665,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1845,2.47375105924336,0.3879734345385735,TN,2023-10-04,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1846,1.40739684609092,0.3891570676702305,TN,2023-10-05,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
1847,2.22165475285893,0.657022308528745,TN,2023-10-06,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0
1848,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.92843296119212,0.3882015157640065,TX,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1850,3.31051813056397,0.4140806161573755,TX,2023-08-28,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
1851,4.96411573483071,0.418571319470256,TX,2023-08-29,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1852,3.48897063367853,0.376350353327308,TX,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1853,2.93989259926776,0.390318393036662,TX,2023-08-31,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
1854,3.2330695292138,0.3901727518849745,TX,2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1855,1.23242479652072,0.3830201640863355,TX,2023-09-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1856,1.10420637837116,0.4469894783887365,TX,2023-09-03,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1857,1.26166103912653,0.3980031040718745,TX,2023-09-04,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
