"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.0298089688789911,0.0265203077851048,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.0403622702018399,0.0432909015817764,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0054882427450041,0.000887220889525258,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.0557048833188735,0.000840974405138814,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"759",1.08262452084926,0.195589038717095,"LA",2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"760",0.142178889350489,0.000773055615314914,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.0133100042828433,0.000750197917557797,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.000654823307654845,0.000734135313122745,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.00535526789881172,0.000724538803309832,"LA",2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
"764",0.0122832980537544,0.000721171718177975,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0118876742310277,0.00072388450357284,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.0221201108026077,0.000732610716307806,"LA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.00172020304189608,0.000747364150683477,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"768",2.42422926297915,0.325717905758675,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"769",0.000494239357100367,0.000795399228858049,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.00875713613320417,0.000829098433003979,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.2872246592874,0.487924566843233,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"772",0.0588666054749272,0.000917495472817725,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.052000411560209,0.000973092605858023,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00287003553682653,0.00103703218461332,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.00741276969796445,0.00110998634279678,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0210210216147341,0.00119272556873362,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00357452714269317,0.00128612535672713,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.00433952032715075,0.00139117381898157,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.55066981713296,0.647369752205844,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"780",0.894460929984099,0.237407652481116,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"781",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.0950898954424233,0.00195206841397403,"LA",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"783",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00609771892486288,0.00281442250909495,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.11257774143134,0.00309244382424385,"LA",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"788",0.00924741615816632,0.00340060659118342,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0320764914316521,0.00374194285552311,"LA",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"790",0.002631526174768,0.00411977334013052,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2.46400820655232,0.761827545514774,"LA",2024-04-08,1,0,0,1,1,1,1,0,0,1,1,1
"794",0.00351487224836185,0.00607382422066976,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.0146608111793572,0.00669564573182843,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.0149207089959193,0.0073812542562375,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0381360966176663,0.00813666040785247,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"798",1.0810096995614,0.875061967071528,"LA",2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
"799",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00076237424910567,0.000672559236462181,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1.24394129485215,0.642562624373973,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"803",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.000911305079459537,0.00119226250763273,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.0164688266445558,0.00130316960181158,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"810",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.00126263815541743,0.00156887749259122,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.00161323584019295,0.00172702880787052,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0135587478685599,0.00210381163407402,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"815",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",0.00284695332681699,0.00257713878115622,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00357482076019529,0.00316994287249273,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"819",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.00434354482434043,0.00434624860443465,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.0379847388302559,0.00483243123182461,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.0188929917129921,0.00537425957233681,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.0218143914480545,0.0059776539747524,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"825",0.0082376242845517,0.0066490926491752,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.00837664147762215,0.0101666045000019,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.17716748323702,1.71078920969161,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"831",1.28830286206214,1.85058665461619,"MA",2024-04-04,1,0,1,1,1,0,1,0,1,1,1,0
"832",0.038329003385473,0.0139341535546186,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0470850701387251,0.0154632778821178,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.0176459345513282,0.0171504169810021,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0972762010122551,0.0190097770513829,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.92227315815192,0.815875820744098,"MA",2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
"837",1.0970370962609,1.59156443319216,"MA",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"838",0.019743481962039,0.0257776846412874,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.128289476671141,0.0284873438324833,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",0.00150505527485063,0.000554962095902862,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.23731047256215,0.387935001429511,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.000253950329918443,0.000506408459659637,"MD",2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
"846",0.000357527331620672,0.000484999752170499,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.000518818389014152,0.000465310456026621,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.000591296834280622,0.00038876723368503,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.0043776571177775,0.000377231612327732,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"854",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",0.00134030983814246,0.000357420585242072,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.00156921653419179,0.00034905537093747,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"857",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",0.00140985946507097,0.000335235774676411,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"859",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",0.000502540790710649,0.000325149316143714,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.000732788901311614,0.000321474220266584,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"862",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",0.00458025631992087,0.000316850102312332,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.000747397727452775,0.000315915112751896,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"865",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",0.00295602428306783,0.0003168803302132,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"867",0.00102065207240888,0.00031883196212053,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"868",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.00355937748377375,0.000331013672670328,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"871",1.12581844913109,0.197210703134368,"MD",2024-04-02,1,0,1,1,1,0,1,0,1,1,1,0
"872",1.03046993336184,0.326060036263367,"MD",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"873",1.05599555977959,0.390997438440244,"MD",2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
"874",2.21053250712726,1.30258096482267,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"875",0.0245898445436595,0.000375928749832785,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.00768229137898785,0.000389333559339564,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.0280930726004737,0.000404462582642884,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.0166481055695504,0.000421447737934191,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.0150233832748315,0.000440435124915482,"MD",2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
"880",1.10251703961486,0.64822812460725,"MD",2024-04-11,1,0,1,1,0,1,1,1,1,1,1,1
"881",0.032265660114666,0.000485079226412924,"MD",2024-04-12,1,1,1,1,1,1,1,0,0,1,1,1
"882",0.00356459599651995,0.000511110445235408,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.0857881994617111,0.00510905764670844,"MI",2024-03-03,1,1,1,1,1,1,1,0,1,1,1,0
"926",2.01911912471754,0.246722463737652,"MI",2024-03-04,1,0,0,1,1,0,1,0,0,1,1,1
"927",0.985753817310327,0.179748564785719,"MI",2024-03-05,1,1,1,0,1,1,1,0,1,0,0,1
"928",0.509020212231494,0.0055855879357736,"MI",2024-03-06,1,1,1,1,1,1,1,0,1,0,1,0
"929",1.53602246685177,0.253280197975742,"MI",2024-03-07,1,0,1,1,0,0,1,0,1,1,0,1
"930",0.594994954988006,0.168891488165807,"MI",2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
"931",0.67320980495948,0.229362058973974,"MI",2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
"932",1.00634045395609,0.598630838792292,"MI",2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
"933",2.52092051089877,0.432540506310125,"MI",2024-03-11,1,0,1,0,1,0,1,0,1,0,1,0
"934",0.917584081889029,0.191746279401412,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"935",0.411239013624784,0.117609379931802,"MI",2024-03-13,1,1,1,1,1,1,1,1,1,0,0,1
"936",0.491102896713757,0.0090576686124716,"MI",2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
"937",0.0763229407163939,0.00980661317682208,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"938",0.0294568065102513,0.0106498758633972,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.123658750339919,0.0115971495798316,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"940",1.43961080825856,0.225936094422394,"MI",2024-03-18,1,1,1,0,1,0,1,0,1,0,1,0
"941",1.8497511661168,0.277758091330263,"MI",2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
"942",1.84541728005604,0.306748272915051,"MI",2024-03-20,1,1,0,1,1,1,1,0,0,1,0,1
"943",2.04528040656203,0.314649623703225,"MI",2024-03-21,1,0,0,1,1,1,1,0,0,1,1,1
"944",1.21993253241216,0.018309183562568,"MI",2024-03-22,1,0,1,1,1,1,1,1,1,1,1,1
"945",1.04308261087878,0.463363692720402,"MI",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"946",0.189777701542942,0.0221896005358386,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.823133309451643,0.0244571207644061,"MI",2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
"948",1.61968755963525,0.414250802442138,"MI",2024-03-26,0,0,0,1,1,1,0,0,0,1,0,1
"949",1.0993041110936,0.256666425692833,"MI",2024-03-27,1,1,1,1,1,0,1,0,1,1,1,0
"950",2.11962644348788,0.527852605869166,"MI",2024-03-28,0,0,1,1,1,0,0,1,1,1,0,0
"951",0.812465199684615,0.0362329266480139,"MI",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"952",0.349465025818083,0.279189422304383,"MI",2024-03-30,1,1,1,1,1,1,1,0,1,1,0,1
"953",1.33397298371907,0.606776081878395,"MI",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"954",0.363485668421734,0.220745851573385,"MI",2024-04-01,1,1,1,1,1,1,1,0,1,0,1,1
"955",0.970195152492587,0.0536364876903846,"MI",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"956",1.04335531673951,0.0591007166566296,"MI",2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
"957",0.638559247381338,0.261829557853624,"MI",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"958",0.652719919859988,0.382480791374084,"MI",2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
"959",1.62599651700148,0.71449553408938,"MI",2024-04-06,1,1,0,1,1,0,1,0,0,1,0,0
"960",1.02263659340985,0.477416083353495,"MI",2024-04-07,1,1,0,1,1,1,1,0,0,1,0,1
"961",1.23549983604062,0.423942070879048,"MI",2024-04-08,1,1,0,1,1,1,1,0,0,1,0,1
"962",1.64928551270992,0.540638868167964,"MI",2024-04-09,1,1,0,1,1,0,1,0,0,1,0,0
"963",0.477675857751384,0.263282584309002,"MI",2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
"964",0.579482099335803,0.458531424845992,"MI",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"965",1.80057322668403,0.678658412113302,"MI",2024-04-12,1,0,1,1,1,0,1,0,1,1,0,0
"966",0.329891630156718,0.451912694755489,"MI",2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
"967",1.12286537886603,0.242714978026963,"MN",2024-03-03,1,0,0,1,1,1,1,1,0,1,0,1
"968",0.114965397486149,0.000938892744462834,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"969",1.62808755579783,0.204557908403687,"MN",2024-03-05,1,0,0,1,1,0,0,0,0,1,1,0
"970",0.74007191469368,0.102192021441084,"MN",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"971",0.967120485157927,0.108678007856999,"MN",2024-03-07,1,1,1,0,1,1,1,0,1,0,1,1
"972",1.84060952693307,0.351668398314265,"MN",2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
"973",0.0433749303921025,0.000935455609283313,"MN",2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
"974",0.0215840844298778,0.000954355310766439,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"975",0.0942685614138261,0.000980108350101307,"MN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"976",0.711161477668411,0.128680569584328,"MN",2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
"977",0.0277962875497444,0.00105344380981375,"MN",2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
"978",0.0361630697398048,0.00110187234252396,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"979",0.0114221732313919,0.00115885516121578,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"980",0.0800193572806164,0.00122504808193648,"MN",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.00766552822769505,0.00130121134081608,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.0243615804796715,0.00138821751904277,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"983",3.79534249690025,0.72609487516296,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,0,1
"984",0.0411067079330292,0.00159886617595793,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"985",0.0750959978058648,0.00172490299854713,"MN",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"986",1.05493250441449,0.471666634638184,"MN",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"987",1.1309894478079,0.27702606951814,"MN",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"988",2.53102455282029,0.77128087142316,"MN",2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
"989",0.0262297749792915,0.00240250405426448,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"990",1.14089836980393,0.3224317036252,"MN",2024-03-26,1,0,1,1,1,0,1,0,1,1,1,0
"991",1.06366524071731,0.242183673876402,"MN",2024-03-27,1,1,0,1,1,1,1,0,0,1,1,1
"992",0.0579063033180021,0.00314885827369893,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"993",2.07250203437907,0.766759122691755,"MN",2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
