...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1648,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.5370347733258,0.4346861934641515,PR,2023-09-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1678,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.676790568025384,0.4830686854507125,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1685,0.606511522020024,0.43978098091991,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1686,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,0.729392566739526,0.53683039141232,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1689,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.641200582618576,0.450974770571674,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1691,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.792922448164913,0.566106767462895,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1695,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.33689292069988,0.46653227751824,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1697,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.689488621831384,0.497585648245235,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.386290878988388,0.284454194913836,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1701,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.533015578470791,0.3470979748718885,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1705,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.788689933150811,0.562812250847305,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1708,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.711461781098262,0.514451274512155,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1712,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.965828545850458,0.357198526326611,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1725,1.08214500424466,0.4500171953899135,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
1726,1.55545234362328,0.311578737581582,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1727,0.599890301368603,0.413008158028689,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1728,0.714168105171045,0.5055524772963,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1729,1.0970993195863,0.380593729289173,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1730,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.93716336450822,0.3432397313817065,SC,2023-08-21,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1732,0.869235860616396,0.3382406458914315,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1733,1.44728259433053,0.402414857032918,SC,2023-08-23,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1734,1.8133682775123,0.408378149291975,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1735,1.72945421306613,0.4358240903524765,SC,2023-08-25,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
1736,0.96347145348863406,0.3129578586907465,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1737,0.72564484418842,0.494659173488727,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1738,1.34494640886553,0.4252826647516375,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1739,1.42907338782471,0.366417873736584,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1740,3.39612219675666,0.370405923543211,SC,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1741,1.89269949165337,0.422448863256572,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1742,1.19972661204166,0.3989500485946725,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1743,0.406408675029349,0.3192373698788805,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.421839498617098,0.321841664630473,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1746,1.48159889969286,0.4411514063700415,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0
1747,1.08977603540197,0.377023010337094,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1748,2.22348894601491,0.3489473471962935,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
1749,4.23942200745294,0.3796974951616075,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1750,0.867034009857094,0.4236076380294425,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1751,0.869300536912302,0.3921745038677485,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1752,2.51171918932395,0.4224563903842465,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1753,1.66407081218719,0.358938671577134,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1754,0.980297653652383,0.383177520008306,SC,2023-09-13,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1755,0.873467902238456,0.4568110698992865,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1756,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,1.07385009006486,0.389206080599879,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1758,0.738193203483369,0.4968496704544515,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,1.18869016483947,0.42918174888555,SC,2023-09-18,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1760,9.77943450614115,0.54474858044032,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1761,2.61126541611645,0.54927078084017,SC,2023-09-20,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1
1762,0.721242521133235,0.2893686951039595,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1763,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,0.784662394344264,0.554704191798035,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,0.908099085810073,0.389962945259804,SD,2023-08-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1766,0.504627829295859,0.3315042029986515,SD,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1767,0.68301713817445,0.4817707644571145,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1768,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.52553424454571,0.3192731235074865,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,1.69912035427914,0.4314899303491725,SD,2023-08-21,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1
1774,1.33898472237482,0.4130509754069855,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1775,0.966863579090549,0.326542748337097,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1776,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.694440335027523,0.500010299176455,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.886033082367624,0.4483340951111375,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1781,0.559374567626016,0.368523018985238,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.344120176014491,0.2412160528674075,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.231605556955391,0.171599573011849,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1797,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.545719755873021,0.3567253668547305,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1808,1.92112785439781,0.3633756345914475,TN,2023-08-14,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
1809,1.7955776831813,0.3718331925972965,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1810,2.13764631136059,0.4293456862152055,TN,2023-08-16,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1
1811,3.79663599796548,0.280646802779679,TN,2023-08-17,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1812,1.57366449599154,0.340127206579418,TN,2023-08-18,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1813,1.04001176356044,0.285190878930317,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1814,4.70735499422558,0.3320166631105185,TN,2023-08-20,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1815,2.95623677603435,0.373657323803099,TN,2023-08-21,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1816,5.47591283800252,0.3423991016457955,TN,2023-08-22,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
1817,1.84046291224054,0.4626156411531,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0
1818,2.38942635177588,0.383747627699495,TN,2023-08-24,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1819,1.39784793409837,0.3182044281605385,TN,2023-08-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1820,0.454937229478309,0.289593205933799,TN,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1821,1.05128912692876,0.2843943062591305,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1822,3.30490517800328,0.33004177447413,TN,2023-08-28,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
1823,2.3161936800252,0.398985377859895,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0
1824,1.79578458251309,0.3665079422470875,TN,2023-08-30,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1825,1.64465426878747,0.383029325507411,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1826,2.00075263543484,0.351878346584986,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1
1827,2.49753964519946,0.2812772836920635,TN,2023-09-02,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1828,2.2819946360233,0.421346487146956,TN,2023-09-03,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
1829,1.20389814468071,0.3858836385810345,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1830,3.20275605475906,0.3881987626335885,TN,2023-09-05,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1831,1.23137724862374,0.367629365494966,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1832,0.829603501987708,0.448392081173607,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1833,1.0042276601136,0.4317708153880805,TN,2023-09-08,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1834,0.397807371406813,0.2184677554838365,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1835,0.666859475825782,0.2984148414149475,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1836,1.20029568590698,0.311132674941498,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1837,2.0153123448694,0.4813214406564345,TN,2023-09-12,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1838,1.09596568706988,0.320674501637201,TN,2023-09-13,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1839,2.49373795804378,0.58820074216261,TN,2023-09-14,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1840,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.685982400159996,0.3332398754198215,TN,2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1843,0.98043372057376,0.3290598884740045,TN,2023-09-18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1844,0.850233791957053,0.609424637924785,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1845,0.980699580519818,0.3161979752445815,TN,2023-09-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1846,0.744480740660862,0.31737637131721,TN,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
