...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
705,NA,NA,KS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.477707142686856,0.349045692855509,KS,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.52139509878044,0.3689351373368115,KS,2024-05-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
711,NA,NA,KS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.800128049942307,0.56203877440803,KY,2024-04-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
724,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.139084679335016,0.093969743585967,KY,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
728,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.0133906790736796,0.0104294479770846,LA,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,0.0155195654558462,0.0116183382111315,LA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.0523520522608382,0.0129577987716228,LA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,1.0776014559062,0.4355818587545385,LA,2024-04-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
761,0.0735393508821642,0.0161737716707312,LA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,NA,NA,LA,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,0.0237893772379064,0.02028396184097085,LA,2024-04-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
764,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.188195339243509,0.0255688487974436,LA,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.0375442163184271,0.02876681819925745,LA,2024-04-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
767,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,0.712297468568289,0.219695575422169,LA,2024-04-25,1,1,1,0,1,1,1,0,1,1,1,1,0,1
769,0.0474011151321357,0.04133761346615435,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0563369366554453,0.04678881827928095,LA,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
771,0.0615772201542155,0.0530302328004175,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.205776354683613,0.060169065158795,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,0.0670150692845384,0.0683136085056035,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.878123285539888,0.59117008222379,LA,2024-05-01,1,0,1,1,1,1,1,1,0,1,1,0,1,1
775,0.0912670075273885,0.088007452649381,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.559476523970788,0.0996956912833525,LA,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
777,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.891789396853723,0.63259131278138,LA,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
779,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,0.171443101836635,0.1759140002684295,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,0.830062114392903,0.59309298425578,LA,2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
783,0.221143205025903,0.212769224703405,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.701120966616397,0.4871135578008805,LA,2024-05-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1
787,0.779059986229976,0.2915664835350335,LA,2024-05-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
788,0.667585748752688,0.475204034337988,LA,2024-05-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
789,0.86790921301081,0.620110328793185,LA,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
790,1.23860630239202,0.4354400144381295,LA,2024-05-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1
791,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.64448801482031,0.409328290255146,LA,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
794,0.928741106111136,0.503191081326355,LA,2024-05-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1
795,1.07753641457435,0.50057977976957,LA,2024-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
796,1.25808549827702,0.475681120210961,LA,2024-05-23,0,1,1,1,1,1,1,0,0,1,0,0,0,1
797,0.681581032471647,0.507473171302995,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
798,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.0814874555970684,0.0212244200610472,MA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,0.0315844658228646,0.02349132089354545,MA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,0.0349889445557245,0.02598655664506675,MA,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,0.0360826266135668,0.02872971905405405,MA,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
804,1.0131609431967,0.424946998780574,MA,2024-04-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
805,NA,NA,MA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.92589734359994,0.63696681174199,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
808,0.172222018047423,0.0469230380384492,MA,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
809,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.843903959096629,0.2897216621922865,MA,2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
811,0.0790749875771422,0.0622796209474575,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.83233817375281,0.50319127961974,MA,2024-04-29,0,1,1,0,1,1,1,1,0,1,0,1,1,1
815,0.596349582553957,0.089358683088162,MA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.453741208256937,0.2949975831950755,MA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.117997934883638,0.1061764445594075,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,0.844541260271942,0.298429174519845,MA,2024-05-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
819,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.184431507908379,0.147210406274923,MA,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
822,0.508207442442659,0.159097297931511,MA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
823,0.223699919314577,0.171651661511769,MA,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
824,0.855409090873001,0.3520009734019895,MA,2024-05-09,1,1,0,1,1,1,1,0,1,0,1,0,1,1
825,0.897881110297444,0.3210138366329715,MA,2024-05-10,1,1,1,1,0,1,1,0,0,1,1,0,1,1
826,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.893158771584651,0.4440879161790255,MA,2024-05-14,1,1,0,1,1,1,1,0,0,0,1,1,0,1
830,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.465719801722529,0.333917964004213,MA,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,0.482097879708148,0.333816635766535,MA,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.54701427131103,0.386401419163319,MA,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,0,0,1
836,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,0.964172074839042,0.482237288119329,MA,2024-05-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
838,0.465957064438094,0.3595029647825115,MA,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.563285207552417,0.4318909989858735,MA,2024-05-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1
840,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,0.970096270004051,0.293752240002267,MD,2024-04-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1
843,0.177551439736999,0.01687269964973715,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
844,0.0296614606449264,0.01862052271399535,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.778160538374423,0.386397071781675,MD,2024-04-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
846,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,0.0592577402142979,0.0277714867972623,MD,2024-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
849,0.318973120053073,0.03071375520225495,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,0.787405786235664,0.218137687217147,MD,2024-04-23,1,1,1,0,1,1,1,0,0,1,0,1,1,1
851,0.0667291153106337,0.0375683349903521,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.208533420705113,0.0415400359340173,MD,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,0.246646526809746,0.04591672661232865,MD,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
854,0.0808792270888558,0.050731505902753,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
855,1.05683510583156,0.741177053763475,MD,2024-04-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
856,0.79269962796769,0.139551802704669,MD,2024-04-29,1,1,1,1,1,1,1,0,1,0,0,1,1,1
857,0.346975572880918,0.068147626323692,MD,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
858,0.112148507168501,0.0750596315588365,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
859,0.659518523589374,0.0825823255551355,MD,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,0,1,1
860,0.423955782315797,0.0907487718691145,MD,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
861,1.25346998566137,0.4697385000037275,MD,2024-05-04,1,1,0,1,1,0,1,0,1,0,1,1,0,1
862,0.671302867589615,0.51862227307608,MD,2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
863,0.572217392369277,0.215804855357587,MD,2024-05-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1
864,3.19546349796146,0.500985836019005,MD,2024-05-07,0,1,1,0,1,1,1,1,1,1,0,0,0,1
865,0.715112284495469,0.3494069817190995,MD,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
866,0.817710973123562,0.2799302014327375,MD,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
867,0.900470794833317,0.3604740439339335,MD,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,0,0,1
868,0.285100518408885,0.1824718838528965,MD,2024-05-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
869,1.04037485653494,0.53024707338366,MD,2024-05-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
870,0.44385411591907,0.3215283396343705,MD,2024-05-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1
871,0.449500935117359,0.32653010282368,MD,2024-05-14,1,1,1,1,1,1,1,0,0,1,0,1,0,1
872,0.880320026118085,0.4645266261338595,MD,2024-05-15,1,1,1,0,1,1,1,1,0,1,1,1,0,1
873,0.778909977141554,0.314832866965573,MD,2024-05-16,1,1,1,1,1,1,1,0,1,1,1,0,0,1
874,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,0.518494080039274,0.410774468796744,MD,2024-05-18,1,0,1,1,1,1,1,1,0,1,1,1,0,1
876,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.602412444638676,0.377612867076898,MD,2024-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
878,0.752835378212468,0.3859337336176445,MD,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,0,0,1
879,1.47932059873436,0.450766690593036,MD,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,0,1,1
880,1.34739731714981,0.4289236129092785,MD,2024-05-23,0,1,1,0,1,1,1,0,0,1,0,0,1,1
881,1.8469130622224,0.453310053441193,MD,2024-05-24,0,1,1,0,1,1,1,0,0,1,0,0,0,1
882,1.26854229161823,0.4369709713051245,MD,2024-05-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
883,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.28956521818268,0.0554741949986485,MI,2024-04-14,0,0,1,1,1,1,1,1,1,1,1,1,1,1
926,0.485587844934033,0.188776208676149,MI,2024-04-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
927,2.26563496910885,0.065869461126911,MI,2024-04-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
928,0.833375889415935,0.3028405417526335,MI,2024-04-17,1,1,0,1,1,1,1,0,0,0,1,1,1,1
929,0.703110940624051,0.1774069950410095,MI,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1
930,0.813315963585147,0.145265688311015,MI,2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
931,0.64643577474274,0.492873673292153,MI,2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
932,0.378444004121114,0.1936201952075865,MI,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
933,5.07553551593649,0.4654808769680225,MI,2024-04-22,0,0,0,1,1,0,1,0,0,0,1,1,0,1
934,1.61659312715416,0.116087572956477,MI,2024-04-23,0,0,1,1,1,1,1,0,1,0,1,1,1,1
935,1.23879750689129,0.243068386735729,MI,2024-04-24,1,1,1,1,1,0,1,0,0,1,1,1,0,1
936,1.95621586005873,0.1693736878556345,MI,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
937,0.511105307443377,0.207553114688608,MI,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
938,0.781850331483317,0.3406272604025895,MI,2024-04-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
939,0.662215778698952,0.1667637015180025,MI,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
940,1.45411794422213,0.2212735142605715,MI,2024-04-29,0,1,1,1,1,1,1,0,0,0,1,1,1,1
941,1.14287013858162,0.21954533564294,MI,2024-04-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
