...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1654,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.537333101854323,0.38567462158895,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1685,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.689552685746555,0.4934927152879205,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1692,0.658541160198713,0.4526655423926535,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1693,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.776755540540665,0.53368311849401,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1696,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.654746146362758,0.464301856162502,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1698,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.802376791071563,0.57419449701075,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1702,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.44660969070381,0.480422113776163,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1704,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.716082525971609,0.513279848608875,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.332115850436892,0.268652072458581,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1708,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.535329472230936,0.351039960491618,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1712,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.81198302043223,0.574594049154105,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1715,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.769721397677188,0.52972238516282,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1719,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.883568604673918,0.4242696789312575,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1725,1.30790183013328,0.4531341715063835,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1726,1.68247225307965,0.366004568005165,SC,2023-08-09,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1
1727,0.451345169618066,0.3277622098564055,SC,2023-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1728,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.02278015805355,0.375735789747252,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1732,1.07147089129324,0.444178549158221,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
1733,1.60172941795919,0.325316311349495,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1734,0.571933788270186,0.4145981352409285,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1735,0.705166565144185,0.4792651856921945,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1736,1.10321940587651,0.3665563241625005,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1737,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.10074551245924,0.3567993312637085,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1739,0.906535054912159,0.3485134238245195,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1740,1.47350642341963,0.405348727090558,SC,2023-08-23,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1741,1.78443588177605,0.4181936984546705,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1742,1.76354087743576,0.438137154385405,SC,2023-08-25,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0
1743,1.03019747268398,0.3275177455438655,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1744,0.719626191694547,0.51707364005214,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1745,1.40504163635743,0.4375358079768895,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1746,1.36120366760535,0.3657880650485665,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1747,3.11951429544919,0.3722413523385115,SC,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1748,1.89296690081768,0.4266036222815585,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1749,1.21525914732977,0.3867223697526085,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1750,0.432846195495412,0.3338053151739735,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1751,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.457889570102505,0.3363286894624805,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.50691099548038,0.4485909456169295,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0
1754,1.18077668210265,0.3902216760181815,SC,2023-09-06,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1755,2.15746464432199,0.355462328263436,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1756,4.0895075431359,0.3810577686693245,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1757,0.854816402129487,0.4330303731897315,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1758,0.898102202998347,0.388353497757432,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1759,2.68239590326801,0.431139191607836,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1760,1.60391243604141,0.365303389767637,SC,2023-09-12,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1761,1.02149004780027,0.3929625830557915,SC,2023-09-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1762,0.897562413130398,0.4529808374609185,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1763,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,1.15796868667782,0.3903068629771985,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1765,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.02159571525373,0.334088210560546,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1767,0.650906132323445,0.446934171765254,SD,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1768,1.07819807929782,0.45698653390255,SD,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1769,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.564524666849562,0.386253114700529,SD,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1771,0.587683814003483,0.381176267167294,SD,2023-08-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1772,1.10235992582414,0.4034662507761475,SD,2023-08-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1773,0.444487011644751,0.331711377051018,SD,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1774,0.673162982934487,0.48232156533245,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1775,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.536454796351394,0.337309030428244,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1780,1.4311115939793,0.42077585914604,SD,2023-08-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1781,1.14497574420606,0.4029428073717305,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1782,0.892192941744608,0.33325216682313,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.685908469500721,0.4706621078181045,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1785,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.740582834053761,0.413869405961235,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1788,0.463969203497479,0.346998437964401,SD,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,0.451052993033579,0.2884271873698325,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1790,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.349640586919962,0.2188767100181615,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.34643540935792,0.23304013766605,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1808,1.72859915768193,0.50094021173772,TN,2023-08-07,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1
1809,2.22469046880073,0.312249274470326,TN,2023-08-08,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
1810,1.07622945889873,0.3629290526479325,TN,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1811,1.82669839802564,0.492165705496919,TN,2023-08-10,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1812,1.23585849335104,0.38889152512152,TN,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1813,0.729864136123664,0.524356210893425,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1814,0.533987737129886,0.379535965653304,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1815,1.92558572260767,0.350820028132847,TN,2023-08-14,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1
1816,1.90633880343038,0.3817001711022455,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1817,2.24529057766591,0.4261939669387795,TN,2023-08-16,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1818,3.74580379835976,0.263884795689786,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1819,1.64609239662134,0.3277650408252325,TN,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1820,1.01155052504094,0.271905985494115,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1821,4.5802265931396,0.31643998436626247,TN,2023-08-20,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1822,3.014581604144,0.36723407129337,TN,2023-08-21,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1823,5.46935375627774,0.3243442890784245,TN,2023-08-22,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1824,1.85975106580016,0.455540459321187,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
1825,2.51596837316728,0.384514980444908,TN,2023-08-24,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1826,1.4152850275105,0.320422798295288,TN,2023-08-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1827,0.460478358619397,0.3154721440045545,TN,2023-08-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1828,1.02801478908261,0.31039486524717,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1829,3.40696738029556,0.317021373559934,TN,2023-08-28,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1830,2.42139881599351,0.3820771914263875,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0
1831,1.92397954644682,0.3571444853117515,TN,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1832,1.72493495187959,0.373453012290433,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1833,1.877142193774,0.339370127773621,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
1834,2.39901891842444,0.2805096831350315,TN,2023-09-02,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1835,2.36741138746836,0.4065824457828865,TN,2023-09-03,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1836,1.27211913816561,0.377319418070227,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1837,3.51584650830488,0.382100883240659,TN,2023-09-05,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0
1838,1.3576058753733,0.3621800769721885,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1839,0.825568992424265,0.4316561699782745,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1840,0.995412032370619,0.43265652275616,TN,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1841,0.344026625629122,0.2446096889693205,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.669135831579265,0.2871615525654275,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1843,1.19794511307747,0.2949889040462325,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1844,2.05694177124428,0.4766589706919795,TN,2023-09-12,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1845,1.13090525865058,0.3288215843829245,TN,2023-09-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1846,2.49339415188676,0.58074651292834,TN,2023-09-14,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
1847,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.665829592604836,0.4816608134634945,TX,2023-08-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1850,1.04196667524626,0.4447013785370925,TX,2023-08-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1851,4.37457666707489,0.4502082242658415,TX,2023-08-08,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1852,1.91936525392831,0.3718017493298375,TX,2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1853,0.871557374828878,0.361382540492318,TX,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
