...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
707,NA,NA,KS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,0.699538659705134,0.4646204442443905,KS,2024-06-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
711,NA,NA,KS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.614537975794634,0.44859148935861,KS,2024-06-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
714,NA,NA,KS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.0461695738534,0.76280382212082,LA,2024-05-05,0,1,1,0,1,1,1,1,1,1,1,1,1,1
758,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,0.064203655152142,0.04110887196627375,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,0.965720734264664,0.71767223183511,LA,2024-05-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1
762,0.0804385015670723,0.0493478732193847,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.947978505865054,0.683099244475515,LA,2024-05-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
766,0.305738426789676,0.0703555614195395,LA,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
767,0.85068806567662,0.593853389066365,LA,2024-05-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
768,0.988116177779618,0.71084520477254,LA,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
769,1.30540003125501,0.4101349618419385,LA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
770,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,0.774184879780547,0.11529340173208,LA,2024-05-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
773,1.15090517012,0.569557914212085,LA,2024-05-21,0,1,1,0,1,0,1,1,0,1,0,0,0,1
774,1.31686450780251,0.5422737110641,LA,2024-05-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
775,0.608770724801492,0.264194232355194,LA,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
776,0.693088884064375,0.4943234557403405,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
777,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.697259005048542,0.3846095790746595,LA,2024-05-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1
779,NA,NA,LA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,0.283648983789245,0.201645705845493,LA,2024-05-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
781,0.791025828437583,0.2142203833251435,LA,2024-05-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
782,0.759133653845618,0.3032900397713905,LA,2024-05-30,1,1,1,1,1,1,1,0,0,1,1,1,0,1
783,0.623427665641724,0.4457931134759785,LA,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
784,NA,NA,LA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.632017584721102,0.4336285440584925,LA,2024-06-02,1,0,1,1,1,1,1,1,0,1,0,1,1,1
786,NA,NA,LA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,1.49785820505133,0.2940794250748835,LA,2024-06-04,0,1,1,1,1,1,1,0,1,1,0,1,1,1
788,1.30582348013537,0.413867100554131,LA,2024-06-05,1,1,1,1,1,0,1,0,0,1,1,0,0,1
789,0.567738499373535,0.358682530584874,LA,2024-06-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
790,0.802408905466167,0.407331918125642,LA,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
791,0.7654876321509,0.40346521897353,LA,2024-06-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
792,0.555914213359315,0.3796722246708455,LA,2024-06-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
793,1.15133109112744,0.3741971179223405,LA,2024-06-10,0,1,1,1,1,1,1,0,1,1,1,1,0,1
794,2.5046463014788,0.4607440712701655,LA,2024-06-11,1,0,1,1,1,1,0,1,0,1,0,1,0,0
795,2.12136316459477,0.39208268389613,LA,2024-06-12,0,1,1,1,1,1,1,0,1,1,1,0,0,1
796,2.33203450741606,0.3656276937579085,LA,2024-06-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
797,1.69048165016134,0.4006305089834255,LA,2024-06-14,0,1,1,1,1,1,1,1,0,1,1,1,0,1
798,NA,NA,LA,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.108368172896256,0.085943156767242,MA,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
801,0.341804018477096,0.0926196108724525,MA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
802,0.127887035335777,0.0996814356111185,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,0.903605309767809,0.3497427782412335,MA,2024-05-09,1,1,0,1,1,1,1,1,0,0,0,0,1,1
804,0.833353936363298,0.3019126643643045,MA,2024-05-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1
805,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,0.839177412310852,0.410772689498739,MA,2024-05-14,1,1,0,1,1,1,1,0,1,0,0,1,1,1
809,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.617666315061009,0.392879238042532,MA,2024-05-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
811,0.614418955449665,0.3816080328086905,MA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
812,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.14817117696724,0.305779890237933,MA,2024-05-20,1,1,1,1,1,1,1,0,0,1,0,1,0,1
815,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,1.04955795398316,0.483140580422076,MA,2024-05-22,1,1,0,1,1,1,1,0,0,0,1,0,1,1
817,0.522801618894495,0.3249185543709485,MA,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
818,0.372712887171292,0.260402465919251,MA,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,NA,NA,MA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,0.833405695935194,0.4089541069864375,MA,2024-05-28,1,1,1,1,1,0,1,0,0,1,0,1,0,1
823,0.550030505068558,0.467491582555016,MA,2024-05-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
824,0.472506768268397,0.3330366746141415,MA,2024-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
825,0.777874904910985,0.3938819562425665,MA,2024-05-31,1,1,1,1,1,0,1,1,0,1,0,1,1,1
826,NA,NA,MA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.533599521391765,0.3796777656568395,MA,2024-06-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
829,0.477763739505918,0.2755136269004645,MA,2024-06-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
830,NA,NA,MA,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,NA,NA,MA,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,0.68172515713949,0.4419161162099155,MA,2024-06-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
833,NA,NA,MA,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.70684252669213,0.611328147835215,MA,2024-06-10,1,1,1,1,1,1,0,1,1,1,0,1,1,0
836,0.559915048174905,0.3407342239409015,MA,2024-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
837,0.858120632701167,0.4571226548987545,MA,2024-06-12,0,1,1,1,1,1,1,0,1,1,0,1,0,1
838,1.35074917802405,0.4499289423374525,MA,2024-06-13,0,1,1,1,1,1,1,0,1,1,0,1,0,1
839,0.796943306082962,0.43760076044473,MA,2024-06-14,1,1,1,1,1,1,1,0,1,1,0,1,0,1
840,NA,NA,MA,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.581013887633231,0.4898570594704955,MD,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,0.492106593529154,0.198167496606037,MD,2024-05-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
843,3.45477624673878,0.53211876056481,MD,2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
844,0.897387977907981,0.408379547880333,MD,2024-05-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1
845,0.549117475686592,0.2512857603848405,MD,2024-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
846,0.721477214113008,0.3260988273160215,MD,2024-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
847,0.267716326496042,0.147817108600174,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,1.03173917815695,0.5351283248505,MD,2024-05-12,1,1,0,1,1,1,1,0,0,0,1,1,0,1
849,0.272022023390566,0.273885561551215,MD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
850,0.277980224251105,0.27279385016445,MD,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
851,0.900713764334105,0.466120081517537,MD,2024-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
852,0.503715067154013,0.2475085923151565,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
854,0.405003667777894,0.3223645017578325,MD,2024-05-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
855,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,0.299709522643379,0.273938833526077,MD,2024-05-20,1,1,1,1,1,1,1,0,0,1,0,0,1,1
857,0.748789348217851,0.38902097076361303,MD,2024-05-21,1,1,1,1,1,0,1,0,0,1,0,1,0,1
858,1.53368499628716,0.432457994019841,MD,2024-05-22,1,0,1,0,1,1,1,1,0,1,0,1,0,1
859,1.13653182607661,0.3565263547588045,MD,2024-05-23,1,0,1,1,1,1,1,0,0,1,0,1,1,1
860,1.62790409636258,0.39595855715178,MD,2024-05-24,1,0,1,0,1,1,1,0,0,1,0,0,1,1
861,1.12189228610183,0.3067576329850045,MD,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,0,1
862,0.714775594483861,0.4820212751847335,MD,2024-05-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1
863,NA,NA,MD,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
864,NA,NA,MD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
865,NA,NA,MD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
866,0.685234087377846,0.4531528566450165,MD,2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
867,0.443394916807932,0.3066853550737235,MD,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,0,0,1
868,0.672382662043671,0.4397713321332055,MD,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
869,0.639959836229987,0.4027775828482545,MD,2024-06-02,0,1,1,1,1,1,1,0,1,1,1,1,0,1
870,1.34485517310388,0.413907993388345,MD,2024-06-03,0,1,1,1,1,1,1,0,1,1,1,1,0,1
871,NA,NA,MD,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
872,1.49973787058145,0.428514302934476,MD,2024-06-05,0,0,1,1,1,1,1,0,0,1,0,0,1,1
873,0.637409487274613,0.3594990441112675,MD,2024-06-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
874,1.52790035453915,0.4380917126059985,MD,2024-06-07,0,0,1,1,1,1,1,0,0,1,0,0,1,1
875,0.91509392077392,0.431413819924196,MD,2024-06-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
876,0.961351440369188,0.308710396554039,MD,2024-06-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
877,1.28193257006728,0.2775581336343845,MD,2024-06-10,1,0,1,1,1,1,1,0,1,1,1,0,1,1
878,1.21602219127204,0.5600120472525,MD,2024-06-11,1,1,0,1,1,1,1,0,0,0,0,1,1,1
879,2.04273890010242,0.376841575624815,MD,2024-06-12,1,0,1,0,1,1,1,1,0,1,0,1,0,1
880,0.852990800007914,0.4296869543295595,MD,2024-06-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
881,NA,NA,MD,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,0.874345043944917,0.435008340846637,MD,2024-06-15,1,1,1,1,1,1,1,0,0,1,0,0,0,1
883,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.370142746638243,0.2460692513824385,MI,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
926,0.931040870366877,0.361885108346712,MI,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,0,1
927,0.275581946621101,0.2596784945011325,MI,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
928,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
929,0.945752868772002,0.3155269286968235,MI,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
930,0.859674950794421,0.2707322803369805,MI,2024-05-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
931,1.49741727026948,0.23690950146308,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,0,1,1,1
932,0.513698701035451,0.2659857674136485,MI,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
933,1.37313845023544,0.4553038564275445,MI,2024-05-13,1,0,1,0,1,1,1,1,0,1,0,1,0,1
934,1.04091087050823,0.3203469427845905,MI,2024-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
935,0.705679755397703,0.384567429888996,MI,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,0,1
936,1.79158966518079,0.2377283193791925,MI,2024-05-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
937,1.0017649323153,0.296612322790219,MI,2024-05-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
938,1.71389743805797,0.377514505209418,MI,2024-05-18,0,0,1,1,1,1,1,0,0,1,0,1,1,1
939,0.747877978202805,0.53639631388407,MI,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
940,1.46154900226295,0.3058990902180245,MI,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
941,1.38463893075534,0.3532189208122015,MI,2024-05-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1
942,0.891826813703104,0.3050853166163995,MI,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1
943,1.91494291516316,0.4346663846458455,MI,2024-05-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
