...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
857,0.0361333250426292,0.0054928003060578,MD,2024-04-16,1,1,1,1,1,0,0,1,1,1
858,0.00686542700597928,0.0059819894632073,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
859,1.07523087495524,0.426161036858758,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
860,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
861,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.00931215788251148,0.00838310300306785,MD,2024-04-21,1,1,1,1,1,0,0,1,1,1
863,0.0646572340502602,0.0091104336338204,MD,2024-04-22,1,1,1,1,1,0,1,1,0,1
864,0.93517256172768,0.231145485938436,MD,2024-04-23,1,1,1,0,1,0,0,1,1,1
865,0.0111134841192889,0.0107417936897111,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
866,0.0442410692700086,0.0116532387400357,MD,2024-04-25,1,1,1,1,1,0,0,1,1,1
867,0.0427827034021402,0.0126336460910603,MD,2024-04-26,1,1,1,1,1,0,0,1,1,1
868,0.0176241132272089,0.01368696669024855,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
869,1.2346549251154,0.88346305295923,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
870,0.52217227634353,0.122906715761138,MD,2024-04-29,1,1,1,1,1,0,1,1,0,1
871,0.0554744117073252,0.0173248690034358,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1
872,0.0249623118267812,0.01871048579519905,MD,2024-05-01,1,1,1,1,1,0,0,1,1,1
873,0.146101423844,0.02018944307138565,MD,2024-05-02,1,1,1,1,1,0,0,1,1,1
874,0.0926376439028601,0.02176580822688,MD,2024-05-03,1,1,1,1,1,0,1,1,0,1
875,1.77445519542866,0.5809151363429,MD,2024-05-04,0,1,0,1,0,0,0,0,1,0
876,1.06280843283922,0.709687179289905,MD,2024-05-05,0,0,1,1,1,0,0,1,1,1
877,0.541960411920873,0.195351899341361,MD,2024-05-06,1,1,1,1,1,0,0,1,1,1
878,4.4895569933119,0.66942380526948,MD,2024-05-07,0,1,1,0,1,0,1,1,0,1
879,1.0303106246363,0.436964162933149,MD,2024-05-08,1,1,1,1,0,0,1,1,1,0
880,1.32225263636643,0.288249147033155,MD,2024-05-09,1,0,1,1,1,0,0,1,1,1
881,1.67323446059697,0.452149409617715,MD,2024-05-10,0,0,1,1,1,0,0,1,1,1
882,0.058368836281851,0.0383372094420982,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.54954200797754,0.3294967048151995,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
926,0.351776103697225,0.109939369101734,MI,2024-04-01,1,1,1,1,1,0,0,1,1,1
927,0.784792771908347,0.0123937691668542,MI,2024-04-02,1,1,1,1,1,0,0,1,1,0
928,0.945443038384813,0.013520689736874,MI,2024-04-03,1,1,1,1,1,0,0,0,1,1
929,0.557628084230366,0.1314706026123925,MI,2024-04-04,1,1,1,1,1,1,0,0,1,1
930,0.801095273068201,0.203037824731868,MI,2024-04-05,1,1,1,1,1,0,0,1,1,1
931,1.5353973430018,0.3571004038499105,MI,2024-04-06,0,1,0,0,1,0,1,1,0,1
932,0.981698769053913,0.242781534987049,MI,2024-04-07,1,1,0,1,1,0,0,0,0,1
933,1.25077807571804,0.218977265251542,MI,2024-04-08,1,1,0,1,1,0,0,1,1,1
934,1.58899530859383,0.277537569325828,MI,2024-04-09,0,1,0,0,1,0,0,0,1,1
935,0.356821293570098,0.1228790532685555,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
936,0.820298208375356,0.2510491612090655,MI,2024-04-11,1,1,1,1,1,1,1,1,1,1
937,2.14532488910729,0.377875223168228,MI,2024-04-12,0,0,1,1,0,0,0,1,0,0
938,0.418197369124708,0.24627320357288,MI,2024-04-13,1,1,1,1,1,1,0,1,0,1
939,0.971114533747145,0.035228367859375,MI,2024-04-14,0,1,1,1,1,0,0,1,1,1
940,0.536469014435147,0.190816966280108,MI,2024-04-15,1,1,1,1,1,1,1,1,1,1
941,1.97140570620554,0.0417350121574529,MI,2024-04-16,0,0,1,1,1,0,0,1,0,1
942,0.957076313374337,0.3134907280255,MI,2024-04-17,1,1,0,1,1,0,1,0,1,1
943,0.538808695042764,0.1732265286656465,MI,2024-04-18,1,1,1,1,1,0,0,1,1,1
944,0.68535454854007,0.130545386382455,MI,2024-04-19,1,1,1,1,1,0,0,1,1,1
945,0.739123473058401,0.57807154469363,MI,2024-04-20,1,1,1,1,1,1,1,1,1,1
946,0.315872069548879,0.1880182152802135,MI,2024-04-21,1,1,1,1,1,0,1,1,0,1
947,5.48998622038256,0.487768414153497,MI,2024-04-22,0,0,0,1,0,0,0,0,1,0
948,1.3002036953009,0.073689318463561,MI,2024-04-23,0,0,1,1,1,0,0,1,1,1
949,1.1362036114862,0.237281505837583,MI,2024-04-24,1,1,1,1,0,0,0,1,1,0
950,1.3562724412119,0.137985193027563,MI,2024-04-25,0,1,1,1,1,0,0,1,1,1
951,0.397406912213343,0.1911982194610935,MI,2024-04-26,1,1,1,1,1,1,0,1,0,1
952,0.936304207916342,0.3586964339581355,MI,2024-04-27,1,1,1,1,0,1,1,1,0,0
953,0.517937395263818,0.1072250936979505,MI,2024-04-28,1,1,1,1,1,0,0,1,1,1
954,0.951834557588297,0.196437893006704,MI,2024-04-29,1,1,1,1,1,0,0,1,1,1
955,0.835064547816471,0.183760635664247,MI,2024-04-30,1,1,1,1,1,1,1,1,1,1
956,2.18216793912834,0.411891959322914,MI,2024-05-01,0,0,1,1,1,0,0,1,0,1
957,1.70783831452797,0.419428260014478,MI,2024-05-02,1,1,0,1,0,0,0,0,0,0
958,0.671674402808721,0.208081906131551,MI,2024-05-03,1,1,1,1,1,0,1,1,0,1
959,0.594675085242994,0.2965681071613695,MI,2024-05-04,1,1,1,1,1,1,0,1,0,1
960,0.407610756442341,0.2309086701347865,MI,2024-05-05,1,1,1,1,1,0,0,1,0,1
961,1.13671464590476,0.3724162924122,MI,2024-05-06,1,1,1,1,0,0,1,1,0,0
962,0.267597134247533,0.257468455445611,MI,2024-05-07,1,1,1,1,1,0,0,1,1,1
963,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
964,0.988498157769711,0.3000125820337795,MI,2024-05-09,1,1,1,1,1,0,0,1,0,1
965,0.947755123762686,0.242371154798586,MI,2024-05-10,0,1,1,1,1,0,0,1,0,1
966,1.32815676050839,0.269221503631753,MI,2024-05-11,1,0,1,1,1,0,0,1,1,1
967,1.43374801571935,0.1938763685157945,MN,2024-03-31,0,0,1,1,1,1,1,1,1,1
968,0.0267165831512695,0.00688590310912955,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
969,0.0339059807933368,0.007541460655598,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
970,0.146954257027544,0.00826706344808555,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
971,0.27242786663348,0.00906973085920245,MN,2024-04-04,1,1,1,1,1,0,0,1,1,1
972,0.972476067382454,0.157605605289829,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
973,0.144541922142878,0.0109376250579111,MN,2024-04-06,1,1,1,1,1,0,0,1,0,1
974,0.174065832320217,0.0120203143435048,MN,2024-04-07,1,1,1,1,1,0,0,1,1,1
975,0.232359881620802,0.0132150838694042,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
976,0.398622044414178,0.123475409554389,MN,2024-04-09,1,1,1,1,1,0,0,1,1,1
977,0.398319758297314,0.1232862993981635,MN,2024-04-10,1,1,1,1,1,0,0,1,1,1
978,1.47014408469912,0.2293244267208565,MN,2024-04-11,0,1,1,1,0,0,1,1,1,0
979,0.0234078507139418,0.01934249653855645,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
980,0.374278709811329,0.0212762903571427,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
981,0.104690077146921,0.0234001477827526,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
982,0.359271432359635,0.1399432040570595,MN,2024-04-15,1,1,1,1,1,0,0,1,1,1
983,0.467865076673034,0.195871206745413,MN,2024-04-16,1,1,1,1,1,1,1,1,1,1
984,0.783488520408506,0.03108045601327075,MN,2024-04-17,1,1,1,1,1,0,1,1,0,1
985,1.89943389315817,0.2968274218471205,MN,2024-04-18,1,1,0,1,1,0,0,0,1,1
986,0.947174332123883,0.23202445901593,MN,2024-04-19,1,1,0,1,1,1,0,0,1,1
987,0.452216683208747,0.2426180291206195,MN,2024-04-20,1,1,1,1,1,0,0,1,1,1
988,1.22843120404746,0.3822095656634875,MN,2024-04-21,0,1,1,1,0,0,1,1,1,0
989,0.0594750765624516,0.04938578922284485,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
990,0.926387350958883,0.273543227061238,MN,2024-04-23,1,0,1,1,1,0,0,1,1,1
991,0.23601007074237,0.059119739974695,MN,2024-04-24,1,1,1,1,1,0,0,1,1,1
992,0.446722796169179,0.064589005101705,MN,2024-04-25,1,1,1,1,1,0,0,1,1,1
993,1.16703555919812,0.0704869901031805,MN,2024-04-26,0,1,1,1,1,1,1,1,1,1
994,0.776119781495124,0.263357837318989,MN,2024-04-27,1,1,1,1,1,1,1,1,1,1
995,0.303469969718027,0.0836432401674125,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1
996,0.33863154764263,0.2316410528973015,MN,2024-04-29,1,1,1,1,1,0,0,1,1,1
997,1.96115526627762,0.1350264569613765,MN,2024-04-30,0,0,1,1,1,0,0,1,0,1
998,0.774476707843994,0.2793902015222805,MN,2024-05-01,1,1,1,0,1,1,0,1,0,1
999,0.734944510092676,0.1157953896628615,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1000,0.920970887632112,0.59509095211519,MN,2024-05-03,1,1,1,0,1,1,0,1,0,1
1001,0.802621927838817,0.134907990114111,MN,2024-05-04,1,1,1,1,1,0,0,1,1,1
1002,1.46884905237728,0.2153216207152825,MN,2024-05-05,1,0,1,1,1,0,0,1,1,1
1003,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,0.830251986729389,0.53682717000353,MN,2024-05-07,1,1,1,0,1,0,1,1,0,1
1005,0.977107556696437,0.420863438232558,MN,2024-05-08,1,1,1,1,0,1,1,1,0,0
1006,0.319011394341078,0.283896348804058,MN,2024-05-09,1,1,1,1,1,0,0,1,1,1
1007,0.313893946678237,0.28456522246453,MN,2024-05-10,1,1,1,1,1,0,0,1,1,1
1008,0.443598106481513,0.262665012165374,MN,2024-05-11,1,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.039283911136868,0.03651171225411065,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.753125460080213,0.573292142691415,MO,2024-05-03,1,1,1,0,1,0,1,1,0,1
1043,0.638337860579903,0.4639531550577225,MO,2024-05-04,1,0,1,1,1,0,0,1,1,1
1044,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.014805500752389,0.03014233367524835,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.0216351057284374,0.0389642877828739,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,1.1475098408746,0.7408414503979,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1062,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0829909353926786,0.00439456973871757,NC,2024-04-01,1,1,1,1,1,0,0,1,1,1
1137,4.40639691431148,0.580985857031725,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1138,0.0360539217593867,0.0050452598881805,NC,2024-04-03,1,1,1,1,1,0,0,1,1,1
1139,0.0388662944293879,0.00540987765788295,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1140,0.0139095540364523,0.00580326740693315,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
