...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
855,0.00251645965458265,8.1170479052465e-4,MD,2024-04-07,1,1,1,1,1,1,1,1,1,1
856,0.0119505757365649,8.9532781495862e-4,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
857,0.00612795617397031,9.92700851961395e-4,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
858,0.00895800469852609,0.00110638748479502,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
859,1.26211621467849,0.316227896697805,MD,2024-04-11,0,0,1,1,1,0,0,1,1,1
860,0.0161155308355332,0.001395754777982405,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
861,0.00145437723110898,0.001579741624367345,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
862,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,1.2598113324141,0.3175533564694805,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
864,0.0191124425442258,0.002359464361224345,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
865,0.00248729053267041,0.00272278214150814,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
866,1.24232905664953,0.4626471570067465,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
867,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,0.00583206115895823,0.0050379424931098,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
870,0.0458098244854394,0.0059305793614194,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
871,0.936968244210265,0.216174545420476,MD,2024-04-23,0,1,1,0,1,0,1,1,0,1
872,0.00843610915327296,0.0082904789707377,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
873,0.00910446648223105,0.00983663818291875,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
874,0.0125079694027889,0.0116910216401854,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
875,0.0126379921985879,0.01391123162802865,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
876,1.27007364923711,0.87160969633013,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
877,1.04447522216831,0.295552208393003,MD,2024-04-29,1,0,1,1,1,0,0,1,1,1
878,NA,NA,MD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,0.0240372040336037,0.02788211335544455,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
880,NA,NA,MD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,0.0948535687400716,0.0391147332152414,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1
882,1.984997663246,0.81779745320324,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
883,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.0723895113981706,0.00442380336898618,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
926,0.602253662132751,0.004845523426106495,MI,2024-03-25,1,1,1,1,1,0,0,1,1,1
927,1.88074441835046,0.212016599531933,MI,2024-03-26,0,1,0,1,0,0,1,0,1,0
928,1.32518830096078,0.130096255448707,MI,2024-03-27,1,1,1,1,0,0,0,1,1,1
929,2.88465207522752,0.2755631184862225,MI,2024-03-28,0,1,1,1,0,0,0,1,0,0
930,0.39798191545462003,0.090426133530939,MI,2024-03-29,1,1,1,1,1,0,0,1,1,1
931,0.515307360147792,0.1453063839153205,MI,2024-03-30,1,1,1,1,1,1,1,1,1,1
932,1.72469884101485,0.334938071434648,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
933,0.400911665979817,0.110435153181505,MI,2024-04-01,1,1,1,1,1,0,0,1,1,1
934,0.542998632017833,0.0108113707669319,MI,2024-04-02,1,1,1,1,1,1,1,1,1,1
935,0.655040185772412,0.01207049719197105,MI,2024-04-03,1,1,1,1,1,0,0,1,1,1
936,0.789403249269343,0.1323778282356605,MI,2024-04-04,1,1,1,1,1,0,0,1,1,1
937,1.02972030172259,0.2051652178456945,MI,2024-04-05,1,0,1,1,1,0,0,1,1,1
938,1.57407530474739,0.350925738530873,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
939,1.08847718135711,0.243921644932691,MI,2024-04-07,1,1,0,1,1,0,0,0,1,1
940,1.76703292798592,0.2204431305217785,MI,2024-04-08,0,0,0,1,1,0,0,0,1,1
941,1.66534166733767,0.2736957800092445,MI,2024-04-09,0,1,0,1,1,0,0,0,0,1
942,0.411710716674756,0.1255553852770975,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
943,1.19503160838289,0.2533060976682575,MI,2024-04-11,1,0,1,1,1,0,0,1,1,1
944,2.45820600192369,0.375557714272011,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
945,0.556894856342351,0.249409312156502,MI,2024-04-13,1,1,1,1,1,0,0,1,1,1
946,0.801618734405186,0.0473256024660448,MI,2024-04-14,1,1,1,1,1,0,0,1,1,1
947,0.790278384111827,0.1987846407944935,MI,2024-04-15,1,1,1,1,1,1,0,0,1,1
948,1.57880700571502,0.061554288466744,MI,2024-04-16,0,1,1,1,1,0,0,1,1,1
949,1.04928979084449,0.3145002152485465,MI,2024-04-17,1,1,0,1,1,1,1,0,0,1
950,0.841556355896199,0.1917576868264715,MI,2024-04-18,1,1,1,1,1,1,0,1,0,1
951,0.74775833467388,0.1583759266172815,MI,2024-04-19,1,1,1,1,1,0,0,1,1,1
952,0.829411420637908,0.55416456395835,MI,2024-04-20,1,0,1,1,1,0,0,1,1,1
953,0.504454363549497,0.220245678269632,MI,2024-04-21,1,1,1,1,1,0,0,1,1,1
954,5.15404271410848,0.469548604700778,MI,2024-04-22,0,0,0,1,0,0,0,0,0,0
955,1.24657406408036,0.1413031455051435,MI,2024-04-23,0,1,1,1,1,0,0,1,0,1
956,1.51791325723737,0.2798725658236105,MI,2024-04-24,1,1,1,1,0,1,1,1,0,0
957,1.59294708847122,0.212215871676096,MI,2024-04-25,0,1,1,1,1,1,1,1,1,1
958,0.662871669669135,0.2622362250922075,MI,2024-04-26,1,1,1,1,1,0,0,1,0,1
959,1.0739534048339,0.3926151113745165,MI,2024-04-27,1,1,1,1,0,0,0,1,0,0
960,0.583941808373957,0.224554143911772,MI,2024-04-28,1,1,1,1,1,0,0,1,1,1
961,1.70311163958489,0.2975461348182995,MI,2024-04-29,1,1,1,1,1,0,0,1,0,1
962,1.16533067072468,0.3011995448586975,MI,2024-04-30,1,1,1,1,1,0,1,1,0,1
963,2.4170124284145,0.397234806968419,MI,2024-05-01,0,0,1,1,1,0,0,1,0,1
964,2.12164635715941,0.431243338664598,MI,2024-05-02,1,1,0,1,0,0,1,0,0,0
965,1.07178467704282,0.3547991245674745,MI,2024-05-03,1,1,1,1,1,0,0,1,0,1
966,1.18594771678744,0.414090080542224,MI,2024-05-04,1,0,1,1,1,0,0,1,0,1
967,2.43192455878675,0.3822337776520285,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
968,0.037205053253007,0.001332971510955015,MN,2024-03-25,1,1,1,1,1,0,0,1,1,1
969,1.04745896342958,0.15986964630117,MN,2024-03-26,1,1,1,1,0,0,1,1,1,0
970,0.955651638790796,0.120114749509653,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
971,0.069505936023369,0.001687384060728975,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1
972,1.89604653533665,0.379997261889579,MN,2024-03-29,0,1,0,1,0,0,1,0,1,0
973,0.929356827713774,0.2302727730718,MN,2024-03-30,0,0,1,1,1,1,1,1,1,1
974,1.6154475170102,0.204179586189313,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
975,0.023203230773517,0.002458715446819005,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
976,0.0237060922170937,0.002731769414660735,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
977,0.119621796407829,0.00304925217885525,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
978,0.213227202687621,0.003419841205334025,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
979,0.988276977532584,0.1580234856682135,MN,2024-04-05,1,1,1,1,0,0,0,1,1,0
980,0.0925232811065123,0.004365488304728495,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
981,0.136571429474603,0.004969854119693145,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
982,0.185078373065206,0.00568719018612635,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
983,0.486737095353067,0.1280876193491575,MN,2024-04-09,1,1,1,1,1,0,0,1,1,1
984,0.475955149272096,0.127752174583895,MN,2024-04-10,1,1,1,1,1,0,0,1,1,1
985,1.67773741103032,0.2406433692810455,MN,2024-04-11,0,0,1,1,0,0,0,1,1,0
986,0.0209763084836588,0.01026120751039955,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
987,0.316745825862979,0.01203254976887935,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
988,0.0786787890223832,0.0141644210624938,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
989,0.44329805920318,0.146804951743526,MN,2024-04-15,1,1,1,1,1,1,0,1,0,1
990,0.548820796694803,0.211118808911888,MN,2024-04-16,1,1,1,1,1,0,0,1,1,1
991,0.689694582451081,0.0234852273416417,MN,2024-04-17,1,1,1,1,1,0,0,1,1,1
992,1.83973095631516,0.296047645472738,MN,2024-04-18,1,1,0,1,1,0,1,0,1,1
993,0.927690327134625,0.2301335933194555,MN,2024-04-19,1,1,0,1,1,1,0,0,1,1
994,0.579600289033572,0.2703352967947895,MN,2024-04-20,1,1,1,1,1,0,0,1,1,1
995,1.2788391409777,0.402982777906105,MN,2024-04-21,0,1,1,1,0,0,0,1,1,0
996,0.0633671902674561,0.054425295343652,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
997,1.10499295966819,0.315598063404881,MN,2024-04-23,1,0,1,1,1,0,0,1,1,1
998,0.219154428055075,0.0742962152846455,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
999,0.474647077089305,0.0860299934213815,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1
1000,1.17159937159557,0.098938250385803,MN,2024-04-26,0,1,1,1,1,0,0,1,0,1
1001,1.01234973756236,0.32757462405906,MN,2024-04-27,1,0,1,1,1,0,0,1,1,1
1002,0.355154374912948,0.1279976410600155,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1
1003,0.513304021864198,0.3071449197197785,MN,2024-04-29,1,1,1,1,1,1,0,1,0,1
1004,2.18578533093971,0.2030515172778805,MN,2024-04-30,0,1,1,1,1,0,0,1,0,1
1005,0.515588583535055,0.235432129099153,MN,2024-05-01,1,1,1,1,1,0,0,1,1,1
1006,0.847163547825995,0.1957298524081075,MN,2024-05-02,0,1,1,1,1,0,1,1,0,1
1007,0.62203985537504,0.304165856051544,MN,2024-05-03,1,1,1,1,1,0,1,1,0,1
1008,0.963466369882058,0.2322063803594335,MN,2024-05-04,0,1,1,1,1,0,1,1,0,1
1009,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,0.00951540865511558,0.005944223201048,MO,2024-03-28,1,1,1,1,1,0,0,1,1,1
1014,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,0.0484806974860311,0.050940673559363,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1028,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,0.410608464838829,0.119774827336786,MO,2024-05-03,1,1,1,1,1,1,1,1,1,1
1050,0.7611379839928,0.62433310130042,MO,2024-05-04,1,0,1,1,1,1,0,1,0,1
1051,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.00795544624679262,0.0031050893791776,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.00927483678735495,0.00397073925282992,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.0123873935518325,0.0058705593316492,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0163854884222912,0.0083184278220997,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,1.06395777833161,0.77790560202599,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1069,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.0069599813257852404,0.00938010575438035,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1138,0.0222555816689153,0.01022110919233225,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
