"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"694",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.570078594524293,0.374764407337567,"KS",2024-07-23,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"697",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.363503669913547,0.271943954389841,"KS",2024-07-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",NA,NA,"KS",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.717914356761956,0.523129638236534,"KS",2024-07-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"705",NA,NA,"KS",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.75486488627861,0.548677885179643,"KS",2024-08-06,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"711",NA,NA,"KS",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",1.56601553075083,0.556592633574751,"KS",2024-08-08,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"713",0.599479458027965,0.395969103796838,"KS",2024-08-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"714",NA,NA,"KS",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.523144862784567,0.403510436918641,"KY",2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.51325777050685,0.311547485475039,"KY",2024-07-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.71759378164944,0.380473540660353,"KY",2024-07-08,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"724",0.535042415233098,0.368520176061408,"KY",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"725",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.523963664178529,0.378962950104956,"KY",2024-07-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"727",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.664619110640533,0.518004918931901,"KY",2024-07-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.807607478806207,0.3976568701384,"KY",2024-07-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"739",0.591900475522521,0.478585724188806,"KY",2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"740",0.481472797445859,0.34731024816965,"KY",2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"741",0.830071336665239,0.405201894739092,"KY",2024-07-26,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"742",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.528385316001235,0.338452178445644,"KY",2024-07-29,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"745",0.85565987502693,0.60599623703594,"KY",2024-07-30,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"746",0.612172958227396,0.426749552335379,"KY",2024-07-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"747",NA,NA,"KY",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.773899734176912,0.525348563643887,"KY",2024-08-06,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"753",0.656326798639657,0.445322039359433,"KY",2024-08-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"754",NA,NA,"KY",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.71338543844424,0.421337257454025,"KY",2024-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.977277553624499,0.450022401156161,"LA",2024-06-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"758",6.04632977189701,0.383061853855181,"LA",2024-07-01,0,0,0,1,1,0,1,0,0,0,1,1,0,1
"759",1.15853455446,0.374094454231255,"LA",2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"760",0.931621851986191,0.381642603824773,"LA",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"761",0.586048219365793,0.429083713029848,"LA",2024-07-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"762",2.20831046129261,0.366587519834756,"LA",2024-07-05,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"763",0.978242007621567,0.355872712609632,"LA",2024-07-06,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"764",1.20356000896097,0.387201519638954,"LA",2024-07-07,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"765",2.15069836231243,0.421794472276316,"LA",2024-07-08,0,0,0,1,1,1,1,0,1,0,1,1,0,1
"766",1.5525207903497,0.405710472100506,"LA",2024-07-09,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"767",2.27202772951535,0.404723727567676,"LA",2024-07-10,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"768",2.72299936651701,0.435920475713396,"LA",2024-07-11,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"769",1.03287308815191,0.40691748837003,"LA",2024-07-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"770",1.69132118215042,0.3903504372588,"LA",2024-07-13,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"771",1.51464812430679,0.388733521157583,"LA",2024-07-14,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"772",2.78317833725097,0.412236379613997,"LA",2024-07-15,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"773",2.376321643723,0.427557898577297,"LA",2024-07-16,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"774",1.77042671964177,0.407450948270644,"LA",2024-07-17,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"775",2.192202952895,0.409494816637824,"LA",2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"776",4.39113202856711,0.434582731899719,"LA",2024-07-19,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"777",1.75604397415166,0.471110213780261,"LA",2024-07-20,1,1,1,0,1,0,0,0,1,1,1,0,0,0
"778",3.0235005716448,0.465118307883767,"LA",2024-07-21,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"779",2.96931182657024,0.444982572564147,"LA",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"780",2.13525783619893,0.35587467933712,"LA",2024-07-23,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"781",1.33287806626014,0.406541079412149,"LA",2024-07-24,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"782",0.603386965531661,0.393902208779323,"LA",2024-07-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"783",1.20776223796448,0.363906313372765,"LA",2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"784",2.52379043388338,0.469397404504137,"LA",2024-07-27,0,0,1,1,1,0,1,0,0,1,1,0,0,1
"785",3.0602044914077,0.398032814991316,"LA",2024-07-28,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"786",3.25965542790551,0.411001008305583,"LA",2024-07-29,0,1,0,1,0,1,1,0,1,0,1,0,0,1
"787",3.74952721429546,0.403542161779205,"LA",2024-07-30,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"788",4.04860042000621,0.434082966275655,"LA",2024-07-31,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"789",2.32837518412653,0.425736654342783,"LA",2024-08-01,1,0,1,0,1,0,1,1,0,0,0,0,0,1
"790",3.06228639511447,0.409922081246751,"LA",2024-08-02,0,1,1,1,0,1,0,0,0,1,1,0,0,0
"791",3.64388839204086,0.436061792029431,"LA",2024-08-03,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"792",1.85776615298882,0.420027585109775,"LA",2024-08-04,0,1,0,1,1,1,1,1,1,0,1,1,0,1
"793",5.1358560355327,0.432960979400066,"LA",2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"794",4.49518199321182,0.432633002556199,"LA",2024-08-06,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"795",3.75435085138101,0.421884409941984,"LA",2024-08-07,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"796",6.34700716666035,0.453161324052409,"LA",2024-08-08,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"797",2.6194567859354,0.43551891587878,"LA",2024-08-09,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"798",1.52603454438651,0.39605950187613,"LA",2024-08-10,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"799",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.47277414499589,0.397242212323019,"MA",2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"801",1.01846829557398,0.293178559951546,"MA",2024-07-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"802",0.655002217491261,0.391637074386669,"MA",2024-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"803",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.18610395231034,0.429028211138505,"MA",2024-07-08,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"808",0.417127551122454,0.284474923782274,"MA",2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"809",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.686254490501247,0.383343355538101,"MA",2024-07-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"811",0.732353304410925,0.403962698118179,"MA",2024-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"812",0.561374095932034,0.364016536017891,"MA",2024-07-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"813",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.603460441009249,0.459079689086189,"MA",2024-07-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"815",1.17466304432851,0.402625406101143,"MA",2024-07-16,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"816",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.702924962839034,0.400636421325211,"MA",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"818",0.791998850057831,0.415233637357089,"MA",2024-07-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"819",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",0.63314788079221,0.477981794329864,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"821",0.736786174118862,0.550134727301333,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"822",4.06195034730356,0.531601464330905,"MA",2024-07-23,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"823",1.08844135186021,0.329640786149609,"MA",2024-07-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"824",2.61065241174197,0.411035193750727,"MA",2024-07-25,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"825",1.22895222755111,0.356699349025118,"MA",2024-07-26,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"826",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.19652480048983,0.395236261718031,"MA",2024-07-29,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"829",1.37773778885476,0.454870205455786,"MA",2024-07-30,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"830",1.32457791613447,0.483537984280306,"MA",2024-07-31,0,1,0,1,1,1,0,0,1,0,1,0,0,0
"831",1.02969219121159,0.310384102473581,"MA",2024-08-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"832",1.62437250706218,0.47319940600317,"MA",2024-08-02,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"833",0.461104459240514,0.349941054330008,"MA",2024-08-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"834",NA,NA,"MA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.722699546306211,0.528847154109745,"MA",2024-08-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"836",1.55773400369587,0.373154137408339,"MA",2024-08-06,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"837",1.95311768176755,0.537987234723206,"MA",2024-08-07,0,1,1,1,1,1,0,0,1,1,1,0,0,0
"838",1.88489420855511,0.475179107996976,"MA",2024-08-08,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"839",1.71878290981708,0.475922096833158,"MA",2024-08-09,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"840",0.491188783889698,0.343473450313069,"MA",2024-08-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"841",0.754318480071933,0.419027502492371,"MD",2024-06-30,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"842",0.772561852472044,0.380663143353283,"MD",2024-07-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"843",1.33789764863536,0.364882207203057,"MD",2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"844",0.467916881601407,0.310869765584926,"MD",2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"845",1.36116789325124,0.437261692896309,"MD",2024-07-04,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"846",0.929285909159094,0.391562318791688,"MD",2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"847",1.61131789361501,0.398455562337502,"MD",2024-07-06,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"848",1.59061966494833,0.383640316924229,"MD",2024-07-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"849",2.40396681041312,0.415825899107395,"MD",2024-07-08,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"850",2.01038836483494,0.372587361411686,"MD",2024-07-09,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"851",0.974360366013311,0.372581589458948,"MD",2024-07-10,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"852",3.20437789971877,0.416274846796886,"MD",2024-07-11,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"853",0.957001549194403,0.420050027446402,"MD",2024-07-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"854",1.2702954958242,0.432790602208379,"MD",2024-07-13,1,1,0,1,0,1,1,1,0,1,1,0,0,1
"855",1.58130631421626,0.412865503186817,"MD",2024-07-14,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"856",3.68221059408082,0.412819327071271,"MD",2024-07-15,1,1,0,1,0,1,1,0,0,1,1,0,1,1
"857",1.85556451019182,0.384312562885892,"MD",2024-07-16,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"858",1.92443791324891,0.421968823502871,"MD",2024-07-17,0,1,1,1,1,0,0,1,0,1,1,1,0,0
"859",2.2606579872667,0.430869989115695,"MD",2024-07-18,1,0,0,1,1,1,1,0,0,0,1,0,1,1
"860",1.21969145254737,0.400096566833542,"MD",2024-07-19,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"861",1.52122610181403,0.403834768212027,"MD",2024-07-20,1,1,1,1,0,1,1,0,1,0,1,0,0,0
"862",1.97140301429444,0.437769873212059,"MD",2024-07-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"863",3.49500526504358,0.396369843025002,"MD",2024-07-22,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"864",3.89472807455104,0.448927503871566,"MD",2024-07-23,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"865",1.44687143529344,0.404090627020274,"MD",2024-07-24,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"866",4.26922661980307,0.451138452377496,"MD",2024-07-25,0,1,0,1,0,1,1,0,0,1,1,0,0,1
"867",3.85674373848627,0.466015132194476,"MD",2024-07-26,0,0,0,1,1,1,1,0,0,0,1,1,0,0
"868",2.04359924979145,0.44603231982332,"MD",2024-07-27,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"869",3.18935278723515,0.495205494562698,"MD",2024-07-28,0,0,0,1,0,1,1,0,0,0,1,0,1,0
"870",5.25232099058864,0.441316648206754,"MD",2024-07-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"871",5.49807103525891,0.443498385643783,"MD",2024-07-30,0,1,1,1,0,1,1,0,0,1,1,0,1,1
"872",6.86233359923361,0.462620268452589,"MD",2024-07-31,0,1,1,1,0,0,1,0,0,1,1,0,0,1
"873",3.54949195502595,0.448969084833253,"MD",2024-08-01,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"874",2.43485208796091,0.43358428488674,"MD",2024-08-02,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"875",3.64004809346698,0.441689996570019,"MD",2024-08-03,1,0,0,1,0,0,1,0,0,1,1,0,0,1
"876",1.67968249342927,0.442086960170344,"MD",2024-08-04,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"877",5.40517003579332,0.456725587579151,"MD",2024-08-05,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"878",9.24281431284664,0.491935250109394,"MD",2024-08-06,0,0,0,1,0,1,1,0,0,0,1,0,1,1
"879",2.41791549293791,0.416919813534753,"MD",2024-08-07,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"880",5.20170709155125,0.494301028097969,"MD",2024-08-08,0,0,0,1,0,1,1,1,0,0,1,0,0,1
"881",6.46286223207168,0.486322851616789,"MD",2024-08-09,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"882",4.76223259689903,0.47860824326703,"MD",2024-08-10,0,1,0,1,0,1,0,0,0,0,1,0,0,0
"883",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.812765642491842,0.437714408201567,"MI",2024-06-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
