"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.0366966853379878,0.00140453218474804,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.0580074259854114,0.00218348988679143,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00529147392244621,0.000327530211034419,"LA",2024-03-03,1,1,1,1,1,1,1,0,1,1,1,0
"758",0.0463319995392708,0.000300082067873197,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"759",1.10935042419422,0.0979237203786977,"LA",2024-03-05,1,0,1,0,1,1,0,1,1,0,1,1
"760",0.115740907912521,0.000255223891809708,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.0115718489768552,0.000237109847816064,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.000441871028847692,0.000221476908802955,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.00407359303198905,0.000208076503544017,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.00965458355854851,0.000196693607659126,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.00992271429641869,0.000187143206971464,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.023928947015481,0.000179267206085363,"LA",2024-03-12,1,1,1,1,1,1,1,0,1,1,0,1
"767",0.00195414964019515,0.000172931736268286,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"768",2.44385601372646,0.164085988457629,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,0,1
"769",0.000387112679458096,0.000164454368540068,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.00689438200323966,0.000162146442881785,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.29892439343525,0.246182875749475,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"772",0.0509574891499019,0.000161104726302968,"LA",2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
"773",0.0354528105378467,0.000162301906702713,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00202695851228221,0.000164621744654314,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.00535426013311482,0.00016806367269321,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0135423699009587,0.000172639707861974,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00249998631420685,0.000178374151488265,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.00280633314024702,0.000185303436817772,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.58278974738442,0.328090882191127,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"780",0.962827928067362,0.121725906859922,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"781",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.0611081251341572,0.000226125349845398,"LA",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"783",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00568888672395235,0.000292239981601983,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0871194349714783,0.000313662155848992,"LA",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"788",0.00615324695019626,0.000337372791113252,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0264420596738867,0.000363569625944148,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.00222997437546096,0.00039247101098731,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2.48835924807093,0.391074350216357,"LA",2024-04-08,1,0,0,1,1,1,1,0,0,1,1,1
"794",0.00318838690604969,0.000540305143471719,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.0130299124630855,0.000586847869516744,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.0146019060360999,0.000637940049882777,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0303713120403334,0.000693999114663754,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"798",1.1276628647574,0.473291497791349,"LA",2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
"799",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.000631559494368376,0.000324175245540609,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1.238462428764,0.321379858175025,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"803",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.00114162390069528,0.00056398890765846,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.018240866189996,0.00061278012213439,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"810",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.00147540658617255,0.000727939475372867,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.00203495432501294,0.000795552700222041,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0184047562836285,0.000954482112688641,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"815",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",0.00299513462317082,0.00115079980168295,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00398085561487241,0.00139275836535455,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"819",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.00439305644079376,0.00186368336766995,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.0393334017324738,0.0020556138757848,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.0237939170611568,0.00226802035024845,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.0235752735487929,0.00250295016481194,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"825",0.0080466347433735,0.00276263222877853,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.0127033005841095,0.00410045838481807,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.15930371734125,0.870061357948662,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"831",1.28208423975658,0.932788655448559,"MA",2024-04-04,1,0,1,1,1,0,1,0,1,1,1,0
"832",0.048730550740907,0.00550407414622879,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0547739567326986,0.00606750526200602,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.0211371328576144,0.00668572285683739,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.120258291405562,0.0073633350816828,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.858144913413618,0.418094383444428,"MA",2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
"837",1.05485431595293,0.820094680718468,"MA",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"838",0.0280373919479353,0.00980268953197662,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.165387413964307,0.0107693626911916,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",0.00342147989244834,0.000329210211283286,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.14871373645302,0.19472537189076,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.000790531241418577,0.000349440050253015,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.000627882539222156,0.000363109515198844,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.00062543594971616,0.000379331469636408,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.000841287366311429,0.000505817950967988,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.00644330246078934,0.000542068116146359,"MD",2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
"854",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",0.0036464896700517,0.000628348843497944,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.00401581868886075,0.000679285159329871,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"857",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",0.00412235840318513,0.000799409985522811,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"859",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",0.00102571495729394,0.000948123368936181,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.0014976521659976,0.00103505478431884,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"862",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",0.0109182030922175,0.00123846766332021,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.00145074270195067,0.00135698030104239,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"865",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",0.00664431498159819,0.00163346714134081,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"867",0.00191203088240073,0.00179412562683712,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"868",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0101289225076483,0.00238463640474472,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"871",1.02419856009035,0.0972773927289686,"MD",2024-04-02,1,1,1,1,1,0,1,1,0,1,1,0
"872",0.846181933214267,0.151666803102296,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"873",0.903689443976542,0.180654371692307,"MD",2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
"874",2.07803453866865,0.60956550117996,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"875",0.0522468297121173,0.00385090041374175,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.015380854927946,0.00423865207506053,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.057282812877659,0.00466487935819197,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.0384844625119797,0.00513304254800165,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.0430506068080941,0.00564685684614518,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"880",0.958765654109399,0.287027554405701,"MD",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"881",0.0812044887490926,0.00682763131856921,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.00830673690010805,0.00750337803572605,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.0691437915034568,0.00121073700080832,"MI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"926",2.19296277115786,0.125043976418284,"MI",2024-03-04,1,0,0,1,1,0,1,0,0,0,1,0
"927",1.06421472824721,0.0910648433003772,"MI",2024-03-05,1,1,1,0,1,1,1,1,1,0,0,1
"928",0.448855625817195,0.00130194712075557,"MI",2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"929",1.80062584472517,0.129005826697473,"MI",2024-03-07,1,0,1,1,0,0,1,0,1,1,0,0
"930",0.590498719152522,0.0857721215622902,"MI",2024-03-08,1,1,1,1,1,1,1,1,1,1,0,0
"931",0.707558898514122,0.117196309294884,"MI",2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
"932",1.06522211536266,0.309312853223997,"MI",2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
"933",2.68767969470733,0.2205828753994,"MI",2024-03-11,1,0,1,0,1,0,1,0,1,0,0,0
"934",0.924295816365257,0.096595541922097,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"935",0.373320968866553,0.0590524561886273,"MI",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"936",0.420262763307976,0.00203456226998009,"MI",2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
"937",0.065461808957387,0.0021920865489155,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"938",0.0205788686521436,0.00236869633112426,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.112294482700164,0.00256615855160417,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"940",1.44891532153053,0.113296502847478,"MI",2024-03-18,1,1,1,0,1,0,0,0,1,0,1,0
"941",1.94551753416453,0.141298267588783,"MI",2024-03-19,1,0,0,1,1,1,1,0,0,0,0,1
"942",1.99371820444428,0.156421073929109,"MI",2024-03-20,1,0,0,1,1,1,1,1,0,1,0,1
"943",2.23611238367009,0.161287935062387,"MI",2024-03-21,1,0,0,1,1,1,1,0,0,1,1,1
"944",0.954772444476245,0.00394140799400841,"MI",2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
"945",1.06899745646966,0.236268878656784,"MI",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"946",0.140850735003306,0.00472148147634274,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.895761688252037,0.0051733602943982,"MI",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"948",1.73642701295603,0.212566518661358,"MI",2024-03-26,0,0,0,1,1,1,0,0,0,1,0,1
"949",1.04862541206076,0.130078905269365,"MI",2024-03-27,1,1,1,1,1,0,1,1,1,1,0,0
"950",2.27960828953029,0.275801989109271,"MI",2024-03-28,0,0,1,1,1,0,0,0,1,1,1,0
"951",0.706087370560827,0.00748405787228282,"MI",2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
"952",0.364935551285669,0.144698000383268,"MI",2024-03-30,1,1,1,1,1,1,1,0,1,1,0,1
"953",1.41966976893927,0.333142114698831,"MI",2024-03-31,1,0,1,1,0,1,1,1,1,1,1,1
"954",0.306892092993232,0.110045930938947,"MI",2024-04-01,1,1,1,1,1,1,1,0,0,1,0,1
"955",0.947045010214436,0.0108217062784798,"MI",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"956",1.0305321004551,0.0118560764908286,"MI",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"957",0.480605106625428,0.131781233031697,"MI",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"958",0.669003870537239,0.204627211175988,"MI",2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
"959",1.65029253554315,0.364338240180432,"MI",2024-04-06,1,0,0,1,1,0,1,0,0,1,1,0
"960",1.03157618366191,0.246339529784686,"MI",2024-04-07,1,1,0,1,1,1,1,1,0,1,0,1
"961",1.23996504327392,0.22144694902343,"MI",2024-04-08,1,1,0,1,1,1,1,0,0,1,0,1
"962",1.68800395135221,0.281981504054926,"MI",2024-04-09,1,0,0,1,1,0,1,0,0,1,0,0
"963",0.40795680389182,0.122484310798461,"MI",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"964",0.639452752208078,0.254096541225889,"MI",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"965",1.90075775742832,0.384547043229543,"MI",2024-04-12,1,0,1,1,1,0,1,0,1,1,0,0
"966",0.322935216962302,0.249481672002635,"MI",2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
"967",1.15256374952448,0.12217842958738,"MN",2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"968",0.0795723483988451,0.000308968180845503,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"969",1.68902185920458,0.102766127256756,"MN",2024-03-05,1,0,0,1,1,0,1,0,0,1,1,1
"970",0.778756496265,0.0514304884729157,"MN",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"971",0.953137224151316,0.0545021453950775,"MN",2024-03-07,1,1,1,0,1,1,1,0,1,0,1,1
"972",1.91193009155749,0.177106386983431,"MN",2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
"973",0.0385653948785543,0.000258816325286226,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"974",0.0177767091821586,0.000254613569752665,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"975",0.0873951275898874,0.000252131762081576,"MN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"976",0.802360537352467,0.0649930264711064,"MN",2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
"977",0.0267849338841044,0.000252137950511286,"MN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"978",0.0306011996352455,0.000254575784005497,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"979",0.00981322518710234,0.000258632858803999,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"980",0.0722139002910236,0.000264327700013593,"MN",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.00685935405826772,0.000271695730349467,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.0206435491552743,0.000280789256772565,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"983",3.84952342008619,0.367363942560058,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"984",0.0336577363692815,0.000304447605615202,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"985",0.0714271824420008,0.000319203808015281,"MN",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"986",1.12344846528988,0.24136857387476,"MN",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"987",1.15519093616839,0.14002847563693,"MN",2024-03-23,1,0,0,1,1,1,1,1,0,1,0,1
"988",2.55435674383788,0.391294865815393,"MN",2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
"989",0.0248512526930121,0.000400853112986041,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"990",1.15647534577085,0.162967062295603,"MN",2024-03-26,1,0,1,1,1,0,1,0,1,1,1,0
"991",1.10432373961361,0.122422581351985,"MN",2024-03-27,1,1,0,1,1,1,1,0,0,1,1,1
"992",0.0485593997117395,0.000491055457531897,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"993",2.11025709821183,0.390148674394991,"MN",2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
