"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1686",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",0.660843414891233,0.512892633020504,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1701",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",0.871672986076594,0.489247030541718,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1707",0.820870457760614,0.194786206863953,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1708",0.346887523201177,0.200615332571394,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.793736101666944,0.559203688126201,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1710",0.43866806006324,0.388018924455072,"RI",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.777588841133187,0.374087758959915,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1712",0.418440209903239,0.229536651004913,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1713",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",0.392986624415545,0.279617328288738,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1720",0.5890271610649,0.317452537896442,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1721",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.198950983981009,0.212653289960413,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",1.09165018408533,0.339868180984618,"SC",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1724",2.33444685904631,0.498323990482807,"SC",2023-11-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1725",1.75044340044875,0.343306659033598,"SC",2023-11-07,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"1726",1.06399503459751,0.357997549679445,"SC",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1727",0.641451947252823,0.376812423034236,"SC",2023-11-09,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1728",0.383433077949571,0.288239573125959,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1729",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.35908325265467,0.223031352588166,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1732",1.13374946919516,0.355889522654573,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1733",1.65940764859646,0.501756583499913,"SC",2023-11-15,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1734",1.22316381601227,0.409384666232324,"SC",2023-11-16,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0
"1735",0.759607129967181,0.342949438137741,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.30882666631938,0.215327010308372,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1738",2.74805202556021,0.375417987512922,"SC",2023-11-20,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1739",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",0.767784472650623,0.21198471236717,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1743",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.817578540264256,0.57109525460509,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1745",1.45202394560683,0.56569614450614,"SC",2023-11-27,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1
"1746",0.936796447171287,0.255353517187814,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"1747",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",1.45949331816124,0.430424651314997,"SC",2023-11-30,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1
"1749",0.315683240404512,0.215399569688431,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1750",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.973471990440693,0.340152227431312,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1753",0.912478239131244,0.422076404477066,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1754",1.75483374372398,0.341853008263448,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1755",1.10686122903133,0.415846921465952,"SC",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0
"1756",1.00040942762915,0.373730569361266,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
"1757",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.870690821655843,0.249746089266827,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1760",1.73067110405181,0.370232976811556,"SC",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
"1761",1.1932225030149,0.28711448860361,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1762",2.62042351914038,0.551720075896254,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"1763",1.0205236545224,0.359786372826522,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"1764",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.802990913098739,0.567068748901871,"SD",2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1766",0.841567578916211,0.42028866290092,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1767",0.50708642519209,0.34047903538173,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1768",0.834046943959738,0.591589560074312,"SD",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.28718761479736,0.216174447660476,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",0.294621753664311,0.21583312577366,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1771",0.288916349468396,0.215697963773453,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1772",0.373503263895243,0.283687633167037,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"1773",0.523364617273664,0.353960907517836,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1774",0.284829357134905,0.216752470556675,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",0.276822956739959,0.217675943115826,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1776",0.288391011568743,0.218933768148583,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1777",0.830432304216834,0.316478769102931,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1778",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.297725372662703,0.231447637927289,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1782",0.7290981484068,0.235462906547882,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1783",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",0.757109315184286,0.245331445521129,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1785",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.962380434397865,0.36965248544034,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1788",0.906060281889011,0.433669802232576,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"1789",0.818646345260045,0.28252866318365,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1790",0.86636855461077,0.618466537096034,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1791",1.48908423242676,0.382236744713173,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1792",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.11363756773913,0.504440186123038,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1
"1795",0.420220605806529,0.35437290740636,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",0.477665380818439,0.418317660544794,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1800",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.915242332709619,0.688704437535517,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1804",0.898611572626667,0.438990363787863,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1805",0.92312211855666,0.697816230883231,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1806",0.811741797940626,0.628062060415401,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1807",0.709370925847403,0.202753445311238,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1808",1.22240339558705,0.298050894843713,"TN",2023-11-06,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1809",0.926689547178475,0.329743470939617,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1810",0.846960750291106,0.586485192209022,"TN",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1811",0.917859654208181,0.335346898359653,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1812",0.858820274514567,0.599192290660247,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1813",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",1.24721554156869,0.580404494582075,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1815",0.866590051203511,0.308444734721749,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1816",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",1.01940431376581,0.498603579992054,"TN",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1818",0.845847000563643,0.589253591951581,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1819",1.05354839235728,0.51181821980885,"TN",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1820",0.770086882524732,0.394040224453595,"TN",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1821",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",1.67336199507497,0.212384105155163,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1823",1.14307613810573,0.54172503701478,"TN",2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
"1824",1.2601001578685,0.312179389584039,"TN",2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1825",0.287534903329677,0.22450712940995,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1826",0.548288344751589,0.344487474003448,"TN",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1827",1.00832447432057,0.353773941797925,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1828",1.15193895511397,0.474951090948368,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1829",1.45391703928352,0.381096643763829,"TN",2023-11-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1830",0.674415891160434,0.479464114197461,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1831",1.2993698902995,0.475931226202864,"TN",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0
"1832",0.827689087680139,0.401626168163944,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"1833",1.1841681421451,0.489461389214627,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1834",0.851819182993961,0.442053126592632,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1835",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.55836560579588,0.341206573979552,"TN",2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
"1837",1.79655005064881,0.319291804581907,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1838",1.10941073059666,0.418563876543785,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1839",0.648957390436576,0.380480391962094,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1840",1.30608867105198,0.220050360077066,"TN",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1841",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.534503274394012,0.407400248847288,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1843",1.25267463689333,0.392958044993682,"TN",2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0
"1844",1.94059848801999,0.440905243816209,"TN",2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1845",0.578863643996423,0.320744513855494,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1846",1.81770148194302,0.661249921005827,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1847",1.1949899219705,0.385676834021535,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1848",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.259456173835633,0.178102239704192,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1850",1.80860993389437,0.424776452765828,"TX",2023-11-06,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"1851",2.04735486402128,0.553133507402098,"TX",2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"1852",1.13932701555608,0.311729816422468,"TX",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1853",1.15717555935349,0.332360986236409,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1854",1.79884807897314,0.238851034903204,"TX",2023-11-10,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1855",0.590199751493156,0.34205648751024,"TX",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1856",0.640921419959257,0.163881384368138,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1857",3.55933383149252,0.474781707518722,"TX",2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0
"1858",1.93045537197631,0.160559346890212,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0
"1859",1.56248631232651,0.387535306800572,"TX",2023-11-15,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"1860",0.746712216452921,0.380701053339639,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1861",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.94713007884556,0.455140489194728,"TX",2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1865",2.57477500553496,0.393475163760318,"TX",2023-11-21,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"1866",0.856970341746162,0.606530283162194,"TX",2023-11-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"1867",0.216146887529698,0.151697898305504,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1868",0.663286852402622,0.365914660231037,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"1869",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.857787714753415,0.606153661814575,"TX",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
