"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"684",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.188447054172057,0.199828721862761,"KS",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.195042493676186,0.21264044769475,"KS",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"691",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.377869449217723,0.381811833377715,"KS",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"703",0.381836700106817,0.395684530657915,"KS",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"704",NA,NA,"KS",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.875272287594153,0.568839377860784,"KY",2024-04-22,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",0.0928725359166007,0.0898407116432376,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.103045706414587,0.0144519222672712,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.0153529993839981,0.0160072074692067,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.871937484369788,0.227664579486172,"LA",2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"762",0.020216861654993,0.0217930026099873,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0226255360482285,0.0241638871922624,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.0258102318495168,0.0267951090690143,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0915602740219586,0.0297130831877266,"LA",2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"766",0.0289621603226072,0.0329461146106904,"LA",2024-04-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"767",1.04461789875503,0.666728062816463,"LA",2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"768",0.0339100410224162,0.0404791819473891,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.241909835267068,0.0448436675941934,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",1.09635018440601,0.770220304005585,"LA",2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"772",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",0.0602446350002881,0.0739713289391418,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",1.03158310646023,0.732937012110306,"LA",2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"776",0.0709312529150454,0.08958612174007,"LA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1.01030631996742,0.590897931868976,"LA",2024-05-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"780",0.301907510139116,0.128324804851846,"LA",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.788484150839419,0.446927075843786,"LA",2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"782",1.00440715435125,0.676181685667348,"LA",2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"783",1.17519361678639,0.333692726868256,"LA",2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"784",NA,NA,"LA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.764454989165107,0.203067796808321,"LA",2024-05-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",1.27713929544017,0.555537344107748,"LA",2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"788",1.46238322231609,0.484226461776123,"LA",2024-05-22,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"789",0.482562973159592,0.279583561029428,"LA",2024-05-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"790",0.635623263485474,0.339064885319481,"LA",2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"791",NA,NA,"LA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.714149161859254,0.413302408750145,"LA",2024-05-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"793",NA,NA,"LA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.277728477675743,0.316161933254781,"LA",2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.700363448580084,0.330042533972674,"LA",2024-05-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.846862183197677,0.437590626137132,"LA",2024-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"797",0.719523972160025,0.62489293982234,"LA",2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"798",NA,NA,"LA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.78780647992047,0.589136027405215,"MA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"801",0.244714893017013,0.0617431487195082,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.779662689564526,0.295228812525792,"MA",2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"804",0.103946818049984,0.0806321427263917,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.66531104660796,0.50131918826605,"MA",2024-04-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"808",0.699921312771192,0.1126543242821,"MA",2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"809",0.393723226419809,0.283501611282808,"MA",2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"810",0.169579861341561,0.131778101486742,"MA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"811",0.791101308715349,0.300892735888528,"MA",2024-05-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"812",NA,NA,"MA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.232632742709035,0.176098071660522,"MA",2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"815",0.655595261389108,0.188331042565062,"MA",2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"816",0.2700064897827,0.200962590931029,"MA",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"817",0.897874620390487,0.358974136411694,"MA",2024-05-09,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"818",1.05776525337168,0.371777192110723,"MA",2024-05-10,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"819",NA,NA,"MA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",NA,NA,"MA",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",0.938165583266362,0.467268320650542,"MA",2024-05-14,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"823",NA,NA,"MA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.443893932702114,0.282116381807014,"MA",2024-05-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"825",0.441604589657307,0.276709970858435,"MA",2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"826",NA,NA,"MA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.62784941864842,0.37342094036534,"MA",2024-05-20,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"829",NA,NA,"MA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.946541502578456,0.451362064892655,"MA",2024-05-22,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"831",0.421979548087154,0.25505227771483,"MA",2024-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"832",0.579119817357058,0.417533643814652,"MA",2024-05-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",0.515641322361345,0.293048873513137,"MA",2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"837",0.649403233266301,0.571365111866855,"MA",2024-05-29,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"838",0.696329130280429,0.485327017302098,"MA",2024-05-30,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"839",0.500433692288912,0.284777120926041,"MA",2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"840",NA,NA,"MA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.0569414988166249,0.0445660652757008,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.384807756770705,0.0487501817173423,"MD",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.74434053849555,0.227687605111714,"MD",2024-04-23,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"844",0.0746989865471929,0.0582124841558922,"MD",2024-04-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"845",0.247467680514129,0.0635332327392671,"MD",2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"846",0.269756464261483,0.0692746828156015,"MD",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.0949664912200237,0.0754565311128233,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",1.01947568472583,0.710751568488432,"MD",2024-04-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"849",0.848796573488534,0.149698081943002,"MD",2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"850",0.357841564381349,0.096820231138429,"MD",2024-04-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"851",0.127094849474229,0.104929493661831,"MD",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"852",0.678529809006488,0.113550584360629,"MD",2024-05-02,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"853",0.443051567944422,0.122689333958488,"MD",2024-05-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"854",1.30579684693953,0.487923951825634,"MD",2024-05-04,1,1,0,1,1,0,1,0,1,0,1,1,1,1
"855",0.63938976677047,0.416917857180515,"MD",2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"856",0.544006499397522,0.215341361080727,"MD",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"857",3.05763049090699,0.501941134984028,"MD",2024-05-07,0,1,1,0,1,1,1,0,1,1,0,1,0,1
"858",0.839974063133246,0.39912575665091,"MD",2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"859",0.708304555850602,0.256375257779484,"MD",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"860",0.842472825640753,0.2971166789282,"MD",2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"861",0.255299587976245,0.213682771366233,"MD",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"862",1.057259297589,0.475625590633385,"MD",2024-05-12,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"863",0.362091236533186,0.274733060840611,"MD",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"864",0.361702867124281,0.276261115644469,"MD",2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"865",0.790378246537303,0.419679823729532,"MD",2024-05-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"866",0.587062144229874,0.281388194445898,"MD",2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"867",NA,NA,"MD",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",0.445225400588733,0.261895683860257,"MD",2024-05-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"869",NA,NA,"MD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.410671070772465,0.294177595300294,"MD",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"871",0.771868980202813,0.372486712419209,"MD",2024-05-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"872",1.18441268818125,0.46650062653851,"MD",2024-05-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"873",1.03255194485934,0.425295049050164,"MD",2024-05-23,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"874",1.37436167275525,0.452015910738161,"MD",2024-05-24,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"875",1.13215332527515,0.408390406883639,"MD",2024-05-25,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"876",0.575492472688468,0.502966842919825,"MD",2024-05-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"877",NA,NA,"MD",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",NA,NA,"MD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",NA,NA,"MD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",0.529729907759642,0.494353789328911,"MD",2024-05-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"881",0.573227615189275,0.34730168113942,"MD",2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"882",0.52699611982016,0.491100781367412,"MD",2024-06-01,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"883",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
