"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"1686",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.611631682031395,0.451799932509273,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1694",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",0.869841286829038,0.461249988395141,"RI",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
"1700",0.832571476190909,0.227782108745142,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1701",0.362054058532316,0.235943373616125,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.797608755772671,0.582851352381985,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1703",0.415356955624586,0.316225129332716,"RI",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1704",0.816673529592455,0.396227613142065,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1705",0.421516393056086,0.27397939532044,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1706",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.376772712242686,0.278154181370369,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1713",0.587100464794885,0.374062998328747,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1714",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",0.191135969127996,0.161873627757836,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",1.44126589589688,0.433442803503896,"RI",2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1718",0.856888280493899,0.403615200167869,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1719",1.05598980235242,0.423269824841052,"RI",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"1720",1.97701842868987,0.550556788614719,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0
"1721",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",2.41049341042512,0.219894777891442,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1725",1.11021072130578,0.357147949719577,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1726",1.65478839543504,0.508612937608991,"SC",2023-11-15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"1727",1.25739004786056,0.408728344622749,"SC",2023-11-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0
"1728",0.768409717665945,0.343694049358363,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1729",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.321370090059035,0.210318966377424,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1731",2.61905821140093,0.377167554212415,"SC",2023-11-20,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1732",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",0.78325234133952,0.20415429117657,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.815640657529204,0.572291135131929,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1738",1.51698417007018,0.582744638362837,"SC",2023-11-27,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0
"1739",0.898535338248264,0.246832833103524,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1740",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",1.5780652531062,0.441254287979367,"SC",2023-11-30,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1742",0.304864619738678,0.199813027051408,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.893029396294497,0.331539042526026,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1746",0.981393668925672,0.437707736874199,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
"1747",1.99933150839996,0.364875449597581,"SC",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
"1748",1.28288199974146,0.440976072450976,"SC",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"1749",1.03605237557729,0.377011162400964,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"1750",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.803482982911264,0.208955108100924,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1753",1.97340887405531,0.384181101656519,"SC",2023-12-12,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"1754",1.16094363182859,0.276402415234103,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1755",2.61012670839161,0.551639625426798,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1756",1.17737708229032,0.380236624886916,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1757",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",5.04191780220442,0.497057967754663,"SC",2023-12-18,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
"1760",1.49849126101694,0.525613870168752,"SC",2023-12-19,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"1761",3.51579917762524,0.423408901875283,"SC",2023-12-20,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
"1762",0.92777504123457,0.475183088309764,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1763",3.18226503751194,0.459738142361217,"SC",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1
"1764",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.366620596976434,0.280296097691416,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1766",0.528595298262144,0.363078776341344,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1767",0.277566521956158,0.197121350370215,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1768",0.28388174918965,0.195950439009812,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.298637582813609,0.194881507028238,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1770",0.847564420902998,0.312647144178434,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.272235262102482,0.191394937352825,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1775",0.701429324192326,0.191148246998984,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1776",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.719806071899873,0.191215694941997,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1778",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.887955339649139,0.320792354970093,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1781",0.845372203305486,0.405636264742193,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1782",0.735768870760813,0.1954964855045,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1783",0.871285690296436,0.625567753736084,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1784",1.32503525659112,0.305232443603416,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1785",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",1.02109639050806,0.453343795127444,"SD",2023-12-04,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"1788",0.313544341336919,0.211675475618148,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1789",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.350497303319872,0.231944348883601,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1793",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.863041079786886,0.614086280666608,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1797",0.83124459193466,0.40162264185493,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1798",0.833592967327219,0.595419741558793,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1799",0.680855045874435,0.477394172717703,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1800",0.965445193032719,0.463507231860826,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1801",1.23900973644336,0.417966549695597,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1802",0.976158603123697,0.355045535249009,"SD",2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
"1803",0.304915587891753,0.226097431362001,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1804",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.871298685452026,0.425065167831773,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1806",0.920101740216022,0.652797448185575,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1807",1.25554843356108,0.593165666007379,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"1808",0.824789102922872,0.301666378063951,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1809",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",1.03729958649731,0.51035852754405,"TN",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1811",0.830148791556558,0.57438780534552,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1812",1.0608587569685,0.525190415750851,"TN",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1813",0.7447808335246,0.383255356918633,"TN",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"1814",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.53870215090117,0.178344765261388,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1816",1.21826659563994,0.575927354222157,"TN",2023-11-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
"1817",1.10921351522167,0.279152245286363,"TN",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1818",0.250378025836369,0.181731932848275,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1819",0.479980788870862,0.319538916073643,"TN",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1820",0.886169711412395,0.318965383098346,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"1821",1.14946840867014,0.471041841866375,"TN",2023-11-26,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"1822",1.11642176278849,0.345840202511769,"TN",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1823",0.668501607555556,0.467085616977201,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1824",1.30016414690047,0.474891997185326,"TN",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"1825",0.900415675975041,0.416708090253822,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1826",1.08159817143633,0.456686274914788,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"1827",0.773058590233692,0.399032113626177,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1828",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.67760180669173,0.340492768251937,"TN",2023-12-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
"1830",1.3902629524507,0.260344523387061,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1831",0.922681980576893,0.39092346723862,"TN",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0
"1832",0.619595622384794,0.370012155701933,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1833",1.87004013643096,0.357523121855576,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"1834",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.344571691923937,0.263767645404483,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1836",0.995421503793259,0.375211787801545,"TN",2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1837",1.42719955655024,0.282708308641166,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1838",0.790857900875357,0.342569621644337,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1839",1.71047373841574,0.607867509607943,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1840",0.998821401179797,0.355691110176878,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1841",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.36789480292766,0.23333080761953,"TN",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1843",2.15456856595535,0.449725205360161,"TN",2023-12-18,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
"1844",1.62437108731909,0.323021531787496,"TN",2023-12-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1845",2.87197312095625,0.460906746356866,"TN",2023-12-20,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0
"1846",2.18143255214829,0.401023351276651,"TN",2023-12-21,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1847",0.993818765052,0.36003587423343,"TN",2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1848",1.50734698193197,0.503211667513552,"TN",2023-12-23,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"1849",0.580977713251645,0.147224334615057,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1850",3.60448097109329,0.479464650534656,"TX",2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1
"1851",1.82072223658033,0.145058635714809,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1852",1.59223643130741,0.39119644512278,"TX",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"1853",0.72772407710277,0.377637205949508,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1854",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",2.0262142476779,0.458077307047392,"TX",2023-11-20,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"1858",2.4062173501631,0.385126628229355,"TX",2023-11-21,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
"1859",0.854974504533527,0.607205418154951,"TX",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1860",0.213233296461526,0.146124297376455,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1861",0.597852988754547,0.334212164767493,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1862",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.856088819986434,0.606929855015483,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1864",2.03700750677602,0.38062948408749,"TX",2023-11-27,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"1865",0.913164221330394,0.389671516228034,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"1866",1.07833980097057,0.334591760902878,"TX",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1867",2.10780815692573,0.449358496108476,"TX",2023-11-30,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
"1868",1.73271626618189,0.553904161790454,"TX",2023-12-01,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"1869",0.255241520411808,0.177514979163986,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1870",1.62358964312229,0.601901493687877,"TX",2023-12-03,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1
