"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"1715",NA,NA,"RI",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",NA,NA,"RI",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",NA,NA,"RI",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",NA,NA,"RI",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.449762523149471,0.315232457867711,"SC",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1725",1.44516358114692,0.445024271775049,"SC",2023-09-05,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1
"1726",1.11802282714321,0.376269443167428,"SC",2023-09-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1727",2.13682586917244,0.344820168526068,"SC",2023-09-07,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0
"1728",4.07899245098915,0.380902191145554,"SC",2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1729",0.771046517174622,0.411141680391481,"SC",2023-09-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1730",0.981777159151189,0.395449128884276,"SC",2023-09-10,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
"1731",2.3383937977635,0.417401305064807,"SC",2023-09-11,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"1732",1.54869188580342,0.354110475133808,"SC",2023-09-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1733",0.869542701214728,0.378791830846423,"SC",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1734",0.913727749902596,0.455117851285387,"SC",2023-09-14,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
"1735",NA,NA,"SC",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",1.16024027033998,0.383812532085097,"SC",2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1737",0.716121643122108,0.507688245365099,"SC",2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1738",1.22407112571018,0.428203069244089,"SC",2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1739",9.75515188965305,0.525262718708408,"SC",2023-09-19,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1740",2.54858308613631,0.532356795785307,"SC",2023-09-20,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1741",0.672407268281374,0.288984579222472,"SC",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1742",NA,NA,"SC",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",0.825167026392863,0.575648397453902,"SC",2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1744",0.7312303692943,0.387145058177401,"SC",2023-09-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1745",0.511745551870411,0.358379530595653,"SC",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1746",0.87395976759463,0.338499557458435,"SC",2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1747",0.520762832081156,0.364280109895276,"SC",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1748",0.954102375341339,0.469167570001666,"SC",2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1749",0.542243519857502,0.370455009794831,"SC",2023-09-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",1.29258145233736,0.247746979290267,"SC",2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1753",1.53202185652828,0.453692566895371,"SC",2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1754",0.99052387407639,0.431301492362246,"SC",2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1755",2.66863492950231,0.390491500961926,"SC",2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1756",NA,NA,"SC",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.405044857624388,0.296753534290645,"SC",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1761",0.86745645241285,0.608716357421519,"SC",2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1762",0.987938539558351,0.485108944374734,"SC",2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1763",0.790400694066241,0.395087930575542,"SC",2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1764",0.235951406949431,0.171195777307228,"SC",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1765",NA,NA,"SD",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.316791517123511,0.270410736050325,"SD",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1776",NA,NA,"SD",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",NA,NA,"SD",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.232616733799542,0.206756330484825,"SD",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1792",NA,NA,"SD",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.452233180574441,0.306921659280087,"SD",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1794",1.40050354829526,0.511514383100968,"SD",2023-10-02,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1795",0.468303506659515,0.307181077884921,"SD",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1796",NA,NA,"SD",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.93083729181162,0.358307403928101,"TN",2023-09-03,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1808",0.952726356799906,0.364738638817955,"TN",2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1809",2.16572233282842,0.363735500428621,"TN",2023-09-05,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1
"1810",0.927169619825279,0.349567577021543,"TN",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1811",0.760521763859964,0.389213417108065,"TN",2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1812",0.947492877152706,0.432772622301503,"TN",2023-09-08,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1813",0.479406206997886,0.359633573852985,"TN",2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1814",0.53511453196701,0.255962429297171,"TN",2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1815",0.907389971449681,0.243753923244335,"TN",2023-09-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1816",2.06326096310605,0.481137218838758,"TN",2023-09-12,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1817",1.41378181553169,0.377188908564488,"TN",2023-09-13,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1818",2.53893685672508,0.585516469107057,"TN",2023-09-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"1819",NA,NA,"TN",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",NA,NA,"TN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.844611741447354,0.36692464018488,"TN",2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1822",0.921969316812172,0.321616009703525,"TN",2023-09-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1823",0.820848711028727,0.59253276948638,"TN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1824",1.17771353919801,0.410402011382467,"TN",2023-09-20,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1825",0.552397303283812,0.256772566654706,"TN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1826",0.909889011113045,0.649230351369218,"TN",2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1827",0.364678838817551,0.232606266067736,"TN",2023-09-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1828",0.375662526440975,0.235134348799149,"TN",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1829",0.549538102326691,0.258458653817753,"TN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"1830",1.613737635875,0.525465560460644,"TN",2023-09-26,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"1831",1.24369737202428,0.491337544532408,"TN",2023-09-27,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1832",0.297325521963602,0.267389283450937,"TN",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1833",0.848331066600512,0.607206718730507,"TN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1834",1.70063374315069,0.604762900595717,"TN",2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1835",0.900725519120984,0.45513922795394,"TN",2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1836",1.58890904407963,0.53394660723379,"TN",2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1
"1837",0.289086074389555,0.265834124928152,"TN",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1838",2.47980228569149,0.399985317085946,"TN",2023-10-04,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"1839",1.27898238836337,0.374134631238058,"TN",2023-10-05,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1840",2.08570880473291,0.629381531110017,"TN",2023-10-06,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1841",NA,NA,"TN",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.902463074694657,0.640665054143716,"TN",2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1843",2.38527486054248,0.556025740819651,"TN",2023-10-09,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
"1844",1.74422087842491,0.621270195038726,"TN",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1845",0.829307471323047,0.430540644139881,"TN",2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1846",1.26524111383572,0.241231840699315,"TN",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1847",0.296697112049219,0.238192454283093,"TN",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1848",NA,NA,"TN",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",1.0652478655874,0.446012394116678,"TX",2023-09-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0
"1850",1.28107735701545,0.401516789330688,"TX",2023-09-04,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"1851",2.29181566607549,0.379770086325744,"TX",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1852",0.896445751433152,0.363231370924437,"TX",2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1853",1.6265760793813,0.361437757169361,"TX",2023-09-07,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1854",1.41958487250931,0.386634160028392,"TX",2023-09-08,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"1855",0.942752216994535,0.467249734202548,"TX",2023-09-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1856",0.861267096240747,0.431422817658861,"TX",2023-09-10,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"1857",3.56198345753873,0.420085250072683,"TX",2023-09-11,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"1858",3.69560774899387,0.371095568234597,"TX",2023-09-12,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"1859",4.08692610922035,0.414670054355304,"TX",2023-09-13,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"1860",3.20961283278748,0.400531057614993,"TX",2023-09-14,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1861",2.46280948554889,0.40627489971449,"TX",2023-09-15,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
"1862",0.816686159488329,0.418850565309841,"TX",2023-09-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1863",1.38679824604118,0.437433337779706,"TX",2023-09-17,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1
"1864",1.59525282925887,0.329088435993581,"TX",2023-09-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1865",1.37658132760246,0.381390537729079,"TX",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"1866",4.2177982862523,0.433716640005748,"TX",2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1
"1867",3.74112961879261,0.428042641480858,"TX",2023-09-21,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1
"1868",1.45358452991934,0.363510454376141,"TX",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1869",1.20869469071503,0.427736946556089,"TX",2023-09-23,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1
"1870",0.446153110669773,0.309734098437687,"TX",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1871",1.60809839734354,0.33259293164354,"TX",2023-09-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1872",1.10718344198777,0.360166388143081,"TX",2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1873",2.22043847212659,0.454442431420334,"TX",2023-09-27,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1874",4.71479520708621,0.384888473173633,"TX",2023-09-28,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1875",2.70348159924534,0.439912168552713,"TX",2023-09-29,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"1876",0.821363258610506,0.58223022098675,"TX",2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1877",1.1590136834011,0.383071760750593,"TX",2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1878",2.49872378535501,0.361537606676181,"TX",2023-10-02,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1879",2.23546588228249,0.445139915265913,"TX",2023-10-03,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
"1880",1.34077361619118,0.333905397894201,"TX",2023-10-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1881",0.954855969796813,0.344716499260882,"TX",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1882",0.791114009255608,0.419989022391779,"TX",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1883",0.701067240692879,0.50336303755704,"TX",2023-10-07,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1884",NA,NA,"TX",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.94225021187416,0.426772320572628,"TX",2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1886",1.14987124257785,0.375605917063414,"TX",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1887",1.7975170156374,0.336576007865835,"TX",2023-10-11,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1
"1888",1.43680432448526,0.383498782118283,"TX",2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1889",1.44165917757215,0.554750555654812,"TX",2023-10-13,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1
"1890",NA,NA,"TX",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",0.721043530617355,0.501263771462178,"UT",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1894",1.21913232481814,0.405846832714865,"UT",2023-09-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1895",0.740513970405948,0.519659222901862,"UT",2023-09-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1896",1.50355913219576,0.413941154755782,"UT",2023-09-08,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0
"1897",NA,NA,"UT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",1.27145006484899,0.384144423896329,"UT",2023-09-11,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
