"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1681",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",0.915696459105904,0.487014331195401,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1686",0.763308563578013,0.195874504336725,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1687",0.310709309876873,0.202443930795595,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1688",0.785766145614894,0.560212560447684,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1689",0.525626977265371,0.369911014383275,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1690",0.716120188734774,0.389374329893924,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1691",0.352266583518606,0.235314229951321,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.368130058972106,0.275432756620115,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1699",0.48678109032979,0.33601517841228,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1700",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.286717318067352,0.186480325040625,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",1.23378547198831,0.402758456769321,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1704",0.822700135954203,0.402262679942003,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1705",0.844462422665043,0.412498379008015,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
"1706",1.65764829511084,0.53012070852281,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1707",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.168122683961749,0.0937846727913279,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1710",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",2.61490135630603,0.413453379523387,"RI",2023-12-26,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
"1712",1.61697185879149,0.319492160845781,"RI",2023-12-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0
"1713",2.63469819889755,0.151039683137091,"RI",2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"1714",2.58121871761647,0.109125599290227,"RI",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1715",0.642661510447536,0.146561788835428,"RI",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",3.61543818892044,0.0355274117906086,"RI",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1719",2.00248953579089,0.253853501636961,"RI",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1720",1.16701296105194,0.302633158294396,"RI",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1721",0.301951711809326,0.0247849297646864,"RI",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1722",0.570726517441541,0.0219114367122348,"RI",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1723",0.789604420194544,0.550054598705187,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1724",1.45780043833106,0.556545551631562,"SC",2023-11-27,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0
"1725",0.935472536282539,0.261099460492177,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1726",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",1.25804264650063,0.418567329634384,"SC",2023-11-30,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"1728",0.287146249163842,0.220700570232819,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.09084273889061,0.356517105593041,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1732",0.79642252069077,0.402802214018006,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1733",1.47111311150623,0.321597393005977,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
"1734",1.08872543766817,0.406249031623969,"SC",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1735",0.877729307179505,0.364655058295203,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1736",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.901528871966283,0.272302374299157,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1739",1.43032673307752,0.362473086662725,"SC",2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1
"1740",1.12914861147978,0.292798700644455,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1741",2.76083028341918,0.573023886905461,"SC",2023-12-14,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1742",0.884082259954958,0.350917036856363,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1743",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",5.46746491405196,0.521609910292439,"SC",2023-12-18,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"1746",1.55031728501894,0.512823495357772,"SC",2023-12-19,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0
"1747",2.42375794425227,0.384537938900634,"SC",2023-12-20,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1748",0.821282449646807,0.40109868485229,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1749",3.61972343400029,0.501851458410466,"SC",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
"1750",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",2.87604582887121,0.675495560783641,"SC",2023-12-26,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1
"1754",1.17501190803386,0.283300520746551,"SC",2023-12-27,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"1755",1.91657920485406,0.394476283251037,"SC",2023-12-28,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1756",2.97861745900532,0.701002062997257,"SC",2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1757",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.087782795438744,0.0639402848654408,"SC",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1760",0.582030839000853,0.334257627993681,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1761",3.02273997827169,0.593499509698065,"SC",2024-01-03,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0
"1762",3.25948968565671,0.437345952403504,"SC",2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
"1763",0.868531054971923,0.22783803200356,"SC",2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.880271029408849,0.324775436742039,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1767",0.81167991916325,0.3985034192993,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1768",0.714042052628017,0.209661158993423,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1769",0.877897110379869,0.608373824459692,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1770",1.25530769026599,0.308592985060151,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1771",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",1.04538318846729,0.451718453371012,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1774",0.29481731119805,0.227988682453285,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",0.322279245558672,0.249419838746622,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1779",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.861430870368096,0.608384595871462,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1783",0.835615196926089,0.40146075440016,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1784",0.825160068459659,0.588155654170941,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1785",0.660927009045105,0.472032046769593,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1786",0.919893625201331,0.470814754538383,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1787",1.25600646323976,0.414720967500639,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1788",1.10587167743859,0.34929501661798,"SD",2023-12-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1789",0.36292389883754,0.215615118656953,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1790",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.877251595596055,0.413954620224173,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1792",0.901211764387331,0.651199810797253,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1793",1.35842700218335,0.656790306763095,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
"1794",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.1101386206822,0.461684794995544,"SD",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1796",0.606924654712218,0.327245989643801,"SD",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1797",1.62207204676756,0.516136243786544,"SD",2023-12-28,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
"1798",0.942417183874761,0.435769781320083,"SD",2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1799",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.863671787741862,0.359096380682729,"SD",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"1802",0.896249249873868,0.266491200008034,"SD",2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1803",0.369567475764197,0.0667345863331501,"SD",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1804",0.84085343995866,0.400660712123734,"SD",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1805",NA,NA,"SD",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.06105325713385,0.453610333669883,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
"1808",1.12641986848163,0.342297724561694,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1809",0.730385047406812,0.518049098677119,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1810",1.3071696203378,0.481786545002037,"TN",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"1811",0.939946717929635,0.427794697820781,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1812",1.02014833730694,0.448651610321251,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1813",0.736635597983481,0.376696566242195,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1814",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.62245012207423,0.339215891161823,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1816",1.16709649824636,0.225802666237962,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1817",0.895953903650692,0.38706367161387,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"1818",0.720234362389237,0.388712937328873,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1819",2.09532739157784,0.446552080765029,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"1820",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.275877243920896,0.186627888120995,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1822",1.22725717583277,0.387275427482261,"TN",2023-12-11,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
"1823",1.22933907583868,0.200512940834505,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1824",0.948663464767451,0.375435835224002,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1825",1.5792150760903,0.474825862430508,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1826",0.972086740232063,0.354283457848826,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1827",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.438992112928267,0.316179551701345,"TN",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1829",1.87287378506225,0.435196689299587,"TN",2023-12-18,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"1830",1.30578134998391,0.306455565380687,"TN",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1831",2.89507359976808,0.464860431852479,"TN",2023-12-20,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0
"1832",1.75457159941135,0.344301734730966,"TN",2023-12-21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1833",0.849768993087752,0.343964628210124,"TN",2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1834",1.50212351261975,0.511121689915981,"TN",2023-12-23,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"1835",0.635946022144193,0.33212194308268,"TN",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1836",0.795051893144098,0.396794300070606,"TN",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1837",3.10863629130553,0.417770502566566,"TN",2023-12-26,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"1838",2.37011338895144,0.330579580346159,"TN",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"1839",0.862458569776163,0.322431658779672,"TN",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1840",1.90066276249349,0.18142047750402,"TN",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"1841",1.24636238836272,0.466422173605508,"TN",2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1842",0.990161311029482,0.346558867079266,"TN",2023-12-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1843",0.67123229242611,0.2605269746319,"TN",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1844",2.36417333114085,0.378637108809293,"TN",2024-01-02,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1
"1845",2.92736976773331,0.410215233099956,"TN",2024-01-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0
"1846",0.788654973290111,0.264078808402349,"TN",2024-01-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1847",0.57043612230171,0.0799044821212067,"TN",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1848",0.528439033275359,0.072599159266951,"TN",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1849",0.823243059549232,0.574238954070838,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1850",1.90141720552652,0.375006475672835,"TX",2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"1851",0.917141789511356,0.388226151800729,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1852",1.07663250707694,0.340096855311457,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1853",1.81163278531221,0.432900995698109,"TX",2023-11-30,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1
"1854",1.57401076464889,0.532178948954908,"TX",2023-12-01,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"1855",0.294194350177544,0.200381767160207,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1856",1.4689046975266,0.562748474489415,"TX",2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0
"1857",2.41672489961729,0.422371277794252,"TX",2023-12-04,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1858",2.41545208163961,0.491187108462738,"TX",2023-12-05,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0
"1859",2.57991989772816,0.470984805263688,"TX",2023-12-06,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"1860",1.12798252192273,0.39109077263795,"TX",2023-12-07,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1861",1.02236136275988,0.435154973546651,"TX",2023-12-08,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"1862",0.455582025996653,0.330201800486378,"TX",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1863",NA,NA,"TX",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",2.0738010001354,0.397226572982083,"TX",2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
"1865",1.51902832980049,0.392914665549758,"TX",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"1866",1.94094555170308,0.410377509949632,"TX",2023-12-13,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
"1867",1.41660412309782,0.406698243458139,"TX",2023-12-14,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
