"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"693",1.18954312468275,0.853602656468013,"KS",2023-05-06,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"694",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.955315605824199,0.424799121484445,"KS",2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"696",0.0175813191222132,0.0102900094294047,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.019280284583064,0.0109767941632532,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.11202189101461,0.793142792712199,"KS",2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"704",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.03548567123491,0.766904433915746,"KS",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0476573282073421,0.0290891096457206,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.00846122558197566,0.0092108656005696,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.110218730375007,0.00980526691736763,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.0137171361330939,0.0155580978323717,"KY",2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"724",0.0144043732120736,0.0166571624227305,"KY",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.181457567686009,0.0178399744734496,"KY",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"726",0.0144693563252349,0.0191120421175409,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.017754701703874,0.0204791593469748,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.139876324436869,0.0235231486506881,"KY",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.812755266010236,0.274549865719144,"KY",2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",0.361935394155903,0.0270239759093842,"KY",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.763713246205576,0.26985525391233,"KY",2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"734",0.843225235148435,0.369228223736276,"KY",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"735",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.696866796881961,0.263724876315929,"KY",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"738",2.06567185633455,0.672132688061258,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"739",0.0431131064814473,0.0467797862402546,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.03639103661417,0.678303622398287,"KY",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"741",1.01316355465563,0.646592094273831,"KY",2023-05-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"742",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.98054102773304,0.620860956775141,"KY",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"745",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.289653115736593,0.100816632462336,"KY",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"752",0.838363491479356,0.53579074972641,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"753",0.815058652037221,0.523091671459477,"KY",2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"754",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00779542797951131,0.00472784649205587,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.27788019295929,0.91145381836304,"LA",2023-04-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"759",0.0702330329851722,0.00514569816864717,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1.84751655388097,0.458454922300382,"LA",2023-04-19,0,0,1,1,1,1,0,0,0,1,1,1,1,0
"761",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.133479789068578,0.00592250453079552,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0119213536114508,0.00622615733579963,"LA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",1.04649246617749,0.305377166609328,"LA",2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"765",1.03751487633095,0.304992072053234,"LA",2023-04-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"766",0.103017313784171,0.007291363335911,"LA",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.0539214803246258,0.00770346502713987,"LA",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"768",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",0.195404205063325,0.00862476672744497,"LA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.069503116404497,0.00913833364475253,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0686816882863098,0.0096903550928725,"LA",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"772",0.700275241465073,0.214408020678686,"LA",2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"773",0.0777105586963864,0.010920315931454,"LA",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.370490369038344,0.0116039871254011,"LA",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"775",0.27800090444397,0.012337593092196,"LA",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.40566696651607,0.0131244918927955,"LA",2023-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"777",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.037155901560683,0.0148726679595643,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.344649614970798,0.0158417533396274,"LA",2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"780",0.0390001350391004,0.0168797632245564,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",2.04595581988564,0.794926146912307,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"782",1.29248191735332,0.326634167480136,"LA",2023-05-11,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"783",1.14681906824235,0.843398505938239,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"784",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.804219000259828,0.388437587728253,"LA",2023-05-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"787",0.66952203928805,0.266267010874913,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"788",0.62191125694705,0.384119920314564,"LA",2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"789",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.087795905202539,0.0366050531907988,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.561900125286314,0.366155044685311,"LA",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.444418364963024,0.20202260995868,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.842468604405968,0.0473141810839903,"LA",2023-05-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"797",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.988193267821379,0.410684108536998,"MA",2023-04-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"800",0.894121999595722,0.287234276810921,"MA",2023-04-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"801",0.0290029179528759,0.0285705512227906,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",1.06021865424675,0.710828823284745,"MA",2023-04-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"803",43.1710114597048,0.730369023850896,"MA",2023-04-20,1,0,1,1,1,1,0,1,0,1,0,1,0,0
"804",0.246156665356177,0.0366676967859456,"MA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.141793515523273,0.0398627486186431,"MA",2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"806",1.65230494840826,0.701727358320091,"MA",2023-04-23,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"807",1.21577425758663,0.380440357371661,"MA",2023-04-24,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"808",1.84151197468829,0.408647538815098,"MA",2023-04-25,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"809",0.529899262148262,0.247218961206938,"MA",2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"810",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.209881568553749,0.0654349736966517,"MA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.62525144262974,0.332155578953048,"MA",2023-04-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"813",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.25063190855204,0.456746431025244,"MA",2023-05-01,1,0,1,1,0,0,1,1,1,1,0,1,0,1
"815",0.586887802855317,0.322879087402419,"MA",2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"816",0.293561422192288,0.0969031753758039,"MA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",1.98937990986824,0.441723047741079,"MA",2023-05-04,0,0,1,1,1,1,1,0,1,1,0,0,1,1
"818",0.113359314391646,0.11245631542058,"MA",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",1.01757344018972,0.690276117924097,"MA",2023-05-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"820",2.42611342624034,0.460131112637298,"MA",2023-05-07,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"821",0.893452340066117,0.315552259693377,"MA",2023-05-08,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"822",1.84080934685293,0.216785915768772,"MA",2023-05-09,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"823",0.605719571763136,0.323822031582728,"MA",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"824",1.09123306944103,0.300987459956404,"MA",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"825",0.472194944563775,0.31216541025971,"MA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.30032572973316,0.580757090956938,"MA",2023-05-15,0,1,1,1,1,0,1,0,0,1,0,1,0,1
"829",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.688706526963757,0.240365962101844,"MA",2023-05-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"831",1.67703455472361,0.431547577565579,"MA",2023-05-18,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"832",1.63082581549474,0.472049373123752,"MA",2023-05-19,0,0,1,0,1,1,1,0,0,1,0,1,0,1
"833",0.305737924787879,0.279225396098394,"MA",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"834",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.82881877663108,0.305778142929459,"MA",2023-05-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"836",0.94186247219471,0.401295262918277,"MA",2023-05-23,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"837",0.865972985482402,0.352700255705455,"MA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"838",0.550814856097197,0.369991686621295,"MA",2023-05-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"839",0.403263280051437,0.359084191158162,"MA",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"840",0.426913484597872,0.372241627512244,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.521062308936208,0.170940265957494,"MD",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"842",0.85891898173639,0.135295357934351,"MD",2023-04-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"843",1.58738588816503,0.309662882448993,"MD",2023-04-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"844",0.926803328185666,0.277234591399457,"MD",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"845",1.68979653334035,0.324538999502904,"MD",2023-04-20,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"846",0.531899885155292,0.158078287909241,"MD",2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"847",0.247811775409444,0.0205862814160949,"MD",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"848",0.677070401382036,0.23514933454704,"MD",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"849",0.951274677257068,0.194191361183096,"MD",2023-04-24,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"850",0.545619924426619,0.127092805929884,"MD",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.913564126912721,0.294202323066287,"MD",2023-04-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"852",1.31055700878313,0.0304237591978321,"MD",2023-04-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"853",1.74530569016993,0.449353380079851,"MD",2023-04-28,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"854",2.01907321409565,0.360683766321646,"MD",2023-04-29,1,1,1,1,1,0,0,1,0,1,0,0,0,0
"855",0.626524951686703,0.0383519679038529,"MD",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"856",1.10012258031579,0.318271152085048,"MD",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"857",1.27805588703069,0.356836846299421,"MD",2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"858",0.496045266261094,0.0481625067637982,"MD",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"859",1.99513157190858,0.396392238324909,"MD",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"860",1.01902195958642,0.31607429777737,"MD",2023-05-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"861",0.515322017143916,0.20658679810773,"MD",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"862",0.569837907347847,0.203555529425434,"MD",2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"863",1.68450266916718,0.35786830722494,"MD",2023-05-08,0,1,1,1,1,0,0,0,0,0,1,1,0,0
"864",0.603047490674605,0.206136599838751,"MD",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"865",1.10566775920918,0.416605377660994,"MD",2023-05-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"866",0.77771077598623,0.333317588118205,"MD",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"867",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",1.24580009588289,0.0984802854684795,"MD",2023-05-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"869",0.983387047618898,0.718401054361999,"MD",2023-05-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"870",0.795264452136833,0.393035158726611,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"871",1.21283680839509,0.609376228266855,"MD",2023-05-16,1,0,1,1,1,1,0,1,0,1,0,0,1,0
"872",0.851068339336556,0.428635806121547,"MD",2023-05-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"873",1.07976467000426,0.136000284642369,"MD",2023-05-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.706145879490611,0.510951997103079,"MD",2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"875",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.848321645401952,0.34827660551723,"MD",2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"877",0.86520178508013,0.3630460355162,"MD",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.486357802017863,0.413286777919014,"MD",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"879",0.956409288744826,0.511887062320446,"MD",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"880",0.712086799406267,0.428987789511697,"MD",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"881",0.377209732652575,0.214434194435374,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.841070734592507,0.61313808700255,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"883",1.21791647165286,0.32930472707873,"ME",2023-04-16,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"884",0.170414325790974,0.0179206486585886,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.670792919662802,0.265506112273375,"ME",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"886",0.969167426339783,0.271613429295335,"ME",2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"887",0.930075735098316,0.139747116154703,"ME",2023-04-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"888",1.03915617769536,0.719724216863599,"ME",2023-04-21,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"889",0.0416246891374397,0.0290347148839486,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.144723045737252,0.0319732313431067,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.298548467735515,0.0351970786079978,"ME",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1.41106798205512,0.295725860411216,"ME",2023-04-25,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"893",0.332869410718444,0.0425879362910729,"ME",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.0604183570023811,0.0467998301624278,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",3.40554973168218,0.604516081543958,"ME",2023-04-28,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"896",0.423276856037529,0.0563707110613823,"ME",2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"897",1.22073995910092,0.33048532325035,"ME",2023-04-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"898",0.268599217016093,0.0676220872791116,"ME",2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"899",0.418319661163887,0.168566868317734,"ME",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.944633544877344,0.307999801635531,"ME",2023-05-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"902",0.800174462402483,0.385081342334266,"ME",2023-05-05,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"903",0.139794402418108,0.104191638380377,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.6348910843545,0.324600730113308,"ME",2023-05-08,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"906",1.18055063104173,0.132561953812197,"ME",2023-05-09,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"907",0.609784798370528,0.272528331033628,"ME",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.322047453876364,0.230833480618308,"ME",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"909",0.961177658611501,0.414253875101552,"ME",2023-05-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"910",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",0.649325372310044,0.191100430238218,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.269819233788795,0.204446432270373,"ME",2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"913",0.880778853316434,0.622497580338237,"ME",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"914",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.386068196724988,0.294360714488557,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.13082406535606,0.0140219240685133,"MI",2023-04-16,1,0,1,1,1,1,1,1,0,1,0,0,1,0
