"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"209",24.9652773314557,0.568615087614791,"CA",2024-07-05,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
"210",25.059179441321,0.56996145115205,"CA",2024-07-06,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
"211",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.570172116389801,0.389753683152123,"CO",2024-05-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"215",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",0.403561848827172,0.292039050849959,"CO",2024-06-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"221",0.9480142239395,0.29451593627251,"CO",2024-06-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"222",0.68302358679717,0.460400390484446,"CO",2024-06-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"223",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.0996975347232,0.308279970707272,"CO",2024-06-10,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"227",0.392810516495415,0.304166402602805,"CO",2024-06-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"228",0.426593037954409,0.317789549486713,"CO",2024-06-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"229",0.74881397552897,0.512126254941646,"CO",2024-06-13,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"230",0.753132715043612,0.518691450390351,"CO",2024-06-14,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"231",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.460725393409588,0.341482493959279,"CO",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",NA,NA,"CO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.800276712091067,0.548713769277747,"CO",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"236",NA,NA,"CO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.750885798416032,0.511703586656341,"CO",2024-06-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"238",NA,NA,"CO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.75565034971244,0.365105829770433,"CO",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"242",0.746654460487978,0.416026279401096,"CO",2024-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"243",0.376446113974904,0.32605536248151,"CO",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.568399272414915,0.435459937424035,"CO",2024-06-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"245",NA,NA,"CO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.587181315438669,0.476118561745831,"CO",2024-07-01,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"248",NA,NA,"CO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",NA,NA,"CO",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",NA,NA,"CO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.463671016354315,0.416131806793709,"CO",2024-07-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"252",NA,NA,"CO",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.600494092923121,0.34222416879168,"CT",2024-05-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"257",0.443664250255755,0.350523341709733,"CT",2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.441004538820907,0.372970855580617,"CT",2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"259",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.529268930684468,0.427879385154617,"CT",2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"264",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",0.827650757602657,0.424409872726211,"CT",2024-06-07,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"266",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.29173724982678,0.420184813845513,"CT",2024-06-10,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"269",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.448129304380563,0.257189874677581,"CT",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.965340378728945,0.4804068106955,"CT",2024-06-14,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"273",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.663597680701557,0.531759614046658,"CT",2024-06-17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"276",0.676604895798869,0.538110507155263,"CT",2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"277",0.63237096334302,0.389611473601896,"CT",2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"278",NA,NA,"CT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.715559606378642,0.559198504755677,"CT",2024-06-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"281",NA,NA,"CT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",1.49876109566356,0.5670556842779,"CT",2024-06-24,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"283",0.704039924389547,0.479886079362551,"CT",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"284",NA,NA,"CT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",3.1891867032915,0.57590024743816,"CT",2024-06-27,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"286",1.09302424553838,0.500610727432795,"CT",2024-06-28,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"287",NA,NA,"CT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",1.65244414843194,0.534831699352183,"CT",2024-06-30,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"289",1.6092624030406,0.585661837002784,"CT",2024-07-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"290",1.14519799572011,0.510477096168767,"CT",2024-07-02,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"291",1.14113322066099,0.469632415982463,"CT",2024-07-03,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"292",0.756527902388609,0.444388119095565,"CT",2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"293",0.654695644610525,0.481794049835006,"CT",2024-07-05,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"294",1.21492289675849,0.533890089642856,"CT",2024-07-06,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"295",0.483392153743468,0.381174317452164,"DC",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.627551342639377,0.441011026208503,"DC",2024-05-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.00841818480932,0.287251492784934,"DC",2024-06-03,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"304",1.0413936624298,0.298453706163604,"DC",2024-06-04,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"305",0.414019293472083,0.322719018397689,"DC",2024-06-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"306",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",0.551770708990537,0.3769113907716,"DC",2024-06-11,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"312",0.699838368369849,0.367098613155373,"DC",2024-06-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"313",0.839518812792007,0.348283002697812,"DC",2024-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"314",0.856112532102748,0.420015892929801,"DC",2024-06-14,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"315",0.603767042489477,0.419761282685669,"DC",2024-06-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"316",NA,NA,"DC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.724726932478421,0.383281524669159,"DC",2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"318",0.429227024958184,0.325746042442818,"DC",2024-06-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"319",0.657077434949158,0.460413708578808,"DC",2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",NA,NA,"DC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.487141389647871,0.325861168642136,"DC",2024-06-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"322",NA,NA,"DC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.03875165697262,0.366880422443955,"DC",2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"325",NA,NA,"DC",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.48712441907968,0.359824387968424,"DC",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",NA,NA,"DC",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.903081954877757,0.502968380754502,"DC",2024-06-30,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"331",0.929431933542958,0.514293163873945,"DC",2024-07-01,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"332",0.411068720746895,0.215883198194556,"DC",2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"333",0.385250441957194,0.201838900452208,"DC",2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.739973627573885,0.538727281989311,"DC",2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"335",NA,NA,"DC",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.848009076026927,0.367907797708511,"DE",2024-05-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"338",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.52629195450412,0.355494675405482,"DE",2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"340",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1.66059185419143,0.357669630006336,"DE",2024-05-30,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"342",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.829617394764,0.375839079003038,"DE",2024-06-05,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"348",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.858688754024568,0.469335160946824,"DE",2024-06-07,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"350",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.407092362323991,0.287267996774181,"DE",2024-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"353",0.389800956940754,0.284301626158977,"DE",2024-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"354",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.391142126385392,0.280604484008991,"DE",2024-06-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"356",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",1.66269257704329,0.444773204481548,"DE",2024-06-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"359",0.890818259754243,0.393737353879638,"DE",2024-06-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"360",0.814474318641057,0.460299613197879,"DE",2024-06-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"361",1.30516265880337,0.434604043617223,"DE",2024-06-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"362",NA,NA,"DE",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",2.31829869746491,0.509408507720946,"DE",2024-06-21,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1
"364",1.85241110586729,0.480077625128522,"DE",2024-06-22,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1
"365",2.23683152264111,0.468283510628347,"DE",2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"366",0.812407142113709,0.368407872950071,"DE",2024-06-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"367",1.99299849098507,0.444693077190412,"DE",2024-06-25,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"368",1.11633087047809,0.445434941323148,"DE",2024-06-26,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"369",0.891315490134343,0.328300749386264,"DE",2024-06-27,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"370",1.45444618533328,0.510125484374731,"DE",2024-06-28,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"371",0.808679445852485,0.595484713500712,"DE",2024-06-29,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"372",1.24996070473023,0.551082245487087,"DE",2024-06-30,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"373",1.40342284229981,0.43096624823306,"DE",2024-07-01,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"374",0.700393369467912,0.429862590166094,"DE",2024-07-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"375",2.65441967104046,0.592863511219089,"DE",2024-07-03,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"376",NA,NA,"DE",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",2.98352949591959,0.50402257514651,"DE",2024-07-06,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"379",0.988605509712279,0.287506418004851,"FL",2024-05-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"380",0.437540747979243,0.29891599817918,"FL",2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"381",0.734828775196198,0.5280333815552,"FL",2024-05-28,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"382",2.33761984375816,0.31851120018141,"FL",2024-05-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"383",0.848300135718732,0.451434785653445,"FL",2024-05-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"384",2.95316304656681,0.404257104214447,"FL",2024-05-31,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"385",1.4871301765934,0.506281497328016,"FL",2024-06-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"386",2.58955659334807,0.331287585576758,"FL",2024-06-02,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"387",1.17718553573463,0.364261467286713,"FL",2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"388",1.26884988501064,0.390148920758794,"FL",2024-06-04,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"389",3.43819859006354,0.428189050424357,"FL",2024-06-05,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"390",0.982309648033358,0.362965133818802,"FL",2024-06-06,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"391",1.42205573571968,0.343577722921882,"FL",2024-06-07,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"392",2.52511275951371,0.362044549946282,"FL",2024-06-08,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"393",1.81995578853061,0.381494138593742,"FL",2024-06-09,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"394",2.71145206965502,0.384834125964864,"FL",2024-06-10,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
"395",1.75408875837516,0.388038332749112,"FL",2024-06-11,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"396",2.72397139515642,0.344511882172351,"FL",2024-06-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"397",2.88429968019079,0.401824464705151,"FL",2024-06-13,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1
"398",2.60034231446946,0.402105992890899,"FL",2024-06-14,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
"399",0.807271090315496,0.413226644041727,"FL",2024-06-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"400",1.24332456256724,0.328030737017572,"FL",2024-06-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"401",8.45117015842047,0.445659377918702,"FL",2024-06-17,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
"402",5.78982447481102,0.452668984925013,"FL",2024-06-18,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
"403",6.64380788469259,0.447259231672623,"FL",2024-06-19,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
"404",6.34606248426697,0.46807924525298,"FL",2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"405",4.08152396747141,0.431682215753995,"FL",2024-06-21,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"406",2.88016819738984,0.453775078364659,"FL",2024-06-22,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"407",3.83386922446662,0.467172477700365,"FL",2024-06-23,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"408",9.40232029575086,0.448687073379745,"FL",2024-06-24,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"409",2.87042110877078,0.419330708765768,"FL",2024-06-25,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"410",14.984645973798,0.486697668441813,"FL",2024-06-26,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"411",11.2850181392388,0.499749328394989,"FL",2024-06-27,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"412",11.7452059207599,0.477690631435439,"FL",2024-06-28,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"413",2.75618072926989,0.457995395986613,"FL",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"414",8.8395258383729,0.557594440630536,"FL",2024-06-30,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"415",11.9673570133337,0.497143057902611,"FL",2024-07-01,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"416",14.4903108343578,0.553156038949735,"FL",2024-07-02,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"417",9.6971406508587,0.548191615186223,"FL",2024-07-03,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"418",NA,NA,"FL",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",7.98957833319999,0.601609048673538,"FL",2024-07-05,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"420",2.6759594926329,0.4487657475717,"FL",2024-07-06,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"421",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
