"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",0.00213134712171782,0.000350803377099839,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"745",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.00288056918254835,0.000413964079066889,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.0221220995443805,0.000880326308065344,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"755",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.18824504525844,0.238295148432761,"LA",2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
"758",2.03288464295817,0.127737704685519,"LA",2024-02-26,1,0,1,1,1,0,1,0,1,1,1,0
"759",0.906240783078785,0.0802429099854375,"LA",2024-02-27,1,1,1,1,1,0,1,0,1,1,1,0
"760",0.108201609253144,0.000595193186056996,"LA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.0207038930801663,0.000541403823054227,"LA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.0258622141545608,0.000494145367027522,"LA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0123198220275497,0.00045271524505148,"LA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.00455422558982568,0.000416495755259097,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0390063370438871,0.000384945327205439,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.12022271796898,0.0976302321139047,"LA",2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"767",0.0877590937958363,0.000334020377118527,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.00812246322751053,0.000313877946777185,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.000396488915563525,0.000296857417674928,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.00311422482288486,0.000282698284099175,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.00800633897155117,0.000271181594904748,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.00800822866864193,0.000262126530075993,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0171202800282894,0.000255387502214253,"LA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00120579220546531,0.000250851742430023,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"775",2.46837460761115,0.163427300857462,"LA",2024-03-14,1,0,0,1,1,1,1,1,0,1,0,0
"776",0.00033011987269798,0.000248091673383066,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00521213071313337,0.000249790303469497,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"778",1.30732691407862,0.245103119701045,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"779",0.0339629203684992,0.000259359074678006,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0247515080024511,0.000267315821779665,"LA",2024-03-19,1,1,1,1,1,1,0,0,1,1,1,1
"781",0.00153673652659889,0.000277490238023303,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.00311422806576904,0.000289993861675199,"LA",2024-03-21,1,1,1,1,1,1,1,0,1,1,1,0
"783",0.00898161443010279,0.000304966817366091,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.00207085159899775,0.000322579036676668,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.00176879002696062,0.000343031804260739,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"786",2.61342057868213,0.326166872648499,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"787",1.07680940057743,0.120511103339595,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"788",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.0389315354563513,0.000458486061606323,"LA",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"790",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.00359025351049586,0.000645221868379978,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.0533735934303179,0.000706677831208321,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.00446202778739387,0.000775301099281569,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.0157383226820406,0.000851842124755543,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.00171300860708041,0.000937130376013678,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.000433286752481613,0.000323019791333466,"MA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.000354119077007952,0.000334746066397822,"MA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.000367808664348126,0.000349745652468454,"MA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.000364456978104492,0.000368222208014337,"MA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.00351699817191756,0.000416670081547603,"MA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.000491750341144143,0.000523509204858716,"MA",2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
"808",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",1.26387393044926,0.317479802762644,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"810",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.00109420531995375,0.00112423102716356,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.0143824471569507,0.00124814070978223,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00136994868063491,0.00154310048764472,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.00166223834021085,0.0017176950114574,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.014924645167711,0.00213134683643619,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"822",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",0.00236261346556351,0.00264698176451935,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"824",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",0.00271465364799914,0.00328705439964245,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.00409568975618171,0.00453972001245073,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.0339793004594613,0.0050510885582491,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"830",0.0186019912624676,0.00561682753635029,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.0194976138903177,0.00624188918671236,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.0063814124197281,0.00693155001205923,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",0.010545408682207,0.0104531535880134,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"837",1.16135240367671,0.79656142657293,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"838",1.29036018924258,0.898886059674058,"MA",2024-04-04,0,0,1,1,1,1,0,1,1,1,0,1
"839",0.0485134644258652,0.0140793589348287,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.0527543355265016,0.0155143546868646,"MA",2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
"841",0.00659730036356736,0.000417544544878153,"MD",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.0313359137735099,0.000396692412894708,"MD",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.00524423303174364,0.000377995575206038,"MD",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.07442043004234,0.138143714379525,"MD",2024-02-28,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.00574696291648572,0.000346393131743005,"MD",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"846",NA,NA,"MD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,"MD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",0.00218091723383944,0.000295447719436369,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"851",1.18552104949062,0.194027259141056,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"852",0.000626666315587533,0.000284606677668484,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.000590009899924547,0.000281052459671665,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.000593022174826541,0.000278721703217162,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"855",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",0.000642915629403093,0.00028582368552905,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"860",0.00634062334347528,0.000291247917323245,"MD",2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
"861",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",0.0032517824968189,0.000306625075170089,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.00352746302982659,0.00031677452407941,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"864",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",0.00374332988063644,0.000342612220683141,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"866",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",0.00116531197822378,0.000376879740820843,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.00135331752953317,0.000397648145652795,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0119917580953746,0.000447621113126732,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.00168968822580043,0.000477379739410531,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"872",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",0.00645689382230734,0.000548080248451336,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.00177191060236619,0.000589793722938542,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"875",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.00951837984041298,0.000745982232843163,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"878",1.03797231158886,0.0976684154709333,"MD",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"879",0.819374772006415,0.157806270413251,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"880",0.87604719727695,0.188730589723663,"MD",2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
"881",2.06952383916079,0.632829888987359,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"882",0.0594886577980047,0.00114736440620488,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.50973973991879,0.25722832787996,"MI",2024-02-25,0,0,1,0,0,1,0,0,1,0,0,1
"926",0.914120171343592,0.0619551243157415,"MI",2024-02-26,1,1,1,0,1,1,1,0,0,0,0,1
"927",1.05924676093593,0.0828636522624296,"MI",2024-02-27,1,1,1,1,1,0,1,1,1,1,1,1
"928",1.9936645682229,0.0927994561266542,"MI",2024-02-28,0,0,1,0,1,1,1,0,1,0,0,1
"929",0.514776778928369,0.0359527976669043,"MI",2024-02-29,1,1,1,1,1,1,0,0,0,0,1,1
"930",0.582293173550626,0.0560503828918823,"MI",2024-03-01,1,1,1,1,1,1,1,0,1,1,0,1
"931",0.873798104309804,0.0802198848840577,"MI",2024-03-02,1,1,1,0,1,1,1,1,1,0,0,1
"932",0.0585347253259061,0.00185641018862636,"MI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"933",2.33981940300206,0.124648074799961,"MI",2024-03-04,1,0,0,1,1,0,1,0,0,1,1,0
"934",1.13172493843423,0.0902841665369005,"MI",2024-03-05,1,0,1,0,1,1,1,0,1,0,0,1
"935",0.386806973700522,0.00220137689047178,"MI",2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"936",1.95142667651411,0.127426359249858,"MI",2024-03-07,0,0,1,1,0,1,0,0,1,1,0,1
"937",0.633067339064687,0.0845266966985469,"MI",2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
"938",0.753817752635906,0.114924472111672,"MI",2024-03-09,1,1,1,1,0,1,1,0,1,1,0,1
"939",1.08179596781418,0.30050170291602,"MI",2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
"940",2.75794222896799,0.218099858418891,"MI",2024-03-11,1,0,1,0,1,0,1,0,1,0,1,0
"941",0.949417232244136,0.0964315509518815,"MI",2024-03-12,1,1,0,1,1,1,1,1,0,1,0,1
"942",0.397562492468864,0.0586779081037944,"MI",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"943",0.363275157593714,0.00436305311351281,"MI",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"944",0.056098951689968,0.0048245824695632,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"945",0.0174502844572329,0.00534557550992174,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"946",0.094390267884488,0.00593267313289384,"MI",2024-03-17,1,1,1,1,1,1,1,0,1,0,0,1
"947",1.4828704728421,0.113673871665251,"MI",2024-03-18,1,1,1,0,1,0,1,1,1,0,0,0
"948",2.00600718658039,0.139323168253321,"MI",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"949",2.05895573589679,0.153802878135951,"MI",2024-03-20,1,0,0,1,1,1,1,0,0,1,1,1
"950",2.31544450675551,0.157429988940075,"MI",2024-03-21,1,0,0,1,1,1,1,0,0,0,0,1
"951",0.860377952337087,0.0101398406906409,"MI",2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
"952",1.0837254626445,0.232765931675185,"MI",2024-03-23,1,1,0,1,1,1,1,1,0,1,0,1
"953",0.123588691300916,0.0125964999947262,"MI",2024-03-24,1,1,1,1,1,1,0,0,1,1,0,1
"954",0.783579531347201,0.0140362153445,"MI",2024-03-25,1,1,1,1,1,1,1,0,1,1,1,0
"955",1.77506291101233,0.207007256229731,"MI",2024-03-26,1,0,0,1,1,0,1,0,0,1,1,0
"956",1.12710581037411,0.128630673798816,"MI",2024-03-27,1,1,1,1,1,0,1,0,1,1,1,0
"957",2.71304979412342,0.262128983682389,"MI",2024-03-28,1,0,1,1,1,0,1,0,1,1,0,0
"958",0.661086128118418,0.0215228770100647,"MI",2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
"959",0.398729392429252,0.139053820257886,"MI",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"960",1.4964057564816,0.296289019691861,"MI",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"961",0.324209855773004,0.111538795880912,"MI",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"962",0.856067934636404,0.0325089608848375,"MI",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"963",0.946918661618775,0.0359239989557035,"MI",2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
"964",0.522397749620124,0.132233747660815,"MI",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"965",0.725034288816908,0.189195330739198,"MI",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"966",1.66513810952898,0.358907391448061,"MI",2024-04-06,1,0,0,1,1,0,1,0,0,1,0,0
"967",0.832889669915789,0.064512958163943,"MN",2024-02-25,1,1,1,1,1,0,1,1,1,1,1,1
"968",0.099240590708296,0.000491035504026576,"MN",2024-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"969",0.141831898125774,0.000456327638670652,"MN",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"970",0.107791458667228,0.000425990988001609,"MN",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"971",0.0261593841159014,0.000399646472292618,"MN",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"972",0.0570922554504373,0.000376966122363472,"MN",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"973",1.08811004699735,0.107933180573157,"MN",2024-03-02,1,0,1,1,1,0,1,0,1,1,1,0
"974",1.17615589814686,0.122084208210742,"MN",2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"975",0.0679602682025317,0.000328319433896287,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"976",1.7745535729398,0.102738024304374,"MN",2024-03-05,1,0,0,1,1,0,1,0,0,1,0,0
"977",0.860633383436717,0.0513653509290844,"MN",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"978",0.968544368364035,0.0544265201027254,"MN",2024-03-07,1,1,1,0,1,1,1,0,1,0,1,1
"979",1.99496307611942,0.17687038137555,"MN",2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
"980",0.0279073105997287,0.000302376061136553,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.0147283796998791,0.000304855802756083,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.0648093947079118,0.000309941312892692,"MN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"983",0.8843795719644,0.0647845473503128,"MN",2024-03-12,1,1,1,1,0,1,1,1,1,1,1,1
"984",0.0186509817626489,0.000328339880799242,"MN",2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
"985",0.0210752540602837,0.000341955377381846,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"986",0.00811577702739288,0.000358786168387706,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"987",0.0511220386537872,0.000379092201262912,"MN",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"988",0.00481688987675266,0.000403183050318351,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"989",0.013422513405928,0.000431422273390524,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"990",3.90073309273439,0.365746675281029,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,0,1
"991",0.0205049209031695,0.000502100839713192,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"992",0.0500629801768415,0.000545586030339196,"MN",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
