...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1636,4.68552665625453,0.40797209284676,PA,2023-09-21,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1637,3.59701118238242,0.3914266186087505,PA,2023-09-22,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1638,1.84376904031477,0.3954756691679615,PA,2023-09-23,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1639,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.449752496450889,0.3037813257851935,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.67626346234628,0.48629886517024,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1685,0.61122372405161,0.4045072583573095,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,0.736736535340561,0.507268181446035,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1689,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.613520944268932,0.408132109201936,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1691,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.791583951658934,0.56258947611952,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1695,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.31906886434456,0.412509338029244,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1697,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.688038303462926,0.4895208069139945,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1699,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.530118349967535,0.358765783679068,RI,2023-09-01,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1701,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.502737336926152,0.381933407281762,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1705,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.566027792051806,0.400483315115395,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1708,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.617310004249302,0.423744123319038,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1712,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.937142993774245,0.329408113396059,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1725,1.18319947787849,0.4612886628169485,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1726,1.54074293204692,0.2836459530007195,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1727,0.65036001959762,0.467274908694198,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1728,0.718592500581058,0.51899757312881,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1729,1.07820854279167,0.3780021187422935,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1730,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.00484277316314,0.3202084796069175,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1732,0.963761345178231,0.3389609557620685,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1733,1.4923082387891,0.3997937763046205,SC,2023-08-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0
1734,1.56349782203651,0.4001055515233325,SC,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1735,1.39059860144511,0.4179755651661185,SC,2023-08-25,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1736,0.935491035981432,0.2704667366109395,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1737,0.615032073854876,0.4349782999366655,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1738,1.37270055491419,0.430888423118676,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1739,1.79469931195668,0.419290254008568,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1740,4.39409914663803,0.4219185371112815,SC,2023-08-30,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1741,1.98388369616711,0.4410035661054525,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1742,1.0980799811002,0.3808895241684685,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1743,0.385372234159795,0.261482978114136,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1744,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.386343897881162,0.258958343451366,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1746,1.61780131798884,0.4600382431488375,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0
1747,0.97570044562459,0.335329787695849,SC,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1748,3.36356876111682,0.381469711690711,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1749,5.78695788245373,0.4654317480891695,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1750,0.895609653125955,0.457076007425306,SC,2023-09-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1751,0.894209683286455,0.3911966331218545,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1752,1.93209912172091,0.401306894383446,SC,2023-09-11,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1753,2.12579398876623,0.462070852778488,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1754,1.17979854343595,0.395530482535259,SC,2023-09-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1755,0.826003764372273,0.415380851661593,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1756,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,0.827177448147136,0.316222555322974,SC,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1758,0.683820595313295,0.493559391156627,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1759,0.978103926995502,0.4071599903123495,SC,2023-09-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1760,8.17517888404734,0.442982055086596,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1761,2.08963356101603,0.459469962350879,SC,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1762,1.19504735746656,0.3912067341149585,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1763,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,0.744381151550731,0.54522022816454,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1765,1.0651578238593,0.4033943224009115,SD,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1766,0.457564060586015,0.35502973141108,SD,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1767,0.709895157884386,0.4961137239103175,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1768,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.579532378261544,0.356131910812564,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1773,1.61536413880508,0.426006791116895,SD,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1774,1.22710589100271,0.4145667212676885,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1775,0.958723379742163,0.3537699690970885,SD,2023-08-23,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1776,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.655601788026893,0.4295414130236535,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1778,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.691430696390127,0.3867428683524045,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
1781,0.48556927922436,0.351335014267162,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1782,0.494862882646094,0.3488887865292785,SD,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1783,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.504595076126879,0.3420555764966955,SD,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1797,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.586460307038267,0.4031793111492675,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1808,1.86953698815207,0.3448949719569235,TN,2023-08-14,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1809,1.65721801408171,0.3725715703478465,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1810,1.97161923263459,0.409291592264022,TN,2023-08-16,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1
1811,3.89495946961291,0.2739956886417365,TN,2023-08-17,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1812,1.58487800611893,0.3311432858542445,TN,2023-08-18,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1813,1.09939814333552,0.2841704444612475,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,4.39058056270066,0.302114018142575,TN,2023-08-20,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1815,3.07118262152486,0.3650652361705585,TN,2023-08-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1816,5.56502989117775,0.3203580088892125,TN,2023-08-22,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1817,1.59981199656864,0.4298092217610455,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1818,2.35932520456478,0.384050436944202,TN,2023-08-24,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1819,1.65781817716752,0.3377342270221335,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
1820,0.56142623795838,0.3916438190577025,TN,2023-08-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1821,1.21724180092215,0.3909016541043365,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1822,3.05478721965896,0.308384175082703,TN,2023-08-28,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1823,2.18833441071352,0.358148561261671,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0
1824,1.60170970400469,0.3464820834134495,TN,2023-08-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1825,1.71123491973207,0.372525481241416,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0
1826,2.11390134267496,0.337586431256303,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1827,3.39980332703197,0.318541641841684,TN,2023-09-02,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1828,1.84009581104569,0.3580873454461765,TN,2023-09-03,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
1829,1.18165441189691,0.3710570177552465,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1830,2.30750319041309,0.3684015722447455,TN,2023-09-05,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1831,1.14575540609961,0.3561785287529555,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1832,0.714494710134267,0.3812271826095695,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1833,0.804138716345816,0.4077802668872895,TN,2023-09-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
