...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
705,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.964265508532274,0.80326059124758,KY,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
717,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.0505718385056179,0.0145335594575426,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.0699948206917339,0.01174443646396875,LA,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.00890035303089462,0.01241566016302215,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,0.973685411213275,0.219061073656964,LA,2024-04-25,1,1,1,0,1,1,1,0,0,1,0,1,1,0
762,0.00859219589630281,0.0146278125996599,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0124257187324668,0.01543524641552685,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0117915853729945,0.0162798603766363,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.0402928993975264,0.01716310264811565,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.0107304443705532,0.0180865450003641,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,1.19957880838536,0.765818071517255,LA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
768,0.0135722782335044,0.02006102605634245,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.0925818089627418,0.0211159635488087,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,1.19556730675381,0.78732018255704,LA,2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
772,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,0.0200489520726251,0.02716274996489695,LA,2024-05-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
775,1.18431944403375,0.7667891028489,LA,2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,1,1
776,0.0178217354215933,0.02999650247540145,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,1.18087385410795,0.794443688965705,LA,2024-05-13,0,1,1,1,1,0,1,0,1,1,1,1,0,1
780,0.0741827410265176,0.03653774249012445,LA,2024-05-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
781,1.13830391869965,0.677288436150745,LA,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
782,1.17133805247079,0.78400335633053,LA,2024-05-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
783,1.94664293571708,0.4559034887979695,LA,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
784,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.169899932614413,0.04910999044701035,LA,2024-05-20,1,1,1,1,1,1,1,0,1,0,0,1,1,1
787,1.81703031775104,0.730794415736405,LA,2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
788,2.43905720797193,0.691638389424815,LA,2024-05-22,0,0,1,0,1,0,1,0,0,1,0,0,0,1
789,0.739171746627243,0.243045069476177,LA,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
790,1.06600237758488,0.60674003883673,LA,2024-05-24,0,0,1,1,1,1,1,1,1,1,1,1,1,1
791,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.49291771769627,0.440903462918707,LA,2024-05-26,0,0,1,0,1,1,1,0,0,1,0,1,1,1
793,NA,NA,LA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.0416936320376959,0.0729362991844835,LA,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,0.138472543558034,0.076608524404667,LA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,0.781166532312835,0.267634209922849,LA,2024-05-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
797,1.04610502914112,0.63576364585091,LA,2024-05-31,0,1,1,0,1,1,1,0,1,1,0,1,1,1
798,NA,NA,LA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2.05831787433231,0.700033245449255,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
801,0.118218418968358,0.03082121805728005,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.850321455873363,0.281676055477327,MA,2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
804,0.038141353856423,0.0349541843642955,MA,2024-04-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
805,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2.01159796419072,0.51794990076307,MA,2024-04-29,0,1,1,0,1,1,1,0,1,1,0,1,1,1
808,0.229206995738353,0.04097551364856575,MA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.711207093959979,0.348959942319574,MA,2024-05-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
810,0.0501378587939604,0.0442101281851688,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.87944265654448,0.278558252291743,MA,2024-05-03,1,1,1,1,1,0,1,0,0,1,1,1,0,1
812,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.0573599646076954,0.0511478022559235,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,0.175902784984974,0.0529843179232275,MA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.0596656559722989,0.0548636459284,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,1.14090651522493,0.3716991171069195,MA,2024-05-09,1,1,0,1,1,1,1,0,0,0,1,1,1,0
818,0.856092165435848,0.2865248109270455,MA,2024-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
819,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,0.932915047651489,0.4006631408056445,MA,2024-05-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
823,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.887873184984029,0.592971122091855,MA,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
825,0.874867440665923,0.589405430018755,MA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
826,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.841813675373848,0.220573283105028,MA,2024-05-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1
829,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,1.45561622723948,0.638464223708765,MA,2024-05-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
831,0.851526581203957,0.56975198736946,MA,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
832,0.0984195057577449,0.0920011611263995,MA,2024-05-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
833,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,1.41726351505767,0.570197703097225,MA,2024-05-28,0,1,1,1,1,0,1,0,0,1,1,1,0,1
837,0.957184640183118,0.598187370143845,MA,2024-05-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1
838,0.113980281426034,0.110246208658858,MA,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,1.35916444986235,0.55636012493516,MA,2024-05-31,0,1,1,1,1,0,1,0,0,1,1,1,0,1
840,NA,NA,MA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.0307428814656288,0.0191853260115741,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,0.217560119675848,0.0201904534956758,MD,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
843,0.719839795831815,0.2209253746937975,MD,2024-04-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1
844,0.041801734527007,0.0222984879145315,MD,2024-04-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
845,0.135621679756715,0.0234005321020064,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,0.138618355579773,0.02453401853572145,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
847,0.0443582366661155,0.02569854876518115,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,1.09696119537039,0.80129572938256,MD,2024-04-28,0,1,0,1,1,1,1,0,1,0,1,1,1,1
849,0.569663145752186,0.1261304866819995,MD,2024-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,0
850,0.159594999303557,0.0293753855677553,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
851,0.0584423753797588,0.03066156405681725,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.320795224818552,0.0319780941672636,MD,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,0.190978168496759,0.03332525924014535,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,1.47568568698965,0.532127266711295,MD,2024-05-04,0,1,0,1,1,0,1,0,1,0,1,1,0,0
855,0.923711605253735,0.680622082953365,MD,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
856,0.501639093804374,0.196922681994784,MD,2024-05-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
857,4.00345808061873,0.629847927958935,MD,2024-05-07,0,1,1,0,1,1,1,0,1,1,0,0,1,1
858,0.897414999731745,0.404587161998143,MD,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
859,1.06099221228076,0.2885182520949775,MD,2024-05-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
860,1.51013068078955,0.449559590807605,MD,2024-05-10,0,0,1,1,1,1,1,1,0,1,1,1,0,1
861,0.0773044346099653,0.0453094981714273,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,1.45097200500684,0.69472668575296,MD,2024-05-12,0,1,0,1,1,1,1,0,0,1,1,1,1,1
863,0.590661017596204,0.3420332677221405,MD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
864,0.593415736576707,0.3400272224533985,MD,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
865,1.36859087442685,0.68279190708872,MD,2024-05-15,0,1,1,0,1,1,1,1,0,1,1,1,0,1
866,0.504461540815913,0.24207487460147,MD,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,0.824967636347504,0.606014240799415,MD,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
869,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.556207896327345,0.328103949048511,MD,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
871,1.09061235030874,0.4599719967259285,MD,2024-05-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1
872,1.57088999055468,0.502643620941915,MD,2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
873,0.698081868165857,0.2853190170560725,MD,2024-05-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
874,1.40293161794315,0.39311293737076,MD,2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,0,1
875,0.318561586336021,0.074251258004592,MD,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,0.88012431285914,0.708529795826905,MD,2024-05-26,1,1,1,0,1,1,1,0,1,1,0,1,1,1
877,NA,NA,MD,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
878,NA,NA,MD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,NA,NA,MD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
880,0.892685852693786,0.69643115957237,MD,2024-05-30,1,1,1,0,1,1,1,1,1,0,0,1,1,1
881,0.518985946159408,0.307530683331169,MD,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
882,0.87494645273836,0.690349123951305,MD,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
883,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.382063603125345,0.1982520966042365,MI,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
926,5.20938998512869,0.489492896715032,MI,2024-04-22,0,0,0,1,1,0,1,0,1,0,1,1,0,1
927,0.846259047047618,0.0265073311547515,MI,2024-04-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
928,0.946586333634253,0.243421277905292,MI,2024-04-24,1,1,1,1,1,0,1,0,0,0,1,1,0,1
929,0.722609038812848,0.112469816120502,MI,2024-04-25,1,1,1,1,1,1,1,0,0,0,0,1,1,1
930,0.383979242765096,0.197856760665279,MI,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
931,1.01146408380228,0.396010690590202,MI,2024-04-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1
932,0.244517774908435,0.0276447823423295,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
933,0.70043219488331,0.1978204738188525,MI,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
934,0.435456052011396,0.163855523527302,MI,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
935,3.42234301136036,0.611143448179325,MI,2024-05-01,0,0,1,0,1,1,1,0,0,1,1,1,1,1
936,2.78291443225654,0.51479553829171,MI,2024-05-02,0,1,0,0,1,0,1,0,0,0,0,1,0,1
937,0.383790704563227,0.19797969615115,MI,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
938,1.25201452599135,0.4811644876121555,MI,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
939,0.401607022960182,0.25478777872825,MI,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
940,1.53668825924199,0.445652639112384,MI,2024-05-06,0,1,1,0,1,0,1,0,0,1,0,1,0,1
941,0.499648276800731,0.368539213316769,MI,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
