...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
704,NA,NA,KS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.0413095457805382,0.0158552018595086,KS,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.0442058410106516,0.0160122775621467,KS,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711,NA,NA,KS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.966333371602992,0.617893042386855,KY,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
724,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.0534258063259912,0.0535899766841845,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.00390610027928832,0.002532078790586785,LA,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,0.00323434884003185,0.002592215675337975,LA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.0149810187485911,0.002653443779442905,LA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,1.17398561564568,0.4609742634368705,LA,2024-04-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
761,0.0172922019460637,0.00277872796736428,LA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,NA,NA,LA,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,0.00455262214874709,0.00290708396005097,LA,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.0388593221810772,0.00303777886899596,LA,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.00478169646100997,0.003103821177147435,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,1.00741236577697,0.2307509721312135,LA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
769,0.00468359246587532,0.003304197687735985,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.00701526292665285,0.00337169330490487,LA,2024-04-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
771,0.00576106763326462,0.003439565965387985,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.0208977476094408,0.00350786219054264,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,0.00682244905036285,0.00357665049943378,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,1.24076352162041,0.909038278513945,LA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
775,0.00700013084141972,0.00371609050513788,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.052229466596164,0.003786993243726105,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,1.26969315508338,0.903117420828175,LA,2024-05-05,0,1,1,0,1,1,1,1,1,1,1,1,1,1
779,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,0.00896215416375912,0.00416043708118388,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,1.25395447133717,0.899103409723335,LA,2024-05-09,0,1,1,0,1,1,1,1,0,1,0,1,1,1
783,0.0110671827623502,0.00432303322295558,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.24676006995746,0.909389453023415,LA,2024-05-13,0,1,1,1,1,0,1,0,1,1,1,1,0,1
787,0.0397319279667493,0.00468419809100183,LA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.17731105417736,0.90091876718259,LA,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
789,1.19752787344227,0.88699131303658,LA,2024-05-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
790,2.05625643684831,0.601357195647935,LA,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.128183775997183,0.0053638577596508,LA,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
794,1.93479699335005,0.893883768702735,LA,2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
795,2.60411035922181,0.89362214074827,LA,2024-05-22,0,0,1,0,1,0,1,0,0,1,0,1,0,1
796,0.805148155091744,0.302059415943735,LA,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
797,1.09380587280251,0.893617941453065,LA,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
798,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.102510156875167,0.01859187940378345,MA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,0.0295394140143364,0.01946018369776615,MA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,0.0287515556392013,0.0203540174883656,MA,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,0.0347997934852541,0.02127334820319525,MA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,0.988663688659318,0.424125177350231,MA,2024-04-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
805,NA,NA,MA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.97368915763127,0.72098480114051,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
808,0.144813557477697,0.0262515917783583,MA,2024-04-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
809,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.81894561789991,0.285508951001618,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
811,0.0558446347754636,0.0295451092110049,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.86584485088771,0.53455821370953,MA,2024-04-29,0,1,1,0,1,1,1,0,1,1,0,1,1,1
815,0.383831234808122,0.0343056528741637,MA,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
816,0.604340488619455,0.3564984709948455,MA,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
817,0.0750688882441279,0.03685292418045815,MA,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
818,0.794790747223646,0.2806430780213815,MA,2024-05-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0
819,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.0910638557562189,0.0423146372507576,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
822,0.265263036717796,0.0437631861092601,MA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,0.103401723567916,0.0452476766530951,MA,2024-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
824,0.983155621085188,0.3764351785537215,MA,2024-05-09,1,1,0,1,1,1,1,1,0,1,1,0,1,1
825,0.844422863993234,0.2878338755753375,MA,2024-05-10,1,1,1,1,0,1,1,0,0,1,1,1,0,1
826,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.861005098646346,0.4060786898868685,MA,2024-05-14,1,1,0,1,1,1,1,0,1,0,1,0,1,1
830,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.749242666041635,0.6063537535804,MA,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
832,0.718130533352035,0.601616390009965,MA,2024-05-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
833,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.906737050981241,0.2204142654397285,MA,2024-05-20,1,1,1,1,1,0,1,0,0,1,1,0,0,1
836,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,1.21321487919562,0.65462772952425,MA,2024-05-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
838,0.663551308492027,0.57329058697466,MA,2024-05-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
839,0.188661434804521,0.075190767416417,MA,2024-05-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
840,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,0.939996361565939,0.291957870029827,MD,2024-04-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
843,0.181875276486916,0.02630008262774845,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
844,0.0309809360361044,0.0279380030175881,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.800812003796497,0.3660004344342235,MD,2024-04-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
846,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,0.041699048481797,0.0354340030356011,MD,2024-04-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
849,0.28152945917487,0.0375633715495211,MD,2024-04-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
850,0.780206885555452,0.2254715541871365,MD,2024-04-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
851,0.0471047242554319,0.04215706777300005,MD,2024-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
852,0.147736949247743,0.0446300424813073,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
853,0.153283278192705,0.0472264393202216,MD,2024-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
854,0.0545196863729076,0.049950958204703,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
855,1.06394970315258,0.735237250716055,MD,2024-04-28,0,1,0,1,1,1,1,0,1,0,1,1,1,1
856,0.56935136840609,0.134031522186622,MD,2024-04-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
857,0.184921948500726,0.05894286739572,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
858,0.0628957197430345,0.0622304363972645,MD,2024-05-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
859,0.35680604824344,0.0656723770133555,MD,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,0.230607809436936,0.0692745409117165,MD,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
861,1.37765964050531,0.501506522675835,MD,2024-05-04,0,1,0,1,1,0,1,0,0,0,1,1,0,1
862,0.878343450316852,0.543714622783135,MD,2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
863,0.441558094794133,0.194190085328047,MD,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
864,4.00346689905702,0.57761115517321,MD,2024-05-07,0,1,1,0,1,1,1,0,0,1,0,0,0,1
865,0.88077668033993906,0.3978137277621485,MD,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
866,0.881944927365723,0.257640963514662,MD,2024-05-09,1,0,1,1,1,1,1,0,0,1,1,1,0,1
867,1.30943290354258,0.360932738749409,MD,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
868,0.0927581118842001,0.1046253646000385,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,1.33723675127345,0.56769383759013,MD,2024-05-12,0,1,0,1,1,1,1,1,0,0,0,1,0,1
870,0.512593344373102,0.2876105827057905,MD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
871,0.523730084610404,0.285148681554709,MD,2024-05-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1
872,1.25708689014982,0.5589323909892,MD,2024-05-15,0,1,1,0,1,1,1,0,1,1,0,1,1,1
873,0.437492856657421,0.231593272210569,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
874,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,0.718237348899316,0.405995889242955,MD,2024-05-18,1,0,1,1,1,1,1,1,0,1,1,1,0,1
876,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.451638772021406,0.273002586095797,MD,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
878,0.948828270938701,0.3956558996881375,MD,2024-05-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1
879,1.51822116094562,0.4951041838122625,MD,2024-05-22,1,1,1,0,1,1,1,1,1,0,0,1,0,1
880,0.786744732661686,0.3403489605750115,MD,2024-05-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
881,1.43395662631523,0.42073473180081,MD,2024-05-24,1,1,1,0,1,1,1,0,0,1,0,1,1,1
882,0.485408822950966,0.20208257307635,MD,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,0,1
883,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.750780942445883,0.0346613005905359,MI,2024-04-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
926,0.776245737993812,0.195224027513079,MI,2024-04-15,1,1,1,1,1,1,1,0,0,0,1,1,0,1
927,1.26823903952717,0.0378172219218537,MI,2024-04-16,0,1,1,1,1,1,1,0,0,1,1,1,0,0
928,1.04719059442995,0.310153421323133,MI,2024-04-17,1,1,0,1,1,1,1,0,0,0,1,1,1,0
929,0.68289575267501,0.1773557609856435,MI,2024-04-18,1,1,1,1,1,1,1,0,0,1,0,1,1,1
930,0.447607683539934,0.129382603023068,MI,2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
931,0.966116035265275,0.641654220084045,MI,2024-04-20,0,0,1,1,1,1,1,1,1,1,1,1,1,1
932,0.41510770829791,0.193935990520703,MI,2024-04-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0
933,5.40776740129563,0.4601620251292695,MI,2024-04-22,0,0,0,1,1,0,1,1,0,0,1,1,0,0
934,0.747674973925561,0.0507161049108985,MI,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
935,0.983782809252601,0.235139074754592,MI,2024-04-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
936,0.639197121246106,0.1245071469991985,MI,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1
937,0.373409294883038,0.1942362758375435,MI,2024-04-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1
938,1.0686092772685,0.362586761318532,MI,2024-04-27,1,1,1,1,1,0,1,0,0,1,1,0,0,1
939,0.209216211933708,0.061751760416847,MI,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
