...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
713,NA,NA,KS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.50188861284905,0.2471372469328405,KY,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
717,1.81232506752694,0.601693735594745,KY,2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,0
718,0.0897429661462588,0.086630277309757,KY,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,0.879017478635947,0.55719298403985,KY,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
720,0.882965665911923,0.58199016762659,KY,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
721,NA,NA,KY,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.859958094161756,0.562235183336105,KY,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
724,NA,NA,KY,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.425462821784319,0.1425455426462245,KY,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
731,0.73811494076227,0.4603193353591,KY,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
732,0.724191866818658,0.4530070825672015,KY,2023-05-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1
733,NA,NA,KY,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.450090312981847,0.30520273188619,KY,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0
746,NA,NA,KY,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.792684809054978,0.286269046117216,KY,2023-06-12,1,0,1,1,1,1,1,1,0,1,1,1,1,0
752,NA,NA,KY,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,0.589127273233257,0.368713812517805,KY,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1
754,NA,NA,KY,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.0266734395181761,0.02008315588801125,LA,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,0.281549635571206,0.0204388151622486,LA,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.0301067964903966,0.02079780101184185,LA,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,2.1617802949577,0.76311455144601,LA,2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
761,1.41424304183264,0.31724800155326,LA,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
762,1.16744575489968,0.820195710358085,LA,2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
763,NA,NA,LA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,LA,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.936504653753297,0.416662684499958,LA,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
766,0.844157627575028,0.28530172737217,LA,2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
767,0.814576939417084,0.3856409709744085,LA,2023-05-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0
768,NA,NA,LA,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,NA,NA,LA,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,NA,NA,LA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.0386721223422936,0.02545101676663715,LA,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.802189048370114,0.3811591344550805,LA,2023-05-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
773,0.562013099258598,0.203292434967656,LA,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
774,NA,NA,LA,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,0.392864887905731,0.02725983079154555,LA,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,NA,NA,LA,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,NA,NA,LA,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.0433386452563405,0.0287785977723759,LA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,1.92935958223114,0.71980919887453,LA,2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
780,1.90048214440086,0.4521647267192525,LA,2023-05-30,1,0,1,1,0,0,1,1,0,1,1,0,0,1
781,1.35195718652701,0.3053749269669725,LA,2023-05-31,0,1,1,1,1,0,1,0,0,1,0,0,0,1
782,0.0546758296905763,0.0311173235050212,LA,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
783,0.951616117741885,0.70883569673579,LA,2023-06-02,1,0,1,1,0,1,1,1,0,1,1,0,1,1
784,NA,NA,LA,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.945228016082227,0.70271360961631,LA,2023-06-04,1,0,1,1,0,1,1,1,0,1,1,0,1,1
786,0.0639484885999731,0.0339611775399782,LA,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,0.0631279336074834,0.03477394069490725,LA,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,0.888247404747918,0.391342329528048,LA,2023-06-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
789,NA,NA,LA,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,1.48521765386295,0.72921400356834,LA,2023-06-09,1,0,1,0,0,1,1,1,0,1,0,0,1,1
791,NA,NA,LA,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.0784693223210851,0.0396375106727517,LA,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,NA,NA,LA,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,NA,NA,LA,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,0.0834568575732087,0.04335786368967505,LA,2023-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
796,NA,NA,LA,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,1.59558311984259,0.74930569807653,LA,2023-06-16,0,0,1,1,1,0,1,0,0,1,1,1,0,0
798,NA,NA,LA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.86882813660822,0.4423253508355735,MA,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,0
800,0.859192721561128,0.3028990532623755,MA,2023-05-08,1,1,0,1,1,1,1,1,0,0,0,1,1,1
801,2.48615202591392,0.205054612659467,MA,2023-05-09,1,0,1,1,1,1,1,1,0,1,1,0,1,0
802,0.668586683705405,0.33341755637425,MA,2023-05-10,1,1,1,1,0,1,1,1,0,1,0,0,1,0
803,1.09214594558992,0.2958223673011805,MA,2023-05-11,1,1,1,1,1,1,1,0,0,1,0,1,0,0
804,0.400248442671775,0.298194154641372,MA,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
805,NA,NA,MA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.26338274898753,0.62313362593834,MA,2023-05-15,0,1,1,1,1,0,1,1,0,1,1,1,0,1
808,NA,NA,MA,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,0.626611462740201,0.152083392035595,MA,2023-05-17,1,0,1,1,1,1,1,1,0,1,1,1,1,0
810,1.54514076612731,0.4271164973216735,MA,2023-05-18,0,1,1,1,1,1,1,0,1,1,0,0,1,0
811,1.49078737304236,0.4925117380681665,MA,2023-05-19,0,0,1,0,1,1,1,0,0,1,1,1,1,1
812,0.273198638485231,0.1591132667020435,MA,2023-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
813,NA,NA,MA,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.693788229527325,0.162962080357438,MA,2023-05-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
815,1.2686019634335,0.53306848451828,MA,2023-05-23,1,0,1,1,0,0,1,0,0,1,0,0,1,1
816,1.41420998451893,0.4306267853098915,MA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
817,0.501572901463121,0.414921205628274,MA,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
818,0.286838643440979,0.1684600795556215,MA,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
819,0.298342111122551,0.1693535518199465,MA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.83266802915625,0.60640852686437,MA,2023-05-28,0,1,1,1,1,1,1,0,1,1,1,1,1,0
821,1.24246370336368,0.170545017668941,MA,2023-05-29,1,0,1,1,1,1,1,1,0,1,0,1,1,0
822,0.847019194106602,0.402435446779281,MA,2023-05-30,1,1,0,1,1,1,1,0,0,0,0,1,1,1
823,1.90833686026819,0.564355018662155,MA,2023-05-31,1,0,0,1,1,1,0,0,0,0,1,0,0,0
824,0.377028476492487,0.29079455063759,MA,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
825,2.12560918670929,0.596847055299885,MA,2023-06-02,1,0,1,1,0,0,0,0,0,1,0,0,0,0
826,0.811608904294218,0.565044257943115,MA,2023-06-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
827,0.309197883153529,0.169315120977536,MA,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,NA,NA,MA,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.757259716564756,0.3891963279537425,MA,2023-06-06,1,1,1,1,1,0,1,0,1,1,1,1,0,1
830,0.968372919737071,0.3142997088009435,MA,2023-06-07,1,1,1,1,1,1,0,0,1,1,1,1,1,0
831,1.87895228303357,0.578487138333385,MA,2023-06-08,0,0,1,1,0,1,1,1,0,1,0,0,1,1
832,1.07941864462145,0.4228124264246345,MA,2023-06-09,1,1,1,0,1,1,1,0,0,1,0,1,1,1
833,0.770761163741304,0.3652133902766015,MA,2023-06-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
834,0.801653802497033,0.600984877490135,MA,2023-06-11,0,1,1,1,1,1,1,0,1,1,1,0,1,1
835,0.818785217884031,0.57149214074119,MA,2023-06-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1
836,0.326311790595682,0.1549529703331745,MA,2023-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
837,NA,NA,MA,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,0.783347794113848,0.362966021428736,MA,2023-06-15,1,1,1,1,0,1,1,0,1,1,1,0,1,1
839,0.309683099832065,0.147505035880043,MA,2023-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
840,0.772415251682229,0.3746737472060785,MA,2023-06-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
841,0.50119297568093,0.202950402065768,MD,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
842,1.42287634639458,0.3428817611933565,MD,2023-05-08,0,1,1,1,1,0,0,0,0,1,1,1,0,0
843,0.490860843426249,0.2035127715109185,MD,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
844,1.21046065260161,0.4143766109545485,MD,2023-05-10,0,0,1,1,1,1,1,0,0,1,0,1,1,1
845,1.25674370967955,0.346888505806336,MD,2023-05-11,1,1,1,1,0,1,1,0,1,1,1,0,0,1
846,NA,NA,MD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,0.875444199671955,0.079867498600388,MD,2023-05-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
848,0.980157153564306,0.69431857715583,MD,2023-05-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
849,0.804230133299462,0.384739209591826,MD,2023-05-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
850,1.4409629448482,0.657512493571555,MD,2023-05-16,1,0,1,1,0,1,0,1,0,1,1,0,1,0
851,1.16217503811396,0.4631175265275745,MD,2023-05-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
852,0.578448714242165,0.0836602627974865,MD,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
853,0.812111713806357,0.57088323280301,MD,2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
854,NA,NA,MD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,1.44336486049263,0.4391757510342485,MD,2023-05-21,1,1,1,1,0,1,1,0,0,1,1,0,1,1
856,1.81513467258855,0.4233242602448115,MD,2023-05-22,1,0,1,0,0,1,1,0,0,1,0,0,1,1
857,0.854814528711321,0.614771569767445,MD,2023-05-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
858,1.39859133760821,0.64702741022945,MD,2023-05-24,1,0,1,1,0,0,1,1,0,1,1,0,0,0
859,1.26047072902351,0.59131468767836,MD,2023-05-25,1,0,1,1,0,1,1,1,0,1,1,0,1,1
860,0.115483958131308,0.0859110637713045,MD,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
861,0.978783994623145,0.678702685932185,MD,2023-05-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
862,0.876531460879803,0.613314497675185,MD,2023-05-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1
863,2.05776976677615,0.598935383930355,MD,2023-05-29,1,0,1,1,0,1,1,1,0,0,0,0,1,1
864,0.769652960948077,0.2830804433927355,MD,2023-05-30,1,1,1,1,1,0,1,1,0,1,1,0,1,1
865,1.35903824734382,0.624726633534485,MD,2023-05-31,1,0,1,1,1,0,1,1,0,1,0,0,0,1
866,1.3814263626126,0.631259418843715,MD,2023-06-01,0,0,1,1,1,1,1,0,0,1,0,1,1,1
867,0.325510600125955,0.0847384102225035,MD,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
868,0.804634710132288,0.573805634896085,MD,2023-06-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
869,1.28215161862857,0.595280525135285,MD,2023-06-04,1,0,1,1,0,1,1,1,0,1,0,0,1,1
870,0.811512810509198,0.08365149365699,MD,2023-06-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
871,0.678513139315669,0.350265207231858,MD,2023-06-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
872,1.32300056415567,0.59801093801219,MD,2023-06-07,1,0,1,0,0,1,1,1,1,1,0,1,0,1
873,0.61656247188745394,0.2612771114982945,MD,2023-06-08,1,1,1,1,0,1,1,1,0,0,1,1,1,1
874,1.04730307137963,0.369868492974011,MD,2023-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
875,0.895158237420214,0.62104448232582,MD,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
876,1.90171782404227,0.653054507945625,MD,2023-06-11,1,0,0,1,1,0,1,1,0,0,1,1,0,1
877,1.84501066898275,0.63475572951523,MD,2023-06-12,0,0,1,1,0,1,1,0,0,0,0,1,1,1
878,1.77260665483657,0.4783549152139015,MD,2023-06-13,1,0,1,1,0,1,1,1,0,1,0,0,1,1
879,0.707550532534355,0.3527538791526815,MD,2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
880,NA,NA,MD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,3.18875718211815,0.556727958279095,MD,2023-06-16,1,0,1,1,0,0,0,1,0,1,1,0,1,0
882,0.843422938432919,0.389981280434359,MD,2023-06-17,0,1,1,1,1,1,1,0,1,1,1,1,0,1
883,NA,NA,ME,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.32979616084376,0.292808806400498,ME,2023-05-08,0,1,0,1,1,1,1,1,0,0,1,1,1,1
885,0.672357133276391,0.04482127114510385,ME,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.03524675508815,0.3397041248073745,ME,2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
887,0.395015985841981,0.241172804994966,ME,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
888,1.18544788934251,0.486372802790248,ME,2023-05-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
889,NA,NA,ME,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.278919157940123,0.04917212910134935,ME,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,0.0951251377011395,0.0499891161101647,ME,2023-05-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0
892,1.00062898384264,0.74347271358302,ME,2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
893,NA,NA,ME,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.110097543957611,0.0545865123437235,ME,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,NA,NA,ME,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.127378441724234,0.0620026521868985,ME,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,0.696031961525558,0.57522190930512,ME,2023-06-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
909,NA,NA,ME,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.520227088954039,0.204961715468588,MI,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
926,1.72470470081674,0.1678004149964155,MI,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
927,1.18358656422174,0.4820597089760535,MI,2023-05-09,0,0,1,1,1,1,1,1,0,1,1,0,1,1
928,1.89974141654332,0.137226371613328,MI,2023-05-10,1,0,1,1,1,1,1,0,0,0,0,0,1,1
929,1.01761678950858,0.2602179433504365,MI,2023-05-11,1,1,1,1,1,1,1,0,0,0,0,0,0,0
930,1.23892949368912,0.34607327907448,MI,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
931,0.859579381909328,0.63281583380226,MI,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
932,1.14923185525573,0.070921493717538,MI,2023-05-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1
933,1.52062578879016,0.2737634790574385,MI,2023-05-15,1,1,1,1,1,0,1,1,0,1,1,0,0,1
934,1.14676803347186,0.331593353232669,MI,2023-05-16,1,1,0,1,1,0,1,1,0,0,1,1,1,1
935,2.97725853702245,0.64025490318742,MI,2023-05-17,1,0,1,0,1,0,1,1,0,1,0,0,0,1
936,0.866124329910923,0.2381420195728645,MI,2023-05-18,1,1,1,1,1,0,1,1,0,0,1,0,1,1
937,0.58252920647802,0.253059861634651,MI,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1
938,0.513384391530568,0.2456930944270515,MI,2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
939,1.80177400523076,0.36238506940713,MI,2023-05-21,1,1,1,1,0,1,1,1,1,0,0,0,1,0
940,3.96166267891513,0.4118802516197995,MI,2023-05-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
941,0.949226340979436,0.2715669537122625,MI,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,0
942,3.35112926366154,0.4614258531544035,MI,2023-05-24,1,1,1,1,1,0,0,1,0,1,1,0,0,0
943,1.05170962624409,0.256123257305387,MI,2023-05-25,1,1,1,1,1,1,0,1,0,1,1,1,1,0
944,0.477737011402129,0.3035314297222895,MI,2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
945,1.55569459890636,0.3790823829459995,MI,2023-05-27,1,1,1,1,1,1,0,1,1,1,0,0,0,0
946,0.217919293084606,0.137233412731014,MI,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
947,0.534588891106092,0.2447843676509705,MI,2023-05-29,1,1,1,1,1,1,1,0,0,1,0,0,1,1
948,0.807780039585277,0.288769357021507,MI,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
949,2.43646372727053,0.483220093327115,MI,2023-05-31,1,0,1,1,1,0,0,1,0,0,0,0,0,1
950,2.46614185357981,0.165650458817696,MI,2023-06-01,1,0,1,1,1,1,1,1,0,1,0,0,1,1
951,1.25637459046072,0.3464943179352895,MI,2023-06-02,1,1,1,1,0,1,1,1,0,0,0,0,1,1
