...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
727,3.39545691867198,0.313714227679096,KY,2022-12-02,1,0,1,0,1,1,1,0,0,0,0,1,1,1
728,0.673218601158019,0.2526934952551525,KY,2022-12-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
729,0.81429410110364,0.225393467454793,KY,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
730,2.95932588020997,0.350564449037191,KY,2022-12-05,1,0,1,0,1,1,1,0,0,1,0,1,1,1
731,3.13927754715359,0.258366369223825,KY,2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,1,0
732,1.69498775989593,0.2987144313340285,KY,2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
733,0.945959892898152,0.261157892034411,KY,2022-12-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
734,1.28814173301807,0.2044102088834535,KY,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
735,0.878154795605827,0.4175098704337495,KY,2022-12-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
736,1.5445776163693,0.57315655549784,KY,2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,0
737,1.05908350726522,0.282512868421056,KY,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
738,1.50526934656276,0.690522881779145,KY,2022-12-13,1,1,0,0,1,1,0,1,0,0,0,1,1,0
739,0.914083006066766,0.134256557137198,KY,2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
740,1.37395099033098,0.23695885768945751,KY,2022-12-15,1,0,1,1,0,1,1,0,1,0,0,0,0,1
741,0.907905785999438,0.2013016390356835,KY,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
742,0.50200159715526,0.114374441649785,KY,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,1,1,1
743,0.996956318009134,0.3683540577821605,KY,2022-12-18,1,1,0,1,1,1,1,0,1,0,0,0,1,1
744,5.17500960523725,0.361687571606478,KY,2022-12-19,1,0,1,0,1,0,1,0,0,0,0,1,0,1
745,0.603224890584267,0.256027212460692,KY,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
746,1.96875522255507,0.4653527680342135,KY,2022-12-21,0,1,1,0,0,1,1,0,0,0,0,0,1,1
747,1.48698298675121,0.3022423680377365,KY,2022-12-22,1,1,1,1,1,0,1,0,0,1,0,1,0,0
748,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,0.950177904936792,0.703131148046885,KY,2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
750,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.565976380004846,0.17083300886864,KY,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
752,1.19657000516887,0.0706465695559115,KY,2022-12-27,1,1,1,0,1,1,1,0,1,1,0,0,1,1
753,0.72741381124855,0.1530434509269495,KY,2022-12-28,1,1,1,1,1,1,1,0,0,1,0,1,1,1
754,0.853739709604006,0.3030704917327845,KY,2022-12-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
755,0.825975161744659,0.0632485533126005,KY,2022-12-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
756,0.89649480665388,0.278278875879011,KY,2022-12-31,1,0,1,1,1,1,1,0,0,1,1,1,1,1
757,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,1.61497941593582,0.3659045465693535,LA,2022-11-21,1,0,1,1,1,1,0,1,0,0,0,1,1,0
759,0.452270941829246,0.3749282406198195,LA,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,2.3609879979693,0.3894684152425985,LA,2022-11-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
761,0.255205245804466,0.148270756716658,LA,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
762,0.350721769009663,0.233233070025206,LA,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
763,0.740740071923141,0.3943423424415965,LA,2022-11-26,1,1,0,1,1,1,1,1,0,1,0,1,1,1
764,0.597609011058907,0.127205288003032,LA,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
765,1.08339575275654,0.3265535452824505,LA,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.984836852769422,0.352159777878111,LA,2022-11-29,0,1,1,1,1,1,1,1,0,0,0,0,1,1
767,1.1293114980532,0.1733068593541355,LA,2022-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
768,0.867349506864207,0.303999258330486,LA,2022-12-01,1,1,1,1,1,1,0,1,0,1,0,1,1,0
769,1.11957469228449,0.251980297874255,LA,2022-12-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
770,0.201700172728562,0.098385473007964,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.45305201532429,0.345386122611369,LA,2022-12-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
773,0.185682818206757,0.0900785772160585,LA,2022-12-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
774,0.847385282489974,0.3978390663205535,LA,2022-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
775,0.803110898277389,0.0866478044814575,LA,2022-12-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
776,0.62695542605873,0.334610783884429,LA,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
777,0.959511360880317,0.70808833489974,LA,2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
778,0.774135063575815,0.4191601055208395,LA,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
779,1.03487511053488,0.363477764962318,LA,2022-12-12,1,1,1,1,1,0,1,1,0,1,0,0,0,1
780,0.56644607019573,0.2181203255075225,LA,2022-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0
781,1.02959805812425,0.303900558684176,LA,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
782,1.38734059862265,0.3366927770783105,LA,2022-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
783,0.457375052757715,0.0894574982441975,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,0.484169555583537,0.091732466404998,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,0.703667922777608,0.64426734739933,LA,2022-12-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
786,1.10077283101382,0.097655972764111,LA,2022-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1
787,0.54059062707637,0.284914726504711,LA,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
788,1.44329444132237,0.203395113876904,LA,2022-12-21,1,1,1,1,1,0,1,1,0,1,0,1,0,1
789,3.48029039476615,0.6701477882732,LA,2022-12-22,0,0,1,0,1,0,1,0,0,1,0,1,0,1
790,1.28824003774496,0.3957360862887115,LA,2022-12-23,1,1,1,1,1,1,0,1,0,0,0,1,1,0
791,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.02644292180059,0.2701890835774755,LA,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
794,0.775001031593079,0.415994033895721,LA,2022-12-27,1,1,1,1,0,1,1,1,1,1,0,0,1,1
795,1.28508979990605,0.322603807177032,LA,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
796,3.23281777035925,0.417918284652544,LA,2022-12-29,1,0,1,1,1,1,0,1,0,0,0,1,1,0
797,0.228851503328404,0.1654499350061865,LA,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,0.243962728791894,0.174566981092081,LA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,2.37861059030451,0.26830799458671,MA,2022-11-20,1,0,1,1,1,1,1,0,0,1,0,1,1,1
800,2.86394283942149,0.33758029323157,MA,2022-11-21,1,1,1,1,1,1,0,0,0,0,0,0,0,0
801,4.57515697101966,0.283715646574765,MA,2022-11-22,0,1,1,0,1,1,1,1,0,0,0,0,0,0
802,3.68601069783873,0.4064376181164975,MA,2022-11-23,0,0,0,0,1,0,1,1,0,1,0,0,0,0
803,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2.20514813922063,0.3108987028978935,MA,2022-11-25,0,1,0,1,1,1,1,0,0,0,0,0,1,1
805,4.92557990706067,0.3492131292325685,MA,2022-11-26,1,0,1,0,1,0,1,0,0,0,0,0,0,0
806,4.38601599411144,0.301200015469172,MA,2022-11-27,1,0,1,0,1,1,1,0,0,0,0,0,0,0
807,4.63374100519128,0.317654501954003,MA,2022-11-28,1,1,0,1,1,1,1,0,0,1,0,0,0,0
808,9.53189797250276,0.3082152762402165,MA,2022-11-29,1,0,1,0,1,0,1,0,0,0,0,0,0,0
809,5.31259460341183,0.3299143038990285,MA,2022-11-30,1,0,0,1,1,1,1,0,0,0,0,0,0,1
810,6.22230032118254,0.3343326255942525,MA,2022-12-01,1,1,0,1,1,1,1,0,0,0,0,1,0,0
811,3.84037158553588,0.3318782117714965,MA,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,0,0,0
812,4.05428901286349,0.2844873084143945,MA,2022-12-03,1,1,0,0,0,0,1,1,1,0,0,0,0,1
813,4.36412786708039,0.3159013590033375,MA,2022-12-04,0,1,1,1,1,0,1,0,0,1,0,1,0,1
814,8.6932700606297,0.334376849484282,MA,2022-12-05,1,1,1,1,1,0,1,0,0,0,0,0,0,1
815,9.3652053323077,0.342398300014923,MA,2022-12-06,0,0,1,1,1,0,1,0,0,0,0,0,0,0
816,9.39519048862194,0.3196693975923825,MA,2022-12-07,0,0,0,1,1,0,1,0,0,1,0,1,0,0
817,3.38076644271764,0.3148648816680105,MA,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,0,0,0
818,4.21259558061356,0.3238972593955875,MA,2022-12-09,1,1,1,1,1,1,1,0,0,1,0,1,0,0
819,11.8682922443778,0.392099393734726,MA,2022-12-10,0,1,1,0,1,0,1,0,0,0,0,1,0,1
820,10.1587740464588,0.355456975461945,MA,2022-12-11,1,1,1,0,1,0,1,0,0,0,0,1,0,0
821,10.5748688032366,0.326846174638608,MA,2022-12-12,0,1,1,1,1,0,1,0,0,0,0,1,0,1
822,0.826679925853316,0.3510700813795395,MA,2022-12-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1
823,0.549365801141726,0.3298427578520325,MA,2022-12-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
824,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.19194749181748,0.473824689922616,MA,2022-12-16,1,1,0,1,1,1,0,1,1,0,0,1,1,1
826,0.529473379729617,0.3317644236979935,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,1.58650803978331,0.56488339162302,MA,2022-12-18,1,0,1,0,1,1,1,1,0,0,0,1,1,1
828,2.73763804358574,0.4848448484615515,MA,2022-12-19,1,1,0,0,1,0,1,1,1,0,0,0,0,1
829,1.08678630910034,0.3136030573994445,MA,2022-12-20,1,1,1,1,1,1,1,0,0,1,1,0,0,1
830,1.92633541433172,0.599928607075095,MA,2022-12-21,1,1,0,0,1,1,1,1,1,0,0,1,1,1
831,1.00279230918963,0.4470384790747515,MA,2022-12-22,1,1,1,1,0,1,1,1,0,1,0,0,1,0
832,0.798703017594623,0.57598160355778,MA,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
833,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.40768022017712,0.29865871902196,MA,2022-12-26,1,1,1,1,1,0,1,1,0,1,0,1,0,1
836,2.12849081965765,0.3227511587533435,MA,2022-12-27,1,0,1,1,1,1,1,1,0,1,1,0,0,1
837,16.7612303763173,0.3723894478533055,MA,2022-12-28,0,1,0,0,1,0,1,0,0,0,0,0,0,1
838,20.1397829188992,0.3761015586221845,MA,2022-12-29,0,1,1,1,1,0,1,0,0,0,0,0,0,1
839,13.9969408047246,0.4183008575578255,MA,2022-12-30,1,1,1,0,1,0,1,0,1,0,0,1,0,1
840,1.05142934385355,0.4047516666592545,MA,2022-12-31,1,1,1,1,1,0,1,1,1,1,0,1,0,1
841,2.1911116326054,0.30699903790421,MD,2022-11-20,1,1,1,1,0,1,0,1,0,0,0,0,1,0
842,2.4447695118989,0.252968659697049,MD,2022-11-21,1,1,1,1,0,1,1,0,0,0,0,0,1,0
843,1.88006114604714,0.2494879610549775,MD,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,0,1,0
844,2.0441928702503,0.2309516313160405,MD,2022-11-23,0,1,1,1,1,1,1,0,0,0,0,1,1,1
845,0.747652900817651,0.341591217076138,MD,2022-11-24,1,1,0,1,1,1,1,1,0,0,0,1,1,1
846,2.05373946995113,0.2360368011195,MD,2022-11-25,1,1,1,1,1,1,1,0,0,0,0,1,1,1
847,2.60637450597929,0.2612351524243605,MD,2022-11-26,1,1,1,1,0,1,0,0,0,0,0,0,1,0
848,2.68235133291882,0.226520031350271,MD,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,0
849,3.04668032061861,0.1589610797527605,MD,2022-11-28,1,0,1,0,1,1,0,1,1,0,0,1,1,0
850,1.3545788375454,0.1556514487086005,MD,2022-11-29,1,1,1,0,1,1,1,0,0,0,0,0,1,0
851,2.04764701440754,0.3102476031546985,MD,2022-11-30,1,1,1,0,1,0,1,0,0,0,0,0,0,1
852,4.33382234530384,0.4126673618520115,MD,2022-12-01,1,0,0,0,1,1,1,1,0,0,1,1,1,1
853,1.34280035059755,0.222406942495051,MD,2022-12-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
854,3.28082417324384,0.2489747748817455,MD,2022-12-03,1,0,1,1,1,1,1,1,0,0,0,0,1,1
855,2.81606989923019,0.199991448684268,MD,2022-12-04,1,1,0,1,0,1,1,0,0,0,0,0,0,0
856,5.3640991949567,0.1874979289436535,MD,2022-12-05,1,1,1,0,0,1,1,0,0,0,0,0,1,1
857,2.6617080805476,0.271180934459905,MD,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,0,0,0
858,4.04501652452113,0.260330060532343,MD,2022-12-07,1,0,1,1,1,1,1,0,0,0,0,0,1,1
859,1.6283399621156,0.2679469593789535,MD,2022-12-08,1,0,1,1,1,0,1,0,0,1,0,1,0,1
860,6.50785818611242,0.169441316099502,MD,2022-12-09,1,1,0,0,0,0,0,1,0,0,0,0,0,0
861,3.10329262952894,0.176505607888076,MD,2022-12-10,0,1,1,0,0,1,1,0,0,0,0,0,1,1
862,2.30077390105265,0.2126723803958375,MD,2022-12-11,1,1,0,1,1,0,1,1,0,1,0,0,0,0
863,9.19313321447257,0.156582903519151,MD,2022-12-12,1,1,0,0,0,1,1,0,0,0,0,0,0,0
864,2.91335120492421,0.2491689684949455,MD,2022-12-13,1,1,1,1,0,0,1,0,0,0,0,0,0,0
865,0.76424066010904,0.224702583778308,MD,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1
866,6.86098843800031,0.10312175677359,MD,2022-12-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
867,6.5910544372211,0.252252424980925,MD,2022-12-16,0,0,1,1,0,0,1,1,0,0,0,0,0,0
868,4.44045743282536,0.1858664013451875,MD,2022-12-17,1,1,1,0,1,1,1,1,0,0,0,0,0,0
869,7.78224297979494,0.2079557778732205,MD,2022-12-18,1,0,0,1,0,1,1,0,0,0,0,0,0,1
870,3.82295833321265,0.2440542337643045,MD,2022-12-19,0,1,1,1,1,0,1,0,0,1,0,0,0,1
871,2.03454442025228,0.233537954749178,MD,2022-12-20,1,0,1,1,1,1,1,1,0,0,0,0,1,1
872,4.55402914116413,0.2660781164959465,MD,2022-12-21,1,0,1,1,1,0,1,1,0,1,0,0,0,0
873,6.48334541143088,0.3302014425248505,MD,2022-12-22,1,1,1,1,0,0,1,0,0,1,0,0,0,1
874,9.48573919835906,0.2370068079079245,MD,2022-12-23,1,0,1,1,0,1,0,1,0,1,0,0,0,0
875,4.45203028994676,0.251797399050906,MD,2022-12-24,0,1,1,1,0,0,1,0,0,1,0,0,0,0
876,0.832833754127567,0.390011574133743,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1
877,13.8514152239029,0.226853831762747,MD,2022-12-26,1,0,1,0,0,0,0,1,0,0,0,0,0,0
878,9.10220379558124,0.2608020816846725,MD,2022-12-27,1,0,1,1,0,0,0,1,0,1,0,0,0,0
879,6.98649947707516,0.298231236054201,MD,2022-12-28,1,0,1,1,0,0,1,0,0,0,0,0,0,0
880,7.90514749466406,0.3742313431490135,MD,2022-12-29,1,0,1,1,0,0,1,1,0,0,0,0,0,0
881,2.83047688735354,0.454027397855654,MD,2022-12-30,1,1,1,0,1,0,1,1,1,1,0,0,0,1
882,10.9032090829667,0.257578349329174,MD,2022-12-31,1,0,1,0,0,1,0,1,0,0,0,0,0,0
883,0.607033592822207,0.3751018392217555,ME,2022-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1
884,0.272990522826434,0.214143097550333,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,0.28099682420932,0.2180956200830095,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.00876808115335,0.2785231073101925,ME,2022-11-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
892,2.47891039876098,0.2918452168369365,ME,2022-11-29,0,1,1,0,1,1,1,0,0,0,0,1,1,1
893,1.63926925358673,0.293256932358471,ME,2022-11-30,1,1,1,0,1,1,1,0,0,1,0,1,1,1
894,1.38786548628137,0.2815869769209935,ME,2022-12-01,1,1,1,1,1,1,1,0,0,1,0,1,1,1
895,0.421403765494524,0.2866085812136095,ME,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,1.87339319328372,0.4014842593032705,ME,2022-12-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
897,2.0817264852158,0.635974626132795,ME,2022-12-04,1,1,0,1,1,0,1,0,0,0,0,1,0,1
898,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,2.31327985848443,0.316360110823199,ME,2022-12-06,1,1,1,0,1,1,1,0,0,1,0,1,1,0
900,1.73924549837057,0.342960556503455,ME,2022-12-07,1,1,1,0,0,1,1,1,0,0,0,0,1,1
901,4.40314009062379,0.3349454537377105,ME,2022-12-08,1,1,1,1,1,0,1,0,0,0,0,0,0,1
902,2.69120207356305,0.360213855094915,ME,2022-12-09,1,1,1,1,1,0,0,1,0,1,0,1,0,0
903,1.60915237261231,0.2839291391579695,ME,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
904,1.05789965296069,0.2814421161500955,ME,2022-12-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
905,5.12425017991116,0.301484431592197,ME,2022-12-12,0,1,1,0,1,1,1,1,0,0,0,1,1,1
906,2.75102450462782,0.3542351256277815,ME,2022-12-13,1,1,1,1,0,1,0,0,0,0,0,0,1,0
907,4.33471975449734,0.3051996391291355,ME,2022-12-14,0,1,1,0,1,0,1,0,0,1,0,1,0,1
908,0.858564768485936,0.58954974542269,ME,2022-12-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1
909,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,6.07934670985173,0.3440825901873115,ME,2022-12-19,1,1,1,1,1,0,0,0,0,1,0,1,0,0
913,5.48220833197943,0.367554373967855,ME,2022-12-20,0,1,1,1,1,0,0,0,1,1,0,1,0,0
914,2.38929284533198,0.353072272719722,ME,2022-12-21,1,1,0,1,1,0,1,0,0,0,0,1,0,1
915,0.439486818897872,0.284578696790955,ME,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
916,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,2.5898165632744,0.3628192601589535,ME,2022-12-26,1,1,1,1,0,0,1,1,0,0,0,0,0,1
920,6.91333380368332,0.424840286175832,ME,2022-12-27,1,1,1,1,0,0,0,1,0,1,0,0,0,0
921,2.99921011967614,0.320504868947472,ME,2022-12-28,1,1,1,0,1,0,1,1,0,1,0,1,0,1
922,5.47190011412303,0.4790413115129255,ME,2022-12-29,1,1,1,1,0,0,0,1,0,0,1,0,0,0
923,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.31459628200067,0.288018647765586,MI,2022-11-20,0,1,1,1,1,1,0,0,0,0,0,1,1,0
926,2.97629486397129,0.281171769440237,MI,2022-11-21,1,0,1,0,1,1,1,0,1,0,0,1,1,1
927,4.24152066286854,0.273252342560498,MI,2022-11-22,1,0,1,0,1,1,1,0,0,0,0,0,1,1
928,4.40021180308902,0.276591691571052,MI,2022-11-23,0,0,1,0,1,1,1,1,0,0,0,1,1,0
929,1.35245700998868,0.2433431520339525,MI,2022-11-24,1,0,1,0,1,1,1,1,1,1,0,1,1,0
930,7.86686486849906,0.2789957133492985,MI,2022-11-25,1,0,1,0,1,1,1,1,0,1,0,1,0,1
931,1.72469251163469,0.252855313207533,MI,2022-11-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
932,2.82024465718165,0.2753263965492,MI,2022-11-27,1,1,1,1,0,1,0,0,0,1,0,0,0,0
933,2.96695609225993,0.2617949984093935,MI,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,1,1
934,3.78889299786371,0.3698157766961415,MI,2022-11-29,0,0,0,1,1,1,0,0,0,0,1,1,1,0
935,2.39557013275949,0.2860625976179805,MI,2022-11-30,1,1,0,1,1,1,1,0,0,0,0,1,1,1
936,4.62890081706374,0.2564920807515015,MI,2022-12-01,1,0,1,0,1,1,0,0,0,0,0,1,1,0
937,2.88462173937147,0.27651328193749,MI,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,1,1,1
938,10.5494551776006,0.3425574053464105,MI,2022-12-03,1,0,1,0,1,1,1,0,0,0,0,1,1,0
939,5.042905930094,0.278792158890389,MI,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
940,3.58288124644418,0.3158140478985935,MI,2022-12-05,0,1,0,1,1,1,0,0,0,0,0,1,1,0
941,4.52556044908908,0.2822594215264095,MI,2022-12-06,0,1,0,0,1,1,1,0,0,0,0,1,1,1
942,11.0412659080142,0.319941540079936,MI,2022-12-07,1,0,0,0,1,0,0,0,0,0,0,1,0,0
943,6.44393005522911,0.2941922330624545,MI,2022-12-08,1,0,1,0,1,0,0,0,0,0,0,0,1,0
944,5.40713004160355,0.281490667156415,MI,2022-12-09,0,0,1,0,1,1,0,0,0,0,0,1,1,0
945,7.65886821010349,0.2910570581170505,MI,2022-12-10,1,0,0,0,1,1,1,1,0,0,0,1,1,1
946,11.0860841159465,0.3113409327210535,MI,2022-12-11,1,0,0,0,1,1,0,1,0,0,0,1,0,0
947,10.0485066773967,0.273544209933142,MI,2022-12-12,0,0,0,0,1,1,1,0,0,0,0,1,1,1
948,2.72132768041772,0.2502976744885615,MI,2022-12-13,1,1,1,1,0,1,0,1,1,0,0,0,1,0
949,3.9715193071847,0.2613899594309675,MI,2022-12-14,0,1,1,0,0,1,1,0,0,0,0,0,1,1
950,4.38959774169843,0.2334755901569575,MI,2022-12-15,1,1,0,0,1,1,1,0,0,0,0,1,0,0
951,3.65374646717382,0.2795719194965155,MI,2022-12-16,1,1,0,0,1,0,0,1,1,0,0,1,0,0
952,8.17460316995007,0.314542849940276,MI,2022-12-17,0,0,1,0,1,1,1,0,0,0,0,1,1,0
953,4.14633660921335,0.240504801977178,MI,2022-12-18,1,0,0,0,1,1,0,1,0,0,0,1,1,0
954,18.803399389962,0.313715996990262,MI,2022-12-19,1,0,0,0,0,1,1,0,0,0,0,0,1,0
955,11.0420782626751,0.411991518358587,MI,2022-12-20,0,0,1,0,0,1,1,0,0,0,0,0,1,1
956,7.42717349017147,0.3211081732247005,MI,2022-12-21,0,0,1,0,0,0,1,0,0,0,0,0,0,1
957,2.96102181886205,0.234823169752794,MI,2022-12-22,0,0,1,0,1,1,1,0,0,1,0,1,1,1
958,4.78467019358003,0.4061821952433175,MI,2022-12-23,1,0,1,0,1,0,0,1,0,0,0,1,0,0
959,1.07397328554387,0.1932027640774585,MI,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
960,3.46905441445872,0.416362644315682,MI,2022-12-25,1,0,1,0,1,1,1,1,0,0,0,1,1,1
961,10.5695252276209,0.2529586846288155,MI,2022-12-26,1,0,1,0,0,1,0,1,0,0,0,0,1,0
962,13.4058328413877,0.3609034351703815,MI,2022-12-27,1,0,0,0,1,0,1,1,0,0,0,1,0,1
963,7.47565832601827,0.423850936800876,MI,2022-12-28,1,0,0,0,1,0,1,1,0,0,0,0,0,1
964,4.49197148035791,0.266591264200904,MI,2022-12-29,1,0,1,0,1,0,0,1,0,0,0,1,0,0
965,12.0323113630447,0.3681574324018425,MI,2022-12-30,1,0,0,0,1,0,0,1,0,0,0,1,0,0
966,1.64261382477108,0.2289264442855575,MI,2022-12-31,1,1,0,0,1,1,1,1,0,0,0,1,1,1
967,1.38704052991794,0.2820784537100635,MN,2022-11-20,1,1,1,1,1,1,1,0,0,0,0,1,1,1
968,3.96197675584376,0.293001141888863,MN,2022-11-21,1,0,1,0,1,1,0,0,0,1,0,0,1,0
969,4.66035233928899,0.310838820312801,MN,2022-11-22,1,1,1,0,0,1,1,0,1,1,1,0,1,1
