...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1647,0.438528915692862,0.288737047520115,PR,2023-07-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1648,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.499227400216568,0.3871189758442255,PR,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.586767728749351,0.3757283845457105,RI,2023-07-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,NA,NA,RI,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.714579259382528,0.53446270927036,RI,2023-07-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1686,NA,NA,RI,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.847797300128747,0.59642347362875,RI,2023-07-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1690,0.666596195292851,0.439336666830944,RI,2023-07-25,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1691,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.67516474557486,0.4336525414083705,RI,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1694,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.705679514449029,0.52111705852289,RI,2023-07-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1697,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.687284343702538,0.514690437813485,RI,2023-08-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1706,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.723467167410585,0.4936590487278355,RI,2023-08-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1713,0.669564106350289,0.399839925489413,RI,2023-08-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1714,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.768473453370344,0.55095154980029,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1717,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.616582348897601,0.3931021352445035,RI,2023-08-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1719,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.812873070034281,0.57411137250819,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1723,NA,NA,SC,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.688781840337825,0.4955219411615515,SC,2023-07-17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1725,0.593809225470297,0.437303158791499,SC,2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1726,NA,NA,SC,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,1.83925986368313,0.372077119205286,SC,2023-07-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1728,0.637071721098445,0.357116745674531,SC,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1729,NA,NA,SC,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.717863233069925,0.51125847498438,SC,2023-07-23,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1731,2.28700079351673,0.4233717513526295,SC,2023-07-24,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1732,7.29474769996047,0.4410447870852425,SC,2023-07-25,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1
1733,0.48598740559973,0.377877798884022,SC,2023-07-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,1.57937056684883,0.3886496259887265,SC,2023-07-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,1.2687569124455,0.4263568127410035,SC,2023-07-28,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1736,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.843732497605599,0.408735833967359,SC,2023-07-31,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.693999394707529,0.366071471668544,SC,2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1740,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.982277535887913,0.46217214222585,SC,2023-08-03,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1742,0.898196870524089,0.4671812417116175,SC,2023-08-04,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
1743,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.80895114329227,0.39728108280878,SC,2023-08-07,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
1746,1.16247244001782,0.329540683604216,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1747,1.60989783158739,0.3735566365234905,SC,2023-08-09,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1748,0.584620273860314,0.413266653836423,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1749,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.22012722806686,0.388697126042945,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1753,1.45680928403044,0.503429384666755,SC,2023-08-15,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1754,1.9584711772741,0.4072965072743495,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1755,0.726709732863489,0.512121750723475,SC,2023-08-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1756,0.738949454269219,0.517137117249755,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1757,0.942759665454052,0.3497146550833025,SC,2023-08-19,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
1758,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.5368537623785,0.4186458353210375,SC,2023-08-21,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1760,1.41118709057342,0.4382370111775815,SC,2023-08-22,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1761,2.25776758774553,0.470110862710112,SC,2023-08-23,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1
1762,1.96317858154458,0.409384146015223,SC,2023-08-24,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1763,1.25748588562864,0.405748385735266,SC,2023-08-25,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
1764,1.24677173252991,0.397495603571467,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1765,NA,NA,SD,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.330459382111147,0.1878304764391785,SD,2023-07-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1769,NA,NA,SD,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.511381314797054,0.3372189938589645,SD,2023-07-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1774,NA,NA,SD,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.569355521273044,0.47827278905042647,SD,2023-07-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1777,0.657959522349786,0.4777914824925915,SD,2023-07-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1778,0.736752232984981,0.507457196505285,SD,2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1779,0.723672624316178,0.530804189325125,SD,2023-07-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1780,NA,NA,SD,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.354371456596505,0.2044216465325635,SD,2023-08-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1783,1.50611701631964,0.500822647381885,SD,2023-08-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1784,0.723392426202066,0.4995839162887735,SD,2023-08-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1785,NA,NA,SD,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.23434288895061,0.469674645819972,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1788,0.655710951090844,0.468889327304599,SD,2023-08-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,1.25292743415004,0.510809577505545,SD,2023-08-09,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
1790,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.719769861595811,0.49146138205986,SD,2023-08-11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1792,0.720012300216947,0.4903514409600635,SD,2023-08-12,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
1793,1.67426794554905,0.4848514806801285,SD,2023-08-13,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
1794,0.563750017143329,0.463901806466238,SD,2023-08-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1795,0.698405393862096,0.51593193721096,SD,2023-08-15,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1796,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.891915102544371,0.469979879143564,SD,2023-08-20,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1801,1.75495623934353,0.4770998781995865,SD,2023-08-21,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1802,1.39834058047016,0.4917810320644795,SD,2023-08-22,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1803,1.34048008027823,0.4630422493579455,SD,2023-08-23,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1804,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.64771118337248,0.443128543545963,SD,2023-08-25,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1806,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.948573172143252,0.4112708280530815,TN,2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1808,1.44694499110809,0.36568885159274,TN,2023-07-17,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1809,2.69104320548138,0.4301402607872375,TN,2023-07-18,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1810,2.29290107197243,0.4375439605102425,TN,2023-07-19,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
1811,3.76174231455861,0.4643418691518585,TN,2023-07-20,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0
1812,1.73001118398,0.374446706434652,TN,2023-07-21,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1813,1.89433559853429,0.3809687150805005,TN,2023-07-22,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
1814,1.25184553583312,0.357652801776602,TN,2023-07-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1815,1.12461539491221,0.4555843485226275,TN,2023-07-24,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1816,1.4460987103383,0.3573402691993025,TN,2023-07-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1817,1.49816350418776,0.37844569046233,TN,2023-07-26,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1818,1.27206891100516,0.348832230401467,TN,2023-07-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1819,0.670847725700964,0.377692427173283,TN,2023-07-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1820,0.961571958606709,0.44245496363747,TN,2023-07-29,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1821,0.71117288556827,0.4912954838098245,TN,2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1822,1.19170127128737,0.3585875601243205,TN,2023-07-31,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1823,1.06897901236196,0.53355660787845,TN,2023-08-01,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1824,1.33800754793792,0.4286925716371825,TN,2023-08-02,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1825,2.74181848336058,0.261382866999856,TN,2023-08-03,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1826,1.51318297197611,0.344350347076644,TN,2023-08-04,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1827,NA,NA,TN,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.10821046911128,0.223412617913871,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1829,1.84931401560847,0.48891621894506,TN,2023-08-07,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1
1830,2.16895440722458,0.3249827782368005,TN,2023-08-08,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1831,1.40985670315567,0.4029802182374335,TN,2023-08-09,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
1832,2.00217513674423,0.49865915263492,TN,2023-08-10,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
1833,1.54330836489487,0.498691659158016,TN,2023-08-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1834,0.666679308525065,0.441302935860213,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1835,0.765278928612909,0.500166268274715,TN,2023-08-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1836,1.3409628848024,0.327034679919917,TN,2023-08-14,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1837,2.32783003086662,0.3872951253813455,TN,2023-08-15,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1838,1.83509661729034,0.3917432061589375,TN,2023-08-16,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1
1839,3.25011671718099,0.2642842591974035,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1840,1.24618439651739,0.3194856025047825,TN,2023-08-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1841,1.018531053555,0.283617191980868,TN,2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1842,2.745692642157,0.2711534904196785,TN,2023-08-20,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1843,2.97513839786883,0.365078069361643,TN,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
1844,3.44247024196988,0.308102539785833,TN,2023-08-22,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1
1845,1.51007122379565,0.4224861198565835,TN,2023-08-23,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
1846,4.20865565563588,0.408521333532693,TN,2023-08-24,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1
