...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1656,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.440425305427653,0.2919405324131065,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1664,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.27558063538857,0.3731777919167205,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1683,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.666353389084248,0.462884714310103,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.499028307276985,0.3623734777301485,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1687,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.503268091256724,0.381953398963552,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1691,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.655382401103252,0.4750919716316125,RI,2023-09-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1694,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.587334022443214,0.3722747641653015,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.503056765329348,0.38140070102226,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1713,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.696583250432616,0.4934075850098895,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.28868089499704,0.431736585702084,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1725,1.40209386302821,0.359438584406785,SC,2023-08-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1726,3.50963210560898,0.36222009146986,SC,2023-08-30,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1
1727,1.95388960251531,0.438462883643954,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1728,1.22066727252569,0.4028100027139635,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1729,0.409716223570198,0.293440633678062,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1730,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.385661610509896,0.2932790952159945,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1732,1.49588263307337,0.451451719896201,SC,2023-09-05,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0
1733,1.00981784485394,0.367598688711841,SC,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1734,2.40155166123653,0.342899192606149,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1735,4.76890395297961,0.3965796999972745,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1736,0.807475000092043,0.4233024266373865,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1737,0.915338340114864,0.387326565204094,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1738,2.04474652860259,0.4161959479651445,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1739,1.78666724039907,0.3762587596441835,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1740,0.892149926968614,0.380611083395189,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1741,0.854666090160314,0.4368284509960105,SC,2023-09-14,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1
1742,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,0.964555215613668,0.3537427552399985,SC,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1744,0.706521141252809,0.524359281364305,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1745,1.04551987789546,0.418655781504588,SC,2023-09-18,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1746,8.93054385540671,0.5057724744804,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1747,2.35307520156846,0.51143352590204,SC,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1748,0.888078257339584,0.311154851686235,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,0.801140259298035,0.551030563819025,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1751,0.70109439843525,0.379890863049833,SC,2023-09-24,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1752,0.407287156176908,0.299294770910002,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1753,1.45449437619695,0.3570466696227845,SC,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1754,0.395110367272492,0.300739366221697,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1755,0.756583677527214,0.414956238007816,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1756,0.391426029824055,0.302365077608714,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1757,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.9921017464455,0.304886905411373,SC,2023-10-02,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1760,1.49206377177256,0.462687242707009,SC,2023-10-03,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1761,0.917644950673006,0.4186301825142585,SC,2023-10-04,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1762,2.10775983992772,0.308409761879767,SC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1763,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.736560409497305,0.4237436603739525,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1767,0.491007269759205,0.392237401850832,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1768,0.441020038785564,0.2806028366356015,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1769,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.431322281399397,0.273646304459093,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1783,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.435290239388272,0.2802642942632475,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1799,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.520932767873332,0.3349469998463565,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1801,1.01850163620741,0.467144114174249,SD,2023-10-02,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1802,0.510829296763533,0.335372235173206,SD,2023-10-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1803,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.25888894195132,0.4112955619824925,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1808,2.49486024811105,0.287782388532034,TN,2023-08-28,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1809,1.87962508154791,0.341647651527577,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0
1810,1.23620170758332,0.335492168897976,TN,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1811,1.47998665192169,0.361959064520759,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0
1812,1.68725028051227,0.3213637253772465,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
1813,3.24055933234983,0.305752398569147,TN,2023-09-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
1814,1.75875784388656,0.351145821011831,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1815,1.06299207070453,0.3661590335114645,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1816,1.91906523188184,0.3625277157588885,TN,2023-09-05,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0
1817,1.01100065568441,0.3507320269868675,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1818,0.730001973453841,0.380417578883946,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1819,0.862898250106564,0.4170707597003625,TN,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1820,0.574501434219351,0.3889613537350925,TN,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1821,0.58023288424122,0.273886751895308,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1822,0.925517656204186,0.2601653810587375,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1823,2.0174998789027,0.461367427038241,TN,2023-09-12,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1824,1.71645327832774,0.3962254834235705,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1825,2.44693498622349,0.54772061623433,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1826,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.03162388353016,0.379814671928101,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,1.27309413215644,0.3381259573934705,TN,2023-09-18,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1830,0.771661203762689,0.53119797448711,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1831,1.40225238603016,0.42006421569543,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1832,0.592348365162679,0.277588936668116,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1833,0.877666579426381,0.612283033270305,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1834,0.302461969863142,0.2396319582700505,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1835,0.311761003878432,0.2419982745762815,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.586679638309747,0.280234381504391,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1837,1.26079160889582,0.473508266852502,TN,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
1838,0.943579128218341,0.4317413298267275,TN,2023-09-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1839,0.421195598367402,0.297884868695125,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.772209451935977,0.522282202224975,TN,2023-09-29,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1841,1.62662344495302,0.54408808060183,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1842,0.831496147453178,0.426215039727437,TN,2023-10-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1843,1.643418901149,0.519603206599975,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
1844,0.416935417461934,0.298132234971442,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1845,2.99879958610166,0.3911644805647415,TN,2023-10-04,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1846,1.06259711945729,0.3705118930410255,TN,2023-10-05,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1
1847,1.78947161633532,0.54473660835514,TN,2023-10-06,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1848,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.98854741402754,0.3938599647980285,TX,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1850,3.3599676629157,0.414575056141037,TX,2023-08-28,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1851,4.71630525557502,0.419753205668827,TX,2023-08-29,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1852,3.86791941731618,0.3766669689901325,TX,2023-08-30,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1853,2.8123539000748,0.3894585286927485,TX,2023-08-31,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1
1854,3.43844543466822,0.391731495255515,TX,2023-09-01,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
