...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
856,0.0372748908437997,0.002228865147092335,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
857,0.0209582204361752,0.0021945474650931,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
858,0.020620647033511,0.00215880274081308,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
859,1.1937783054915,0.3106302017871365,MD,2024-04-11,0,0,1,1,1,1,1,1,1,1
860,0.0350943707373886,0.00208368192583185,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
861,0.00215636455828724,0.002044661100209875,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
862,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,1.14865508036368,0.312065586054944,MD,2024-04-15,0,1,1,1,0,1,1,1,0,0
864,0.0231287436959135,0.001924098860376465,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
865,0.00279823366429986,0.001883440314111865,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
866,1.21845641520857,0.467742735269315,MD,2024-04-18,0,0,1,1,1,1,1,1,1,1
867,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,0.00409547761733445,0.00172429035961544,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
870,0.0259121197122246,0.00168649424570009,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
871,0.99572886842987,0.2373408734868855,MD,2024-04-23,0,1,1,0,1,0,1,1,0,1
872,0.00467280201748907,0.001614868792231275,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
873,0.0047169961909458,0.001581491587775995,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
874,0.00495797818107883,0.001550041663110705,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
875,0.00524823137152432,0.001520750256187565,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
876,1.28664954742064,0.935040869802565,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
877,1.109424245956,0.3150833873028725,MD,2024-04-29,0,0,1,1,1,1,1,1,1,1
878,NA,NA,MD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,0.00565313485524122,0.001430031963563315,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
880,NA,NA,MD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,0.0244671468580226,0.00140430663506311,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1
882,2.10699659599129,0.939489249269625,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
883,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.063911898466379,0.00328646258696939,MI,2024-03-24,1,1,1,1,1,0,1,1,1,0
926,0.408104951240079,0.003310957093360015,MI,2024-03-25,1,1,1,1,1,0,0,1,1,1
927,1.84403548786429,0.2131850701146655,MI,2024-03-26,0,1,0,1,1,0,0,0,1,0
928,1.62104692580115,0.1319147051857165,MI,2024-03-27,0,0,1,1,1,0,0,1,1,0
929,3.02119710610773,0.2801724729520925,MI,2024-03-28,0,0,1,1,0,0,0,1,1,0
930,0.693188498893786,0.0932061150575405,MI,2024-03-29,1,0,1,1,1,0,0,1,1,1
931,0.849345795216546,0.1529176564281685,MI,2024-03-30,1,0,1,1,1,1,1,1,1,1
932,2.13496842352796,0.361714907570985,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
933,0.729098676454734,0.115393900316031,MI,2024-04-01,1,0,1,1,1,0,0,1,1,1
934,0.288718984832787,0.003678954627208415,MI,2024-04-02,1,1,1,1,1,1,1,1,1,1
935,0.312236142581295,0.00374932132955375,MI,2024-04-03,1,1,1,1,1,1,1,1,1,1
936,1.42128312299048,0.140788836245728,MI,2024-04-04,1,0,1,1,1,1,1,1,1,1
937,1.81416542317416,0.226096969177502,MI,2024-04-05,0,0,1,1,1,0,0,1,1,1
938,1.77563445532676,0.3712492595679615,MI,2024-04-06,0,1,0,0,1,0,1,0,0,0
939,1.55459575459344,0.262060541150746,MI,2024-04-07,0,0,0,1,1,0,0,0,1,1
940,3.08584104897701,0.242213796824165,MI,2024-04-08,0,0,0,1,1,0,0,0,1,1
941,2.97503390431511,0.303768986074752,MI,2024-04-09,0,0,0,0,1,0,0,0,0,0
942,0.739625203315474,0.130094641727686,MI,2024-04-10,1,0,1,1,1,0,0,1,1,1
943,1.97243858865847,0.2969784394172525,MI,2024-04-11,0,0,1,1,1,0,0,1,1,1
944,3.70890646675844,0.4439195135620325,MI,2024-04-12,0,0,1,1,0,0,0,0,1,0
945,1.03944491345166,0.295594331107004,MI,2024-04-13,0,0,1,1,1,0,0,1,1,1
946,0.173158888589566,0.0051376458665368,MI,2024-04-14,1,1,1,1,1,1,1,1,1,1
947,1.73279528634407,0.2218390867717775,MI,2024-04-15,0,0,1,1,1,0,0,1,1,1
948,0.343254807315477,0.00558844511215355,MI,2024-04-16,1,1,1,1,1,0,1,0,1,1
949,1.6268900162499,0.3590260429685925,MI,2024-04-17,0,0,0,1,1,0,0,0,1,1
950,1.62405093514142,0.1961477043446675,MI,2024-04-18,0,0,1,1,1,0,0,1,1,0
951,0.712272434528304,0.128006042717517,MI,2024-04-19,1,0,1,1,1,1,1,1,1,1
952,1.23743736202775,0.853029023833205,MI,2024-04-20,0,0,1,1,1,0,0,1,1,1
953,0.873912157121617,0.217539778085013,MI,2024-04-21,1,0,1,1,1,0,0,1,1,1
954,6.3938280001319,0.52034790935666,MI,2024-04-22,0,1,0,1,0,0,1,0,1,0
955,0.179183247046344,0.008166270374961,MI,2024-04-23,1,1,1,1,1,1,1,1,1,1
956,2.04887698261544,0.2594898257360015,MI,2024-04-24,0,0,1,1,0,0,0,1,1,0
957,0.685639421960244,0.1114992437297515,MI,2024-04-25,1,0,1,1,1,0,0,1,1,1
958,0.831922179134244,0.212560922940641,MI,2024-04-26,1,0,1,1,1,0,0,1,1,1
959,1.60772803105414,0.4232241348497015,MI,2024-04-27,0,0,1,1,0,0,0,1,1,0
960,0.046941119626889,0.0116316665205737,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1
961,1.56619476176977,0.2089531284861525,MI,2024-04-29,1,0,1,1,1,0,0,1,1,1
962,0.765096431931441,0.168855162116474,MI,2024-04-30,1,0,1,1,1,1,0,1,0,1
963,4.92228748824204,0.6676917850339,MI,2024-05-01,0,0,1,0,1,0,0,1,0,0
964,4.68883270441422,0.54814421861175,MI,2024-05-02,0,0,0,0,0,0,0,0,0,0
965,0.786003637700761,0.203628916237484,MI,2024-05-03,1,0,1,1,1,0,0,1,1,1
966,2.03375406778792,0.507688606581385,MI,2024-05-04,0,0,1,1,1,0,0,1,1,1
967,2.15586025100453,0.3661783436475225,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
968,0.100069651905425,0.003849065638598905,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
969,0.781259506057291,0.1524372410691555,MN,2024-03-26,1,1,1,1,0,0,1,1,1,0
970,0.778485412875039,0.116812372660661,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
971,0.115273262994727,0.004131304188676875,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1
972,1.64540938492617,0.361903894369913,MN,2024-03-29,0,1,0,1,0,0,1,0,1,0
973,0.86376172449737,0.2281031993473575,MN,2024-03-30,1,0,1,1,1,1,0,1,0,1
974,1.56022338447343,0.2029413595567945,MN,2024-03-31,0,0,1,1,1,0,0,0,1,0
975,0.0289615271243521,0.00460073788724561,MN,2024-04-01,1,1,1,1,1,0,1,0,1,1
976,0.0363384280504775,0.00473415807821711,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
977,0.160589580879585,0.004873885764287395,MN,2024-04-03,1,1,1,1,1,0,0,1,1,1
978,0.244954094193123,0.00501991185515485,MN,2024-04-04,1,1,1,1,1,0,0,1,1,1
979,0.777677171005371,0.152185608283741,MN,2024-04-05,1,1,1,1,0,1,0,1,1,0
980,0.132864192473906,0.0053310534426222,MN,2024-04-06,1,1,1,1,1,0,0,0,1,1
981,0.13293501889536,0.00549641390014705,MN,2024-04-07,1,1,1,1,1,0,0,1,1,1
982,0.213292739304419,0.0056685853759633,MN,2024-04-08,1,1,1,1,1,0,0,1,1,1
983,0.599903560810495,0.130656693504115,MN,2024-04-09,1,1,1,1,1,1,0,1,1,0
984,0.579890069601817,0.1304935866398465,MN,2024-04-10,1,1,1,1,1,0,0,1,1,1
985,1.74685296632225,0.24368523634796,MN,2024-04-11,0,0,1,1,0,0,1,0,1,1
986,0.0157902035041742,0.0064334162490495,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
987,0.259167361070806,0.0066466884369662,MN,2024-04-13,1,1,1,1,1,0,0,1,1,1
988,0.062167622357936,0.00687047911930805,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
989,0.615421322196674,0.150064129789425,MN,2024-04-15,1,1,1,1,1,0,1,0,1,1
990,0.674346103002898,0.221042824209337,MN,2024-04-16,1,0,1,1,1,0,0,1,1,1
991,0.50736119532899,0.0076171711738139,MN,2024-04-17,1,1,1,1,1,1,1,1,1,1
992,1.64557514769461,0.2948486656827695,MN,2024-04-18,1,1,0,1,1,0,0,0,1,1
993,0.757144254794435,0.2227491554250075,MN,2024-04-19,1,1,0,1,1,1,0,0,1,1
994,0.72404573971082,0.2889677495806755,MN,2024-04-20,1,0,1,1,1,0,0,1,1,1
995,1.38508987735088,0.432688346677585,MN,2024-04-21,0,0,1,1,0,1,1,0,1,0
996,0.0314593644840014,0.0092183983838592,MN,2024-04-22,1,1,1,1,1,0,1,1,1,0
997,1.43103902811999,0.3413763125229575,MN,2024-04-23,1,0,1,1,1,0,1,1,1,0
998,0.112106752962658,0.0100423227936462,MN,2024-04-24,1,1,1,1,1,0,0,1,1,1
999,0.207631138122553,0.0105074244940919,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1
1000,0.597704411097182,0.01101387276085585,MN,2024-04-26,1,1,1,1,1,0,0,0,1,0
1001,1.33077810878837,0.3354990214912905,MN,2024-04-27,1,0,1,1,1,0,0,1,1,1
1002,0.135068236488918,0.012171823406164,MN,2024-04-28,1,1,1,1,1,0,1,1,1,0
1003,0.642483313329408,0.278845269871334,MN,2024-04-29,1,0,1,1,1,0,0,1,1,1
1004,0.962191799063788,0.085521187803913,MN,2024-04-30,1,1,1,1,1,0,0,0,1,0
1005,0.849142364286705,0.292787296074372,MN,2024-05-01,1,1,1,0,1,1,1,1,0,0
1006,0.315369411911006,0.01525179749166645,MN,2024-05-02,1,1,1,1,1,0,0,1,1,0
1007,1.08891006340697,0.843567620095415,MN,2024-05-03,1,1,1,0,1,0,1,1,0,1
1008,0.360747223658071,0.0173067040172739,MN,2024-05-04,1,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,0.0208952316118572,0.0081520503370992,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1014,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,0.0373439495350673,0.01427747915416365,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1028,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,0.964150518809319,0.740436162280685,MO,2024-05-03,1,1,1,0,1,0,1,1,0,1
1050,0.935817273341273,0.688840269897675,MO,2024-05-04,1,0,1,1,1,0,0,1,1,1
1051,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.00990137581620426,0.00494774386312137,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.00894432093210387,0.00501969369201,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.00966151105418148,0.00513210088448705,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0105041136345247,0.0052151233346408,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,1.20501753433486,0.891360295618365,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1069,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.00707454676140797,0.0069559859111339,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1138,0.0312903686773606,0.00733890734257215,NC,2024-03-27,1,1,1,1,1,0,0,1,1,1
1139,0.699209252238088,0.1752103279529955,NC,2024-03-28,1,0,1,1,1,1,0,0,1,1
