...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1657,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.567863681643067,0.41800138903114,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1685,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.69165439095608,0.489623815489618,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1692,0.635622712210267,0.4258425911754305,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1693,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.751535587304336,0.526000546862905,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1696,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.623103103812405,0.425482999603926,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1698,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.79233006244303,0.56713432395641,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1702,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.34047744463394,0.4251926217060955,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1704,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.679211319797443,0.486131366397716,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1706,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.554670469187694,0.3905561402346,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.48565435832798,0.3739134104899465,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1712,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.558709250996024,0.3720818201509175,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1715,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.615531772101753,0.4255970863894745,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.855444081339926,0.408270607722839,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1725,1.24333151418892,0.3749828089539195,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1726,1.55341443537711,0.3716304996520845,SC,2023-08-09,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1727,0.436562989192014,0.3346059551170115,SC,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1728,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.938490534616989,0.347156955860997,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1732,1.19083440403655,0.461606138568,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
1733,1.58708004588986,0.321992665940616,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1734,0.687491667435062,0.4394652847453535,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1735,0.721554457749393,0.5190921162918,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1736,1.02991499018731,0.380755221445919,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1737,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.02411537225048,0.348412319502314,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1739,1.00203052835286,0.351685398686898,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1740,1.59574456799258,0.4103825515050095,SC,2023-08-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
1741,1.6040523748138,0.391923538668963,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1742,1.33373999974694,0.417188760086474,SC,2023-08-25,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1
1743,0.945796443093448,0.301617238581782,SC,2023-08-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1744,0.642236805157323,0.419450787212239,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1745,1.46121045935211,0.4287658735288585,SC,2023-08-28,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1746,1.84547036690712,0.4026022836827,SC,2023-08-29,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1747,4.61176384058355,0.407527021751714,SC,2023-08-30,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1
1748,2.04200848126481,0.439507165684991,SC,2023-08-31,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1
1749,1.03124488641009,0.3806731486319875,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1750,0.391932686025636,0.2883281312792255,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1751,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.361237364475611,0.2847643613371055,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.68932725645288,0.458314433824121,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0
1754,0.982488285985127,0.353478512928554,SC,2023-09-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1755,3.5257565569258,0.37170949238832,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1756,6.06397016604055,0.4394824742487765,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1757,0.927593292325706,0.4378319031938625,SC,2023-09-09,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1758,0.879880274428802,0.3900012760934845,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1759,2.15247632751583,0.4031083447669875,SC,2023-09-11,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
1760,2.24724579055015,0.431526260388211,SC,2023-09-12,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1761,1.28539405373302,0.3908460890640245,SC,2023-09-13,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1762,0.82145122455666,0.422583421167822,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
1763,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,0.780470148219788,0.324379755441159,SC,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1765,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.1586305053858,0.3595180249052545,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1767,0.688621270495002,0.468287786409615,SD,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,1.20605057633847,0.486823229956372,SD,2023-08-09,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1769,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.68068464741948,0.446847731731715,SD,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1771,0.674479262155485,0.4460845664471925,SD,2023-08-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1772,1.52889402232391,0.439956183884949,SD,2023-08-13,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1773,0.514013483861032,0.3559635754749415,SD,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1774,0.697212207779626,0.485262338977579,SD,2023-08-15,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1775,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.772358975329794,0.397863807372432,SD,2023-08-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1780,1.59413082140631,0.428232209122473,SD,2023-08-21,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1781,1.27112828696315,0.415879958261617,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1782,1.1657311429374,0.3823336815370105,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1783,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.666542285557089,0.46306835812648,SD,2023-08-25,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1785,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.53682809241822,0.3380717616656475,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1788,0.512500303649422,0.3515199438887655,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1789,0.643237573400207,0.441340893513314,SD,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1790,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.626021588029472,0.446715455031518,SD,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.41047368585391,0.2465146801847095,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1808,1.58817743038091,0.4807547150202625,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
1809,2.49608041759849,0.318776671080244,TN,2023-08-08,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1810,1.12818348247467,0.3680710924176815,TN,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1811,1.71896325089164,0.4865162566395535,TN,2023-08-10,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1812,1.24468296189484,0.3904848806310575,TN,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1813,0.636624258157047,0.4739511949471375,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1814,0.586949766355976,0.387983598573567,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1815,1.90198365551196,0.3498995640260345,TN,2023-08-14,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1816,1.7244863730627,0.369987421204295,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1817,1.98237635903682,0.4128783766885425,TN,2023-08-16,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1818,3.89819078529577,0.2711952328548605,TN,2023-08-17,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1819,1.62946251059693,0.331214490109043,TN,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1820,1.12481890833246,0.280030744740066,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1821,4.38297557073052,0.3047195798806465,TN,2023-08-20,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1822,3.18040608344682,0.3660824889557275,TN,2023-08-21,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1823,5.60050463164584,0.3225335786165215,TN,2023-08-22,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1824,1.6432126637001,0.4361160440194295,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1825,2.58655734961745,0.383933846475523,TN,2023-08-24,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1826,1.84972256139291,0.3309718093906045,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1827,0.567533377819051,0.375379250593968,TN,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1828,1.25040013610294,0.3746159705705645,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1829,3.02735992166965,0.3048929184923295,TN,2023-08-28,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1830,2.01008662392639,0.360048748008304,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
1831,1.55861245410428,0.3445743499948175,TN,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1832,1.6842754852496,0.371628066874275,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1
1833,1.9771191261721,0.335558376333557,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1834,3.67602617503278,0.308397499814396,TN,2023-09-02,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1835,1.72456443560322,0.3653110742664,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1
1836,1.17376832377686,0.370774545072328,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1837,2.30648050784871,0.3648683373838095,TN,2023-09-05,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1
1838,1.18074596438554,0.3530286644338195,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1839,0.733367902334601,0.3928104120882635,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1840,0.773202884557909,0.405753927637971,TN,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1841,0.564222859412218,0.366063998010971,TN,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1842,0.736410890301588,0.286512364460221,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1843,1.06759435450118,0.276598280445013,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1844,1.75857552639419,0.4520876768190675,TN,2023-09-12,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1845,1.73925091760142,0.3897336704556915,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1846,2.36175286803965,0.541337517727215,TN,2023-09-14,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1847,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.666330846448606,0.462856256905294,TX,2023-08-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1850,1.10166554883909,0.445302615912973,TX,2023-08-07,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
1851,4.51304009606043,0.449028003071816,TX,2023-08-08,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1852,2.11372853925188,0.3762320459380615,TX,2023-08-09,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1853,0.924589806459956,0.3619699888529005,TX,2023-08-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1854,1.09382817642255,0.445763857040758,TX,2023-08-11,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1855,0.667095639007801,0.471190588001996,TX,2023-08-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1856,1.8117826460043,0.400481378259184,TX,2023-08-13,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1857,2.27345828504322,0.3904771447964115,TX,2023-08-14,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
