...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
768,0.0235537419674706,8.43657483526825e-4,LA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
769,8.1354049623495e-4,7.99177549487725e-4,LA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
770,0.00528176743011717,7.58684643223385e-4,LA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
771,0.0151000613195008,7.21885726691885e-4,LA,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
772,0.0173907281646455,6.88518444602405e-4,LA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
773,0.0319877010531356,6.58348930071625e-4,LA,2024-03-12,1,1,1,1,1,1,1,0,1,1,1,0
774,0.00222482672251226,6.31169926175515e-4,LA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
775,2.3904793832848,0.161962790655703,LA,2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
776,7.0060140076531e-4,5.8507833760902e-4,LA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
777,0.00640018080311335,5.65871640850235e-4,LA,2024-03-16,1,1,1,1,1,1,1,0,0,1,1,1
778,1.28665458756984,0.242868202742406,LA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
779,0.0457466621443574,5.34568491219755e-4,LA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
780,0.0386229632791298,5.2231040195212e-4,LA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
781,0.00192407234548459,5.1224362836167e-4,LA,2024-03-20,1,1,1,1,1,1,1,0,1,1,1,0
782,0.00437845873877046,5.0434350538887e-4,LA,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
783,0.00983371995411736,4.9860973690848e-4,LA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
784,0.00153978428978301,4.9506831359016e-4,LA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
785,0.00167435396490617,4.9377413418339e-4,LA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
786,2.60682113733361,0.323646277874267,LA,2024-03-25,1,0,0,1,1,1,0,0,0,1,1,1
787,1.20918914216396,0.121691878364373,LA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
788,NA,NA,LA,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,0.0298591705691476,5.13405889076765e-4,LA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
790,NA,NA,LA,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.00103598403868032,5.84425081256685e-4,LA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
794,0.0185185026984803,6.13467735911695e-4,LA,2024-04-02,1,1,1,1,1,1,1,0,0,1,1,1
795,0.00188393111395845,6.48486703034585e-4,LA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
796,0.00464278956260476,6.90540287361025e-4,LA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
797,4.3098158441853e-4,7.4095576334871e-4,LA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
798,NA,NA,LA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.00150981440309506,5.7150185818633e-4,MA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
800,0.00156926794138117,5.4292013009476e-4,MA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
801,0.0017877922214068,5.16138309993065e-4,MA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
802,0.00153746227832331,4.9098630158864e-4,MA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
803,NA,NA,MA,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,0.0166427719707847,4.449904203753e-4,MA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
805,NA,NA,MA,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,0.00178052316376918,3.85039649478505e-4,MA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
808,NA,NA,MA,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,1.20585015352221,0.3231268770326915,MA,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
810,NA,NA,MA,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,NA,NA,MA,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,MA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,NA,NA,MA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,0.00140871227543021,2.6497673549089e-4,MA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
816,0.0210707619530794,2.53383481223965e-4,MA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
817,NA,NA,MA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,0.00160670217447449,2.3231341484042e-4,MA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
819,0.00177934936645474,2.22831956959835e-4,MA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
820,NA,NA,MA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.0146924134936961,2.05986475422225e-4,MA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
822,NA,NA,MA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,0.00222127696077044,1.92011141065765e-4,MA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
824,NA,NA,MA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,0.00248475908814015,1.8100782383055e-4,MA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
826,NA,NA,MA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.00305191529255759,1.7047531761623e-4,MA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
829,0.0196972143421481,1.6870157391515e-4,MA,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
830,0.00947130931567272,1.67884439392485e-4,MA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
831,0.00897555401922281,1.68096626316155e-4,MA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
832,0.00361003467269255,1.6942845871001e-4,MA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,0.00432551359520471,1.88630763792325e-4,MA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
837,1.26067755777543,0.973902612091685,MA,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
838,1.29838392788869,0.980249885629255,MA,2024-04-04,0,0,1,1,1,1,0,0,1,1,1,1
839,0.0164506072773888,2.2377928147621e-4,MA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
840,0.0198395964622824,2.4132920714369e-4,MA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
841,0.0188331467128835,0.002012126234685205,MD,2024-02-25,1,1,1,1,1,1,0,0,1,1,1,1
842,0.0809072633738298,0.001963690400820785,MD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
843,0.018259548052361,0.0019191436931547,MD,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
844,0.956078733346005,0.134175395421492,MD,2024-02-28,1,1,0,1,1,1,1,0,0,1,1,1
845,0.0190138670285664,0.001840876630165485,MD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
846,NA,NA,MD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,NA,NA,MD,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,NA,NA,MD,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
850,0.00771250651189248,0.001701170350387495,MD,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
851,0.999893222174804,0.1875109230118475,MD,2024-03-06,1,0,0,1,1,1,0,1,0,1,1,1
852,0.00244079118841395,0.001665589801847865,MD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
853,0.00225206438965067,0.001651952835100105,MD,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
854,0.00268308839683085,0.00164107548457688,MD,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
855,NA,NA,MD,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,NA,NA,MD,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
857,NA,NA,MD,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,NA,NA,MD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
859,0.00360436367570087,0.001629323501011295,MD,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
860,0.0252642718320967,0.001636026765355065,MD,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
861,NA,NA,MD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.0126088364278329,0.00165948341541477,MD,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
863,0.0134402895723585,0.00167659816110278,MD,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
864,NA,NA,MD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
865,0.0153729795846866,0.00172272668144271,MD,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
866,NA,NA,MD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
867,0.00457150190069118,0.00178662520825445,MD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
868,0.0054039928533446,0.00182610459176256,MD,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.0373089602749039,0.00192227764301496,MD,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
871,0.00659338888188381,0.00198000514961804,MD,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
872,NA,NA,MD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
873,0.0288309511589245,0.002117843385143465,MD,2024-03-28,1,1,1,1,1,1,1,0,1,1,1,0
874,0.00830825010125884,0.002199437675476595,MD,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
875,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.0324679285657056,0.00250592692132867,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
878,0.822719505414802,0.0948712350511655,MD,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
879,0.89731848592856,0.157019984434755,MD,2024-04-03,1,1,1,1,0,1,1,1,1,0,0,1
880,0.908872206206627,0.1876355340820565,MD,2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
881,1.75852941492265,0.60949912701018,MD,2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
882,0.150880175575363,0.00329959564759871,MD,2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
883,NA,NA,ME,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.95707553034769,0.250858934518105,MI,2024-02-25,0,0,1,0,0,1,0,0,1,0,1,1
926,1.09249690958355,0.0625003416708755,MI,2024-02-26,1,1,1,1,1,1,0,1,1,0,0,0
927,0.843013574919438,0.0821567192164775,MI,2024-02-27,1,1,1,1,0,1,1,0,1,1,0,1
928,1.42409944084736,0.0916046072917015,MI,2024-02-28,1,1,1,0,1,1,1,0,1,0,0,0
929,1.01549891035238,0.03754118664223985,MI,2024-02-29,1,1,1,1,0,1,1,0,1,1,0,1
930,0.783743796614444,0.057315531763401,MI,2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
931,0.7118609363187,0.07921516541415,MI,2024-03-02,1,1,1,0,1,1,1,1,1,0,1,0
932,0.181914305324074,0.003649272608426175,MI,2024-03-03,1,1,1,1,1,1,1,0,1,1,1,0
933,1.42855861226253,0.121251615199724,MI,2024-03-04,1,1,0,1,1,0,1,0,0,1,1,0
934,0.938705237805257,0.0901895984755055,MI,2024-03-05,1,1,1,1,0,1,1,0,1,0,0,1
935,0.822841592421703,0.003498122558296385,MI,2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
936,1.71406745583986,0.1281058345618265,MI,2024-03-07,0,1,1,1,0,1,0,1,1,1,0,1
937,0.714609840153319,0.086452381154552,MI,2024-03-08,1,1,1,1,0,1,1,1,1,1,1,1
938,0.778163801149928,0.117588284587834,MI,2024-03-09,1,1,1,1,0,1,1,0,1,1,0,1
939,1.03547789453401,0.307926465537473,MI,2024-03-10,1,1,1,1,0,1,1,1,1,1,0,0
940,1.96779404364553,0.2123100995466315,MI,2024-03-11,1,0,1,0,1,1,1,0,1,0,1,0
941,0.781558134529495,0.095125155275572,MI,2024-03-12,1,1,0,1,1,1,1,0,0,0,1,0
942,0.747597938904945,0.0604748194342775,MI,2024-03-13,1,1,1,1,0,1,1,0,1,1,0,1
943,0.617609023871572,0.003380048829555765,MI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
944,0.0935283485130211,0.00339648095534694,MI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
945,0.0352899505920393,0.00342081860200455,MI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
946,0.137280237038798,0.00345354105551321,MI,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
947,0.839748998367118,0.109598298907225,MI,2024-03-18,1,1,1,1,1,1,1,0,1,0,1,0
948,1.63530646788195,0.140842834768322,MI,2024-03-19,1,1,0,1,1,1,1,0,1,1,0,1
949,1.66766006383454,0.1560745327310175,MI,2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
950,2.24182196725852,0.162488254375384,MI,2024-03-21,1,1,0,1,0,1,1,0,0,0,0,0
951,0.951629963909452,0.00376639668951842,MI,2024-03-22,1,0,1,1,1,1,0,0,0,0,1,1
952,0.920928856537231,0.2325747194252905,MI,2024-03-23,1,1,0,1,1,1,1,1,0,0,1,1
953,0.158665414396757,0.003978936585530165,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
954,0.770297615820722,0.00410921755916079,MI,2024-03-25,1,1,1,1,1,1,0,0,0,1,1,1
955,1.44042857442544,0.2125184815465705,MI,2024-03-26,1,1,0,1,0,1,1,1,0,0,0,0
956,1.46628209892287,0.1327346545114315,MI,2024-03-27,1,1,1,1,0,1,1,0,1,0,0,0
957,2.54730619361509,0.27974018876787,MI,2024-03-28,1,0,1,1,0,0,1,0,1,1,0,0
958,0.633186247882145,0.00483818101419828,MI,2024-03-29,1,1,1,1,1,1,0,0,1,1,1,1
959,0.735993107856217,0.154418591880709,MI,2024-03-30,1,1,1,1,0,1,1,1,1,1,0,0
960,1.7952905647635,0.3627462597993005,MI,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
961,0.721915646289982,0.117017085267317,MI,2024-04-01,1,1,1,1,0,1,1,0,1,1,0,1
962,0.683651561865649,0.0060506768894121,MI,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
963,0.762188781201467,0.00646399438254185,MI,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
964,1.35839479539678,0.142382460706358,MI,2024-04-04,1,1,1,1,0,1,0,1,1,1,0,1
965,1.40724208151613,0.2265491027032385,MI,2024-04-05,1,1,1,1,0,1,1,0,1,1,0,0
966,1.26847007525904,0.356285693842333,MI,2024-04-06,1,1,0,1,1,0,1,0,0,1,0,0
967,0.415160669548314,0.062593493042659,MN,2024-02-25,1,1,1,1,1,1,1,0,1,1,1,0
968,0.541078305264126,0.00524023937199855,MN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
969,0.76529038109596,0.005061273616632,MN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
970,0.60949393781317,0.00489004162985383,MN,2024-02-28,1,1,1,1,1,1,1,0,1,1,1,0
971,0.219500320661106,0.004726127397804725,MN,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
972,0.393624525771799,0.00456915147037367,MN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
973,0.583384350611284,0.1012371341787295,MN,2024-03-02,1,1,1,1,1,1,0,0,0,1,1,0
974,0.934886331404523,0.1187450929116965,MN,2024-03-03,1,1,0,1,1,1,1,0,0,1,1,1
975,0.44790917531511,0.004136552999624855,MN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
976,0.984997451444138,0.0985140379808675,MN,2024-03-05,1,1,0,1,1,1,1,0,1,1,1,0
977,0.940399892298674,0.0524475269609085,MN,2024-03-06,1,1,1,1,0,1,1,0,0,1,0,1
978,0.87669058400157,0.0550738533006795,MN,2024-03-07,1,1,1,0,1,1,1,0,1,0,1,1
979,1.34574916798946,0.1680512187730115,MN,2024-03-08,1,0,1,1,0,1,1,1,0,1,1,0
980,0.188450624414627,0.00352773412812018,MN,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
981,0.106335845426489,0.00342100362427075,MN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
982,0.37482592548658,0.003318942935187405,MN,2024-03-11,1,1,1,1,1,1,0,0,1,1,1,1
983,0.851725618801521,0.0651958083969395,MN,2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
984,0.132393469585901,0.003128418414768025,MN,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
985,0.120979496461943,0.00303979481571742,MN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
986,0.0516421494452106,0.002955522104356705,MN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
987,0.231166919222547,0.0028755689572152,MN,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
988,0.0305279723694286,0.00279992543952011,MN,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
989,0.0643798970959816,0.002728604874294225,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
990,3.43761274698263,0.351137412518365,MN,2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
991,0.090182731271913,0.00259911785439694,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
992,0.165022328364954,0.002541120558275225,MN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
993,1.11486696064614,0.237037924739039,MN,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
994,0.959662142343956,0.1353146234522635,MN,2024-03-23,1,1,0,1,1,1,1,1,0,1,1,0
995,2.25772618366976,0.3744350056092995,MN,2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
996,0.0474489091010732,0.002357950810592375,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
997,0.8296092853449,0.153770478631935,MN,2024-03-26,1,1,1,1,1,0,1,0,1,1,1,0
998,0.884396623202136,0.1184573730598695,MN,2024-03-27,1,1,0,1,1,1,1,1,1,1,1,1
999,0.0769248226302914,0.002280543174373985,MN,2024-03-28,1,1,1,1,1,1,1,0,1,1,1,0
1000,1.89912953410978,0.3758735074554665,MN,2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
1001,1.08386528233776,0.237508522831878,MN,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1002,2.04336062675229,0.2113597625178315,MN,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1003,0.0205738321837085,0.002288671765679485,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1004,0.0197802178519716,0.00231799358190668,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1005,0.0782204530705666,0.002361694067792215,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1006,0.115022523686683,0.00242222216487681,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1007,0.85765985162726,0.15448785133141,MN,2024-04-05,1,1,1,1,1,0,1,0,1,1,1,0
1008,0.0653604085359794,0.00260650825977055,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1009,NA,NA,MO,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,0.0114367874766904,0.00770436224401375,MO,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1013,1.05305044138429,0.4267232492589235,MO,2024-02-29,1,0,1,1,1,0,1,1,1,1,1,1
1014,0.0100023082371464,0.00780357108980075,MO,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1015,NA,NA,MO,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,0.0116984735541539,0.0081423269686036,MO,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1019,0.00990368098337804,0.00825601044751915,MO,2024-03-06,1,1,1,1,1,1,0,0,1,1,1,1
1020,NA,NA,MO,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.0132706971930238,0.00851857420385585,MO,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1022,NA,NA,MO,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,0.0147513222219499,0.0090028852663676,MO,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
