...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
768,2.34728684873675,0.1616088973880325,LA,2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
769,8.3199598293309e-4,8.16908170849285e-4,LA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0110828950944423,7.8419802057581e-4,LA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
771,1.29903632889084,0.242324183879855,LA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
772,0.0641383622153584,7.2563149898481e-4,LA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
773,0.0400387410774911,6.9945951788059e-4,LA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
774,0.00241407433106317,6.751735312547e-4,LA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
775,0.00522566780548235,6.52647403019815e-4,LA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
776,0.0109107923388881,6.31765830243105e-4,LA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
777,0.00243837057977909,6.1242347764303e-4,LA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
778,0.00222519906984396,5.9452419902365e-4,LA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
779,2.5977438150805,0.3237436059162565,LA,2024-03-25,1,0,0,1,1,1,1,0,0,0,1,1
780,1.15795267450497,0.1219889764133965,LA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
781,NA,NA,LA,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,0.0287191134098972,5.35719422991135e-4,LA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
783,NA,NA,LA,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,NA,NA,LA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.00252366916053758,4.9428663363316e-4,LA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
787,0.0281820665990082,4.86273054601565e-4,LA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
788,0.00217011177898463,4.7912587993211e-4,LA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
789,0.00894759703674225,4.7281817777793e-4,LA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
790,4.7125838668525e-4,4.67327916060415e-4,LA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
791,NA,NA,LA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2.58153612000084,0.388888837702667,LA,2024-04-08,1,0,0,1,1,1,1,0,0,1,1,1
794,6.2345605081572e-4,4.53274588224965e-4,LA,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
795,0.00286722420692018,4.5171709845738e-4,LA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
796,0.00258243322078051,4.5095327610714e-4,LA,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
797,0.00615125874983298,4.5099985378707e-4,LA,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
798,1.32002598264396,0.4872422956548485,LA,2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
799,NA,NA,MA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.00123327908242899,9.0900498955377e-4,MA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
801,NA,NA,MA,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,1.21722664982687,0.3178001056493005,MA,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
803,NA,NA,MA,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,NA,NA,MA,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,NA,NA,MA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,NA,NA,MA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,0.00150951741811697,0.001102523007913285,MA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
809,0.0248897418437823,0.00114536557450774,MA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
810,NA,NA,MA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,0.00168731234742039,0.001248053904481695,MA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
812,0.00204319919052057,0.00130913905176352,MA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
813,NA,NA,MA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.0177930392086424,0.001454614822222865,MA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
815,NA,NA,MA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,0.00169219138418119,0.001637668933287725,MA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
817,NA,NA,MA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,0.00217827072758564,0.001868274426512935,MA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
819,NA,NA,MA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.0028499231709587,0.002333249792419495,MA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
822,0.023074902728447,0.00252899212178209,MA,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
823,0.0154250621779466,0.002749862098257035,MA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
824,0.0121040041915462,0.002999345009551775,MA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
825,0.00391901205087596,0.00328142880241002,MA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
826,NA,NA,MA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.00495160007994291,0.004836805189648695,MA,2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
830,1.25758854765947,0.87028874476833,MA,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
831,1.28411786472906,0.888174091061205,MA,2024-04-04,1,0,1,1,1,0,1,0,1,1,1,0
832,0.0229754492331074,0.0066401978069412,MA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
833,0.0278942823737211,0.00740902387301065,MA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
834,0.00742821328872914,0.0082798024343898,MA,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
835,0.0492743964512305,0.0092648505922981,MA,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
836,1.07817315893701,0.415101335493875,MA,2024-04-09,1,0,1,1,0,1,1,1,1,1,1,1
837,1.19069906042958,0.809536709832525,MA,2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
838,0.00993527451690043,0.01304115569447335,MA,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
839,0.064994569212349,0.0146217428998939,MA,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
840,NA,NA,MA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,NA,NA,MD,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
843,0.00576822739529463,8.87898003889065e-4,MD,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,0
844,1.01757957744718,0.191335349739224,MD,2024-03-06,1,0,0,1,1,1,1,1,0,1,1,0
845,0.00195727157479095,8.46433021719615e-4,MD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
846,0.00195070962389111,8.29108067215825e-4,MD,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
847,0.00153973916198514,8.1396566934632e-4,MD,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
848,NA,NA,MD,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,NA,NA,MD,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
850,NA,NA,MD,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
851,NA,NA,MD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
852,0.00232331246922542,7.69930561993055e-4,MD,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
853,0.0154334060778213,7.67478037976425e-4,MD,2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
854,NA,NA,MD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,0.00862872766885836,7.6927036803208e-4,MD,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
856,0.0109905908405981,7.736919327846e-4,MD,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
857,NA,NA,MD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,0.0113288115288171,7.90210867254825e-4,MD,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
859,NA,NA,MD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
860,0.00249180187239775,8.18137116302185e-4,MD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
861,0.00375678761378737,8.36950032557995e-4,MD,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
862,NA,NA,MD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,0.0272064498788194,8.85800082785155e-4,MD,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
864,0.00448345296547235,9.1660944249374e-4,MD,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
865,NA,NA,MD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
866,0.0155611137174326,9.9343885607025e-4,MD,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
867,0.00508906163727002,0.001040687701346825,MD,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
868,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.0275155320675224,0.00122747265498324,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
871,0.765008953706622,0.0951189945566065,MD,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
872,0.920864476615082,0.158895168484098,MD,2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
873,0.956207898673245,0.1900341774687125,MD,2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
874,1.88685660733992,0.627317798059855,MD,2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
875,0.117169942064628,0.001764546674672035,MD,2024-04-06,1,1,1,1,1,1,1,0,0,1,1,1
876,0.042625141615576,0.00192258934374438,MD,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
877,0.135979422494108,0.00210382971697398,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
878,0.0907614264758103,0.00231191696032066,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
879,0.101582074526878,0.0025511106650555,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
880,0.980106440102659,0.308949379536761,MD,2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
881,0.193591863760093,0.0031434931501278,MD,2024-04-12,1,1,1,1,1,1,0,0,1,1,1,0
882,0.0266728031256431,0.003509169100854765,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.185147301594684,0.00511106831245755,MI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
926,1.15134716165647,0.1198039630531915,MI,2024-03-04,1,1,0,1,1,1,1,0,0,0,1,0
927,0.936990358430733,0.090488308843731,MI,2024-03-05,1,1,1,1,1,1,1,0,1,0,0,0
928,0.935535922840679,0.00519143564884555,MI,2024-03-06,1,0,1,1,1,1,1,1,1,1,1,1
929,1.35885805894587,0.126055006434111,MI,2024-03-07,1,1,1,1,0,1,1,0,1,1,0,0
930,0.679164400063098,0.0865814402829085,MI,2024-03-08,1,1,1,1,0,1,1,0,0,1,0,0
931,0.701493418264568,0.1169963623581595,MI,2024-03-09,1,1,1,1,0,1,1,0,1,1,1,0
932,0.996711621510901,0.3026826504298005,MI,2024-03-10,1,1,1,1,0,1,1,1,1,1,0,0
933,1.98536843159155,0.208759572990437,MI,2024-03-11,1,0,1,0,1,1,1,0,1,0,1,1
934,0.790662812382856,0.095121282275047,MI,2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
935,0.708543437635815,0.0613083211062165,MI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
936,0.713973870214433,0.0060370164196018,MI,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
937,0.133078508654532,0.00622543484767665,MI,2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
938,0.0411005031945386,0.0064377291096666,MI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
939,0.195149958312849,0.00667629704460105,MI,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
940,0.830246304318537,0.1083366405662615,MI,2024-03-18,1,1,1,1,1,1,1,0,1,0,1,0
941,1.52934542573047,0.13890211888889,MI,2024-03-19,1,1,0,1,1,1,1,0,0,0,0,1
942,1.56625204754253,0.153389144583798,MI,2024-03-20,1,1,0,1,1,1,1,0,0,1,1,0
943,1.85548159281649,0.15936926724487,MI,2024-03-21,1,1,0,1,0,1,1,0,0,1,0,1
944,1.22615429812616,0.00837627845139635,MI,2024-03-22,1,0,1,1,1,1,1,1,1,1,1,1
945,0.848007794271847,0.2256210236201055,MI,2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
946,0.223416297529319,0.0093766009362074,MI,2024-03-24,1,1,1,1,1,1,1,0,1,1,0,0
947,1.10993391889729,0.009970010675019,MI,2024-03-25,1,0,1,1,1,1,1,0,1,1,0,1
948,1.37977112844905,0.2083291330034615,MI,2024-03-26,0,1,0,1,1,1,0,0,0,1,0,1
949,1.24548479596689,0.1305588632886545,MI,2024-03-27,1,1,1,1,1,1,1,0,1,0,0,0
950,1.86022229989015,0.269564157671254,MI,2024-03-28,0,0,1,1,0,1,0,0,1,0,1,0
951,0.778630629834495,0.01318424890555425,MI,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,0
952,0.636991176814561,0.151644592648255,MI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
953,1.52721382831497,0.3424801670905305,MI,2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
954,0.699278947176402,0.118128082765922,MI,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
955,1.10590850772747,0.01841176309645815,MI,2024-04-02,1,0,1,1,1,1,0,0,1,1,0,1
956,1.1668791004234,0.02017844005609445,MI,2024-04-03,1,0,1,1,1,1,1,0,1,1,0,1
957,1.23274984203618,0.1429389198941555,MI,2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
958,1.14374523644365,0.218273865017633,MI,2024-04-05,1,1,1,1,0,1,1,0,1,1,0,1
959,1.16503331910774,0.329501486076976,MI,2024-04-06,1,1,0,1,1,0,1,1,0,1,0,0
960,0.946853046487861,0.2467121087248815,MI,2024-04-07,1,1,0,1,1,1,1,0,0,1,0,1
961,1.78010706062872,0.2318470549141285,MI,2024-04-08,1,1,1,1,0,1,1,1,0,1,0,1
962,1.430374839542,0.2787565141326245,MI,2024-04-09,1,1,1,1,1,1,1,0,1,0,0,0
963,0.8404825196729,0.143545472037463,MI,2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
964,1.15012868435996,0.280326219507406,MI,2024-04-11,1,1,1,1,0,1,1,1,1,1,1,1
965,1.93528190118761,0.3918858933890715,MI,2024-04-12,1,1,1,1,0,1,1,0,1,1,0,0
966,0.591182588046463,0.2816574362250045,MI,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
967,0.919822244168165,0.118179936565731,MN,2024-03-03,1,1,0,1,1,1,1,1,0,1,0,1
968,0.441385679328042,0.003796433198971435,MN,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
969,1.09461763372961,0.0984661935024135,MN,2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
970,0.809946449743889,0.0518303929441845,MN,2024-03-06,1,1,1,1,0,1,1,1,0,1,0,1
971,0.877426828341867,0.054989701295391,MN,2024-03-07,1,1,1,0,1,1,1,1,1,0,0,1
972,1.45354229547454,0.1675212885293665,MN,2024-03-08,1,0,1,1,0,1,1,0,1,1,0,0
973,0.187133709767512,0.003511562425611625,MN,2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
974,0.0808575903750983,0.00347088259327375,MN,2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
975,0.302178200647812,0.003435459468918095,MN,2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
976,0.805531749678301,0.0644306568738865,MN,2024-03-12,1,1,1,1,0,1,1,1,1,0,0,1
977,0.0931326246045113,0.00338040619426313,MN,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
978,0.105686589677511,0.00336088332655863,MN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
979,0.0326149419862585,0.003346835972081525,MN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
980,0.169143271230265,0.00333842416214206,MN,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
981,0.0182390078511115,0.00333585640936299,MN,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
982,0.0507381228466644,0.003339394147734485,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
983,3.53360493530678,0.3458716636345375,MN,2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
984,0.0754635161342386,0.003366129520832775,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
985,0.146750955867291,0.00339016807012522,MN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
986,1.11577222125594,0.2311502891154305,MN,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
987,1.00276549762812,0.1333992608657185,MN,2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
988,2.3968975897675,0.3668223204570515,MN,2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
989,0.0328819162601877,0.003571196576582415,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
990,0.91384589124703,0.15279005653183,MN,2024-03-26,1,1,1,1,1,0,1,0,1,1,1,0
991,0.925760121429869,0.1166601006227875,MN,2024-03-27,1,1,0,1,1,1,1,1,0,0,1,1
992,0.0569334695612272,0.00382044484653508,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
993,1.99385210765333,0.367670785132204,MN,2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
994,1.1114583981297,0.2290629836622875,MN,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
995,2.08350208471922,0.20374458800644701,MN,2024-03-31,1,0,1,1,0,1,0,0,1,1,0,1
996,0.0113443828289846,0.00437465504477904,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
997,0.00959712002801166,0.00456692908033624,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
998,0.0583134833779202,0.004786546595056765,MN,2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
999,0.0829677775536713,0.00503728851792375,MN,2024-04-04,1,1,1,1,1,1,1,0,1,1,1,0
1000,0.926107251705699,0.1524678214483685,MN,2024-04-05,1,1,1,1,1,0,1,1,0,1,1,0
1001,0.0424103282560641,0.00565048775154745,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1002,0.0426494686158316,0.0060240613305176,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1003,0.0567341997948901,0.00645125941916635,MN,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1004,0.922585069238772,0.130777370830695,MN,2024-04-09,1,1,1,1,0,1,1,1,1,1,1,1
1005,0.927704869626588,0.1305780656588185,MN,2024-04-10,1,1,1,1,0,1,1,0,1,1,0,1
1006,2.60668925604419,0.242310916041828,MN,2024-04-11,1,0,1,1,0,0,1,0,0,1,0,0
1007,0.00594160613692707,0.00888078178941635,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1008,0.0884892751230001,0.0097287339441937,MN,2024-04-13,1,1,1,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,0.013880661647045,0.00565330372997655,MO,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1012,0.0160859014190893,0.0055671085865943,MO,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1013,NA,NA,MO,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,0.014851434402541,0.0054222253713892,MO,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1015,NA,NA,MO,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.0135554632377567,0.0052700075090014,MO,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1018,NA,NA,MO,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
