...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
854,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,0.00918970732255286,9.69614179182655e-4,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1
857,0.831202711740769,0.09532264964925,MD,2024-04-02,1,1,1,1,0,1,1,1,0,0
858,1.02792183010244,0.1600880581598115,MD,2024-04-03,1,0,1,1,1,1,0,1,1,0
859,1.03695185151661,0.1917770831414655,MD,2024-04-04,1,0,1,1,1,1,0,1,1,0
860,2.05645940345555,0.634814729735055,MD,2024-04-05,0,0,0,1,1,0,0,0,1,1
861,0.045791004338626,0.001135341172271395,MD,2024-04-06,1,1,1,1,1,1,1,1,1,1
862,0.0150907578081156,0.001176694998053955,MD,2024-04-07,1,1,1,1,1,0,1,1,0,1
863,0.0575223345572361,0.00122129222139977,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
864,0.0320798490657893,0.001269405088053155,MD,2024-04-09,1,1,1,1,1,0,1,1,0,1
865,0.033830934465949,0.001321338990594905,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
866,1.12674935320059,0.3169845429570095,MD,2024-04-11,0,0,1,1,1,0,0,1,1,1
867,0.0498333950590772,0.001438080716532785,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
868,0.00555563897254299,0.001503702103966185,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,1.08629566524446,0.310576245601004,MD,2024-04-15,0,1,1,1,0,0,0,1,0,0
871,0.045470135056349,0.001735541312429205,MD,2024-04-16,1,1,1,1,1,0,1,1,0,1
872,0.00626619643246054,0.001826503280645155,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
873,1.13793508091311,0.470421091928796,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
874,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,0.00910489073932402,0.002279836592452785,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
877,0.0690962296397427,0.002420658759213615,MD,2024-04-22,1,1,1,1,1,0,1,1,1,0
878,0.878856845144759,0.234098038466484,MD,2024-04-23,1,1,1,0,1,1,0,1,0,1
879,0.0126264239223604,0.002744351125768715,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
880,0.0149692666734179,0.00293048722634178,MD,2024-04-25,1,1,1,1,1,0,1,1,0,1
881,0.0139358725412458,0.003135345622071,MD,2024-04-26,1,1,1,1,1,0,0,1,1,1
882,0.0166095705548547,0.00336112991058864,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.119858981595764,0.00391312932398552,MI,2024-03-17,1,1,1,1,1,1,1,1,1,1
926,1.01045755688038,0.107634759257794,MI,2024-03-18,1,1,1,1,0,0,1,1,1,0
927,1.9071278220923,0.1410617614184615,MI,2024-03-19,1,1,0,1,1,0,0,0,1,1
928,1.99179052065696,0.1562170374432645,MI,2024-03-20,0,1,0,1,1,0,0,0,0,1
929,2.41732033862685,0.162470904331341,MI,2024-03-21,0,0,0,1,1,0,0,0,1,0
930,0.789860813819422,0.00409069853135084,MI,2024-03-22,1,1,1,1,1,0,1,0,1,1
931,1.01140849624604,0.2326576802298205,MI,2024-03-23,1,1,0,1,1,1,1,0,1,0
932,0.108336262915505,0.00421706769064915,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
933,0.632161466220325,0.00429125359384552,MI,2024-03-25,1,1,1,1,1,0,0,1,0,0
934,1.60527521930785,0.2112609955764415,MI,2024-03-26,0,1,0,1,1,0,0,0,0,0
935,1.31716979756141,0.131891361104566,MI,2024-03-27,1,0,1,1,1,0,0,1,1,0
936,2.65903124123048,0.277503535504983,MI,2024-03-28,0,0,1,1,0,0,0,1,1,0
937,0.666114448239463,0.094340066216638,MI,2024-03-29,1,0,1,1,1,0,0,1,1,1
938,0.732018528317118,0.1539914362968355,MI,2024-03-30,1,0,1,1,1,0,0,1,1,1
939,1.93264090953443,0.3624125204268405,MI,2024-03-31,0,0,1,1,1,0,0,1,1,0
940,0.687317749174376,0.1165232344578,MI,2024-04-01,1,0,1,1,1,0,0,1,1,1
941,0.45655462093795,0.0051162159670787,MI,2024-04-02,1,1,1,1,1,0,1,0,1,1
942,0.55726857969894,0.0052466712769323,MI,2024-04-03,1,1,1,1,1,0,1,1,0,1
943,1.34260575315301,0.1418522034714975,MI,2024-04-04,1,0,1,1,1,0,0,1,0,1
944,1.57817285275076,0.226816632213293,MI,2024-04-05,1,0,1,1,1,1,0,1,1,0
945,1.53595649122346,0.363253229435846,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
946,1.3786550133658,0.259381160158479,MI,2024-04-07,0,0,0,1,1,0,0,0,1,1
947,2.71459969314717,0.2412492011150845,MI,2024-04-08,0,0,0,1,1,0,0,0,1,1
948,2.45015356514412,0.3004601319012705,MI,2024-04-09,0,0,0,1,1,1,0,0,1,0
949,0.670442805499945,0.1312671430716265,MI,2024-04-10,1,0,1,1,1,0,0,1,1,1
950,1.71677674041069,0.2971142242181205,MI,2024-04-11,0,0,1,1,1,0,0,0,1,1
951,3.25274149690413,0.439312747141594,MI,2024-04-12,0,0,1,1,1,0,0,1,1,1
952,0.880044674961832,0.295680829013604,MI,2024-04-13,1,0,1,1,1,0,0,1,1,1
953,0.333172333103178,0.00733674838684925,MI,2024-04-14,1,1,1,1,1,0,1,1,1,0
954,1.45073214210203,0.2224546397116635,MI,2024-04-15,1,0,1,1,1,0,0,1,1,0
955,0.666691634333004,0.00794440763680925,MI,2024-04-16,1,1,1,1,1,0,0,1,1,1
956,1.3923912766991,0.3526132129726595,MI,2024-04-17,0,0,0,1,1,0,0,0,1,1
957,1.39196003879428,0.197045708417647,MI,2024-04-18,1,0,1,1,1,0,0,1,1,0
958,0.643009274279313,0.129552314209995,MI,2024-04-19,1,1,1,1,1,0,0,1,1,1
959,1.132128712752,0.8479965974286,MI,2024-04-20,0,0,1,1,1,0,0,1,1,1
960,0.730088066435957,0.2183895655944395,MI,2024-04-21,1,0,1,1,1,0,0,1,1,1
961,5.45602961434037,0.4977949627187045,MI,2024-04-22,0,1,0,1,0,0,1,0,0,0
962,0.378237925073904,0.0112304690611579,MI,2024-04-23,1,1,1,1,1,1,1,1,1,1
963,1.54534501551554,0.256517477444761,MI,2024-04-24,1,0,1,1,1,0,0,1,0,1
964,0.717852102676644,0.113768784562591,MI,2024-04-25,1,1,1,1,1,1,0,1,1,0
965,0.68963742335789,0.213918082651278,MI,2024-04-26,1,0,1,1,1,0,0,1,1,0
966,1.28968804937929,0.4129111924159185,MI,2024-04-27,0,0,1,1,0,0,0,1,1,1
967,0.0274555333865592,0.002830336949700585,MN,2024-03-17,1,1,1,1,1,1,1,1,1,1
968,0.0569414203017712,0.00283014296946765,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1
969,3.48273987157242,0.352319009892179,MN,2024-03-19,0,1,0,1,1,0,1,0,1,1
970,0.0784823677051802,0.00284483739557474,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1
971,0.166669502095288,0.002859847311277,MN,2024-03-21,1,1,1,1,1,1,1,1,1,1
972,1.08733062277998,0.2346453337950495,MN,2024-03-22,0,0,1,1,1,0,0,1,1,1
973,0.951115022045328,0.13572590045087,MN,2024-03-23,1,1,0,1,1,0,1,0,1,1
974,2.36794012960347,0.374542913659382,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
975,0.0436738572409706,0.002972539624587725,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
976,0.921874067071284,0.152349253111438,MN,2024-03-26,1,1,1,1,0,0,1,1,1,0
977,0.912019156085168,0.1188633428968455,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
978,0.06080611694949,0.003114432145595365,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1
979,1.85074226278634,0.366920255443679,MN,2024-03-29,0,1,0,1,0,0,1,0,1,0
980,1.08474590151539,0.2335041120170045,MN,2024-03-30,0,0,1,1,1,0,0,1,1,1
981,2.01608334164022,0.2077759719673315,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
982,0.0140099001822051,0.003385282723572485,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
983,0.0128612350300005,0.00346867749779222,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
984,0.0745075719786288,0.00355886757209244,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
985,0.0732771229146763,0.00365623090025206,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
986,0.892481073359785,0.151797448404958,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
987,0.04849612702954,0.003874464521630405,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
988,0.0468947612022573,0.003996624798912585,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
989,0.0802060671414238,0.004128583967383585,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
990,0.927871295223601,0.1341310608899275,MN,2024-04-09,1,0,1,1,1,0,0,1,1,1
991,0.899673344610079,0.134059893565131,MN,2024-04-10,1,0,1,1,1,0,0,1,1,1
992,2.54920598512154,0.2492444399574535,MN,2024-04-11,0,0,1,1,0,0,0,1,1,0
993,0.00374742551868221,0.0047788822201772,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
994,0.0724637450937094,0.004980509710457145,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
995,0.0155839814991378,0.0052023317856114,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
996,0.975378619165967,0.155079635485739,MN,2024-04-15,1,0,1,1,1,0,0,1,1,1
997,1.02945291580599,0.229572570761864,MN,2024-04-16,1,0,1,1,1,0,0,1,1,1
998,0.112552442002344,0.00602249451080845,MN,2024-04-17,1,1,1,1,1,1,1,1,1,1
999,2.20199669107141,0.298500399660843,MN,2024-04-18,0,1,0,1,1,0,1,0,1,1
1000,1.00585792400284,0.22459406132809,MN,2024-04-19,1,1,0,1,1,0,1,0,1,1
1001,1.12891988553793,0.301736465025263,MN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1002,1.90777807545142,0.440879553141763,MN,2024-04-21,0,0,1,1,0,0,0,1,1,0
1003,0.0055687911584584,0.0082198350115242,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1004,2.25625415280349,0.357562263509888,MN,2024-04-23,0,0,1,1,1,0,0,1,1,1
1005,0.0213640152089946,0.00958404794826135,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1006,0.0436286084010929,0.0104212633792218,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1
1007,0.124352844220986,0.0113855332067123,MN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1008,2.19439872471518,0.352432449176584,MN,2024-04-27,0,0,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.017935664468749,0.0144938428650702,MO,2024-03-28,1,1,1,1,1,0,1,1,1,0
1021,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,0.0364272138786029,0.02353218176868415,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1035,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.0073980905387951,0.00251848162600034,MS,2024-03-18,1,1,1,1,1,1,1,1,1,1
1053,0.00663355254751034,0.002537267860796365,MS,2024-03-19,1,1,1,1,1,1,1,1,1,1
1054,0.00855962656151903,0.002562373550999175,MS,2024-03-20,1,1,1,1,1,1,1,1,1,1
1055,0.0262824857087497,0.002593958704214155,MS,2024-03-21,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.00908147136360088,0.002789485945521135,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0123694471768853,0.003017964707626515,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.018694460754452,0.00346055362640809,MS,2024-04-01,1,1,1,1,1,0,1,1,0,1
1067,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.0177924612043013,0.00393166916575074,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,1.09659853446921,0.902764824162145,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1076,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0300055511530542,0.002336043315144125,NC,2024-03-18,1,1,1,1,1,1,1,1,1,1
1137,NA,NA,NC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
