...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,1.03322015449469,0.3696412563976085,KY,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
729,0.250393624080411,0.0648589974297415,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.682261672980795,0.1397204015207715,KY,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1
731,1.08795646243637,0.254014007251763,KY,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
732,1.03846973787244,0.261654573221799,KY,2022-11-09,1,1,1,1,1,0,1,1,0,0,1,1,0,1
733,1.68191641649311,0.1488280137491135,KY,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
734,0.331134214084283,0.086776863316239,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,0.631396863741648,0.160115600842511,KY,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.132086797083496,0.097332074484585,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,1.87358380911674,0.3154848146156845,KY,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
738,0.378376588152807,0.197131222244738,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,0.952031919886071,0.412353049198335,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
740,0.40962475997864,0.200083614436985,KY,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.55368735200738906,0.226434338887819,KY,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,0.617758451117042,0.4102400621625385,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.517643579636029,0.1495247453434025,KY,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
745,0.797437788325431,0.265115299632469,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
746,0.922554213573384,0.2826533399748565,KY,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1
747,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,1.42596771634799,0.334295415413661,KY,2022-11-25,1,1,1,0,1,0,1,1,1,0,0,0,0,1
749,0.928756817796533,0.257941442376943,KY,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0
750,1.32523301885322,0.2754617884422175,KY,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
751,2.53674571062225,0.2624779399914275,KY,2022-11-28,1,1,1,1,1,1,0,1,1,0,1,0,1,0
752,4.21009867413251,0.55940136486814,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
753,2.14186758809118,0.318370232302881,KY,2022-11-30,1,1,1,1,1,0,1,1,0,0,0,0,0,1
754,1.28010977469334,0.2516620855186715,KY,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
755,3.27395680585905,0.3262446069629825,KY,2022-12-02,1,1,0,0,1,1,1,1,0,0,0,0,1,1
756,0.946061507002651,0.25382271910695,KY,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
757,0.689672652539255,0.2292414392366455,LA,2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
758,1.52697149401794,0.15015151131826,LA,2022-10-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
759,2.73079827989788,0.4575227171368845,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
760,1.06354100769229,0.1250511203820025,LA,2022-10-26,1,1,0,1,1,1,1,1,0,0,1,0,1,1
761,1.27884970911671,0.213617844445186,LA,2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
762,0.94732901130802,0.3258653991275545,LA,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
763,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,0.316326038248167,0.23582103123245,LA,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,2.8745086536233,0.3588359384586955,LA,2022-10-31,1,0,1,0,0,1,1,1,0,1,0,1,1,1
766,1.21150888512762,0.2177376755898305,LA,2022-11-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
767,1.91785151742078,0.209661504351271,LA,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,1,1,1
768,2.05846351507333,0.452105307462209,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
769,0.676601629051436,0.3001281330134455,LA,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
770,0.729962130598498,0.2576532136548275,LA,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
771,1.16660574096364,0.322154957584142,LA,2022-11-06,1,1,0,1,1,1,1,1,0,0,1,0,1,1
772,1.49047148854354,0.245128407165234,LA,2022-11-07,1,1,1,1,0,1,1,1,0,0,1,0,1,1
773,2.18158996171703,0.434912960223229,LA,2022-11-08,1,1,1,0,0,1,0,1,0,0,0,0,1,0
774,0.413305815181884,0.260750254215025,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,3.92580942625176,0.571846471904485,LA,2022-11-10,1,1,1,0,0,0,0,1,0,1,0,0,0,0
776,1.52800600429536,0.3993986212686745,LA,2022-11-11,1,1,1,1,0,1,0,1,0,0,1,0,1,0
777,2.93946044262396,0.49957715043934797,LA,2022-11-12,1,1,0,0,0,0,1,1,0,0,0,0,0,1
778,0.3275742026397,0.2271857366239365,LA,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
779,2.00077000781253,0.373487488790328,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
780,2.12452184344645,0.388019027914181,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
781,3.6669954587254,0.4241657247564485,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
782,2.18277224971972,0.361018779992157,LA,2022-11-17,0,1,0,1,0,1,1,0,0,0,1,0,1,1
783,1.07709510827305,0.4534799639364265,LA,2022-11-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
784,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.47058307041458,0.344701259215364,LA,2022-11-21,1,1,1,0,1,1,0,1,1,0,0,0,1,0
787,0.739891150604788,0.593905148973595,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,3.37161751235408,0.611114661781165,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
789,0.0878384023331844,0.0465779680840233,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
790,0.424260929621704,0.242751883725509,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,1.30957393207018,0.4950216874862215,LA,2022-11-26,1,1,1,0,0,1,1,1,1,1,0,0,1,1
792,0.196223412400598,0.0355673160872039,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,2.96421811985828,0.407881275796541,LA,2022-11-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
794,1.71166848112065,0.395874185369218,LA,2022-11-29,1,0,1,0,0,1,1,1,1,1,0,0,1,1
795,0.440230941325637,0.141566692027867,LA,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,1.21351042313779,0.326706633750961,LA,2022-12-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0
797,0.971613716446755,0.2270241213902795,LA,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
798,0.0358501157617417,0.0226354045926384,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,1.70849232677297,0.2257580732219185,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,0,0,1,0
800,3.89905403046992,0.2645166337965585,MA,2022-10-24,1,1,1,1,1,0,0,1,0,0,0,0,1,1
801,7.21296234780755,0.3296657459173285,MA,2022-10-25,1,0,0,0,1,0,1,0,0,0,0,0,0,1
802,5.81413425260751,0.2578827440355135,MA,2022-10-26,0,0,1,1,0,1,0,0,0,0,0,0,0,0
803,10.4974967687667,0.339132012956639,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
804,4.02889372402211,0.311163644350385,MA,2022-10-28,1,1,0,1,1,1,1,0,0,0,0,1,1,1
805,2.16900413453515,0.267864686576326,MA,2022-10-29,1,1,1,1,1,1,1,0,0,0,0,0,0,1
806,4.317998455448,0.3576198034443475,MA,2022-10-30,1,0,0,1,1,1,1,1,0,0,0,0,1,1
807,6.54786647765599,0.329215040169073,MA,2022-10-31,1,0,0,1,1,0,1,1,0,0,0,0,0,1
808,4.07368651943804,0.318365018564078,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,1,0,0,0
809,2.82937283830051,0.2869114600535705,MA,2022-11-02,0,1,1,0,1,1,0,0,0,0,0,0,0,0
810,8.04509379618565,0.316490578365869,MA,2022-11-03,1,0,0,1,0,0,0,1,0,0,1,0,0,0
811,4.78189000269488,0.2512149694146185,MA,2022-11-04,1,0,0,1,1,1,0,1,0,1,1,0,1,0
812,1.43020090880713,0.3014394231466845,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
813,2.85589746393716,0.320588525405521,MA,2022-11-06,1,1,1,1,1,1,0,1,0,0,1,0,0,0
814,2.77648789384903,0.2850622761314395,MA,2022-11-07,1,1,0,1,1,1,0,1,0,0,1,0,0,0
815,2.93100336647204,0.2909174480757915,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,0,0,1,0
816,4.54189434432028,0.3088076957608025,MA,2022-11-09,1,1,0,1,0,1,0,1,0,1,0,0,1,0
817,2.76767062072913,0.292477062103378,MA,2022-11-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
818,2.05911017505553,0.294075452546894,MA,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,0,0,0
819,1.89496273024546,0.301751859914304,MA,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1
820,4.99612678299231,0.3980054547406895,MA,2022-11-13,1,0,1,0,0,0,1,1,0,0,0,0,0,1
821,4.73156856503294,0.3408089473322375,MA,2022-11-14,0,0,1,1,1,1,0,0,0,0,0,0,0,0
822,1.73723070607091,0.3381454688158395,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
823,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.534418096342045,0.3754898189098545,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
825,0.297634556226845,0.22714897251535,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
826,5.29955269856679,0.2249414660133465,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
827,2.41625325141668,0.268861086529857,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,0,0,1,1
828,9.36300082236701,0.3519173365351495,MA,2022-11-21,1,1,1,0,0,0,0,1,0,0,0,0,0,0
829,4.87813463417192,0.282509813147842,MA,2022-11-22,1,1,1,1,1,1,0,1,0,0,0,0,1,0
830,6.34275692429023,0.441439447593529,MA,2022-11-23,1,0,0,0,0,0,0,1,0,0,0,0,0,0
831,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,4.41734520009628,0.3225985178161855,MA,2022-11-25,1,1,1,0,0,0,0,1,1,0,0,0,0,0
833,9.18946861181166,0.385332906891939,MA,2022-11-26,0,0,0,0,0,0,1,1,0,0,0,0,0,0
834,8.79984225299508,0.3125316282432045,MA,2022-11-27,1,0,1,1,0,0,0,1,0,0,0,0,0,0
835,21.5097030643309,0.3399173578181775,MA,2022-11-28,0,0,1,0,0,0,0,0,0,0,1,0,0,0
836,17.9412812790466,0.3242215950523185,MA,2022-11-29,0,1,1,0,0,0,0,0,0,0,0,0,0,0
837,20.6823090133133,0.3657603610890045,MA,2022-11-30,0,0,1,1,0,0,0,0,0,0,1,0,0,0
838,23.7779992720409,0.371953047219793,MA,2022-12-01,0,0,1,0,0,1,0,1,0,0,0,0,1,0
839,16.8268422507472,0.3717817483443925,MA,2022-12-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0
840,7.85798277023707,0.2959565738938045,MA,2022-12-03,1,0,1,1,0,0,0,1,0,0,0,0,0,0
841,4.46397052278257,0.320244730819655,MD,2022-10-23,1,1,0,0,0,1,1,0,0,0,0,0,1,1
842,4.7627911359008,0.3306900166268925,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
843,2.77951474178681,0.336552777367614,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
844,3.0878671382381,0.3307590512925015,MD,2022-10-26,1,1,0,1,1,1,0,1,0,0,0,0,1,0
845,5.00828326254531,0.346862505556467,MD,2022-10-27,0,0,0,0,1,1,1,0,0,0,0,0,1,1
846,5.35293820397859,0.295784308030304,MD,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,0,1,1
847,2.83004526698018,0.2784655904262515,MD,2022-10-29,0,1,0,1,1,1,1,0,1,0,0,0,1,1
848,1.79267157631721,0.309883881809172,MD,2022-10-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1
849,1.86505954414908,0.3020252834782935,MD,2022-10-31,1,1,1,1,1,0,1,1,0,0,0,1,0,1
850,5.92372617378437,0.3380514356262535,MD,2022-11-01,1,0,0,1,0,1,1,1,0,0,0,0,0,1
851,1.58843989400362,0.3028775901327385,MD,2022-11-02,1,1,1,1,1,1,0,1,1,0,0,0,1,0
852,2.47207268497176,0.3101649602072375,MD,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,0,1
853,2.55338587724695,0.2847285001492655,MD,2022-11-04,1,0,1,1,1,1,1,1,0,0,0,0,1,1
854,5.46608929982042,0.306862727529906,MD,2022-11-05,1,0,0,1,0,1,1,0,0,0,0,0,1,1
855,2.66756234883373,0.2876078451368515,MD,2022-11-06,1,0,1,1,0,1,1,0,0,0,0,0,1,1
856,2.65853810112573,0.3112252845935375,MD,2022-11-07,0,1,1,1,1,1,1,0,0,0,0,0,1,1
857,2.64053830237829,0.3226020821357175,MD,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
858,2.0791981355817,0.3373895748946225,MD,2022-11-09,1,0,1,1,0,1,1,0,0,0,0,1,1,1
859,2.46287618439197,0.267288856807009,MD,2022-11-10,1,1,1,1,0,1,1,1,1,0,1,0,0,1
860,1.04058521809289,0.3742249263034775,MD,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
861,2.04028617067044,0.3275599084175985,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
862,2.52279123634572,0.2774967763905655,MD,2022-11-13,1,1,0,1,1,1,1,0,1,0,1,0,0,1
863,2.26424415200519,0.264977791062788,MD,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
864,1.41950755501514,0.3020854511744855,MD,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
865,2.20016774204375,0.266853275794344,MD,2022-11-16,1,0,1,1,1,0,1,0,1,0,0,0,0,0
866,2.00290298705958,0.2269759839138455,MD,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
867,7.25378599960537,0.2299304887081595,MD,2022-11-18,0,0,0,1,0,1,1,0,0,0,0,0,1,1
868,2.1001939475906,0.310437923286697,MD,2022-11-19,0,1,1,0,1,1,1,0,0,1,0,0,1,1
869,2.6407367492316,0.309102717645164,MD,2022-11-20,0,1,1,1,1,0,1,0,1,0,0,0,0,1
870,4.37377141906069,0.25577928932207,MD,2022-11-21,1,0,1,1,0,0,0,1,0,0,0,1,0,0
871,2.96645927292275,0.251743776428224,MD,2022-11-22,1,0,1,0,1,1,1,1,0,0,0,1,1,1
872,2.44931863064531,0.231699243192191,MD,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1
873,0.760827243606173,0.34580704154036,MD,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
874,3.16210918828195,0.23572621198253,MD,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
875,4.30690999683741,0.2635046986743655,MD,2022-11-26,1,1,1,1,1,0,0,1,0,0,0,0,0,0
876,4.83643216247198,0.227914797234317,MD,2022-11-27,1,0,1,1,1,0,0,1,0,0,0,0,0,0
877,3.49700153366729,0.160374991154283,MD,2022-11-28,1,1,0,1,0,1,0,1,1,0,0,0,1,0
878,1.58290004619943,0.15369203685773,MD,2022-11-29,1,1,1,1,0,1,1,1,1,0,0,1,1,1
879,2.2554183105284,0.313596617525366,MD,2022-11-30,1,1,1,1,1,0,0,1,1,0,0,0,0,0
880,4.52269182681759,0.4365670920560905,MD,2022-12-01,1,1,0,0,1,0,1,1,1,0,0,0,0,1
881,2.03739219301406,0.225865710304794,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1
882,4.24878671664842,0.2497617250389455,MD,2022-12-03,1,0,1,1,1,0,1,1,0,0,0,0,0,1
883,1.58648026669805,0.701685846597905,ME,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
884,2.76358210774069,0.0402998249124935,ME,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,0,1,1
885,0.0629496295688343,0.04174309388266675,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.61768951299159,0.04323499545143945,ME,2022-10-26,1,1,0,1,1,1,1,1,0,0,0,0,1,1
887,0.691992753647811,0.0447766141574491,ME,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
888,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,1.78472988822111,0.0532715847941355,ME,2022-11-01,1,1,0,1,1,1,1,1,1,0,0,0,1,1
893,0.941628992149808,0.142252850422469,ME,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
894,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.845166183992001,0.619467707315955,ME,2022-11-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
898,0.713177383897181,0.207433871616213,ME,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,0,1
899,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.263246882950309,0.069923715283245,ME,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
901,0.094288672800956,0.0723028533130595,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,0.0917243076323493,0.0747538553668895,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.100296294434964,0.088148775328345,ME,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
908,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.878159079278365,0.54852035350302,ME,2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
912,0.12765501946348,0.1035975626188855,ME,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
913,0.134601141505027,0.106950188515688,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.23175306420813,0.27555799570186,ME,2022-11-28,1,1,1,1,0,1,1,1,0,0,1,0,1,0
920,3.79729245161898,0.3271016875662325,ME,2022-11-29,1,0,1,1,0,1,1,1,0,0,1,0,0,1
921,2.53800777048568,0.3343806929880245,ME,2022-11-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
922,1.78368114877653,0.2846816088771495,ME,2022-12-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
923,0.630380912708449,0.307515625995156,ME,2022-12-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
924,2.66716341250168,0.519133637941695,ME,2022-12-03,1,1,0,1,0,1,0,1,1,0,1,0,1,0
925,3.09399500534582,0.202889263513975,MI,2022-10-23,1,0,1,1,0,1,1,1,0,0,1,0,1,1
926,3.35656641558076,0.2098107059258485,MI,2022-10-24,1,1,1,0,1,0,1,1,0,0,0,0,0,1
927,2.57205724688873,0.2372140533834415,MI,2022-10-25,1,1,1,1,0,1,1,1,0,0,0,0,0,0
928,4.49575995105967,0.182967987476159,MI,2022-10-26,0,0,0,0,1,0,1,0,0,0,0,0,0,1
929,4.4483275967111,0.177186969182903,MI,2022-10-27,1,1,0,1,0,1,1,1,0,0,0,0,0,1
930,2.14936681033196,0.193425377223321,MI,2022-10-28,1,1,1,1,0,1,0,1,0,0,0,1,0,0
931,3.68794848917877,0.146624311306339,MI,2022-10-29,1,0,0,1,1,1,1,1,0,0,0,0,1,1
932,1.88299571528064,0.192633369608487,MI,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,0
933,2.77816709720733,0.248529244257557,MI,2022-10-31,0,1,1,1,0,1,1,0,0,0,0,0,1,0
934,3.60559910617835,0.2658147885167695,MI,2022-11-01,1,0,1,1,1,1,1,0,0,0,0,0,0,0
935,3.94581221743802,0.263232097388352,MI,2022-11-02,1,1,1,1,0,1,0,0,0,0,0,0,1,0
936,4.23641562163164,0.245457053684576,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
937,2.39339063098927,0.2727915897172605,MI,2022-11-04,1,1,1,1,1,1,0,0,0,0,0,0,0,1
938,2.16319864535406,0.2305332029485855,MI,2022-11-05,1,1,1,0,1,1,1,0,0,0,0,0,1,1
939,2.07637935026734,0.269807977549604,MI,2022-11-06,0,1,1,0,1,1,1,0,1,0,0,0,1,1
940,1.9592979292643,0.258695822418159,MI,2022-11-07,1,1,1,1,1,0,1,0,0,0,0,0,0,0
941,2.90329493362575,0.2907657654393245,MI,2022-11-08,1,1,1,0,1,1,0,1,0,0,0,0,1,0
942,4.1765219053667,0.2874276855252045,MI,2022-11-09,1,1,1,1,0,1,1,1,0,0,0,0,1,1
943,2.34723060458907,0.274842408555737,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,0,0,0,0
944,2.01835349005375,0.2636043542094245,MI,2022-11-11,1,1,1,1,1,1,1,0,0,0,0,0,1,1
945,3.66068983212584,0.2629989611825755,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,0,1
946,1.80052408877176,0.254189861031791,MI,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1
947,3.06486031591143,0.2929253122987285,MI,2022-11-14,0,1,1,1,1,1,1,0,0,0,0,0,0,1
948,3.26315360912728,0.2985830911202175,MI,2022-11-15,0,1,1,1,1,1,1,0,0,1,0,0,1,1
949,3.50376882669019,0.31340879047340803,MI,2022-11-16,0,1,1,0,1,1,0,1,0,0,0,0,1,0
950,5.39883940031342,0.285020885132798,MI,2022-11-17,0,0,1,1,0,1,1,0,0,1,0,0,0,1
951,3.13322362269791,0.2851921253634825,MI,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1
952,1.45144095844645,0.3138491612881445,MI,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,0,1
953,3.2244168094267,0.293304510531559,MI,2022-11-20,0,0,1,1,1,1,0,0,0,0,0,0,1,0
954,4.05660296088469,0.2949954034171555,MI,2022-11-21,0,1,0,1,1,1,1,0,1,0,1,0,1,1
955,5.72477354754506,0.2877737308499095,MI,2022-11-22,1,0,0,1,1,1,0,1,1,0,0,0,1,1
956,4.32269698769025,0.2707481549168705,MI,2022-11-23,0,0,1,1,1,1,1,1,0,0,0,0,0,1
957,1.1351923352289,0.208415200516433,MI,2022-11-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
958,9.07819774372444,0.306591111450459,MI,2022-11-25,1,1,0,1,1,1,0,0,0,0,0,0,0,0
959,2.63779175937987,0.2648343803005885,MI,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1
960,4.33480334426413,0.2816606827699145,MI,2022-11-27,0,1,1,1,1,1,0,0,0,0,0,0,1,0
961,6.00883753064843,0.270012346043253,MI,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
962,3.64674109681137,0.3804900465440165,MI,2022-11-29,1,1,1,0,1,1,0,1,0,0,0,0,1,0
963,3.09055344593365,0.2914674379305075,MI,2022-11-30,1,1,1,0,1,1,1,1,0,0,0,0,1,1
964,5.5793454861592,0.254510784788535,MI,2022-12-01,1,1,1,1,1,1,0,1,0,0,0,0,0,0
965,6.05420721696217,0.3019803805760685,MI,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,0,1,1
966,10.6529040755493,0.444381010285575,MI,2022-12-03,1,1,0,1,0,1,1,1,0,0,0,0,0,1
967,1.55498930468713,0.201128618942819,MN,2022-10-23,0,1,1,0,1,1,1,0,0,0,0,1,1,1
968,2.39569607251879,0.167578595634398,MN,2022-10-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1
969,3.48918993696199,0.252017086470191,MN,2022-10-25,0,1,0,1,0,0,1,0,0,0,0,0,0,1
970,3.58841737322413,0.201040503008723,MN,2022-10-26,1,1,1,1,0,1,1,0,0,1,1,0,0,1
