...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
855,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,0.0133866122677038,0.00121601081739466,MD,2024-04-01,1,1,1,1,1,0,1,1,1,0
857,0.82202864365682,0.095873293512017,MD,2024-04-02,1,1,1,1,0,0,1,1,1,0
858,1.00799975868688,0.159187714145842,MD,2024-04-03,1,0,1,1,1,1,0,0,1,1
859,1.01563272687589,0.190632201224743,MD,2024-04-04,1,0,1,1,1,0,0,1,1,1
860,2.05359537781161,0.62756724374165,MD,2024-04-05,0,0,0,1,1,0,0,0,1,1
861,0.0529771502250648,0.00146451172733223,MD,2024-04-06,1,1,1,1,1,0,1,1,0,1
862,0.0152565213665674,0.00152384357535629,MD,2024-04-07,1,1,1,1,1,0,1,1,0,1
863,0.0626230141660338,0.001586542821184255,MD,2024-04-08,1,1,1,1,1,0,1,1,0,1
864,0.0413345014060937,0.001652744978856625,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
865,0.0434023086743016,0.00172263059576854,MD,2024-04-10,1,1,1,1,1,0,1,1,0,1
866,1.10727330389937,0.314831516035953,MD,2024-04-11,0,0,1,1,1,0,0,1,1,1
867,0.08211259847696,0.001874429881936755,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
868,0.0080487136285758,0.001956972907516055,MD,2024-04-13,1,1,1,1,1,0,1,1,0,1
869,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,1.05199034896443,0.3137697342863815,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
871,0.0593882839014201,0.002236242234604435,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
872,0.010931092993662,0.0023416677524558,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
873,1.1386814183574,0.467349518471139,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
874,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,0.0167454623377088,0.002843530818980775,MD,2024-04-21,1,1,1,1,1,0,1,1,0,1
877,0.0913316264076792,0.00299332421878147,MD,2024-04-22,1,1,1,1,1,0,1,1,0,1
878,0.861089947106374,0.232587282350676,MD,2024-04-23,1,1,1,0,1,0,1,1,0,1
879,0.0205679401685829,0.003329198360854965,MD,2024-04-24,1,1,1,1,1,0,1,1,0,1
880,0.0214846051148093,0.003517640520692895,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
881,0.0249792116752878,0.003721478940791265,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
882,0.0270776217570959,0.003942130414272565,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.131140771370318,0.004439694427207525,MI,2024-03-17,1,1,1,1,1,1,1,1,1,1
926,0.975435896484919,0.107534349263454,MI,2024-03-18,1,1,1,1,0,1,0,1,1,0
927,1.81519990479197,0.1408500687640785,MI,2024-03-19,1,1,0,1,1,0,0,0,1,0
928,1.88476486994864,0.155873753903581,MI,2024-03-20,1,1,0,1,1,0,0,0,1,1
929,2.37081751849286,0.16176083709264,MI,2024-03-21,0,0,0,1,1,0,0,0,1,0
930,0.793251567183438,0.00505746487575805,MI,2024-03-22,1,1,1,1,1,0,1,1,0,0
931,1.00646163017501,0.2322820486180435,MI,2024-03-23,1,1,0,1,1,1,0,0,1,1
932,0.105626526862994,0.0055020379383775,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
933,0.631011091152627,0.00577096944373915,MI,2024-03-25,1,1,1,1,1,0,1,1,1,0
934,1.51119351517466,0.2097674483674725,MI,2024-03-26,0,1,0,1,1,0,0,0,1,0
935,1.19504310043581,0.131138931471395,MI,2024-03-27,1,0,1,1,1,0,0,1,1,0
936,2.61349140027382,0.2739619985548275,MI,2024-03-28,0,0,1,1,0,0,1,1,1,0
937,0.62280981381918,0.0943322934135495,MI,2024-03-29,1,1,1,1,1,0,1,1,1,0
938,0.715549523067639,0.1523638948531345,MI,2024-03-30,1,0,1,1,1,0,0,1,1,1
939,1.93540600549287,0.3543105369153895,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
940,0.62907087471001,0.1162830404791105,MI,2024-04-01,1,1,1,1,1,0,0,1,1,1
941,0.520007185650221,0.0088965791381221,MI,2024-04-02,1,1,1,1,1,0,1,1,1,0
942,0.485799309124685,0.00936502517106835,MI,2024-04-03,1,1,1,1,1,0,1,1,1,0
943,1.26377606186681,0.1412045763979535,MI,2024-04-04,1,0,1,1,1,0,0,1,1,1
944,1.54163120803065,0.2230709069414345,MI,2024-04-05,1,0,1,1,1,0,0,1,1,1
945,1.57372898025914,0.347531988816554,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
946,1.30172540132044,0.256465643597123,MI,2024-04-07,0,0,0,1,1,0,1,0,1,1
947,2.53917006090639,0.2382128906794325,MI,2024-04-08,0,0,0,1,1,0,0,0,1,1
948,2.47587306127144,0.2908242460815835,MI,2024-04-09,0,0,0,0,1,0,1,0,0,1
949,0.660172446273795,0.132271642114997,MI,2024-04-10,1,0,1,1,1,0,1,1,1,0
950,1.66985708872239,0.291557579921951,MI,2024-04-11,0,0,1,1,1,0,0,1,1,1
951,3.23724771667076,0.429996003145672,MI,2024-04-12,0,0,1,1,1,0,0,1,1,0
952,0.821172043572149,0.29085317840307,MI,2024-04-13,1,0,1,1,1,0,0,1,1,1
953,0.334940488278873,0.0140255868406293,MI,2024-04-14,1,1,1,1,1,0,1,1,1,0
954,1.45418456679216,0.22121450271895,MI,2024-04-15,1,0,1,1,1,0,0,1,1,1
955,0.609778011729093,0.0146704913671507,MI,2024-04-16,1,1,1,1,1,1,1,1,1,1
956,1.3614025521145,0.350469597282083,MI,2024-04-17,0,0,0,1,1,0,0,0,1,1
957,1.29197563269231,0.1978395161122635,MI,2024-04-18,1,0,1,1,1,0,0,1,1,0
958,0.645847487918745,0.132641209316452,MI,2024-04-19,1,1,1,1,1,1,0,1,1,0
959,1.14170653067374,0.83354486692952,MI,2024-04-20,0,0,1,1,1,0,0,1,1,1
960,0.730168062089033,0.2200356593178205,MI,2024-04-21,1,0,1,1,1,0,0,1,1,1
961,5.25799018326517,0.501924335565585,MI,2024-04-22,0,1,0,1,0,0,0,0,1,0
962,0.375730778573832,0.01665756116122895,MI,2024-04-23,1,1,1,1,1,1,1,1,1,1
963,1.54081096646315,0.26068763150271,MI,2024-04-24,1,0,1,1,1,0,0,1,1,0
964,0.712494495919372,0.1181478764151515,MI,2024-04-25,1,1,1,1,1,1,0,1,1,0
965,0.714775471316436,0.2187672575773285,MI,2024-04-26,1,0,1,1,1,1,1,1,1,1
966,1.29839138409542,0.4220966007346035,MI,2024-04-27,0,0,1,1,0,0,0,1,1,0
967,0.0257487482103593,0.00402355890469659,MN,2024-03-17,1,1,1,1,1,0,1,0,1,1
968,0.0628808737206781,0.00419519109452801,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1
969,3.42158371515841,0.342214725624923,MN,2024-03-19,0,1,0,1,1,0,1,0,1,1
970,0.0863573593706158,0.004625622135786645,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1
971,0.206915396258646,0.004887422235517795,MN,2024-03-21,1,1,1,1,1,0,0,1,1,1
972,1.06120167889609,0.2278916523943735,MN,2024-03-22,0,0,1,1,1,0,0,1,1,1
973,0.922076379862724,0.1324782286554075,MN,2024-03-23,1,1,0,1,1,0,1,0,1,1
974,2.33731851008373,0.360000389166043,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
975,0.0517499019093095,0.00626024188762445,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
976,0.862097872375955,0.152231339893599,MN,2024-03-26,1,1,1,1,0,1,1,0,1,0
977,0.850778265623208,0.116403778413772,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
978,0.0675842735600963,0.0076018669848768,MN,2024-03-28,1,1,1,1,1,0,1,1,1,0
979,1.79837410067303,0.354545784055982,MN,2024-03-29,0,1,0,1,0,0,1,1,1,0
980,1.07477297735679,0.2249864329963025,MN,2024-03-30,0,0,1,1,1,0,0,1,1,1
981,1.96947720259654,0.2007566117039875,MN,2024-03-31,0,0,1,1,1,1,0,0,1,0
982,0.0159597871323104,0.0096224484279841,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
983,0.01970677831449,0.01013131333586415,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
984,0.0804045771015663,0.01062942855001135,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
985,0.118177704808226,0.01111128362549375,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
986,0.863720193319681,0.1532590564505255,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
987,0.0703651512216841,0.0120085500305938,MN,2024-04-06,1,1,1,1,1,0,1,0,1,1
988,0.0777001978929158,0.0124180800177353,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
989,0.097727795308919,0.01279999040304205,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
990,0.838749847946208,0.1331600869749365,MN,2024-04-09,1,0,1,1,1,0,0,1,1,1
991,0.861126130668181,0.133241161651486,MN,2024-04-10,1,0,1,1,1,0,0,1,1,1
992,2.41576874700268,0.242387520830679,MN,2024-04-11,0,0,1,1,0,0,0,1,1,0
993,0.00935461256966066,0.01409321420888015,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
994,0.119437793840441,0.01438303527683385,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
995,0.0319809944475926,0.01467515915543915,MN,2024-04-14,1,1,1,1,1,0,1,1,1,0
996,0.874880367060958,0.1534089822603805,MN,2024-04-15,1,0,1,1,1,1,1,1,1,1
997,0.967977552029468,0.222559432888366,MN,2024-04-16,1,0,1,1,1,1,1,1,1,1
998,0.220323134592559,0.01567647229675475,MN,2024-04-17,1,1,1,1,1,0,1,0,1,1
999,1.83914156841187,0.2770749332305725,MN,2024-04-18,0,1,0,1,1,0,1,0,1,1
1000,0.875717337217245,0.210717291129302,MN,2024-04-19,1,1,0,1,1,0,1,0,1,1
1001,1.02346993672119,0.2908942312949155,MN,2024-04-20,1,0,1,1,1,0,0,1,1,1
1002,1.75301986685329,0.429163367251979,MN,2024-04-21,0,0,1,1,0,0,0,1,1,0
1003,0.0178318046255119,0.0186072215832632,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1004,1.96797094482436,0.3445949062212335,MN,2024-04-23,0,0,1,1,1,1,0,0,1,1
1005,0.0524779730419962,0.0206121093232214,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1006,0.103864890876036,0.0218671276953635,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1
1007,0.234916564407114,0.0233154115716519,MN,2024-04-26,1,1,1,1,1,0,1,0,1,1
1008,1.92123097206579,0.3432736366060045,MN,2024-04-27,0,0,1,1,1,0,0,0,1,1
1009,NA,NA,MO,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0197640728960254,0.0261450709402884,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,0.0450672102096447,0.04572028768998625,MO,2024-04-11,1,1,1,1,1,0,1,1,0,1
1035,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.0116185987732735,0.0106629594060566,MS,2024-03-18,1,1,1,1,1,1,1,1,1,1
1053,0.0130174539734422,0.01164487005235845,MS,2024-03-19,1,1,1,1,1,1,1,1,1,1
1054,0.013582347437478,0.0127708300145186,MS,2024-03-20,1,1,1,1,1,0,1,1,1,0
1055,0.0441887666889407,0.01405655379478855,MS,2024-03-21,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.0188038360310789,0.0211112495996078,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0188446360923142,0.0288119854015161,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.0285290291319445,0.0428928596144742,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1067,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.0306259825727924,0.0566711225491025,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,1.07614261409297,0.62815582863006,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1076,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0282844063274474,0.00137260906706303,NC,2024-03-18,1,1,1,1,1,1,1,1,1,1
1137,NA,NA,NC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
