"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1686",NA,NA,"RI",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.368012196963109,0.565611014456882,"RI",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1697",NA,NA,"RI",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",0.798551286832332,1.12174611117808,"RI",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1715",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",1.14932419307066,1.10899590925467,"RI",2023-11-30,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"1721",0.901442621759419,0.60852934751261,"RI",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1722",0.395749210034286,0.611227056737486,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",0.419446437129987,0.599050671682979,"SC",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1724",0.437070776663899,0.623842276169494,"SC",2023-10-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1725",1.41926718389664,0.885330897955336,"SC",2023-10-24,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1726",0.430677244429737,0.597469697608107,"SC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1727",0.669081396697992,0.746405151449941,"SC",2023-10-26,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1728",0.688594582152654,0.763523560032125,"SC",2023-10-27,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
"1729",0.740238877595774,1.01579824828133,"SC",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1730",NA,NA,"SC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.785472552833696,0.82236915197032,"SC",2023-10-30,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1732",NA,NA,"SC",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",0.771218655470591,0.804539850445446,"SC",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1734",0.456541416287925,0.614730267045404,"SC",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1735",1.06139475271491,0.905858126425271,"SC",2023-11-03,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"1736",1.00602470002255,0.634933463949897,"SC",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1737",1.00863834985898,0.635852918787142,"SC",2023-11-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
"1738",2.19880985901181,0.914869141098728,"SC",2023-11-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1739",1.61651248433711,0.637726753741687,"SC",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"1740",1.15400001051773,0.765870205022284,"SC",2023-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"1741",0.686626357698726,0.747261850409255,"SC",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1742",0.470545042085516,0.620040918567329,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",2.82350123812252,0.601657651978564,"SC",2023-11-13,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1746",1.00349326258812,0.645187269042848,"SC",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1747",1.47258523037887,0.926331794756287,"SC",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"1748",1.38246543010367,0.856225993010725,"SC",2023-11-16,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
"1749",0.906260539564572,0.731621918884138,"SC",2023-11-17,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1750",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.439199224679808,0.608606320009409,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1752",2.3265102546135,0.706529870632096,"SC",2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"1753",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",1.05144369461373,0.617848418598861,"SC",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1757",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.723056027293211,1.01964506727145,"SC",2023-11-26,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1759",1.39092829580942,1.08320080693801,"SC",2023-11-27,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1
"1760",1.29616287382317,0.640283503674746,"SC",2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1761",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",1.64173225302037,0.887238616488222,"SC",2023-11-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
"1763",0.454610136172197,0.638449531755961,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1764",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.819230764916142,0.53437035301482,"SD",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1768",0.399680815133922,0.57822608243351,"SD",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.848706271686578,1.20289030452511,"SD",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1770",0.897157826460597,0.702595285175621,"SD",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1771",NA,NA,"SD",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.803748932071641,0.844359614614432,"SD",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"1776",0.809347362527499,0.530418433079454,"SD",2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1777",0.495439414934946,0.6334401468253,"SD",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1778",NA,NA,"SD",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.742301324097371,1.01703203337599,"SD",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1780",0.817106802595036,0.848123280004776,"SD",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1781",0.508921763376636,0.638595631794634,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1782",0.831198166400452,1.149774804348,"SD",2023-11-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1783",0.333773916830959,0.52708986981012,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1784",0.327009478811106,0.526557495230718,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1785",0.338574238513798,0.526006460593379,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1786",0.405014707272181,0.585330272672241,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1787",0.497522395959973,0.646572154220944,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1788",0.335308239570265,0.524229504449685,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1789",0.347046410119856,0.523592559208701,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1790",0.338488424018632,0.522931967810744,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1791",0.808158130426921,0.608764629481843,"SD",2023-11-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1792",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.332328760281452,0.519259185057855,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1796",0.816986186896525,0.518449780831876,"SD",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1797",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.828269796415791,0.516757897535244,"SD",2023-11-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1799",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.920984879950498,0.672746656233098,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1802",0.779766817966381,0.783967447665362,"SD",2023-11-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1803",0.848030788827668,0.512135478360477,"SD",2023-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1804",0.809339416963841,1.15401132395068,"SD",2023-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"1805",1.38890558488979,0.675791774174434,"SD",2023-12-01,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1806",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",2.08982614626078,0.724776602199413,"TN",2023-10-22,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0
"1808",2.10284410548528,0.909856527886908,"TN",2023-10-23,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1809",0.736419936824184,0.4276904125167,"TN",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1810",0.290462565833748,0.42522266972091,"TN",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1811",1.27868771754898,0.813842512318946,"TN",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1812",NA,NA,"TN",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",0.72536990154226,0.418849568274939,"TN",2023-10-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1814",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.19201093413686,0.749670206532735,"TN",2023-10-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
"1816",1.56402685747998,0.821268157986648,"TN",2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"1817",1.44463805976313,0.87737288103856,"TN",2023-11-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1818",0.626242040981795,0.726818226238892,"TN",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1819",1.03133516865811,0.894189602010038,"TN",2023-11-03,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1820",0.9939203871028,0.967027394766654,"TN",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
"1821",0.681944452902375,0.408983146592789,"TN",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1822",1.11537387543366,0.572730184689271,"TN",2023-11-06,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"1823",0.844998725963694,0.626633289709624,"TN",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"1824",0.827073357973423,1.14426861666916,"TN",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1825",1.12602830677194,0.728270352874372,"TN",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1826",0.871384939831407,1.22016199398084,"TN",2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1827",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",1.22916085238423,1.18731760148935,"TN",2023-11-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1
"1829",1.10173970738446,0.656704853488969,"TN",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1830",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",0.681655292796529,0.912296387108183,"TN",2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1832",0.788503794368393,1.04523406201684,"TN",2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1833",1.06971244527116,0.998274706296373,"TN",2023-11-17,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1834",0.73720926577581,0.773165075375644,"TN",2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1835",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.5262283820296,0.415043642610509,"TN",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1837",1.18303127503617,1.10701469227941,"TN",2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1838",1.09806111310938,0.571096332667254,"TN",2023-11-22,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1839",0.259286934959741,0.419820579537475,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1840",0.602301147879448,0.680461082514763,"TN",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1841",0.879497677102098,0.654388614355195,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1842",1.01395676089895,0.869183118485044,"TN",2023-11-26,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1843",1.30786100898298,0.698726903990034,"TN",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1844",0.730989029813937,0.948243687995372,"TN",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1845",1.24506503343368,0.925124856540801,"TN",2023-11-29,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1846",0.855258363451729,0.830420457217235,"TN",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"1847",0.861958043242384,0.797840146415348,"TN",2023-12-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1848",0.570750702952472,0.694238144827076,"TN",2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1849",0.833652930093111,1.15101788538617,"TX",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1850",1.05921897761875,0.874419616465647,"TX",2023-10-23,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"1851",1.24344913873487,0.749477471130847,"TX",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1852",1.34843003294931,0.846548635605003,"TX",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1853",1.00097726251501,0.724926469875879,"TX",2023-10-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"1854",0.634765410392332,0.719712790854815,"TX",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.07313282999408,0.584861315430863,"TX",2023-10-30,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1858",0.751091509995628,1.03358889279618,"TX",2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1859",1.64827062627734,0.718037352875918,"TX",2023-11-01,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
"1860",0.835796457475855,0.65162579026882,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1861",0.890525802690915,0.783331185150684,"TX",2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"1862",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.323665754746478,0.525258920490342,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1864",1.53877128460486,0.838610585539797,"TX",2023-11-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0
"1865",1.8572916030849,0.997596892360195,"TX",2023-11-07,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1866",1.48691335610542,0.663470548011469,"TX",2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1867",1.40703415298127,0.688596146295738,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1868",2.10656422585311,0.618101575345467,"TX",2023-11-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1869",0.633802996889028,0.709764790018126,"TX",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1870",0.788280669138215,0.530617302897598,"TX",2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
