...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
704,NA,NA,KS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.062735956033259,0.0381438893109548,KS,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.0667835342405663,0.0406884532597289,KS,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711,NA,NA,KS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.956369063257195,0.668135852495625,KY,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
724,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.0551478800395362,0.04421121581082945,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.00879780840594147,0.00486111415505788,LA,2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,0.00881339303940487,0.00509375385862045,LA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.0327192891321659,0.0053377374411997,LA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,1.1035422682296,0.4392874605735535,LA,2024-04-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
761,0.0340592355618587,0.0058617062650944,LA,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
762,NA,NA,LA,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,0.0110504667574872,0.0064375152435495,LA,2024-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.0971125103248984,0.0070706579604572,LA,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
766,0.0133516609187871,0.00741075537350435,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,0.902596442717324,0.225445287375078,LA,2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
769,0.0148752214702751,0.00853675134137125,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.015777503863468,0.00895102535709235,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.0187190822100008,0.0093868400701699,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.0539317260700855,0.0098455697419715,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,0.0185319251873583,0.01032867840520575,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,1.13098802223538,0.856685906002015,LA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
775,0.0242403982229445,0.01137434440094215,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.145497548033293,0.01194029027063155,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,1.16648676254256,0.85145543723931,LA,2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
779,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,0.0338277479294194,0.01527795987853105,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,1.14914352622856,0.839905676009435,LA,2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,1,1
783,0.0384743445733756,0.0168913948392797,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.0951289261369,0.841442227019845,LA,2024-05-13,0,1,1,1,1,0,1,0,1,1,1,1,0,1
787,0.137767191969714,0.02071429033363855,LA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,0.989391741887282,0.799302759657585,LA,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
789,0.996193684851601,0.74279608356695,LA,2024-05-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
790,1.62426438011268,0.533521837554695,LA,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.336197378107127,0.0284031247572142,LA,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
794,1.62679618191041,0.80565242989191,LA,2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
795,2.04117628705044,0.786233713590755,LA,2024-05-22,0,0,1,0,1,0,1,0,0,1,0,1,0,1
796,0.592545404301456,0.271665226324148,LA,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,0.879485102486246,0.740262644066755,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
798,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.0796502664655762,0.02278866030038715,MA,2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,0.0259314158092293,0.024804066408707,MA,2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,0.0293604877149596,0.02696977413757655,MA,2024-04-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
803,0.0307276645325273,0.0292915452245385,MA,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,0.987837985799385,0.4199823447381005,MA,2024-04-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
805,NA,NA,MA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2.03606211673479,0.645882914627655,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
808,0.128629453972823,0.04338905699468085,MA,2024-04-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
809,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.853905236961969,0.29388777576539,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
811,0.052610837478394,0.053893644128025,MA,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
812,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.93737509251638,0.527643758309085,MA,2024-04-29,0,1,1,0,1,1,1,1,1,0,0,1,1,1
815,0.303238819040033,0.0701204095328405,MA,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
816,0.651716914998405,0.305620291722598,MA,2024-05-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1
817,0.058532573922066,0.079035505499728,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,0.758299034789921,0.2976102218928225,MA,2024-05-03,1,1,1,1,1,0,1,0,0,1,1,0,0,1
819,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.0706960550565714,0.097965997208598,MA,2024-05-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
822,0.213212342835551,0.102841766419443,MA,2024-05-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
823,0.0727602835972767,0.10774455582476,MA,2024-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
824,1.09344831792725,0.352760117448449,MA,2024-05-09,1,1,0,1,1,1,1,0,0,0,1,0,1,1
825,0.837107687914046,0.320720114707804,MA,2024-05-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
826,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.886048431345866,0.430257729062683,MA,2024-05-14,1,1,0,1,1,1,1,0,1,0,1,0,1,1
830,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.804068190328137,0.39014771978907,MA,2024-05-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
832,0.783280905588311,0.3828786502640225,MA,2024-05-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
833,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.817534726624242,0.2944756568551695,MA,2024-05-20,1,1,1,1,1,0,1,0,1,1,1,0,0,1
836,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
837,1.32337124918402,0.530450811634245,MA,2024-05-22,0,1,0,1,1,1,1,1,0,0,1,0,1,1
838,0.735849370637375,0.345245603268554,MA,2024-05-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
839,0.160866184471581,0.1815308092931885,MA,2024-05-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1
840,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,0.943927846020203,0.2935600452802915,MD,2024-04-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1
843,0.181621400117774,0.02532465564252775,MD,2024-04-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1
844,0.0335725672385771,0.026579201930752,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.810344753211522,0.371599524296959,MD,2024-04-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
846,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,0.0442057703025563,0.0320558680254418,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,0.279874583291259,0.0335413474781757,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,0.733968058203105,0.2160116693268185,MD,2024-04-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
851,0.0556838245495201,0.03665471547228285,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.164773327922372,0.03828370157318085,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
853,0.189201696376725,0.0399618087248758,MD,2024-04-26,1,1,1,1,1,1,1,0,1,0,0,1,1,1
854,0.0603584933331949,0.0416899015095682,MD,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
855,1.03940093559989,0.760345579260435,MD,2024-04-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
856,0.656586402502233,0.13124475798719001,MD,2024-04-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
857,0.234296920137903,0.04718535119998075,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
858,0.0819658097909298,0.0491256507236393,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
859,0.487266850643086,0.0511231346700455,MD,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,0.274698587762506,0.0531799372185195,MD,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
861,1.33864169287722,0.519901009549175,MD,2024-05-04,1,1,0,1,1,0,1,0,0,0,1,1,0,1
862,0.811512638807139,0.607092040882865,MD,2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
863,0.477678996998676,0.194854703683341,MD,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
864,3.62427980860505,0.574629893877825,MD,2024-05-07,0,1,1,0,1,1,1,0,1,0,0,1,1,1
865,0.851075936827781,0.409322320268784,MD,2024-05-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
866,0.854591564013858,0.2718134185080175,MD,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
867,1.13853469037283,0.4044674837079545,MD,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
868,0.148037683547455,0.072115132041995,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,1.17526470028541,0.63219508315269,MD,2024-05-12,0,1,0,1,1,1,1,0,1,0,1,1,1,1
870,0.443844306886863,0.313764980246469,MD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
871,0.443639958688481,0.311450831414744,MD,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
872,1.09659800730192,0.603368549001935,MD,2024-05-15,0,1,1,0,1,1,1,0,0,1,0,1,1,1
873,0.470320816614261,0.2334870537477935,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
874,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,0.589589395810237,0.51110621788271,MD,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
876,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.407366292571943,0.2977632760966115,MD,2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
878,0.89577580251951,0.4362180206765695,MD,2024-05-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1
879,1.39301055653364,0.47275012363725,MD,2024-05-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
880,0.864557259062393,0.292596495251559,MD,2024-05-23,1,1,1,0,1,1,1,0,1,0,1,1,1,1
881,1.40660672824235,0.3838669705981095,MD,2024-05-24,1,1,1,0,1,1,1,1,0,0,0,1,1,1
882,0.680517862093385,0.121074890511766,MD,2024-05-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
883,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.745571474947196,0.033878073843198,MI,2024-04-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
926,0.773599475367696,0.194065233574915,MI,2024-04-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
927,1.26815729382884,0.0368880671106106,MI,2024-04-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1
928,0.975526108118228,0.310137646413494,MI,2024-04-17,1,1,0,1,1,1,1,0,0,0,1,1,1,1
929,0.658199185170418,0.17591650297687,MI,2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
930,0.446594252836949,0.1279691214913165,MI,2024-04-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
931,0.912057552130756,0.6382020540642,MI,2024-04-20,0,0,1,1,1,1,1,0,0,1,1,1,1,1
932,0.397935416380748,0.192012523782585,MI,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
933,5.34729679710775,0.4708891054131155,MI,2024-04-22,0,0,0,1,1,0,1,0,1,0,0,1,0,0
934,0.742602842718037,0.0493870308403854,MI,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
935,1.03595691788286,0.236075622949838,MI,2024-04-24,1,1,1,1,1,0,1,0,0,1,0,1,0,1
936,0.67710445725886,0.12249997162067,MI,2024-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0
937,0.378905869501444,0.191338368677254,MI,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
938,1.04699537392329,0.3682364059038265,MI,2024-04-27,1,1,1,1,1,0,1,0,0,1,1,1,0,1
939,0.250650062704449,0.0606190132486165,MI,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
940,0.683966591434316,0.1915034682761495,MI,2024-04-29,1,1,1,1,1,1,1,0,0,0,1,1,1,0
