...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
728,0.645221998769062,0.2511545677711925,KY,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,1,1,1
729,0.796629894850591,0.215299176574687,KY,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
730,2.80332360578693,0.3562749405105785,KY,2022-12-05,1,0,1,0,1,1,1,0,0,1,0,0,1,1
731,3.16725512414061,0.253846460523632,KY,2022-12-06,1,0,1,0,1,1,0,1,0,1,1,1,1,0
732,1.78349412931922,0.3073191006611945,KY,2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
733,0.995908598294109,0.262869593434996,KY,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
734,1.37805899932065,0.1974354189091705,KY,2022-12-09,1,1,1,0,1,1,1,0,0,0,0,1,1,1
735,0.87700469949298,0.412989605338342,KY,2022-12-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
736,1.54957695934967,0.58228368531941,KY,2022-12-11,1,1,0,0,0,1,1,1,0,0,1,0,1,1
737,1.01421569462802,0.2838032671313845,KY,2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
738,1.48584484957842,0.69365404915662,KY,2022-12-13,1,1,0,0,1,1,0,1,0,1,1,1,1,0
739,0.899734950581481,0.1212994517913695,KY,2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
740,1.32906814848258,0.2285864143732355,KY,2022-12-15,1,0,1,1,0,1,1,0,0,0,0,0,1,1
741,0.907382813729359,0.1979317498780775,KY,2022-12-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
742,0.469628756168574,0.100699890063104,KY,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,1.06855166287789,0.375778647730379,KY,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1
744,5.28909582741351,0.3756790417787705,KY,2022-12-19,1,0,1,0,1,0,1,0,0,1,0,1,0,1
745,0.633904830978228,0.261275223576624,KY,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
746,2.0497992972923,0.47686689770734503,KY,2022-12-21,0,1,1,0,1,1,1,0,0,1,0,0,1,1
747,1.61270404778679,0.308033981295498,KY,2022-12-22,1,0,1,1,1,0,1,0,0,1,0,1,0,0
748,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,0.979925392253841,0.709928135499485,KY,2022-12-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
750,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.512835211054937,0.1681130171184145,KY,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
752,1.11187322999136,0.0552021423594145,KY,2022-12-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
753,0.651250992478121,0.148739325918092,KY,2022-12-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
754,0.865020527568528,0.309833752830472,KY,2022-12-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
755,0.728966691225588,0.0473455113468594,KY,2022-12-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1
756,0.935921988126849,0.2922707356799675,KY,2022-12-31,1,0,1,1,1,1,1,1,1,1,1,1,1,1
757,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,1.55768847419278,0.3875968744311435,LA,2022-11-21,1,0,0,1,1,1,0,1,0,0,0,1,1,0
759,0.479609090063337,0.331247795550378,LA,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
760,2.51405320366444,0.3403992274179425,LA,2022-11-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
761,0.235074948121452,0.1754729229860685,LA,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
762,0.343613953372815,0.2323437631811575,LA,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
763,0.770514367933208,0.3965340704118905,LA,2022-11-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1
764,0.560862849327104,0.1587253319687935,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,1.20902655358387,0.311634678844742,LA,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0
766,1.00119460104136,0.364594068607953,LA,2022-11-29,0,1,1,1,1,1,1,0,0,0,0,1,1,1
767,1.03537717045341,0.187074637155636,LA,2022-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
768,0.836322197038408,0.306554270623829,LA,2022-12-01,1,1,1,1,1,1,0,1,0,1,0,1,1,0
769,1.07509716267633,0.277702363172756,LA,2022-12-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
770,0.165801040279586,0.134279710843817,LA,2022-12-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1
771,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.45144557850822,0.394609937988688,LA,2022-12-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
773,0.156452706796392,0.1260240276572545,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.860468285497604,0.414997129713932,LA,2022-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
775,0.697525441534092,0.1218387294637225,LA,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
776,0.688837775587121,0.3359932685299965,LA,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
777,0.989572450058893,0.70527113552709,LA,2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
778,0.901102187291309,0.40847683400758,LA,2022-12-11,1,1,0,1,1,1,1,1,0,0,0,1,1,1
779,1.08578640240558,0.3270720158977295,LA,2022-12-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1
780,0.447184609320545,0.200986559925176,LA,2022-12-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
781,1.05717431344896,0.338724304519484,LA,2022-12-14,1,1,1,1,0,1,1,0,0,0,0,0,1,1
782,1.38841282893289,0.2950238317096845,LA,2022-12-15,1,1,1,1,1,0,1,1,0,0,0,1,0,1
783,0.344005578003861,0.1148570867951745,LA,2022-12-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
784,0.346997302506591,0.11505656256691,LA,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
785,0.80383457638902,0.461906424793941,LA,2022-12-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
786,0.889828535566045,0.116184613788338,LA,2022-12-19,1,1,1,0,1,1,1,1,0,1,0,1,1,0
787,0.454162650539027,0.231745739333814,LA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
788,1.15532135061644,0.2131284425806955,LA,2022-12-21,1,1,1,1,1,0,1,0,0,1,0,0,0,1
789,3.96991151344335,0.53588981206021,LA,2022-12-22,0,0,1,0,1,0,1,0,0,0,0,1,0,1
790,1.27526693605117,0.3295660753444515,LA,2022-12-23,1,0,1,1,1,1,0,1,0,0,0,1,1,0
791,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.8773187281054,0.2635083571648145,LA,2022-12-26,1,1,1,1,1,0,1,1,0,1,0,1,0,1
794,0.777726108332906,0.3988807005761195,LA,2022-12-27,1,1,1,1,0,1,1,1,1,1,0,0,1,1
795,0.967611448158323,0.236640981638707,LA,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
796,3.03070521143407,0.322865613679568,LA,2022-12-29,1,0,1,1,1,1,0,0,0,1,0,1,1,0
797,0.122965515566891,0.14173187102881,LA,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
798,0.126186641511371,0.1459076322751735,LA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,2.42599578909103,0.267694332074497,MA,2022-11-20,1,0,1,1,1,1,1,0,0,1,1,1,0,1
800,2.711974422242,0.3373122255022905,MA,2022-11-21,1,1,1,1,1,1,1,0,0,0,0,0,0,1
801,4.71641749911067,0.284206899433546,MA,2022-11-22,1,1,1,0,1,1,1,0,0,1,0,0,0,0
802,3.46174713596177,0.4059791539299685,MA,2022-11-23,0,0,0,1,1,0,0,0,0,0,0,1,0,1
803,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2.25480617698802,0.311088823161611,MA,2022-11-25,0,1,0,1,1,1,1,0,0,0,0,0,1,1
805,4.93413873002248,0.349083785046527,MA,2022-11-26,1,0,1,0,1,0,1,0,0,0,0,0,0,0
806,3.94170876686038,0.301130619136209,MA,2022-11-27,1,0,1,1,1,1,1,0,0,0,0,0,0,0
807,4.53497761772466,0.3178249219913485,MA,2022-11-28,1,1,0,1,1,1,1,0,0,0,0,0,0,0
808,9.54703966389092,0.3075814285254175,MA,2022-11-29,1,0,1,0,1,0,1,0,0,0,0,0,0,0
809,5.22565599000186,0.3299051843622745,MA,2022-11-30,1,0,0,1,1,1,1,0,0,0,0,0,0,0
810,6.17785129325866,0.334446181611022,MA,2022-12-01,1,1,0,1,1,1,1,1,0,0,0,1,0,1
811,3.91432290552742,0.3321446750067485,MA,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,0,0,0
812,3.62979079989415,0.284772577291512,MA,2022-12-03,0,1,0,1,0,0,1,0,0,0,0,0,0,1
813,4.63067671817278,0.317720847723103,MA,2022-12-04,0,1,1,1,1,0,1,0,0,0,0,0,0,1
814,9.94852512138181,0.333590523935261,MA,2022-12-05,1,1,1,0,1,0,1,0,0,1,0,1,0,1
815,9.98585116052104,0.3410949519925295,MA,2022-12-06,0,0,1,0,1,0,1,1,0,0,0,0,0,0
816,9.57854693321541,0.3177157968373765,MA,2022-12-07,0,0,0,1,1,0,1,0,0,0,0,0,0,1
817,3.48864084019737,0.3153582517988665,MA,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,0,0,0
818,4.71271866913022,0.323889233683,MA,2022-12-09,1,1,1,1,1,0,1,1,0,0,0,0,0,0
819,12.914007025759,0.3904230454567675,MA,2022-12-10,0,1,1,0,1,0,1,0,0,0,0,0,0,0
820,11.5676467100962,0.352658716877099,MA,2022-12-11,1,1,1,0,1,0,1,0,0,1,0,0,0,0
821,11.7018795471405,0.324989268390536,MA,2022-12-12,0,1,1,0,1,0,1,0,0,0,0,0,0,0
822,0.844446335005609,0.3593218459850085,MA,2022-12-13,1,1,0,1,1,1,1,1,0,0,0,1,1,1
823,0.556208559273069,0.3394767814916605,MA,2022-12-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
824,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.22177688359369,0.4826213423960395,MA,2022-12-16,1,1,0,1,1,1,0,1,0,0,0,1,1,0
826,0.587660280342678,0.3200684239899025,MA,2022-12-17,1,1,1,1,1,0,1,1,0,1,0,1,1,1
827,1.66294347632515,0.593455075205515,MA,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
828,3.17825822578065,0.4873571068549275,MA,2022-12-19,1,1,0,0,1,0,1,1,0,0,0,0,0,1
829,1.16176053073431,0.3048348808382985,MA,2022-12-20,1,1,1,1,0,0,1,1,0,1,0,0,1,1
830,2.11540517717701,0.617351849885815,MA,2022-12-21,1,1,0,0,1,1,1,1,0,0,0,1,0,1
831,1.0583703672742,0.457929092231566,MA,2022-12-22,1,1,1,1,0,1,1,1,1,1,0,0,1,1
832,0.841985179249383,0.61199583244182,MA,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
833,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.49780611266743,0.2817568294576095,MA,2022-12-26,1,1,1,1,1,0,1,0,0,1,0,1,0,0
836,2.08059697276323,0.3265712422581885,MA,2022-12-27,1,0,1,1,1,1,1,1,0,0,0,1,0,1
837,20.2805172891799,0.358390278387918,MA,2022-12-28,0,1,0,0,1,0,1,0,0,0,0,0,0,0
838,28.4003413615453,0.365953950304464,MA,2022-12-29,0,1,1,0,1,0,1,0,0,0,0,0,0,1
839,17.0710919776682,0.402389522453973,MA,2022-12-30,1,1,1,0,1,0,1,0,0,1,1,1,0,0
840,1.24812050017491,0.3755610060290125,MA,2022-12-31,1,1,1,1,1,0,1,0,1,1,1,1,0,1
841,2.25658134587527,0.3073696796268415,MD,2022-11-20,1,1,1,1,0,1,0,0,0,1,0,0,1,0
842,2.20351043569569,0.2531804847213615,MD,2022-11-21,1,1,1,1,0,1,1,0,0,0,0,0,1,1
843,1.73380784695077,0.248938898365202,MD,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1
844,1.82408668146902,0.2320295112782165,MD,2022-11-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1
845,0.753056239205483,0.339991093226033,MD,2022-11-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
846,1.98297385188196,0.2357785692185215,MD,2022-11-25,1,1,1,1,1,1,1,0,0,0,0,0,0,1
847,2.53905818365844,0.2617328161581665,MD,2022-11-26,1,1,1,1,0,1,0,1,0,1,0,0,1,0
848,2.43422790274038,0.225998620857079,MD,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,0
849,2.82303000434402,0.15792732029535,MD,2022-11-28,1,0,1,0,1,1,0,1,0,1,0,1,1,0
850,1.161368876704,0.1543326227608025,MD,2022-11-29,1,1,1,0,1,1,1,0,0,0,0,0,1,1
851,2.22743949990715,0.3112853364838305,MD,2022-11-30,1,1,1,0,1,0,1,1,0,0,0,0,0,0
852,4.38219728786513,0.41106455949624,MD,2022-12-01,1,0,0,0,1,1,1,0,0,0,0,0,1,1
853,1.39334703813601,0.2228936900657465,MD,2022-12-02,1,1,1,1,0,1,1,0,1,0,0,0,0,1
854,3.53318396410314,0.249446066121822,MD,2022-12-03,1,0,1,1,1,1,1,1,0,0,0,0,0,1
855,2.67923689640118,0.199516705777315,MD,2022-12-04,1,1,0,1,1,1,1,1,1,0,0,0,0,1
856,4.84492031027588,0.186070682174783,MD,2022-12-05,1,1,1,0,1,1,1,0,0,0,0,0,0,0
857,2.62680926012081,0.2729473567585125,MD,2022-12-06,1,0,1,1,1,1,1,1,0,1,0,0,0,0
858,4.47727120536544,0.2624140281035495,MD,2022-12-07,1,0,1,0,1,1,1,1,0,0,0,0,0,1
859,1.5834903347902,0.269437070684494,MD,2022-12-08,1,0,1,1,1,0,1,1,0,1,0,0,0,1
860,5.50833562002431,0.166967544755738,MD,2022-12-09,1,1,0,0,0,0,0,1,0,0,0,0,0,0
861,2.83396260920172,0.173743334024438,MD,2022-12-10,0,1,1,0,0,1,1,0,0,0,0,0,0,0
862,2.04246799321796,0.212697007706638,MD,2022-12-11,0,1,0,1,1,0,1,0,0,0,0,0,0,1
863,8.69632818345949,0.152930330208988,MD,2022-12-12,1,1,0,0,0,1,1,0,1,0,0,0,0,0
864,2.67471848588827,0.248841039837869,MD,2022-12-13,0,1,1,1,1,0,1,0,1,1,0,0,0,0
865,0.743972471723011,0.2243554110674345,MD,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
866,6.00647026569696,0.0934558621216275,MD,2022-12-15,1,1,0,0,0,1,1,1,1,0,0,0,0,0
867,5.82084526099807,0.252031195713933,MD,2022-12-16,0,0,1,1,0,1,1,0,0,1,0,0,0,0
868,3.39291559457504,0.181865262578611,MD,2022-12-17,1,1,1,0,1,1,1,1,0,0,0,1,0,0
869,6.43450271216599,0.2041108713582315,MD,2022-12-18,1,0,0,1,0,1,1,1,0,0,0,0,0,0
870,3.05627845860125,0.243990784806017,MD,2022-12-19,0,1,1,1,1,0,1,0,0,0,0,0,1,1
871,2.04444939639775,0.236107775642378,MD,2022-12-20,1,0,1,1,1,1,1,1,0,1,0,0,0,1
872,3.98992269323032,0.2682933676531735,MD,2022-12-21,1,0,1,1,1,0,1,0,0,0,0,1,0,1
873,5.78129671996349,0.33220164722458,MD,2022-12-22,1,1,1,1,0,0,1,1,0,1,1,0,0,1
874,7.03813943587788,0.2250180340282445,MD,2022-12-23,1,0,1,1,0,1,0,1,0,0,1,0,0,0
875,3.49029397833777,0.2441673558460455,MD,2022-12-24,0,1,1,1,1,0,1,1,0,0,0,0,0,0
876,0.741142968404121,0.3945213594522545,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1
877,9.84871763320553,0.204869323045219,MD,2022-12-26,1,0,1,0,0,1,0,1,0,0,0,0,0,0
878,6.25790211806284,0.242279534733692,MD,2022-12-27,1,0,1,1,0,0,0,1,0,0,0,0,0,0
879,5.02181297585342,0.283166073544254,MD,2022-12-28,1,0,1,1,0,0,1,1,0,0,0,0,0,0
880,6.45236702555882,0.3697266722802755,MD,2022-12-29,1,0,1,1,0,0,1,1,0,1,0,0,0,0
881,2.91965817565248,0.524022152436215,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,0,0,0,1
882,8.09027664877399,0.2187517960226395,MD,2022-12-31,1,0,1,1,0,1,0,1,0,0,0,0,0,0
883,0.601837701475209,0.4176836339236465,ME,2022-11-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
884,0.382355009285892,0.351185861781964,ME,2022-11-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
885,0.396778714828955,0.3576192740743485,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.44981225055975,0.393454283743058,ME,2022-11-28,1,1,1,1,1,1,1,0,0,1,0,1,1,1
892,3.27089619853857,0.394613203302528,ME,2022-11-29,0,1,1,0,1,1,1,0,0,1,0,1,1,1
893,2.1296942334595,0.3948807736006835,ME,2022-11-30,0,1,1,0,1,1,1,0,0,1,0,1,1,1
894,2.0019291649292,0.3981282302940915,ME,2022-12-01,0,1,1,1,1,1,1,0,0,1,0,1,1,1
895,0.582240816923465,0.39735647755343,ME,2022-12-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
896,1.95225595651498,0.448206298342938,ME,2022-12-03,1,1,1,0,1,0,1,0,0,0,0,1,0,1
897,2.05606377286338,0.648367201412595,ME,2022-12-04,1,1,0,1,1,0,1,0,1,0,0,1,0,1
898,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,2.55069717682436,0.3677452206584285,ME,2022-12-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
900,2.08580360222776,0.422713150171706,ME,2022-12-07,0,1,1,0,0,1,1,0,1,1,0,0,1,1
901,6.00498932512168,0.415137264048583,ME,2022-12-08,0,1,1,0,0,0,1,0,1,0,0,0,0,1
902,3.16463044960683,0.413136667114997,ME,2022-12-09,1,1,1,0,1,0,0,0,0,0,0,1,0,0
903,2.34138726343485,0.399671116204673,ME,2022-12-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
904,1.4577696034116,0.409388989490645,ME,2022-12-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
905,6.46662544535234,0.3912214483673795,ME,2022-12-12,0,1,1,0,1,1,1,0,0,1,0,1,1,1
906,3.95536228142743,0.4277057166625155,ME,2022-12-13,1,1,1,1,0,1,0,0,0,0,0,0,1,0
907,5.42129284399746,0.3904685415778075,ME,2022-12-14,0,1,1,0,1,0,1,0,1,1,0,1,0,1
908,0.854629068729002,0.63590417486365,ME,2022-12-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
909,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,7.63994491099852,0.392236211480971,ME,2022-12-19,1,1,1,0,1,0,0,0,0,1,0,1,0,0
913,7.17343742973277,0.4593283222049185,ME,2022-12-20,0,1,1,1,1,0,0,0,1,0,0,1,0,0
914,2.88456133475395,0.4070744034389585,ME,2022-12-21,1,1,0,0,1,0,1,0,0,1,0,1,0,1
915,0.515659401955531,0.488423195622457,ME,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,3.26915850485826,0.416259065903997,ME,2022-12-26,1,1,1,1,0,0,1,0,1,1,0,0,0,1
920,7.5563553723735,0.4581634213685675,ME,2022-12-27,0,1,1,1,0,0,0,0,0,1,0,0,0,0
921,3.51451264211484,0.3407791301994145,ME,2022-12-28,1,1,1,0,1,0,1,0,0,1,0,1,0,1
922,5.62797788857281,0.50007524318011,ME,2022-12-29,1,1,1,1,0,0,0,0,0,0,0,0,0,0
923,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.33989770791977,0.2876480242861775,MI,2022-11-20,0,1,1,1,1,1,0,0,0,0,0,0,1,0
926,3.28747883166566,0.278480275329834,MI,2022-11-21,1,0,1,0,1,1,1,1,0,0,0,1,1,0
927,4.68688913347582,0.270887649815131,MI,2022-11-22,1,0,1,0,1,1,1,0,0,1,0,0,1,1
928,4.41348736166837,0.2795472148967285,MI,2022-11-23,0,0,1,0,1,1,1,1,0,0,0,1,1,0
929,1.30492368685994,0.253121020736041,MI,2022-11-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
930,7.1380292847821,0.2748832442316365,MI,2022-11-25,1,0,0,0,1,1,1,1,0,0,0,1,1,0
931,1.6468329220703,0.252642045658357,MI,2022-11-26,1,1,1,1,1,1,1,0,0,1,0,1,1,0
932,2.82659327162853,0.2764108027554475,MI,2022-11-27,1,1,1,1,1,1,0,1,0,1,0,0,1,0
933,3.13701477704847,0.2626282100246335,MI,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,1,0
934,3.6567715408609,0.3694364882703825,MI,2022-11-29,0,0,0,1,1,1,0,0,0,0,0,1,1,0
935,2.61381798019777,0.2873007260406855,MI,2022-11-30,1,1,0,1,1,1,1,0,0,0,0,1,1,0
936,6.31026652455162,0.259972830374856,MI,2022-12-01,1,0,1,0,1,1,0,0,0,0,0,1,1,0
937,2.71431482139229,0.274888416819854,MI,2022-12-02,1,1,1,1,1,1,1,0,0,1,0,1,1,1
938,10.4967297921181,0.327510328878792,MI,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,1,1,0
939,4.90884335000065,0.2736998832173055,MI,2022-12-04,1,0,1,0,1,1,1,1,0,0,0,1,1,0
940,3.45720611407391,0.3153509560463765,MI,2022-12-05,0,1,0,1,1,1,0,1,0,0,1,1,1,0
941,3.92404501903091,0.2804924188209825,MI,2022-12-06,0,1,0,1,1,1,1,0,0,0,0,1,1,0
942,9.1300574871355,0.3137493285374165,MI,2022-12-07,1,0,0,0,1,0,0,0,0,0,0,0,0,0
943,5.54607285403095,0.289836281835729,MI,2022-12-08,0,0,1,0,1,0,0,0,0,0,0,1,0,0
944,4.83394408221245,0.2780555966385275,MI,2022-12-09,0,1,1,0,1,1,0,0,0,0,0,1,1,0
945,5.91570469697284,0.2862013460560545,MI,2022-12-10,1,0,0,0,1,1,1,0,0,0,0,1,1,1
946,9.63540206133026,0.3037428976441395,MI,2022-12-11,1,0,1,0,1,1,0,0,0,0,0,1,1,0
947,7.19098301590702,0.2692366521004285,MI,2022-12-12,0,0,1,0,1,1,1,0,0,0,0,1,1,0
948,2.29820499750871,0.24922456801124,MI,2022-12-13,1,1,1,1,0,1,1,0,0,0,0,1,1,1
949,3.39023221944014,0.258894162668222,MI,2022-12-14,0,1,1,0,0,1,1,0,0,0,0,0,1,1
950,3.47122012979612,0.2317959998170785,MI,2022-12-15,1,1,1,1,1,1,1,0,0,1,0,1,1,0
951,2.94367313160304,0.276252075319951,MI,2022-12-16,1,1,1,0,1,0,0,1,0,1,0,1,0,0
952,6.94335364738436,0.303795916123689,MI,2022-12-17,0,0,1,0,1,1,1,0,0,0,0,1,1,0
953,3.21685095544789,0.2368751298622035,MI,2022-12-18,1,1,1,0,1,1,1,1,0,1,0,1,1,0
954,14.9776732975579,0.3040287402288495,MI,2022-12-19,1,0,0,0,0,1,1,0,0,0,0,0,1,0
955,10.2935176820446,0.3949083023982265,MI,2022-12-20,0,0,1,0,0,1,1,0,0,0,0,0,1,1
956,6.42861260449408,0.311318048449729,MI,2022-12-21,0,0,1,0,0,0,1,0,0,1,0,0,0,1
957,2.41606246376911,0.2300293598969475,MI,2022-12-22,0,0,1,0,1,1,1,0,0,1,0,1,1,1
958,4.34424447213155,0.3896818459911135,MI,2022-12-23,1,0,1,0,1,0,0,1,0,1,0,1,0,0
959,0.948946761035975,0.1923794735817475,MI,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,1,1
960,3.19744256979934,0.3944414863495135,MI,2022-12-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
961,8.79156534377563,0.246179628348934,MI,2022-12-26,1,0,1,0,0,1,0,1,0,1,0,0,1,0
962,12.0215251873054,0.345726147134728,MI,2022-12-27,1,0,0,0,1,0,1,1,0,0,0,1,0,0
963,6.97814302314952,0.406460860120737,MI,2022-12-28,1,0,1,0,1,0,1,1,0,0,0,1,0,0
964,3.76581485279551,0.2597141888885075,MI,2022-12-29,1,0,1,0,1,0,0,1,0,1,0,1,0,1
965,10.6205236875314,0.3535039065275905,MI,2022-12-30,1,0,0,0,1,0,0,1,0,1,0,1,0,0
966,1.27803860622831,0.2222669231428655,MI,2022-12-31,1,1,0,0,1,1,1,1,0,0,0,1,1,1
967,1.45734303143458,0.2823249343780055,MN,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
968,4.04210711408053,0.2971124297771755,MN,2022-11-21,1,0,1,0,1,1,1,0,0,0,0,0,1,1
969,4.11949841402617,0.3086927561527325,MN,2022-11-22,1,1,1,0,0,1,1,1,0,0,0,0,1,0
970,7.09927407937226,0.281689999371203,MN,2022-11-23,1,0,1,0,1,1,1,0,0,0,0,0,1,0
