...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
769,9.7801353394109e-4,2.55028637006235e-4,LA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0046783218568708,2.2895109625976e-4,LA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
771,0.0138843614445028,2.05590586346905e-4,LA,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
772,0.0150107108882619,1.84666349031125e-4,LA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
773,0.0282349756613283,1.659259575708e-4,LA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
774,0.00138603048089557,1.49142548834725e-4,LA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
775,2.39342957628675,0.164378656892918,LA,2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
776,4.1720714423572e-4,1.20652243317475e-4,LA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
777,0.00576191334357221,1.0859804480973e-4,LA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
778,1.28755541533,0.2469948852518715,LA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
779,0.0324964393134765,8.813284084987e-5,LA,2024-03-18,1,1,1,1,1,1,1,0,1,1,1,0
780,0.0192403034659269,7.947109143383e-5,LA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
781,0.00182269761492564,7.1710837176835e-5,LA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
782,0.00339201768361483,6.4756913620245e-5,LA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
783,0.00498635778228616,5.852410069255e-5,LA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
784,0.00121354819615246,5.2936111814705e-5,LA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
785,9.7388736147364e-4,4.79246818443737e-5,LA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
786,2.6571010907244,0.330626164499585,LA,2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
787,1.23051667425996,0.124048712530349,LA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
788,NA,NA,LA,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,0.011881660409214,3.251615060892105e-5,LA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
790,NA,NA,LA,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.00104868810959041,2.246245335288365e-5,LA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
794,0.0134737602752323,2.054224079066715e-5,LA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
795,0.00123549158407207,1.88108665043331e-5,LA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
796,0.00409719372643626,1.724857688542355e-5,LA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
797,2.0074761554845e-4,1.583774114033085e-5,LA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
798,NA,NA,LA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.00160500511822871,6.14807188862595e-4,MA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
800,0.00167762498479362,5.9155485454366e-4,MA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
801,0.00167895434551322,5.69644699010865e-4,MA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
802,0.00189521588340624,5.4895046258732e-4,MA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
803,NA,NA,MA,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,0.0110588957928361,5.107869395405e-4,MA,2024-03-01,1,1,1,1,1,1,1,0,1,1,1,0
805,NA,NA,MA,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,0.00137065578836951,4.60387175900695e-4,MA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
808,NA,NA,MA,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,1.170641424466,0.322651291984567,MA,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
810,NA,NA,MA,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,NA,NA,MA,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,MA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,NA,NA,MA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,0.0028595822486045,3.5754317216273e-4,MA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
816,0.0323253033998391,3.47557343638395e-4,MA,2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
817,NA,NA,MA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,0.00339610658708421,3.29462855046415e-4,MA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
819,0.00292050656856555,3.21366796727645e-4,MA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
820,NA,NA,MA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.025607426841048,3.0712721913915e-4,MA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
822,NA,NA,MA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,0.00475840436395829,2.95587165867425e-4,MA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
824,NA,NA,MA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,0.00515431344957983,2.8690178323101e-4,MA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
826,NA,NA,MA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.0067280785809023,2.79710069482715e-4,MA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
829,0.0440212135030562,2.79019596290955e-4,MA,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
830,0.0251952754691702,2.79264613444985e-4,MA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
831,0.0290319441625029,2.8050740839274e-4,MA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
832,0.0100746735454907,2.82821225373195e-4,MA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,0.0123734776857045,3.047603261301e-4,MA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
837,1.14624962104267,0.97535871550702,MA,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
838,1.18874050190907,0.96794848028018,MA,2024-04-04,0,0,1,1,1,1,0,1,0,1,1,1
839,0.0573864340875395,3.3860496059094e-4,MA,2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
840,0.0617856869997633,3.54328580478625e-4,MA,2024-04-06,1,1,1,1,1,1,1,0,0,1,1,1
841,0.0192316813884411,0.00271468162723698,MD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
842,0.100816214351859,0.00283102609102455,MD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
843,0.0253822074285608,0.002967518932784885,MD,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
844,0.855571007226222,0.1304434904943225,MD,2024-02-28,1,1,0,1,1,1,1,1,1,1,1,1
845,0.0228792904408773,0.003311789569645595,MD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
846,NA,NA,MD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,NA,NA,MD,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,NA,NA,MD,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
850,0.0138176061853662,0.004781814565663615,MD,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
851,0.907500525107561,0.176647191920142,MD,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
852,0.00399433306534709,0.0057502391665765,MD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
853,0.00390245161120792,0.0063557842925071,MD,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
854,0.00386076059531802,0.0070614062257092,MD,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
855,NA,NA,MD,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,NA,NA,MD,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
857,NA,NA,MD,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,NA,NA,MD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
859,0.00615421900628441,0.01283335247963685,MD,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
860,0.0476385308867753,0.0146401128966498,MD,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
861,NA,NA,MD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.0278586604038125,0.0192234612253437,MD,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
863,0.0319575792476106,0.0221018512998054,MD,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
864,NA,NA,MD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
865,0.0385144024701065,0.02931599950338555,MD,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
866,NA,NA,MD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
867,0.0158348785170536,0.03886636365638955,MD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
868,0.0163561434919591,0.0446528783267695,MD,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.103655493592534,0.0584353715682385,MD,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
871,0.023196708625537,0.066456099254509,MD,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
872,NA,NA,MD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
873,0.0795642514300809,0.084649265774892,MD,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
874,0.0312927277070243,0.094704623410061,MD,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
875,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.115588313879458,0.1275629149580825,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
878,1.13379788248973,0.2007197130571155,MD,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
879,0.974464670588265,0.2514984472075925,MD,2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
880,0.941952515125783,0.2803050104478135,MD,2024-04-04,1,1,1,1,0,1,1,1,0,1,0,1
881,1.40749280746428,0.4217026849454105,MD,2024-04-05,1,0,1,1,0,1,1,0,0,1,0,1
882,0.382161964261981,0.1846005274589255,MD,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.04399519476938,0.2487833677240405,MI,2024-02-25,0,0,1,0,0,1,0,0,1,1,0,1
926,1.18517310767505,0.0630704671909155,MI,2024-02-26,1,1,1,1,1,1,0,0,0,0,0,0
927,0.839250254569412,0.08227406631971,MI,2024-02-27,1,1,1,1,0,1,1,0,0,0,0,0
928,1.5679783828198,0.0915444618893705,MI,2024-02-28,1,1,1,0,1,1,0,0,0,0,1,0
929,1.03325864121518,0.03845740710376185,MI,2024-02-29,1,1,1,1,1,1,1,0,1,1,0,0
930,0.774925216225034,0.057974496745306,MI,2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
931,0.74190069809172,0.0797536531217205,MI,2024-03-02,1,1,1,0,1,1,0,0,0,0,1,0
932,0.176538317770533,0.00538189306594785,MI,2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
933,1.49136474070127,0.120215184641999,MI,2024-03-04,1,1,0,1,1,0,1,0,1,1,1,0
934,0.992930290807638,0.090399882099813,MI,2024-03-05,1,1,1,0,1,1,1,1,1,0,0,0
935,0.854657139259562,0.00565515966271585,MI,2024-03-06,1,0,1,1,1,1,1,0,0,1,0,0
936,1.59475485891683,0.1265844720188335,MI,2024-03-07,1,1,1,1,0,1,0,0,0,0,0,1
937,0.713179821274001,0.0864732741643565,MI,2024-03-08,1,1,1,1,0,1,0,0,0,1,0,1
938,0.78427581317897,0.116574030777699,MI,2024-03-09,1,1,1,1,0,1,1,0,0,1,0,0
939,1.03831955919522,0.3000847039484065,MI,2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
940,2.06272176053342,0.208473799076417,MI,2024-03-11,1,0,1,0,1,1,0,0,0,0,1,1
941,0.770963450513383,0.0947957010652385,MI,2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
942,0.736151726148573,0.061578594833164,MI,2024-03-13,1,1,1,1,0,1,0,0,0,1,0,0
943,0.649531851949471,0.00736512925990485,MI,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,0
944,0.0932475402551815,0.0077234467739417,MI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
945,0.0338974167585617,0.00812688757052145,MI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
946,0.166183213167334,0.00858113423724605,MI,2024-03-17,1,1,1,1,1,1,1,0,0,1,1,1
947,0.958391372006198,0.1091727928614965,MI,2024-03-18,1,1,1,0,1,1,1,0,0,0,0,1
948,1.53828198517809,0.1375949942119485,MI,2024-03-19,1,1,0,1,1,1,1,0,0,0,0,0
949,1.6798009805033,0.151596205986964,MI,2024-03-20,1,1,0,1,1,1,0,0,0,1,0,0
950,2.05811827762168,0.157061636340836,MI,2024-03-21,1,1,0,1,0,1,1,0,0,1,0,0
951,0.953184383718121,0.0118844460322396,MI,2024-03-22,1,1,1,1,1,1,1,0,0,1,0,1
952,0.890494670622152,0.2217169591606165,MI,2024-03-23,1,1,0,1,1,1,1,1,0,1,1,0
953,0.1438064089235,0.01388765270827745,MI,2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
954,0.878511985763742,0.0150936358155471,MI,2024-03-25,1,1,1,1,1,1,1,0,0,0,1,0
955,1.33592827147293,0.2007924735441575,MI,2024-03-26,1,1,0,1,1,1,1,0,0,0,0,1
956,1.31258906672751,0.1293103511641015,MI,2024-03-27,1,1,1,1,0,1,1,0,0,1,0,1
957,2.25326341897873,0.2567253227275185,MI,2024-03-28,1,0,1,1,0,0,1,0,0,0,0,0
958,0.698036718878734,0.02176960399072905,MI,2024-03-29,1,1,1,1,1,1,1,0,0,1,0,0
959,0.672908385963186,0.1464514154183615,MI,2024-03-30,1,1,1,1,0,1,1,0,1,0,0,0
960,1.66325872317674,0.314032652571511,MI,2024-03-31,1,0,1,1,0,1,1,0,0,0,0,0
961,0.696425783071344,0.1171564190271115,MI,2024-04-01,1,1,1,1,1,1,0,0,0,1,0,1
962,0.81696355168417,0.0326935730048472,MI,2024-04-02,1,1,1,1,1,1,1,0,0,0,0,0
963,0.793153104341088,0.0363091020329254,MI,2024-04-03,1,1,1,1,1,1,1,0,0,1,0,1
964,1.32352924606724,0.1393545690478595,MI,2024-04-04,1,1,1,1,0,1,1,0,0,0,0,1
965,1.2341988250573,0.200352153225477,MI,2024-04-05,1,1,1,1,0,1,1,0,0,1,0,0
966,1.17604440644839,0.3216228476372125,MI,2024-04-06,1,1,0,1,1,0,1,0,0,1,1,0
967,0.467972452805272,0.062828724077505,MN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
968,0.640220431022737,0.004074305331349615,MN,2024-02-26,1,1,1,1,1,1,1,0,1,1,1,0
969,0.767293899697339,0.00399501819711357,MN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
970,0.586764728632476,0.00392566387907849,MN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
971,0.245478809749669,0.00386625099823685,MN,2024-02-29,1,1,1,1,1,1,1,0,1,1,1,0
972,0.373727287950253,0.003816892414030955,MN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
973,0.661067509868456,0.102384793496545,MN,2024-03-02,1,1,1,1,1,1,1,0,1,1,1,0
974,0.914547331535667,0.117469317107412,MN,2024-03-03,1,1,0,1,1,1,1,0,0,1,1,1
975,0.389051123512592,0.00373208539107903,MN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
976,0.933130957176041,0.09834429634548,MN,2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
977,0.858683253759592,0.0517710108922555,MN,2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
978,0.838127441448221,0.054755480989038,MN,2024-03-07,1,1,1,0,1,1,1,0,1,0,1,1
979,1.385941181238,0.16760419798721,MN,2024-03-08,1,0,1,1,0,1,1,0,1,1,0,1
980,0.188300213825095,0.003844016514282405,MN,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
981,0.110984020260868,0.003916038043183095,MN,2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
982,0.412074355824286,0.004009634157208295,MN,2024-03-11,1,1,1,1,1,1,1,0,1,0,1,0
983,0.825120502195699,0.064586533153463,MN,2024-03-12,1,1,1,1,0,1,1,0,1,1,0,0
984,0.138069514158647,0.004275011095663695,MN,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
985,0.118021350247547,0.00445550699790431,MN,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,0
986,0.052629044539768,0.004675389049354535,MN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
987,0.28407251754194,0.00494194491040435,MN,2024-03-16,1,1,1,1,1,1,1,0,1,1,1,0
988,0.0309210002079852,0.00526417319449225,MN,2024-03-17,1,1,1,1,1,1,1,0,0,1,1,1
989,0.0808080647278229,0.005653206019108,MN,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
990,3.19786759162517,0.328166471754884,MN,2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
991,0.113463663304252,0.0066901985416479,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
992,0.235850106414177,0.0073765660565004,MN,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
993,1.0592036681569,0.227095703976329,MN,2024-03-22,1,1,1,1,0,1,1,0,0,1,0,0
994,0.787670983641254,0.1262222237525325,MN,2024-03-23,1,1,0,1,1,1,0,0,0,1,1,1
995,1.99730168890219,0.3327005883743885,MN,2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
996,0.0829860444342296,0.01194809756990355,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
997,0.894115173466844,0.153933863295902,MN,2024-03-26,1,1,1,1,1,0,1,0,1,1,1,0
998,0.680169257908029,0.1102959172225635,MN,2024-03-27,1,1,1,1,1,1,1,0,1,1,1,0
999,0.142352333067002,0.0187745356479731,MN,2024-03-28,1,1,1,1,1,1,1,0,0,1,1,1
1000,1.60204052540135,0.329508531262036,MN,2024-03-29,1,0,0,0,1,1,1,0,0,0,1,0
1001,1.01414777846402,0.2268927373713395,MN,2024-03-30,1,1,1,1,0,1,1,1,0,1,0,1
1002,1.9074464757171,0.206393611113587,MN,2024-03-31,1,1,1,1,0,1,1,0,0,1,0,1
1003,0.0595704140044399,0.03752657078706545,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1004,0.0640077004594592,0.04505793127265655,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1005,0.227048583624311,0.054184914915244,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1006,0.335944522671609,0.0651756351369035,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1007,0.938571460523352,0.193056988940089,MN,2024-04-05,1,1,1,1,1,0,1,0,0,1,1,0
1008,0.239205683969414,0.0938358043805385,MN,2024-04-06,1,1,1,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,0.0115151773332748,0.0066697299170985,MO,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1013,1.06602961323081,0.4402878391888665,MO,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1014,0.00926012896108239,0.00712795492542815,MO,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1015,NA,NA,MO,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,0.0116025050205106,0.0084608052861173,MO,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1019,0.0103236458412109,0.0089010877754443,MO,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1020,NA,NA,MO,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.012286390413511,0.00994217027580315,MO,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1022,NA,NA,MO,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,0.0146627075993832,0.0119966417013763,MO,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1025,NA,NA,MO,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
