...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1633,2.07135491214023,0.3424680389417745,PA,2023-10-02,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1634,2.21768471260373,0.4604770880378835,PA,2023-10-03,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
1635,2.92693766466994,0.3596691977663015,PA,2023-10-04,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
1636,4.01328755515939,0.4557344566884835,PA,2023-10-05,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0
1637,1.60584450235761,0.3706528314929475,PA,2023-10-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1638,0.857973911228312,0.2330670313527495,PA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.46132209271943603,0.326738952496681,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1664,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.23530273943445,0.4020217774482805,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1683,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.689896452786585,0.493503629253399,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1685,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.501405529571257,0.3215284990933965,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1687,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.488280326637854,0.364029433980678,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1691,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.690625098036749,0.50079571729796,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1694,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.567058315311918,0.407431574609082,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1698,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.500164005623372,0.3687169846253025,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.687161547550358,0.491784334593496,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1724,1.29926507255688,0.43428452759104,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1725,1.45258504476781,0.3719424577740125,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1726,3.50218162628251,0.375547505527545,SC,2023-08-30,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1727,1.93081120004853,0.4399928139310475,SC,2023-08-31,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1
1728,1.23004098530254,0.3908051820612715,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1729,0.414370612528544,0.2676429701416055,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1730,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.40270036664461,0.265139566185292,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.48141627467108,0.4547525066917845,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
1733,1.00745127500863,0.3479191594674145,SC,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1734,2.39354100287554,0.348253825743924,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1735,4.86688884113473,0.420992339439295,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1736,0.850111566121861,0.442621691902108,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1737,0.86956820197102,0.3838231516021495,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1738,2.05388404194011,0.4116677125814665,SC,2023-09-11,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1739,1.80693400369978,0.4080564439778195,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1740,0.933043011775156,0.382220896981905,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1741,0.863290572116503,0.4251270615136105,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1742,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,0.961867506447348,0.3275569731813915,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1744,0.711189955193444,0.52710256814518,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1745,1.03723492272171,0.4142230222421995,SC,2023-09-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1746,9.11955330091579,0.500501020439055,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1747,2.400349809444,0.512758336841045,SC,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1748,0.880435912360106,0.3282247172924725,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,0.783569603287735,0.571115804841555,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1751,0.693407128396911,0.3785457144473625,SC,2023-09-24,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1752,0.365406140725608,0.244568070067033,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.45643424622197,0.373080971227861,SC,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1754,0.388929942881291,0.2435141884638645,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1755,0.752438156069688,0.3834789470597495,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1756,0.397442617572635,0.2426954170114825,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1757,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.91005742511111,0.3380687467380735,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1760,1.522590750094,0.4876548712695585,SC,2023-10-03,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1761,0.925691242807904,0.4301177609457665,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1762,2.07940223611346,0.241866462756572,SC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.737659471549072,0.409478408861104,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1767,0.502028688585652,0.3628049311586095,SD,2023-08-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1768,0.440509960229686,0.3140530984612915,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.413579812590533,0.315804631155873,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1783,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.427621850191175,0.333202681064281,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.527237577613029,0.345223899894734,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1801,1.0252995953339,0.433018849730551,SD,2023-10-02,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1802,0.523612307714664,0.3463127437332245,SD,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1803,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.27495179176135,0.3941813064659,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1808,2.63493188044634,0.2931685457456605,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1809,1.89695268811631,0.3502270842260405,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
1810,1.38944404723389,0.338988890363238,TN,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1811,1.57052546068953,0.364702880050068,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1812,1.75272225319741,0.3254630371809995,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1
1813,3.46501489740701,0.3042241529031595,TN,2023-09-02,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1814,1.64862802953685,0.354333380740606,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1815,1.10801542830548,0.369529802757595,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1816,2.0505708672199,0.362903499825542,TN,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
1817,1.06057991926551,0.351015293076381,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1818,0.697961944658499,0.3834478468827175,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1819,0.848191990920473,0.414568746603529,TN,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1820,0.576872278434992,0.3767900160429095,TN,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1821,0.62751084971266,0.2772180238173125,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1822,0.974098416679035,0.2651688063262975,TN,2023-09-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1823,1.89551364992708,0.464336396749946,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1824,1.7873204765991,0.393273656330995,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1825,2.4234042866148,0.53986952241898,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1826,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.08917871758466,0.3773031337207145,TN,2023-09-17,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1829,1.40923301820657,0.3396967978570405,TN,2023-09-18,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1
