...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1649,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.44158333420661,0.2923533642741745,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1671,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.735722982650642,0.52730928128733,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1682,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.534909804511367,0.383161525944324,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.771126843359637,0.56404427097272,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1688,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.1836165839123,0.3841179578339965,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1690,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.680469842592788,0.461880144355576,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1692,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.509405184169044,0.352777952678159,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1694,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.532776703772876,0.3967392470509985,RI,2023-09-05,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1698,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.668451841608594,0.4452250728350965,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1701,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.537187239890027,0.3878971305365735,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1705,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.517530590613341,0.410517838764089,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1720,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.05874425683872,0.342448601555101,SC,2023-08-21,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1725,0.882365849229822,0.3250907003817425,SC,2023-08-22,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1726,1.47867740353882,0.3979022706131715,SC,2023-08-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1727,1.62817763124338,0.4017397244231955,SC,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1728,1.77002261012879,0.441280225016103,SC,2023-08-25,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1
1729,1.00011313858635,0.304914100505986,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1730,0.696157459022767,0.4842646832881145,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1731,1.29527141189478,0.4271322320564615,SC,2023-08-28,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1
1732,1.31854487694723,0.360972286139084,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1733,3.13523845225648,0.363180273416386,SC,2023-08-30,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1734,1.97135832335225,0.434072868628207,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1735,1.24380530936675,0.409373139342151,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1736,0.43779401963178,0.3071566334606925,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1737,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.426840497180221,0.308322217593267,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1739,1.53433251783412,0.4464412900307845,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1740,1.0683099341723,0.3740971899752355,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1741,2.12623665783207,0.3437866488872905,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1742,4.16817663005425,0.3865734509569695,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1743,0.800090138691662,0.412414363833821,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1744,0.906684063820719,0.392235942933196,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1745,2.3337069288481,0.4160210520325345,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1746,1.6235055657678,0.3598864311938495,SC,2023-09-12,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1747,0.900314350053243,0.377865135970155,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1748,0.882557275201,0.4463498353638395,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1749,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,1.06496900628443,0.376398785572837,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1751,0.715366099546091,0.51059397122027,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1752,1.10053122555269,0.420457297782935,SC,2023-09-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1753,9.29534432053403,0.505219542655275,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1754,2.45979563056922,0.51527744878093,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1755,0.777694804694462,0.2977667027950595,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1756,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,0.791775704741607,0.557432041705415,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1758,0.681792490378997,0.378513711073847,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1759,0.444003209078722,0.338938385983481,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1760,1.18393020590417,0.345883308737892,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1761,0.445613432617639,0.34398187441836803,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1762,0.838362413204744,0.43947565796264,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1763,0.445113182865493,0.3494524188035395,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1764,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.558651125038175,0.339667260772872,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1766,1.60521422880371,0.4323919242530175,SD,2023-08-21,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1767,1.2637427360823,0.419219796117548,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1768,0.946211285599809,0.3424266311246755,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1769,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.645098763302025,0.447759462355579,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1771,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.747730947331547,0.404221482441012,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1774,0.493663459815301,0.3528909696966435,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.434532673474862,0.309404733147876,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1776,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.43897706587108,0.296726834270782,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1790,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.433845224254618,0.289599592629092,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1806,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,3.26151412478862,0.361471363513163,TN,2023-08-20,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
1808,4.40518825225583,0.3598257823432755,TN,2023-08-21,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1809,6.88107166008801,0.340683459822657,TN,2023-08-22,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1810,1.59592107468669,0.4340579212131495,TN,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1811,2.44645484868739,0.3857577274101255,TN,2023-08-24,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1812,1.73145009487044,0.3322113170754215,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1813,0.587298256812758,0.3992277161096135,TN,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1814,1.2356485033268,0.3987013097951555,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1815,2.75536216881369,0.291710073569661,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1816,1.87626120579949,0.3451009692316855,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
1817,1.42746446803776,0.337096331523143,TN,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1818,1.56416413967896,0.3638685232689645,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
1819,1.86164643282482,0.323757879416404,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1820,3.33027216165705,0.3054178479612255,TN,2023-09-02,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1821,1.74765490945364,0.353049012036723,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1822,1.08508198786856,0.3661332681501945,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1823,2.10642600793836,0.3627153409645235,TN,2023-09-05,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1824,1.07502241312409,0.3504750918615685,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1825,0.711758077332296,0.380643862421005,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.854112933612003,0.415932708280552,TN,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1827,0.578764665884383,0.3929963316546555,TN,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1828,0.660048326438495,0.273386718786029,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1829,0.94953409768086094,0.258394772161889,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1830,1.94425624699983,0.4624086450267125,TN,2023-09-12,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1831,1.71209621583295,0.402260549855762,TN,2023-09-13,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1
1832,2.44338649911374,0.55185315109406,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1833,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.07600755106509,0.3866907053409125,TN,2023-09-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1836,1.40262243064973,0.341592128487739,TN,2023-09-18,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1837,0.750913912985055,0.536243468252375,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1838,1.38659871391101,0.437203051260454,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1839,0.664382958053393,0.2733893801523255,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1840,0.869437002047968,0.61953511019332,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1841,0.303148570575755,0.217865716608053,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1842,0.317740836255167,0.2185911113871775,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1843,0.670980199730801,0.2743104150517765,TN,2023-09-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1844,1.18854250552706,0.4703830378081195,TN,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1845,0.654432272666828,0.3643030574502025,TN,2023-09-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1846,0.459924260928698,0.3019849796833285,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1847,0.757087605746741,0.537766767493925,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
