"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"693",1.2205120258262,1.71802871083322,"KS",2023-05-06,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"694",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.06435436487145,0.862104175175188,"KS",2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"696",0.011458990629134,0.0198023681456144,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0132862818268717,0.0211489577020731,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.17345166536107,1.61693525759161,"KS",2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"704",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.12714329881802,1.48485923882111,"KS",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0242484875257328,0.0666715030591168,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.0102020517598947,0.0126260986384846,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.129166276167916,0.0126460273232983,"KY",2023-04-17,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"717",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.00963157215195584,0.0130522819294888,"KY",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.00884211571736218,0.0131525449562007,"KY",2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"725",0.114203831734573,0.0132651910920617,"KY",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.00952766988247664,0.0133910993108352,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.0090944397010391,0.0135312596589178,"KY",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"728",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.0696086672103728,0.0138588659809224,"KY",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.959153922657271,0.587484149318031,"KY",2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",0.13475244455072,0.0142582493826897,"KY",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"732",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.986234265065133,0.58570266659483,"KY",2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"734",1.14504717783582,0.892570972673472,"KY",2023-05-05,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"735",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.971164698952708,0.582875926620953,"KY",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"738",2.5171294672285,1.76377426764899,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"739",0.00745214177952215,0.0168513766050856,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.25099090197214,1.70629931616089,"KY",2023-05-11,1,0,1,1,0,1,1,1,1,1,1,0,1,0
"741",1.27212811971444,1.75717940827349,"KY",2023-05-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"742",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.27742316156808,1.74876082714853,"KY",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"745",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.0202838852439913,0.0261307249725555,"KY",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"752",1.2619502085549,1.64049075228308,"KY",2023-05-23,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"753",1.25701094040892,1.63285231196014,"KY",2023-05-24,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"754",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0119033789566266,0.00525369854383748,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.20944088323407,1.83598424633126,"LA",2023-04-17,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"759",0.0974083200765773,0.00491754459584257,"LA",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"760",1.65517805814331,0.932538853503286,"LA",2023-04-19,0,0,1,1,1,1,0,0,0,1,1,1,1,0
"761",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.169215760306247,0.00444223820589089,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0130620582681182,0.00429082152084464,"LA",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"764",0.904153912103206,0.621220221350638,"LA",2023-04-23,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"765",0.921629749450067,0.622131153281935,"LA",2023-04-24,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"766",0.0962992828934227,0.00385662644214076,"LA",2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"767",0.0486392356112796,0.00371855679165067,"LA",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",0.155562716008853,0.00345258934027653,"LA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0497097648703034,0.00332479750795071,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0473075415200623,0.00320054878296859,"LA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.902873578112388,0.475192693903076,"LA",2023-05-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"773",0.0542405176997726,0.00296293916700025,"LA",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.214406690340883,0.00284970380465018,"LA",2023-05-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"775",0.148474390645764,0.00274025862260929,"LA",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"776",0.222001915914363,0.00263465445507004,"LA",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"777",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0150648533684654,0.00243513754685679,"LA",2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"779",0.158744229907867,0.00234129013407893,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0158101014884003,0.00225141422846471,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",2.28080362384837,1.88862831145047,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"782",1.74344694272946,0.757557524901099,"LA",2023-05-11,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"783",1.22771438921056,1.91879206702822,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"784",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",1.03991399418373,0.957439786613701,"LA",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"787",0.943964386396744,0.639210736131547,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"788",0.963533425920292,0.952065598137091,"LA",2023-05-17,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0187254320300519,0.00148334930590531,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.937324806964252,0.955825549238184,"LA",2023-05-22,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"794",0.768252648321669,0.478929843280959,"LA",2023-05-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.198162073994168,0.00135526287445628,"LA",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"797",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.825879336955328,0.768431567170045,"MA",2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"800",0.545348004454369,0.511748591810841,"MA",2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"801",0.106184768568601,0.162819704133134,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.867967563372773,1.19221504145534,"MA",2023-04-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"803",33.7222990649819,1.10425069403164,"MA",2023-04-20,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"804",0.677862481219518,0.196918165973394,"MA",2023-04-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.403924604159577,0.20936532615523,"MA",2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"806",1.286886862226,1.19179273442223,"MA",2023-04-23,1,0,1,0,1,0,1,0,0,1,0,1,0,1
"807",0.846675648135822,0.705082333601442,"MA",2023-04-24,0,1,1,1,1,1,1,0,1,1,0,1,1,0
"808",1.43054560516265,0.750013061881786,"MA",2023-04-25,0,1,1,1,1,1,1,0,1,1,1,1,0,0
"809",0.579290033607434,0.523652360754677,"MA",2023-04-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"810",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.574008648647272,0.295226957236216,"MA",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"812",0.525459671266657,0.645876853650147,"MA",2023-04-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"813",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.01700188762112,0.873364023174043,"MA",2023-05-01,1,1,1,1,0,0,1,0,1,1,1,0,1,1
"815",0.50590508291475,0.642145669559533,"MA",2023-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"816",0.694609296503323,0.380207344571237,"MA",2023-05-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"817",1.46727934026212,0.832189154557083,"MA",2023-05-04,0,1,1,1,1,1,1,0,0,1,0,0,1,0
"818",0.301212215225865,0.417051955995484,"MA",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"819",0.760020797821325,1.11929719613216,"MA",2023-05-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",1.54403195336126,0.777222095310738,"MA",2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"821",1.22428098015879,0.684757452165867,"MA",2023-05-08,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"822",3.96205049570083,0.571698630979548,"MA",2023-05-09,1,0,1,1,1,1,0,0,0,1,0,0,0,0
"823",0.835996445878135,0.711175399813321,"MA",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"824",1.87112756685296,0.667478373470866,"MA",2023-05-11,1,0,1,1,1,1,1,0,0,1,0,0,0,0
"825",0.551781061644597,0.655338679176261,"MA",2023-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"826",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.04605941299316,1.01063578821889,"MA",2023-05-15,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"829",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1.05648937859553,0.656837828608596,"MA",2023-05-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"831",1.37303600500269,0.855706621101486,"MA",2023-05-18,0,1,1,1,1,1,1,0,0,1,0,1,0,0
"832",1.10778122856217,0.797138132514393,"MA",2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"833",0.495535624022328,0.717502024659155,"MA",2023-05-20,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"834",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.17922243248787,0.757167624906882,"MA",2023-05-22,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"836",0.983811646978741,0.831327425998853,"MA",2023-05-23,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"837",1.27495375366816,0.854764261415402,"MA",2023-05-24,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"838",0.424730448155225,0.620602360673672,"MA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"839",0.593161147956492,0.833659603189546,"MA",2023-05-26,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"840",0.601006087580097,0.852062138314932,"MA",2023-05-27,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"841",0.51679394796585,0.33892422404029,"MD",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.880568112278308,0.281418199976939,"MD",2023-04-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"843",1.29839538341171,0.579861188711186,"MD",2023-04-18,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"844",0.787144209730533,0.526057093136911,"MD",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"845",1.42063199467181,0.617693917794574,"MD",2023-04-20,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"846",0.740442918913846,0.32251761111185,"MD",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"847",0.350579357605709,0.0834133602146008,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",0.676392943055108,0.459327019979784,"MD",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"849",0.919970116218134,0.390349123455032,"MD",2023-04-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"850",0.694894295160934,0.269760072056395,"MD",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.83127429045573,0.572853741700195,"MD",2023-04-26,1,1,0,1,1,1,1,1,0,0,1,0,1,0
"852",1.43610548604109,0.0932121325555017,"MD",2023-04-27,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"853",1.8267824231501,0.862061099778947,"MD",2023-04-28,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"854",1.78986357789404,0.689388145197235,"MD",2023-04-29,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"855",0.623547876182263,0.0976084176376921,"MD",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"856",1.27375756645061,0.632614694026935,"MD",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"857",1.33441841051581,0.712896632516852,"MD",2023-05-02,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"858",0.400800689461105,0.100725238375589,"MD",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"859",2.25924742699504,0.806037666508598,"MD",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"860",0.887959771438107,0.618086894724685,"MD",2023-05-05,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"861",0.611128384867342,0.417428192744667,"MD",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"862",0.527346425051019,0.408098857181466,"MD",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"863",1.43897580337834,0.688917675979675,"MD",2023-05-08,0,1,1,1,1,0,0,0,0,1,1,1,0,0
"864",0.527152692113908,0.408871204613133,"MD",2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"865",1.4320123388179,0.878666603748616,"MD",2023-05-10,0,0,1,1,1,1,1,1,0,1,0,0,1,1
"866",1.48810062553896,0.725776718862478,"MD",2023-05-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"867",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",0.593564213910848,0.101910663635572,"MD",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"869",1.02905039138052,1.46508855708118,"MD",2023-05-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"870",0.824090566097426,0.767078815317109,"MD",2023-05-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"871",1.56363811799796,1.4162165618817,"MD",2023-05-16,1,0,1,1,0,1,0,1,0,1,1,1,1,0
"872",1.21231953162643,0.964927812405372,"MD",2023-05-17,1,0,1,1,0,0,1,1,0,1,1,1,0,1
"873",0.411884099472494,0.0981995714135174,"MD",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.945507252538764,1.36150402062226,"MD",2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"875",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",1.67785174323513,0.950442397501999,"MD",2023-05-21,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"877",2.32160729595953,0.951111666487407,"MD",2023-05-22,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"878",0.960231450173547,1.38566845061891,"MD",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"879",1.50645776977243,1.40415770310116,"MD",2023-05-24,1,0,1,1,0,0,1,1,0,1,1,0,0,0
"880",1.4747341514102,1.39463653939078,"MD",2023-05-25,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"881",0.0748713367432799,0.0893303030001268,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.977552299479874,1.41435006423802,"MD",2023-05-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"883",1.16554480683783,0.660751490039869,"ME",2023-04-16,1,0,1,0,1,1,1,1,1,1,0,1,1,0
"884",0.20116897569353,0.0378473457530858,"ME",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"885",0.650965506916389,0.531281355601658,"ME",2023-04-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"886",0.993843073777112,0.551721005606997,"ME",2023-04-19,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"887",0.863455572074769,0.274309251154992,"ME",2023-04-20,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"888",1.03695260668401,1.48212016156885,"ME",2023-04-21,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"889",0.0338568948754576,0.0467020131782568,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.124056869052676,0.048578354503703,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.237213573716598,0.0504849236832528,"ME",2023-04-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"892",1.25837714078068,0.577209964556381,"ME",2023-04-25,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"893",0.268383979076964,0.0543815792669863,"ME",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"894",0.0489294274458094,0.0563685599619429,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",3.55145401246459,1.26584613775237,"ME",2023-04-28,1,0,0,1,1,1,1,1,0,0,1,1,1,0
"896",0.297201189092197,0.0604137122106672,"ME",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.38871139685585,0.69032045856143,"ME",2023-04-30,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"898",0.154007989288694,0.0645484951851618,"ME",2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"899",0.445775890092902,0.327685051455624,"ME",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"900",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.875130804583655,0.577181330749786,"ME",2023-05-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"902",0.815370399603884,0.81420231669761,"ME",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"903",0.0646904416052185,0.0752708936978954,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.30309069192484,0.579998842982972,"ME",2023-05-08,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"906",0.55254060885285,0.0819956912196216,"ME",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"907",1.25148024769224,0.692810546062308,"ME",2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"908",0.502114358335313,0.488733692569928,"ME",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"909",1.25550722863338,0.974014657190976,"ME",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"910",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",0.223660850448608,0.093825576204324,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.0868320055197394,0.096304837508846,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"913",0.92915257978744,1.4958601902718,"ME",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"914",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.106643440461598,0.112187307619769,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.65803768371218,0.0536799573919807,"MI",2023-04-16,1,0,1,1,1,1,1,1,0,1,0,0,1,1
