"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"826",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2.17953159638679,1.06694181003898,"MA",2024-04-29,0,1,1,0,1,0,1,1,0,1
"829",0.174846039202718,0.102142896131151,"MA",2024-04-30,1,1,1,1,1,0,0,1,1,1
"830",0.798221191480308,0.647960872047023,"MA",2024-05-01,1,0,1,1,1,0,0,1,1,1
"831",0.0341128816798459,0.119940096976126,"MA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"832",0.965170406914437,0.58759072842692,"MA",2024-05-03,1,1,1,1,0,0,1,1,1,0
"833",NA,NA,"MA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.0398501056784251,0.16153371500387,"MA",2024-05-06,1,1,1,1,1,0,0,1,1,1
"836",0.124430620013232,0.173016137851161,"MA",2024-05-07,1,1,1,1,1,0,0,1,1,1
"837",0.0480069642299657,0.18486441392889,"MA",2024-05-08,1,1,1,1,1,0,0,1,1,1
"838",1.26637638738398,0.705354533543395,"MA",2024-05-09,0,1,0,1,1,0,0,0,1,1
"839",0.916369378839486,0.614815656492132,"MA",2024-05-10,1,1,1,1,0,0,1,1,1,0
"840",NA,NA,"MA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",0.0120022313782959,0.00443143331718792,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1
"843",0.818140237809502,0.189554168365592,"MD",2024-04-02,1,1,1,1,0,0,1,1,1,0
"844",0.874798076330661,0.311465768696434,"MD",2024-04-03,1,0,1,1,1,0,0,1,1,1
"845",0.926054632938177,0.372469135283389,"MD",2024-04-04,1,0,1,1,1,1,0,1,1,0
"846",2.06834122532107,1.22930678276011,"MD",2024-04-05,0,0,0,1,1,0,0,0,1,1
"847",0.0533181510464231,0.00492071141474699,"MD",2024-04-06,1,1,1,1,1,0,1,1,0,1
"848",0.0157601246860009,0.00504125891746206,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1
"849",0.0529000646160301,0.0051713717792531,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1
"850",0.0638187797409565,0.00531212915692347,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1
"851",0.0366423244722658,0.00546474578063352,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1
"852",1.04706213868531,0.612001710728243,"MD",2024-04-11,0,0,1,1,1,1,1,1,1,1
"853",0.0587833957742679,0.00581120095688792,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1
"854",0.00674868367289867,0.00600831807579491,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1
"855",NA,NA,"MD",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",1.11617608776403,0.615906740407235,"MD",2024-04-15,0,1,1,1,0,0,1,1,1,0
"857",0.0415356814619599,0.00671963103226855,"MD",2024-04-16,1,1,1,1,1,0,1,1,0,1
"858",0.00765564711265483,0.00700512837983833,"MD",2024-04-17,1,1,1,1,1,1,1,1,1,1
"859",1.13664155065298,0.902282667047585,"MD",2024-04-18,0,0,1,1,1,0,0,1,1,1
"860",NA,NA,"MD",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",NA,NA,"MD",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",0.00771911701669965,0.00847907137687945,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1
"863",0.0612558570923239,0.0089530605085257,"MD",2024-04-22,1,1,1,1,1,1,1,1,1,1
"864",0.984892558756565,0.467148989225592,"MD",2024-04-23,1,1,1,0,1,1,1,1,1,1
"865",0.00833213616767747,0.0100687115184847,"MD",2024-04-24,1,1,1,1,1,1,1,1,1,1
"866",0.0294480854704567,0.0107256159541719,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1
"867",0.0382543350314039,0.0114606039264262,"MD",2024-04-26,1,1,1,1,1,1,1,1,1,1
"868",0.0104222872395317,0.0122843522451544,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1
"869",1.25482159638668,1.74420798473911,"MD",2024-04-28,0,1,0,1,1,0,1,0,1,1
"870",0.633460654812158,0.257744169780719,"MD",2024-04-29,1,1,1,1,1,1,1,1,1,1
"871",0.0423577721464404,0.0154195972192463,"MD",2024-04-30,1,1,1,1,1,1,1,1,1,1
"872",0.0117650688712714,0.016739702128504,"MD",2024-05-01,1,1,1,1,1,1,1,1,1,1
"873",0.0873462074048022,0.0182300366508878,"MD",2024-05-02,1,1,1,1,1,1,1,1,1,1
"874",0.052199380047651,0.0199143723389663,"MD",2024-05-03,1,1,1,1,1,0,1,1,0,1
"875",1.82928470244259,1.14211895248688,"MD",2024-05-04,0,1,0,1,0,0,1,0,1,1
"876",1.14004324582826,1.64360380279195,"MD",2024-05-05,0,0,1,1,1,0,0,1,1,1
"877",0.708605607709382,0.426800016196437,"MD",2024-05-06,1,0,1,1,1,0,0,1,0,1
"878",4.91914016926309,1.43134247944984,"MD",2024-05-07,0,1,1,0,1,0,1,1,0,1
"879",1.05786669317728,0.862440317741866,"MD",2024-05-08,1,1,1,1,0,1,1,1,0,0
"880",1.66729948697312,0.651402007987273,"MD",2024-05-09,0,0,1,1,1,0,0,0,0,0
"881",1.94752896474849,1.04980004219802,"MD",2024-05-10,0,0,1,1,1,0,0,1,1,1
"882",0.031132723577538,0.0444128196920191,"MD",2024-05-11,1,1,1,1,1,0,1,1,0,1
"883",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.76057621832786,0.690055648785274,"MI",2024-03-31,0,0,1,1,1,0,0,1,1,1
"926",0.469468172055715,0.226484389903039,"MI",2024-04-01,1,1,1,1,1,1,1,1,1,1
"927",0.574423574026131,0.016638706663162,"MI",2024-04-02,1,1,1,1,1,0,1,1,1,0
"928",0.657930604242641,0.0170723142497959,"MI",2024-04-03,1,1,1,1,1,0,0,0,1,1
"929",0.99013711362702,0.274612793028323,"MI",2024-04-04,1,0,1,1,1,0,0,1,1,0
"930",1.33080723908895,0.43480971442896,"MI",2024-04-05,1,0,1,1,1,0,0,1,1,0
"931",1.55110370590245,0.705287607180077,"MI",2024-04-06,0,1,0,0,1,1,1,0,0,0
"932",1.10150799192116,0.496543744519945,"MI",2024-04-07,0,1,0,1,1,0,0,1,1,1
"933",2.0660618301533,0.462428077356772,"MI",2024-04-08,0,0,1,1,1,0,0,0,1,0
"934",2.06230794314209,0.57860673296381,"MI",2024-04-09,0,1,0,0,1,0,0,0,0,1
"935",0.467076676575886,0.256108272098633,"MI",2024-04-10,1,1,1,1,1,1,1,1,1,1
"936",1.43658397080743,0.568832890534301,"MI",2024-04-11,0,0,1,1,1,0,0,1,1,1
"937",2.94227593105435,0.848135590352579,"MI",2024-04-12,0,0,1,1,0,0,0,1,1,0
"938",0.720017646112001,0.567166720043944,"MI",2024-04-13,1,0,1,1,1,0,0,1,1,1
"939",0.434156781120181,0.0239872758049215,"MI",2024-04-14,1,1,1,1,1,1,1,1,1,1
"940",1.17434087240526,0.430335573320405,"MI",2024-04-15,1,0,1,1,1,0,0,1,1,1
"941",0.77495865744518,0.0257990707743187,"MI",2024-04-16,1,1,1,1,1,1,1,1,1,1
"942",1.1611550452419,0.66996092251341,"MI",2024-04-17,0,1,0,1,1,0,1,0,1,1
"943",1.04685778440459,0.384595303259947,"MI",2024-04-18,1,0,1,1,1,0,0,1,1,0
"944",0.480547106038568,0.257458799751645,"MI",2024-04-19,1,1,1,1,1,1,0,0,1,1
"945",1.08032352437776,1.6236372712044,"MI",2024-04-20,0,0,1,1,1,0,0,1,1,1
"946",0.569850022289084,0.428197469510791,"MI",2024-04-21,1,1,1,1,1,0,0,1,1,1
"947",5.36794125762973,0.96998737699317,"MI",2024-04-22,0,1,0,1,0,0,1,0,1,0
"948",0.443260617791899,0.0341381836495087,"MI",2024-04-23,1,1,1,1,1,1,1,1,1,1
"949",1.45057184136048,0.512605673061741,"MI",2024-04-24,1,0,1,1,0,0,0,1,1,0
"950",0.60926408689187,0.232227553231559,"MI",2024-04-25,1,1,1,1,1,0,0,1,1,1
"951",0.556680341394655,0.42702923203984,"MI",2024-04-26,1,1,1,1,1,1,0,1,1,0
"952",1.29252056971493,0.830777162699189,"MI",2024-04-27,0,1,1,1,0,0,1,1,1,0
"953",0.155120124365162,0.0427455943409948,"MI",2024-04-28,1,1,1,1,1,1,1,1,1,1
"954",1.0521343590028,0.426750904977619,"MI",2024-04-29,1,0,1,1,1,0,0,1,1,1
"955",0.553323481821602,0.350818897380282,"MI",2024-04-30,1,1,1,1,1,0,0,1,1,1
"956",4.00015047020782,1.31665692936566,"MI",2024-05-01,0,0,1,0,1,0,0,1,0,1
"957",3.39031946086153,1.05659201594912,"MI",2024-05-02,0,0,1,0,0,0,0,0,0,0
"958",0.547708967833643,0.42715235518688,"MI",2024-05-03,1,1,1,1,1,0,0,1,1,1
"959",1.58589464918816,1.0434162539466,"MI",2024-05-04,0,0,1,1,1,0,0,0,1,1
"960",0.601628586610818,0.550074766959635,"MI",2024-05-05,1,1,1,1,1,0,0,1,1,1
"961",2.14492148904822,0.915920335512059,"MI",2024-05-06,0,0,1,0,0,0,0,1,0,0
"962",0.6882385710726,0.789467159915054,"MI",2024-05-07,1,0,1,1,1,0,0,1,1,1
"963",NA,NA,"MI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",1.51287320359361,0.691854634848836,"MI",2024-05-09,1,0,1,0,1,0,0,1,0,1
"965",0.618509749129733,0.431907755710157,"MI",2024-05-10,1,1,1,1,1,0,0,1,1,1
"966",2.62843253321418,1.47009988530953,"MI",2024-05-11,0,0,1,1,1,0,0,1,1,1
"967",1.37964922836235,0.394203862828375,"MN",2024-03-31,0,0,1,1,1,0,0,1,1,1
"968",0.0381340089975437,0.0111221179616089,"MN",2024-04-01,1,1,1,1,1,0,0,1,1,0
"969",0.0342621920795407,0.0116298841425639,"MN",2024-04-02,1,1,1,1,1,1,1,1,1,1
"970",0.191163007178139,0.0121674465100434,"MN",2024-04-03,1,1,1,1,1,0,0,1,1,1
"971",0.263791746145894,0.0127362272536887,"MN",2024-04-04,1,1,1,1,1,0,1,1,0,1
"972",0.820818602325346,0.308040267971195,"MN",2024-04-05,1,1,1,1,0,1,1,0,1,0
"973",0.149202877213881,0.0139738624556102,"MN",2024-04-06,1,1,1,1,1,0,0,1,1,1
"974",0.164325937320374,0.0146463501709671,"MN",2024-04-07,1,1,1,1,1,1,1,1,1,1
"975",0.245556211507544,0.0153573672397478,"MN",2024-04-08,1,1,1,1,1,1,1,1,1,1
"976",0.475211603897391,0.252415178404168,"MN",2024-04-09,1,1,1,1,1,0,0,1,1,1
"977",0.46676880553248,0.251904301954434,"MN",2024-04-10,1,1,1,1,1,1,0,0,1,1
"978",1.44363494476986,0.473769157601611,"MN",2024-04-11,0,1,1,1,0,0,1,1,1,0
"979",0.0211386460559101,0.0186376998869043,"MN",2024-04-12,1,1,1,1,1,1,1,1,1,1
"980",0.323982383232122,0.0195821962960972,"MN",2024-04-13,1,1,1,1,1,0,0,0,1,1
"981",0.0785751558210773,0.0205838307863699,"MN",2024-04-14,1,1,1,1,1,1,1,1,1,1
"982",0.455507384679252,0.28747062406254,"MN",2024-04-15,1,1,1,1,1,0,0,1,1,1
"983",0.541676496150718,0.418761301266746,"MN",2024-04-16,1,1,1,1,1,1,0,0,1,1
"984",0.578841599417441,0.0239780921885631,"MN",2024-04-17,1,1,1,1,1,0,1,1,0,1
"985",1.74121616510079,0.597189192589792,"MN",2024-04-18,1,1,0,1,1,1,0,0,1,1
"986",0.828326792067536,0.453916594185395,"MN",2024-04-19,1,1,0,1,1,0,0,1,1,1
"987",0.602641235698162,0.540032304278258,"MN",2024-04-20,1,1,1,1,1,0,0,1,1,1
"988",1.31053194670643,0.833263618424849,"MN",2024-04-21,0,1,1,1,0,1,0,1,0,1
"989",0.0418474419184284,0.0312943900875415,"MN",2024-04-22,1,1,1,1,1,0,1,0,1,1
"990",1.18645246656018,0.630982199504985,"MN",2024-04-23,1,0,1,1,1,0,0,1,1,1
"991",0.148369789977862,0.0349835714219051,"MN",2024-04-24,1,1,1,1,1,0,0,1,1,1
"992",0.301476908107634,0.0370307106927739,"MN",2024-04-25,1,1,1,1,1,0,1,1,1,0
"993",0.75043020484577,0.0392281632017662,"MN",2024-04-26,1,1,1,1,1,0,0,0,1,1
"994",1.01177289581606,0.614240520215,"MN",2024-04-27,1,0,1,1,1,1,1,1,1,1
"995",0.210796036542159,0.0441239286662117,"MN",2024-04-28,1,1,1,1,1,0,1,0,1,1
"996",0.463387821238398,0.51215698116297,"MN",2024-04-29,1,1,1,1,1,1,1,1,1,1
"997",1.12809039002497,0.174952717985742,"MN",2024-04-30,1,1,1,1,1,0,1,0,1,1
"998",0.933463599398192,0.599468465301228,"MN",2024-05-01,1,1,1,0,1,0,0,0,0,1
"999",0.437382583433646,0.0562942101816633,"MN",2024-05-02,1,1,1,1,1,0,1,0,1,0
"1000",1.08392104321995,1.67804940067546,"MN",2024-05-03,1,1,1,0,1,0,1,1,0,1
"1001",0.489446915202655,0.0637852819220749,"MN",2024-05-04,1,1,1,1,1,0,1,1,1,0
"1002",1.24204052684827,0.333754920808385,"MN",2024-05-05,1,1,1,0,1,1,0,1,0,1
"1003",NA,NA,"MN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",1.06295279570795,1.64726951900109,"MN",2024-05-07,1,1,1,0,1,1,1,0,0,1
"1005",1.06758372346548,0.991094836450056,"MN",2024-05-08,1,1,1,1,0,0,0,0,1,0
"1006",0.451776351523761,0.673015822958065,"MN",2024-05-09,1,1,1,1,1,1,0,0,1,1
"1007",0.452318764512467,0.665466960791116,"MN",2024-05-10,1,1,1,1,1,0,0,1,1,1
"1008",0.434599401460166,0.47153697110995,"MN",2024-05-11,1,1,1,1,1,0,1,0,1,1
"1009",NA,NA,"MO",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,"MO",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,"MO",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,"MO",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",0.0257315732871922,0.010531760690594,"MO",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1021",NA,NA,"MO",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,"MO",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,"MO",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,"MO",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,"MO",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",0.977259090597395,1.70639867924521,"MO",2024-05-03,1,1,1,0,1,1,1,1,0,0
"1043",0.96929863801388,1.71001057280689,"MO",2024-05-04,1,0,1,1,1,1,1,1,1,1
"1044",NA,NA,"MO",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.0132953752205757,0.00780981963469615,"MS",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1053",NA,NA,"MS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.0146694251151802,0.00803554260611897,"MS",2024-04-04,1,1,1,1,1,0,1,0,1,1
"1056",NA,NA,"MS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,"MS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",1.17830680193527,1.8414739126427,"MS",2024-04-10,0,1,1,0,1,0,1,1,0,1
"1062",NA,NA,"MS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,"MS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",NA,NA,"MS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",NA,NA,"MS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",NA,NA,"MS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,"MS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",NA,NA,"MS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",NA,NA,"MS",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",NA,NA,"MS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,"MS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,"MS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",NA,NA,"MS",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",NA,NA,"MS",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,"MS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
