...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
705,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.937929344747054,0.68122050877015,KY,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
717,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.0550525620462196,0.04264268529234355,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.0874693612345637,0.01088846561367945,LA,2024-04-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
759,0.0150892626932981,0.0114005865494615,LA,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
760,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,0.865049717681555,0.219285965637261,LA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
762,0.018347525882317,0.0130405820198806,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0191875828784117,0.01362343766258205,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0225270502111475,0.0142255600324364,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.0716606032740732,0.01484791230380595,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.0226583882239671,0.01549166792929895,LA,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
767,1.13873269411127,0.816581709182355,LA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
768,0.0224329060143187,0.01684930299190395,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.165777363105379,0.01756683722073215,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,1.16294845677979,0.803207300808875,LA,2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
772,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,0.0340999416138201,0.0216454271881743,LA,2024-05-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
775,1.13949492692267,0.78741511015362,LA,2024-05-09,0,1,1,0,1,1,1,1,0,1,0,1,1,1
776,0.0407077271977924,0.02357349189637555,LA,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
777,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,1.11425895057252,0.79912313748782,LA,2024-05-13,0,1,1,1,1,0,1,0,1,1,1,1,0,1
780,0.133162611119196,0.0281623499072639,LA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,1.00722367383443,0.764128147743115,LA,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
782,0.990194859628627,0.73167468861977,LA,2024-05-16,0,1,0,1,1,1,1,1,0,0,1,1,1,1
783,1.71967671707894,0.51393712603872,LA,2024-05-17,0,0,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.357411054912501,0.03777407990648125,LA,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
787,1.63502655052453,0.744953490082235,LA,2024-05-21,0,1,1,0,1,0,1,1,0,1,0,1,0,1
788,2.1576271616095,0.73529888081248,LA,2024-05-22,0,0,1,0,1,0,1,0,0,1,0,1,0,1
789,0.644840522356416,0.2700329739666945,LA,2024-05-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
790,0.946445427667854,0.715045065238205,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.26265217453568,0.4842426175910545,LA,2024-05-26,1,0,1,0,1,1,1,0,1,1,0,1,1,1
793,NA,NA,LA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.0853908794671639,0.0589125623342325,LA,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,0.262210353085745,0.0624381586737875,LA,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
796,0.758119462113337,0.267939560513738,LA,2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
797,0.972112710844364,0.664463303779075,LA,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
798,NA,NA,LA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2.08075592936859,0.663741472794115,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
801,0.122256475997119,0.03862234197778385,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.828393247534723,0.2827691735057745,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
804,0.0398324704324927,0.043458188090497,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.9217989964411,0.514475724197345,MA,2024-04-29,0,1,1,0,1,1,1,0,1,1,0,1,1,1
808,0.310046043153326,0.050392757400374,MA,2024-04-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
809,0.656526959519443,0.332260216053086,MA,2024-05-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
810,0.052727043407354,0.054087051972083,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.816343747035402,0.2863153974195925,MA,2024-05-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1
812,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.069666634865117,0.0620037476513205,MA,2024-05-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0
815,0.181887513209353,0.0641081654961145,MA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.0675528664229728,0.0662689795521665,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,1.13482659428271,0.361906157762715,MA,2024-05-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
818,0.883464661897596,0.298751550481592,MA,2024-05-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
819,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,0.913459130122919,0.402727332482136,MA,2024-05-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1
823,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.837213255022337,0.525441241865525,MA,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
825,0.852999145212727,0.519317989991415,MA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
826,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.816232267790616,0.245519405284459,MA,2024-05-20,1,1,1,1,1,0,1,0,1,1,1,1,0,1
829,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,1.40950904699149,0.58996248163023,MA,2024-05-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
831,0.802056513962274,0.481684396989056,MA,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
832,0.122084997926258,0.111741159035584,MA,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,1.27735593961658,0.556063239127745,MA,2024-05-28,0,1,1,1,1,0,1,0,0,0,1,1,0,1
837,0.847242758586017,0.612335898555485,MA,2024-05-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
838,0.164127063961897,0.1356526038651315,MA,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,1.23017192950015,0.54193258319776,MA,2024-05-31,0,1,1,1,1,0,1,0,0,0,1,1,0,1
840,NA,NA,MA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.0334283598819506,0.0273018689998217,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,0.246906460845002,0.0287926268437366,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
843,0.744517528060641,0.2113933237770685,MD,2024-04-23,1,1,1,0,1,1,1,1,1,0,0,1,1,1
844,0.0347914637637414,0.03201958337974225,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.149089321632849,0.03376431965191095,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,0.151253935476224,0.0356027242579229,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
847,0.048934645893252,0.0375398150603326,MD,2024-04-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
848,1.05565710837464,0.76133767794333,MD,2024-04-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
849,0.546647140215211,0.1325142754782185,MD,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
850,0.191263192966452,0.0439988646264097,MD,2024-04-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
851,0.065707883409004,0.04638841344394175,MD,2024-05-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
852,0.341220255421345,0.04890767318017755,MD,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,0.192605120279685,0.0515642628127015,MD,2024-05-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
854,1.43168999240137,0.51678361782624,MD,2024-05-04,0,1,0,1,1,0,1,0,1,0,1,1,0,1
855,0.890230353720298,0.63088656784598,MD,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
856,0.471513328045392,0.2009657007248895,MD,2024-05-06,1,1,1,1,1,1,1,0,0,0,0,1,1,1
857,3.88417941482662,0.54595649502961,MD,2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
858,0.888412141855992,0.403898006756706,MD,2024-05-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
859,0.947650970334489,0.281037579923208,MD,2024-05-09,1,0,1,1,1,1,1,0,0,0,1,0,1,1
860,1.3252419031501,0.416311947241164,MD,2024-05-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
861,0.110412362031269,0.0788619456451465,MD,2024-05-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
862,1.33866271670686,0.63636747414792,MD,2024-05-12,0,1,0,1,1,1,1,0,1,0,1,1,1,1
863,0.539006000718736,0.3229942859563765,MD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
864,0.520005067755449,0.320378340127799,MD,2024-05-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0
865,1.26972253832035,0.56091350783913,MD,2024-05-15,0,1,1,0,1,1,1,0,0,1,0,1,1,1
866,0.469297878537361,0.244517560746269,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
867,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,0.716918509902039,0.5058269168356,MD,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
869,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.474700749664066,0.305626216025246,MD,2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
871,1.01574539866571,0.430744747899832,MD,2024-05-21,1,1,1,1,1,0,1,1,0,0,1,1,0,1
872,1.50296281751125,0.3990849896596815,MD,2024-05-22,1,1,1,0,1,1,1,0,1,0,0,1,1,1
873,0.771572090495561,0.273058237501241,MD,2024-05-23,1,1,1,0,1,1,1,0,0,0,0,1,1,1
874,1.40717218145692,0.3350561776101865,MD,2024-05-24,1,1,1,0,1,1,1,0,1,0,0,1,1,1
875,0.46423006629495,0.1658486107433175,MD,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
876,0.828727252360565,0.4981930659504225,MD,2024-05-26,1,1,1,0,1,1,1,0,1,1,0,1,1,1
877,NA,NA,MD,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
878,NA,NA,MD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,NA,NA,MD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
880,0.83678703929761,0.472115473587317,MD,2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
881,0.460874455916995,0.2905753693259195,MD,2024-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
882,0.812683140910017,0.4606063812899485,MD,2024-06-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
883,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.416482597457688,0.196207971459873,MI,2024-04-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
926,5.26946115128904,0.4790190744410985,MI,2024-04-22,0,0,0,1,1,0,1,0,0,0,1,1,0,1
927,0.720987757317624,0.0341235121451443,MI,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
928,1.03978250707184,0.240521795379091,MI,2024-04-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
929,0.625923118303532,0.115698375882611,MI,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
930,0.38861778311533,0.194944692354735,MI,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
931,1.0890399565255,0.38478924031692,MI,2024-04-27,1,1,1,1,1,0,1,0,0,1,1,1,0,1
932,0.220278679815546,0.0395925717195472,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
933,0.710018198335494,0.194396890421622,MI,2024-04-29,1,1,1,1,1,1,1,0,0,1,0,1,1,0
934,0.431765904585945,0.163795917962658,MI,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
935,3.56731967682376,0.568838951714665,MI,2024-05-01,0,0,1,0,1,1,1,0,0,1,0,1,1,1
936,2.78954404239814,0.4852902810404445,MI,2024-05-02,0,0,1,0,1,0,1,0,0,0,0,1,1,1
937,0.387698300381462,0.193927072986928,MI,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
938,1.3070424111101,0.438358340329059,MI,2024-05-04,0,0,1,1,1,1,1,1,1,1,1,1,1,1
939,0.40723615545439,0.242232338451779,MI,2024-05-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0
940,1.68104833211657,0.420326814399891,MI,2024-05-06,0,1,1,0,1,0,1,0,0,1,0,1,0,1
941,0.506155592498512,0.336091338580137,MI,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
