"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"209",10.9110728965489,0.930006337480451,"CA",2024-07-05,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
"210",9.66321663996371,0.920146098220353,"CA",2024-07-06,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"211",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.302695272634689,0.380532791694025,"CO",2024-05-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"215",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",0.557863763219642,0.814776299012179,"CO",2024-06-04,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"221",1.21542463989695,0.814125016511506,"CO",2024-06-05,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"222",0.348151080583781,0.397044475274964,"CO",2024-06-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"223",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.82823446717029,0.888430099269364,"CO",2024-06-10,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"227",0.589873963996315,0.91218264908335,"CO",2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"228",0.568637906864114,0.81352512921429,"CO",2024-06-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"229",0.348574255738563,0.403761669441369,"CO",2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"230",0.354694307374006,0.404212181990404,"CO",2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"231",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.581644810845449,0.817214019414428,"CO",2024-06-17,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"234",NA,NA,"CO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.343415869359643,0.404806480920491,"CO",2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"236",NA,NA,"CO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.746703389166863,1.20645861911754,"CO",2024-06-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"238",NA,NA,"CO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.893643981912364,1.03660797468506,"CO",2024-06-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"242",1.02760055669354,0.978236755760656,"CO",2024-06-26,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"243",0.594603136600594,0.902739202004351,"CO",2024-06-27,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"244",0.587132001926485,0.838031221017705,"CO",2024-06-28,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"245",NA,NA,"CO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.570902996212947,0.847367877197626,"CO",2024-07-01,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"248",NA,NA,"CO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",NA,NA,"CO",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",NA,NA,"CO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.60088273981259,0.901173195965875,"CO",2024-07-05,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"252",NA,NA,"CO",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.565752019106087,0.679707115917464,"CT",2024-05-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"257",0.592687343745442,0.90088442508618,"CT",2024-05-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"258",0.268742522261503,0.317560471722057,"CT",2024-05-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"259",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.271125839819486,0.331483897070183,"CT",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",0.79172949245979,0.799874451536411,"CT",2024-06-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"266",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.895023932898549,0.718252821335614,"CT",2024-06-10,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"269",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.644028443860796,1.00917357409345,"CT",2024-06-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"271",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.749339600434566,0.757194078719865,"CT",2024-06-14,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
"273",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.294366459871946,0.376009761707452,"CT",2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"276",0.312676693015694,0.379252160113398,"CT",2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"277",0.5971567920766,0.762828393473749,"CT",2024-06-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"278",NA,NA,"CT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.30540376035815,0.387774024271687,"CT",2024-06-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"281",NA,NA,"CT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.743689294065737,0.389329107535595,"CT",2024-06-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"283",1.00249951711356,0.939691627128222,"CT",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"284",NA,NA,"CT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",1.69575848150676,0.388954039835619,"CT",2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"286",0.727004395942874,0.760868539275586,"CT",2024-06-28,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"287",NA,NA,"CT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.713081814925793,0.568543406967513,"CT",2024-06-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"289",0.744315609554754,0.385562604723723,"CT",2024-07-01,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"290",0.737441973804122,0.756802697640787,"CT",2024-07-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"291",1.01257857817495,0.815070490454034,"CT",2024-07-03,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"292",0.774708848146973,1.12569082715659,"CT",2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"293",0.586154426731913,0.949292553155724,"CT",2024-07-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.720596629048308,0.752544434857259,"CT",2024-07-06,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"295",0.636935356695135,0.907264821354195,"DC",2024-05-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"296",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.7486673780829,0.984897896362876,"DC",2024-05-31,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"301",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.515363579486227,0.335960664496181,"DC",2024-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"304",0.556626741026951,0.338075432559593,"DC",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",0.671220701767733,0.916315798653952,"DC",2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"306",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",0.214499682262283,0.33979754807399,"DC",2024-06-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"312",0.592141858584931,0.64849083509849,"DC",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"313",1.24857596741926,0.79518512753905,"DC",2024-06-13,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"314",1.12218935670735,1.09641194511429,"DC",2024-06-14,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"315",0.222072442331967,0.331662015754049,"DC",2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.572692131323224,0.645068418398939,"DC",2024-06-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"318",0.657475946002124,0.938918263458253,"DC",2024-06-18,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"319",0.230099334660977,0.322075567009887,"DC",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",NA,NA,"DC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.705788196589322,0.968270274117583,"DC",2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"322",NA,NA,"DC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.40569191813063,0.958813803014016,"DC",2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"325",NA,NA,"DC",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.714710554806107,0.97358002835563,"DC",2024-06-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"328",NA,NA,"DC",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.540639996994605,0.642718794979508,"DC",2024-06-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"331",0.54867471730827,0.643884408547027,"DC",2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.738743912234164,1.2078857366273,"DC",2024-07-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"333",0.739535518275905,1.20400402300987,"DC",2024-07-03,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"334",0.802980900495768,1.25933552422881,"DC",2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"335",NA,NA,"DC",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.814781311287838,0.69777049609389,"DE",2024-05-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"338",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.631301257133146,0.854419876576137,"DE",2024-05-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"340",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1.97368473363012,0.887626074276951,"DE",2024-05-30,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"342",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.23837475834826,0.431607514035546,"DE",2024-06-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"348",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.778864079432458,0.783259091618798,"DE",2024-06-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"350",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.566811223656034,0.843580059166861,"DE",2024-06-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"353",0.586032026461976,0.840449555464246,"DE",2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"354",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.559150485387297,0.835272008017637,"DE",2024-06-13,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"356",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",1.57012965287643,0.954250714487733,"DE",2024-06-16,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"359",1.02297172617932,0.998541278204163,"DE",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"360",0.945998184867763,0.943972688856226,"DE",2024-06-18,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"361",1.02565837024099,0.698575596209292,"DE",2024-06-19,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"362",NA,NA,"DE",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",1.16186828384375,0.664931233027373,"DE",2024-06-21,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"364",1.0848042876608,0.645760017476046,"DE",2024-06-22,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"365",0.948603741939952,0.649292890138558,"DE",2024-06-23,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"366",0.991408270105483,0.99547851735978,"DE",2024-06-24,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"367",1.92625821612916,0.813558764445888,"DE",2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"368",1.31216603984118,0.879862094403718,"DE",2024-06-26,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"369",1.19203245886172,0.835073218041069,"DE",2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"370",1.37664766152815,0.853212611681387,"DE",2024-06-28,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"371",0.38884664563424,0.475189641425259,"DE",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"372",0.797961504587011,0.779752887666706,"DE",2024-06-30,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"373",1.62042277979961,0.860404968032925,"DE",2024-07-01,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"374",0.711439731523972,0.83788212581444,"DE",2024-07-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"375",1.19165458848757,0.558351283746843,"DE",2024-07-03,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"376",NA,NA,"DE",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",1.50045533202523,0.753251157654372,"DE",2024-07-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"379",0.822844552430797,0.453903060906019,"FL",2024-05-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"380",0.355464601122407,0.462685594679861,"FL",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.733795734575421,1.08306246933891,"FL",2024-05-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"382",2.61379837645786,0.756953957970664,"FL",2024-05-29,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"383",0.933186916932005,0.970142785535273,"FL",2024-05-30,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"384",3.07130655100756,0.81703042827606,"FL",2024-05-31,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"385",1.48859816256784,1.05744292441605,"FL",2024-06-01,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"386",2.59018573536884,0.655107607395595,"FL",2024-06-02,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"387",1.04117670594108,0.715799708290375,"FL",2024-06-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"388",1.36401158789204,0.798598247800784,"FL",2024-06-04,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"389",3.12564087759721,0.834640705363405,"FL",2024-06-05,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"390",1.00984046960822,0.733994616219595,"FL",2024-06-06,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"391",1.61443585338298,0.705173729607967,"FL",2024-06-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"392",2.17643504002826,0.650334354977095,"FL",2024-06-08,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"393",1.082596177391,0.705736924111586,"FL",2024-06-09,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"394",2.74501605848334,0.773642788558328,"FL",2024-06-10,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
"395",1.34085580735922,0.715829413760216,"FL",2024-06-11,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"396",3.52710304771916,0.745772769522309,"FL",2024-06-12,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"397",1.67071218117068,0.761280613058348,"FL",2024-06-13,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"398",2.33967458099487,0.805299407066136,"FL",2024-06-14,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"399",0.575268896342941,0.651669316619188,"FL",2024-06-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"400",1.64556612559085,0.768594539770913,"FL",2024-06-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"401",4.88182721155861,0.775185451674372,"FL",2024-06-17,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"402",3.3785387907794,0.788990501855146,"FL",2024-06-18,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1
"403",3.36762354786675,0.76213650530603,"FL",2024-06-19,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1
"404",3.30543778705593,0.723569337213567,"FL",2024-06-20,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"405",2.35102250234297,0.706532559326052,"FL",2024-06-21,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"406",2.18166070153422,0.831443393421247,"FL",2024-06-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"407",1.82246533362049,0.719892902875065,"FL",2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"408",5.08889369327923,0.818708484062359,"FL",2024-06-24,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1
"409",2.75721675575105,0.830727838518116,"FL",2024-06-25,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"410",5.88680168824586,0.783981747351491,"FL",2024-06-26,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"411",4.99897136051407,0.771474719607397,"FL",2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"412",6.57198512635771,0.814626004485108,"FL",2024-06-28,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"413",1.93056374343372,0.805411583226935,"FL",2024-06-29,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
"414",3.91886109582807,0.708598935013815,"FL",2024-06-30,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"415",4.7461542197181,0.809976899432327,"FL",2024-07-01,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"416",4.57303448421465,0.774253562541743,"FL",2024-07-02,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"417",3.53621687574666,0.771477235321897,"FL",2024-07-03,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"418",NA,NA,"FL",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",2.89318789720425,0.750853244013939,"FL",2024-07-05,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"420",2.1724853757906,0.922696343981659,"FL",2024-07-06,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1
"421",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
