...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
856,0.0385183982694818,0.002562994943484495,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
857,0.0240747463688073,0.002595834257229245,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
858,0.0221058523458437,0.00263083650058543,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
859,1.15607415351486,0.3114118678822035,MD,2024-04-11,0,0,1,1,1,0,0,1,1,1
860,0.0524935414516607,0.002707218265564855,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
861,0.00357008313932022,0.00274854815805665,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
862,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,1.10077808203494,0.307315651468352,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
864,0.0336927762915206,0.0028849402669237,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
865,0.00515869751156994,0.00293456353589943,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
866,1.19048867136862,0.4638943065255435,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
867,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,0.00715918744188525,0.00315516864934733,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
870,0.0457603819872586,0.003216379006380935,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
871,1.01637224394581,0.2317823032557045,MD,2024-04-23,1,1,1,0,1,0,1,1,0,1
872,0.00986826907647653,0.00334727832508431,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
873,0.0110869676108645,0.00341747360318003,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
874,0.0112012360670233,0.00349125089772364,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
875,0.0125402134644435,0.003568992407510275,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
876,1.19165429097079,0.899330172160805,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
877,1.0400721496929,0.3081523474196325,MD,2024-04-29,1,0,1,1,1,0,0,1,1,1
878,NA,NA,MD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,0.0161096319202583,0.00392957361734768,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
880,NA,NA,MD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,0.058105415523031,0.004148902358847535,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1
882,1.91569132412617,0.89810817964694,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
883,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.0548022961785568,0.00350906351332803,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
926,0.40870829576855,0.00345143775935053,MI,2024-03-25,1,1,1,1,1,1,1,1,1,1
927,1.94240464875966,0.212803365117051,MI,2024-03-26,0,1,0,1,1,0,0,0,1,0
928,1.67392079381655,0.131989841656721,MI,2024-03-27,0,0,1,1,1,0,0,1,1,0
929,3.14445566021461,0.280634411047802,MI,2024-03-28,0,0,1,1,0,0,0,1,1,0
930,0.66449617503195,0.093446259595752,MI,2024-03-29,1,0,1,1,1,1,0,1,1,0
931,0.832641866327037,0.1536668312540475,MI,2024-03-30,1,0,1,1,1,0,0,1,1,1
932,2.21918590386105,0.364606913481598,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
933,0.74044566728086,0.116144732967794,MI,2024-04-01,1,0,1,1,1,0,0,1,1,1
934,0.231443707590768,0.00304094499690264,MI,2024-04-02,1,1,1,1,1,0,0,1,1,1
935,0.249277219572075,0.00299678466048941,MI,2024-04-03,1,1,1,1,1,0,0,1,1,1
936,1.52244789532944,0.1424603554631375,MI,2024-04-04,0,0,1,1,1,1,0,1,1,0
937,1.93315556779995,0.229801392591658,MI,2024-04-05,0,0,1,1,1,0,0,1,1,1
938,1.86682023625814,0.374130248490183,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
939,1.62056074703643,0.2648633819953645,MI,2024-04-07,0,0,0,1,1,0,1,0,1,1
940,3.24573110034507,0.2464259085801225,MI,2024-04-08,0,0,0,1,1,0,0,0,1,1
941,3.0776604261733,0.309213494658942,MI,2024-04-09,0,0,0,0,1,0,0,0,0,1
942,0.788034958901148,0.1329074082191665,MI,2024-04-10,1,0,1,1,1,1,0,1,1,0
943,2.00923018778527,0.306645944513122,MI,2024-04-11,0,0,1,1,1,0,0,1,1,0
944,3.85233111374878,0.458828836458439,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
945,1.06352541841858,0.3070036082185465,MI,2024-04-13,0,0,1,1,1,0,0,1,1,1
946,0.13787087523966,0.00266654970365724,MI,2024-04-14,1,1,1,1,1,1,1,1,1,1
947,1.81438678211867,0.231155571876929,MI,2024-04-15,0,0,1,1,1,0,0,1,1,1
948,0.277654246658447,0.002652431853308655,MI,2024-04-16,1,1,1,1,1,1,1,1,1,1
949,1.7462368834995,0.3697631471847995,MI,2024-04-17,0,0,0,1,1,0,1,0,1,1
950,1.64314346516482,0.206019778039884,MI,2024-04-18,0,0,1,1,1,0,0,1,1,0
951,0.731256672683391,0.1334397763989045,MI,2024-04-19,1,0,1,1,1,0,0,1,1,1
952,1.22863613120086,0.91819395868272,MI,2024-04-20,0,0,1,1,1,0,0,1,1,1
953,0.90182287844191,0.2316188832509055,MI,2024-04-21,1,0,1,1,1,0,0,1,1,1
954,6.5739305770466,0.53569098031799,MI,2024-04-22,0,1,0,1,0,0,1,0,1,0
955,0.133120536992307,0.00282840952798302,MI,2024-04-23,1,1,1,1,1,0,0,1,1,1
956,2.12510520625769,0.2771589334299795,MI,2024-04-24,0,0,1,1,0,0,1,1,1,0
957,0.721479300319459,0.117309204852513,MI,2024-04-25,1,0,1,1,1,0,0,1,1,1
958,0.880989215192045,0.231595611456123,MI,2024-04-26,1,0,1,1,1,0,0,1,1,1
959,1.67334809506515,0.4591041446205835,MI,2024-04-27,0,0,1,1,0,0,1,1,1,0
960,0.0392137458572561,0.003349374620924585,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1
961,1.67553880102552,0.231338470506679,MI,2024-04-29,0,0,1,1,1,0,0,1,1,1
962,0.767128222525192,0.185711457945744,MI,2024-04-30,1,0,1,1,1,0,0,1,1,1
963,4.9834594359394,0.762586725371605,MI,2024-05-01,0,0,1,0,1,0,0,1,0,1
964,4.77790275154034,0.606278334392015,MI,2024-05-02,0,0,0,0,0,0,0,0,0,0
965,0.837919240534304,0.230683762518429,MI,2024-05-03,1,0,1,1,1,1,0,1,1,0
966,2.09154233771874,0.60630697140949,MI,2024-05-04,0,0,1,1,1,0,0,1,1,1
967,2.15501401446494,0.3644957437496935,MN,2024-03-24,0,1,0,1,1,0,1,0,1,0
968,0.0866400760125302,0.0042538539887191,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
969,0.830970059423898,0.1522914282859925,MN,2024-03-26,1,1,1,1,0,0,1,1,1,0
970,0.720484595249323,0.116580097466222,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
971,0.140765586035773,0.00455173194280821,MN,2024-03-28,1,1,1,1,1,0,1,1,1,0
972,1.66556365361321,0.3604586646037295,MN,2024-03-29,0,1,0,1,0,0,1,0,1,1
973,0.864705942814762,0.2261592228482545,MN,2024-03-30,1,0,1,1,1,0,0,1,1,1
974,1.63522668752666,0.201282176697004,MN,2024-03-31,0,0,1,1,1,0,0,1,1,0
975,0.0326793999170474,0.0050746480035731,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
976,0.034510705307456,0.0052327027992779,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
977,0.186850608828368,0.0054035870051642,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
978,0.232569552654953,0.00558846333542365,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
979,0.782093862108795,0.1515249346373385,MN,2024-04-05,1,1,1,1,0,1,1,1,1,1
980,0.139709345237753,0.0060055936131862,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
981,0.13754015799217,0.00624098143950715,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
982,0.197621434825774,0.00649667415949125,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
983,0.646300724843063,0.129826682771236,MN,2024-04-09,1,0,1,1,1,1,0,1,0,1
984,0.608472450216458,0.1296656126534905,MN,2024-04-10,1,1,1,1,1,0,0,0,1,1
985,1.79896795255647,0.2410212884261365,MN,2024-04-11,0,0,1,1,0,0,0,1,1,0
986,0.0166069259771399,0.00776887633564145,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
987,0.298561326683725,0.00816362715139475,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
988,0.067027663660143,0.00859613730451245,MN,2024-04-14,1,1,1,1,1,0,1,1,1,0
989,0.618393990797201,0.148819646694406,MN,2024-04-15,1,1,1,1,1,1,0,0,1,1
990,0.733813886210807,0.2180317066200915,MN,2024-04-16,1,0,1,1,1,0,0,1,1,1
991,0.564472520129168,0.0101667314625753,MN,2024-04-17,1,1,1,1,1,0,0,1,1,1
992,1.44281684154384,0.288813892422404,MN,2024-04-18,1,1,0,1,1,1,0,0,1,1
993,0.638300055368325,0.218610821471719,MN,2024-04-19,1,1,0,1,1,0,1,0,1,1
994,0.719020076554375,0.282707610325555,MN,2024-04-20,1,0,1,1,1,1,1,1,1,1
995,1.35095361600441,0.419298244934097,MN,2024-04-21,0,0,1,1,0,0,0,0,1,0
996,0.0383906089946349,0.0140795090236112,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
997,1.51515145547804,0.3311050457951455,MN,2024-04-23,1,0,1,1,1,0,0,1,1,1
998,0.137817604544794,0.0163086913588009,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
999,0.27884536277927,0.01761555220185645,MN,2024-04-25,1,1,1,1,1,0,0,1,1,1
1000,0.730818755380978,0.0190721119880936,MN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1001,1.40052707774917,0.3220718924574115,MN,2024-04-27,1,0,1,1,1,0,0,1,1,1
1002,0.189904465921453,0.02251085210024865,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1
1003,0.679505305082594,0.268191149442541,MN,2024-04-29,1,0,1,1,1,0,0,1,1,1
1004,1.33130800653193,0.092118216056816,MN,2024-04-30,1,1,1,1,1,0,0,1,1,1
1005,0.872687661910105,0.287413674115003,MN,2024-05-01,1,1,1,0,1,0,1,1,0,1
1006,0.41375235454159,0.03215618906659415,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1007,1.04322738736497,0.78703349080697,MN,2024-05-03,1,1,1,0,1,0,1,1,0,1
1008,0.495083882353595,0.03883414731470245,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1
1009,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,0.0131317082855978,0.02785035126374505,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1014,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,0.0246500676087307,0.0399959889557167,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1028,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,0.991794957420943,0.716653094817505,MO,2024-05-03,0,1,1,0,1,0,1,1,0,1
1050,1.01420691897839,0.57284599371391,MO,2024-05-04,1,0,1,1,1,0,0,1,1,1
1051,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.0084101583305481,0.003863598359045435,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.00784113536202975,0.004130036018009115,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.0107977326542939,0.00457184048991276,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0110804056599875,0.004963740239771545,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,1.22750135208827,0.89836903005227,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1069,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.00862330859941092,0.0051756910827588,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1138,0.0309374883175615,0.0054558469184226,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1139,0.747346165957524,0.1782166103124335,NC,2024-03-28,1,0,1,1,1,1,1,1,1,1
