...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
714,NA,NA,KS,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.562456040009099,0.383425808486957,KY,2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1
717,0.441638644004795,0.298290687893037,KY,2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
718,NA,NA,KY,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.82604973952823,0.4243093271264745,KY,2024-07-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
724,0.548779887780527,0.4022551004490315,KY,2024-07-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
725,NA,NA,KY,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,0.578666957968757,0.4619476864127255,KY,2024-07-11,1,1,1,1,1,0,1,0,1,1,1,1,0,1
727,NA,NA,KY,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.701470263368009,0.4809505707731615,KY,2024-07-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
731,NA,NA,KY,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.637089201463485,0.3601821958845995,KY,2024-07-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
739,0.677763843866165,0.4708932181435165,KY,2024-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
740,0.60986924677835,0.4623002456958635,KY,2024-07-25,1,1,1,1,1,0,1,0,1,1,1,1,0,1
741,0.607004493428698,0.360705705369938,KY,2024-07-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
742,NA,NA,KY,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.585982500882293,0.404467872180423,KY,2024-07-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1
745,0.843380499104068,0.594245460092635,KY,2024-07-30,1,1,1,1,1,1,0,0,1,1,1,1,1,0
746,0.57266178293709,0.3841571256157515,KY,2024-07-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1
747,NA,NA,KY,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.443804780816505,0.3139067840025505,KY,2024-08-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
753,0.580900100191307,0.3818275971376495,KY,2024-08-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
754,NA,NA,KY,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,0.877778817694845,0.424705467627258,KY,2024-08-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
756,NA,NA,KY,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.94476126479936,0.426232975718602,LA,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,1,1
758,6.12859666055451,0.399761124894991,LA,2024-07-01,0,0,0,1,1,0,1,0,0,0,1,1,0,1
759,1.37112410876888,0.3846373737773965,LA,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
760,0.945507990076464,0.379047676597719,LA,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
761,0.598117782599801,0.4068122939916415,LA,2024-07-04,1,0,1,1,1,1,1,1,0,1,1,1,0,1
762,1.98648218179911,0.369339695720548,LA,2024-07-05,1,1,0,1,1,1,1,0,0,0,1,0,0,1
763,1.15420068304072,0.377072377240694,LA,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
764,1.02587571695849,0.3625151004214015,LA,2024-07-07,0,1,1,1,1,1,1,0,1,1,1,0,1,1
765,1.83225423986206,0.4013662863269225,LA,2024-07-08,1,1,0,1,1,1,1,0,0,0,1,0,1,1
766,1.71311965065714,0.4055932293414235,LA,2024-07-09,0,0,1,1,1,1,1,0,0,0,1,0,0,1
767,1.84177252575036,0.3844886106360505,LA,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,0,0,1
768,2.13728760445389,0.3985072008247975,LA,2024-07-11,0,1,1,1,0,0,1,0,0,0,1,0,0,1
769,0.891013609613335,0.393955112941063,LA,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
770,1.58458354596073,0.389559343906927,LA,2024-07-13,1,1,0,1,1,0,1,0,1,0,1,1,0,1
771,1.76093775237336,0.418658807546873,LA,2024-07-14,1,1,1,1,1,0,1,1,0,0,1,0,0,1
772,2.44508067157802,0.398585262157183,LA,2024-07-15,1,0,0,1,1,1,1,0,0,0,1,1,0,1
773,1.64997321161823,0.393242753182288,LA,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
774,1.96441767784193,0.404353436227942,LA,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,1.49141481836535,0.386945509528251,LA,2024-07-18,0,1,1,1,1,1,1,1,0,0,1,1,0,1
776,3.01609480390599,0.3895292255191455,LA,2024-07-19,1,0,0,1,1,1,1,0,0,0,1,0,0,1
777,1.53326094895522,0.450322602003233,LA,2024-07-20,1,1,1,0,1,0,0,1,0,0,0,0,1,0
778,2.38310985661145,0.3717783562205765,LA,2024-07-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
779,2.04944240353156,0.3800545951805085,LA,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
780,2.96955142393376,0.404482453805866,LA,2024-07-23,0,1,0,1,1,1,0,0,0,0,1,0,0,0
781,1.26624107364561,0.4007699500284875,LA,2024-07-24,1,0,1,1,1,1,1,1,0,0,1,1,0,1
782,0.821133883780722,0.4158592316225995,LA,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
783,1.73836710576373,0.405072355709428,LA,2024-07-26,0,1,1,1,1,0,1,0,1,0,1,0,0,1
784,1.79713842004179,0.384907057251973,LA,2024-07-27,1,0,1,1,1,0,1,1,0,0,1,0,0,1
785,2.15399479277819,0.382162852764674,LA,2024-07-28,1,1,1,1,1,0,1,0,1,1,1,0,0,0
786,2.03827144292691,0.385580678341787,LA,2024-07-29,1,1,1,1,1,1,1,0,0,0,1,0,0,1
787,2.41339160679263,0.396580539599396,LA,2024-07-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1
788,2.93261115818056,0.4092916463840785,LA,2024-07-31,1,1,0,1,0,1,1,0,0,0,1,0,0,1
789,2.24872315722281,0.4191028745891565,LA,2024-08-01,1,1,1,0,1,1,1,0,0,0,0,0,0,1
790,1.97774022341588,0.4018362159806105,LA,2024-08-02,1,1,1,1,1,1,0,0,1,0,1,0,0,0
791,2.16561268900627,0.403567930589695,LA,2024-08-03,1,0,0,1,1,1,1,0,0,0,1,0,0,0
792,1.40636753624874,0.3991693170778375,LA,2024-08-04,1,1,0,1,1,1,1,0,1,0,1,0,0,1
793,2.68213427345029,0.3976878335204355,LA,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
794,2.84161146735093,0.405455302050778,LA,2024-08-06,1,1,0,1,1,1,1,0,0,0,1,0,0,0
795,2.75927551558873,0.4189963103975615,LA,2024-08-07,1,1,0,1,1,1,0,0,0,1,1,0,0,0
796,4.24967673523734,0.4137123621205105,LA,2024-08-08,1,0,0,1,0,1,1,0,0,0,1,0,0,1
797,1.40900912970178,0.376449061101631,LA,2024-08-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
798,1.4913915516588,0.4076324100803375,LA,2024-08-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
799,NA,NA,MA,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.29669027100589,0.3733336419977135,MA,2024-07-01,1,1,1,1,1,1,1,0,1,0,1,0,0,1
801,1.11712066106229,0.320249839847776,MA,2024-07-02,1,1,0,1,1,1,1,1,1,0,1,1,0,0
802,0.605924727187457,0.355914776910796,MA,2024-07-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
803,NA,NA,MA,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,NA,NA,MA,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,NA,NA,MA,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,0.973752514522469,0.4042951643643895,MA,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
808,0.483591543931251,0.315187054026552,MA,2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
809,NA,NA,MA,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.764524360508729,0.4132864540926745,MA,2024-07-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
811,0.829017412869802,0.4112400565072565,MA,2024-07-12,1,1,1,1,1,1,1,0,0,0,1,1,0,1
812,0.61872332677309,0.4876751294431655,MA,2024-07-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1
813,NA,NA,MA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.582761275947988,0.4116721157761865,MA,2024-07-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
815,1.15118587446122,0.3794572972221675,MA,2024-07-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
816,NA,NA,MA,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,0.838133370151428,0.410945677033162,MA,2024-07-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
818,0.81045940161898,0.4537169480373755,MA,2024-07-19,1,1,1,1,1,1,1,0,0,1,1,0,0,1
819,NA,NA,MA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,0.583547309998317,0.4175632422464785,MA,2024-07-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1
821,0.532976772490798,0.3443201081493135,MA,2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
822,3.09522048728221,0.3696899348588045,MA,2024-07-23,0,1,0,1,1,1,1,0,0,0,1,1,0,1
823,1.53480371632184,0.388256611329296,MA,2024-07-24,1,1,0,1,1,1,1,0,1,0,1,0,1,1
824,2.23317122749926,0.414115432093984,MA,2024-07-25,1,0,1,1,1,0,1,0,0,0,1,1,0,1
825,1.52484125474682,0.3739900903164365,MA,2024-07-26,1,1,0,1,1,1,1,0,0,0,1,0,0,1
826,NA,NA,MA,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2.04660684892906,0.429273392140522,MA,2024-07-29,1,1,1,1,0,1,1,0,0,0,1,0,0,1
829,0.986549623358387,0.401213047321041,MA,2024-07-30,1,1,1,1,1,1,1,0,1,0,1,0,1,1
830,1.19494022024822,0.4849552822814675,MA,2024-07-31,1,1,1,1,1,1,0,0,0,1,1,1,0,0
831,1.06308950992293,0.318537882990958,MA,2024-08-01,1,1,0,1,1,1,1,1,0,0,1,1,1,1
832,1.21723469967677,0.4149029270080215,MA,2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
833,0.65840972314967,0.50538696112603,MA,2024-08-03,1,1,1,1,0,1,1,0,1,1,1,0,1,1
834,NA,NA,MA,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.582415967433189,0.434950369306266,MA,2024-08-05,1,0,1,1,1,1,1,1,0,1,1,1,0,1
836,2.34803943553789,0.4540607916229585,MA,2024-08-06,1,1,1,1,0,1,1,0,0,0,1,0,0,1
837,1.4317790732693,0.4337660922812945,MA,2024-08-07,0,1,1,1,1,1,0,0,0,1,1,0,1,0
838,1.46861802292007,0.4145059770633925,MA,2024-08-08,1,1,1,1,0,1,1,0,0,1,1,0,1,1
839,1.32382739050766,0.444957306220585,MA,2024-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1
840,0.467559552301387,0.328984868617572,MA,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
841,0.739454810326599,0.407387405875143,MD,2024-06-30,1,1,1,1,1,0,1,0,0,0,1,1,0,1
842,0.738387419296831,0.373253716466248,MD,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,1,1
843,1.46071324833559,0.388856474154747,MD,2024-07-02,0,0,1,1,1,1,1,0,1,0,0,1,1,1
844,0.527041685799989,0.34915472982856,MD,2024-07-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
845,1.39205871135762,0.438370105057781,MD,2024-07-04,1,1,1,1,0,1,1,0,1,0,1,0,1,1
846,1.09837264536643,0.390329987381096,MD,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
847,1.19796637929022,0.365835421007403,MD,2024-07-06,0,1,1,1,1,1,1,1,1,0,1,0,1,1
848,1.62273701758048,0.3906688312646275,MD,2024-07-07,1,0,1,1,1,1,1,0,0,0,1,1,1,1
849,2.44132404555026,0.41328272207654,MD,2024-07-08,1,0,1,1,1,0,1,1,0,1,1,0,0,1
850,1.49928746630079,0.357528926703889,MD,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
851,0.768505360435829,0.3523671031622545,MD,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
852,2.20359690806063,0.387366555388992,MD,2024-07-11,0,1,0,1,1,1,1,0,0,1,1,0,0,0
853,1.08392937886323,0.420096659080091,MD,2024-07-12,1,1,1,1,0,1,1,1,0,0,1,0,0,1
854,1.27429107523299,0.416053508202605,MD,2024-07-13,1,1,1,1,0,1,1,0,0,0,1,0,1,1
855,1.17701542292125,0.377331877667308,MD,2024-07-14,1,1,1,1,1,1,1,0,0,1,1,0,1,1
856,4.43566087556323,0.424958056585935,MD,2024-07-15,0,1,1,1,0,1,1,0,1,0,1,0,0,1
857,1.41738409062079,0.3650437743382205,MD,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
858,3.01812966832347,0.4463108357721095,MD,2024-07-17,0,1,1,1,1,0,0,0,0,0,1,1,0,0
859,2.32631609971494,0.4342407133712775,MD,2024-07-18,0,0,1,1,1,1,1,1,0,0,1,0,1,1
860,0.932381882692617,0.381541999983304,MD,2024-07-19,1,1,1,1,1,1,1,0,1,0,1,0,0,1
861,1.46077309919169,0.3927227633392045,MD,2024-07-20,1,1,1,1,0,1,1,0,0,1,1,0,0,1
862,1.79813559374048,0.42009231494927,MD,2024-07-21,1,1,0,1,0,1,1,1,0,0,1,0,1,1
863,3.01197196367235,0.393378833331371,MD,2024-07-22,1,0,0,1,0,1,1,0,1,0,1,0,0,1
864,2.11951720221054,0.3905735086180095,MD,2024-07-23,1,1,1,1,0,1,0,0,1,0,1,1,1,0
865,1.06220329987882,0.388985806132165,MD,2024-07-24,1,1,1,1,1,1,1,1,0,0,1,0,0,1
866,2.41141641782793,0.3582607861012115,MD,2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
867,2.38402670672111,0.417733021054663,MD,2024-07-26,1,0,0,1,1,1,1,0,0,0,1,1,1,0
868,1.89038889199126,0.433578748054354,MD,2024-07-27,1,0,1,1,1,0,1,0,0,1,1,0,0,1
869,2.03775857778202,0.3980348225389495,MD,2024-07-28,1,0,0,1,1,1,1,1,0,1,1,0,1,1
870,3.82423847915391,0.403956050389216,MD,2024-07-29,1,1,0,1,0,1,1,0,0,0,1,0,1,1
871,2.16107942206516,0.396954835801645,MD,2024-07-30,1,1,1,1,1,0,1,0,0,0,1,0,0,1
872,3.51549237086453,0.4079061769349545,MD,2024-07-31,1,1,1,1,0,0,1,0,0,0,1,0,0,1
873,1.38188000477743,0.3856194929114945,MD,2024-08-01,1,1,1,1,1,1,1,0,1,0,1,1,0,1
874,1.77577582379639,0.415526018948523,MD,2024-08-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
875,3.33725195613576,0.4274601969828685,MD,2024-08-03,0,1,1,1,1,0,1,0,0,0,0,1,0,1
876,1.25221788590255,0.4117752331618315,MD,2024-08-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
877,3.83606571239582,0.420049159326098,MD,2024-08-05,1,1,0,1,0,0,1,0,0,0,1,0,0,1
878,3.19141881057383,0.403768448616766,MD,2024-08-06,1,0,1,1,0,1,1,0,0,0,0,0,0,1
879,3.00301113716232,0.4192379205896365,MD,2024-08-07,0,1,1,1,0,0,1,1,0,0,1,1,0,1
880,2.76198889802406,0.425404038360811,MD,2024-08-08,1,0,1,1,1,1,1,0,0,0,1,1,0,1
881,3.99910689882084,0.4404774570930655,MD,2024-08-09,0,0,1,1,1,0,0,0,0,0,1,0,0,0
882,2.54426945058508,0.418036994589319,MD,2024-08-10,1,1,0,1,0,1,0,0,0,0,1,0,0,0
883,NA,NA,ME,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.701337946862155,0.396755520894958,MI,2024-06-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
926,4.01630645939188,0.392117037845563,MI,2024-07-01,0,0,0,1,1,0,0,1,0,0,1,0,0,0
927,4.33057879635367,0.406816149749503,MI,2024-07-02,0,1,0,1,0,1,0,0,0,0,1,0,0,0
928,3.70319925747245,0.423151517384413,MI,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,1
929,1.59893515376468,0.3358330682716345,MI,2024-07-04,1,1,0,1,1,1,1,1,1,0,1,0,0,1
930,2.20802977958097,0.4225670986779835,MI,2024-07-05,0,1,1,1,1,1,0,0,1,0,1,0,1,0
931,3.33752379475063,0.413663338003476,MI,2024-07-06,0,0,1,1,0,1,0,0,0,0,0,0,0,0
932,1.44891618811211,0.4434557978376785,MI,2024-07-07,1,1,1,1,0,1,1,0,1,1,1,0,1,1
933,3.14412250006228,0.355894226573968,MI,2024-07-08,1,1,0,1,1,0,1,0,0,0,0,1,0,1
934,2.17504875339296,0.3828712375423875,MI,2024-07-09,1,1,1,1,0,1,1,1,1,0,1,0,0,1
935,2.86329019806143,0.3933466264346785,MI,2024-07-10,1,1,1,1,0,0,1,0,0,0,1,1,0,1
936,3.02166071558954,0.4005393346935675,MI,2024-07-11,1,0,1,1,1,0,1,0,0,0,0,0,1,1
937,1.63148056356419,0.36617554585426,MI,2024-07-12,1,1,1,1,1,1,1,0,0,1,1,1,0,1
938,3.95660977187118,0.3909101515620645,MI,2024-07-13,0,1,0,1,1,1,1,0,0,0,1,0,1,1
939,2.05524197609564,0.4104393729233445,MI,2024-07-14,1,1,0,1,0,1,1,0,0,0,0,0,0,1
940,3.60999707419531,0.4273290032734755,MI,2024-07-15,0,0,1,1,1,0,1,1,0,0,0,0,0,1
941,2.96808183178774,0.425579773413281,MI,2024-07-16,0,1,1,1,0,0,1,0,0,0,0,0,0,1
942,4.81616779145269,0.428198232723583,MI,2024-07-17,0,1,1,0,0,1,1,1,0,0,0,0,1,0
943,4.99638210403186,0.4240117921629835,MI,2024-07-18,0,1,1,1,1,0,1,0,0,1,0,1,0,1
944,2.65742650263911,0.4061563260835505,MI,2024-07-19,1,1,1,1,1,1,1,0,0,0,0,0,1,1
945,1.01542344462965,0.388110480857147,MI,2024-07-20,1,1,1,1,1,1,1,1,0,0,0,0,0,1
946,1.32810481745766,0.3743248731855865,MI,2024-07-21,1,1,1,1,1,1,1,0,0,0,0,0,0,1
947,2.14358903424027,0.359193231889098,MI,2024-07-22,1,1,1,1,1,0,1,0,0,0,0,0,0,0
948,1.67657348022948,0.4757340163291795,MI,2024-07-23,0,1,1,1,1,0,0,1,0,0,0,0,0,0
949,1.67739832744344,0.4180919898235555,MI,2024-07-24,1,1,1,1,0,0,1,0,1,0,0,0,0,1
950,3.09426474716978,0.4255467118489105,MI,2024-07-25,1,0,1,1,0,1,1,0,0,0,0,0,1,1
951,2.75109186372861,0.3644144403463175,MI,2024-07-26,1,1,0,1,1,1,1,0,1,0,1,0,0,1
952,1.40664882954143,0.400250560889938,MI,2024-07-27,1,1,1,1,1,0,1,0,0,0,0,1,0,1
953,1.38809054798277,0.349600761031388,MI,2024-07-28,0,1,1,1,1,1,1,0,1,0,0,0,0,1
